Correct Form	Predicted Form	Surprisal
unguentāriīs	unguentāriōs	11.72342036441114
unguentīs	unguenta	12.560493535094793
unguibus	unguēs	8.077438732339942
ūnicitātibus	unicitātēs	9.228449958940473
ūnigenīs	unigenās	9.916436953677476
ūnitātibus	unitātēs	13.591835612736759
ūniversitātibus	unīversitātēs	15.073127328136252
ūnūnhexiīs	unūnhexia	12.210462276325416
ūnūnoctiīs	unūnoctia	11.120828980310762
ūnūnpentiīs	unūnpentia	12.543447882926557
ūnūnquadiīs	unūnquadia	14.974836312358093
ūnūnseptiīs	unūnseptia	12.389286483521573
ūnūntriīs	unūntria	9.521699086274111
upupīs	upupās	7.636492405436002
ammoniacīs	ammoniaca	13.439473074144189
ūraniīs	urania	9.277518434428202
urceīs	urceōs	7.015271851225407
ūrēdinibus	urēdinēs	15.736932430867455
uriīs	urīās	5.485062100473442
ūrīginibus	urīginēs	12.64988413437095
ūrīnīs	urīnās	7.760492018715013
ūrīnātōribus	urinātōrēs	14.097009497370891
urnae	urnās	3.970572597492719
ursīs	ursās	5.844786251836922
urtīcīs	urtīcās	7.113010102999397
ūrīs	ūrōs	6.8614966644963715
ustiōnibus	ustiōnēs	13.237812629362452
ustōribus	ustōrēs	10.36161745202844
ūsūrīs	usurās	11.488412995953695
amnestiīs	amnestiās	4.179677013453329
ūsurpātiōnibus	usurpātiōnēs	15.98816084997884
ūsūrpātrīcibus	usurpātrīcēs	16.411624263139515
amniculīs	amniculōs	4.585520432548947
uterīs	utera	9.30493843873046
uterīs	uterōs	9.906655514652812
ūtilitātibus	utilitātēs	9.802371746625795
ūtrāriīs	utrāriōs	9.392322969099041
ūtricīdīs	utricīdās	8.659918498247862
amoebīs	amoebās	6.8824634764459915
amōmīs	amōma	8.702167616342194
uxōribus	uxōrēs	10.407772991864476
uxoricīdiīs	uxoricīdia	9.492932495537389
āmōtiōnibus	amotiōnēs	12.933627747723222
vacātiōnibus	vacātiōnēs	11.554650450681947
vaccae	vaccārum	5.666864868529956
vaccīniīs	vaccinia	8.896211568368017
vacculīs	vacculās	10.117999332753243
vacerrīs	vacerrās	8.00964010694588
vacillātiōnibus	vacillātiōnēs	13.007247656173604
vacīvitātibus	vacīvitātēs	7.599025007338241
vacuitātibus	vacuitātēs	9.402269794667518
ampelīs	ampelōs	5.177412740238651
vadimōniīs	vadimōnia	9.434414022573037
vadīs	vada	7.391083467242424
vāfrāmentīs	vafrāmenta	14.840743112248674
vāfritiīs	vafritiās	6.362522074778099
vagātiōnibus	vagātiōnēs	12.148770113426508
vāgītibus	vagitūs	19.82879331870936
amphibologiīs	amphibologiās	6.2436590717115905
amphibrachibus	amphibrachys	18.65112726065854
amphicomīs	amphicomōs	6.3453066992078675
amphiprostȳlīs	amphiprostȳlōs	7.600364442172577
amphitheātrīs	amphitheātra	12.736509962385753
amphorīs	amphorās	7.942940355387691
ampliātiōnibus	ampliātiōnēs	11.531367176097774
amplificātiōnibus	amplificātiōnēs	10.165119546544702
valentiīs	valēntiās	6.269900099294318
valētūdinibus	valētūdinēs	14.46078278220648
valitūdinibus	valitūdinēs	15.259082000699664
ampullīs	ampullās	6.456371210515499
vallibus	vallēs	9.406511974768364
valliculīs	valliculās	10.089097623058478
vallibus	vallēs	8.232679890003055
vallīs	valla	9.098727516742656
vallīs	vallōs	5.763428990583634
valvīs	valvārum	7.755493194170413
vanadiīs	vanādia	8.931816143114702
amulīs	amulās	8.424161012255354
vangīs	vangās	6.5427027929981705
amulētīs	amulēta	13.54921343504975
vāniloquiīs	vaniloquia	13.384369112294735
vānitātibus	vanitātēs	12.262831062704208
vānitūdinibus	vanitūdinēs	17.442171854598087
amurcīs	amurcās	5.844109597335773
vannīs	vannera	6.342635266933939
amussibus	amussēs	9.590379637724254
amussiīs	amussia	10.476655281017884
vapōrāriīs	vapōrāria	9.167077009806235
vappīs	vappās	7.554790696085547
vārīs	varās	9.217639254202368
amygdalīs	amygdalās	8.954805085984844
amygdalīs	amygdalōs	10.702212343527208
amylīs	amyla	9.174000908766175
vargīs	vargōs	6.456757382518845
variātiōnibus	variātiōnēs	11.978853784517014
variegātiōnibus	variegātiōnēs	12.663327847636765
varicibus	varicēs	12.075994704136974
vasculāriīs	vasculāriōs	11.037143381894566
vāsculīs	vascula	12.56621987996914
vassallīs	vassallōs	10.098230449340917
anabasibus	anabasēs	14.980576065077912
anabathrīs	anabāthra	11.564630115686668
vastātiōnibus	vastātiōnēs	12.138315223399786
vastātōribus	vastātōrēs	12.470826446143747
vastātrīcibus	vastātrīcēs	13.285156441209892
vastitātibus	vastitātēs	11.795949841885886
vastitūdinibus	vastitūdinēs	15.663080140365764
anachōrētīs	anachorētās	14.815982437845378
vāsīs	vasa	6.847883874623221
anachronismīs	anachronismōs	8.562884222570574
vātibus	vatēs	11.175811304332456
vāticinātiōnibus	vaticinātiōnēs	14.633689693723454
vāticiniīs	vaticinia	11.337579491904762
vatillīs	vatilla	8.8545538278413
anacolūthīs	anacolūtha	7.136107151716715
vectīgālibus	vectīgālia	20.32086871113279
vectibus	vectēs	11.075176068756264
vectōribus	vectōrēs	11.997925935691455
anagnostīs	anagnostās	7.656863632888417
vegetātiōnibus	vēgētātiōnēs	15.916894613642967
vegliōnibus	vēgliōnēs	11.529233352586743
veglōnibus	vēglōnēs	11.264051553192985
veglōnīs	veglōnōs	10.953887496129028
vēlāminibus	vēlāmina	23.483296897211403
vēlāmentīs	velāmenta	13.176350742680825
vēlāriīs	velāria	8.11443294239325
vēlificātiōnibus	velificātiōnēs	11.702156979773008
vēlitātiōnibus	vēlitātiōnēs	12.483621551746182
vellātūrīs	vellātūrās	10.823270263286759
velleribus	vellera	22.454300403478555
vēlōcitātibus	velocitātēs	10.627957875694847
analectīs	analectās	8.427832622106507
vēnābulīs	venābula	11.424551915988559
vēnātiōnibus	venātiōnēs	12.1196858296762
vēnātōribus	venātōrēs	12.464641042659423
vēnātrīcibus	venātrīcēs	14.609329082852128
venditiōnibus	venditiōnēs	11.565025317513346
venditōribus	venditōrēs	11.889909605961293
venēficīs	veneficās	9.34880276536569
venēficiīs	veneficia	11.032943337078905
venēnīs	venena	10.140982130949851
venerātiōnibus	venerātiōnēs	12.642633040320106
veniās	veniās	1.4397786249610363
ventilābrīs	ventilābra	14.948818089755946
ventilātiōnibus	ventilātiōnēs	12.678898711327747
ventilātōribus	ventilātōrēs	13.221190334428684
ventriculīs	ventriculōs	10.254345786958766
ventulīs	ventulōs	8.673098101264259
vēnibus	venera	16.725717770605115
venustātibus	venustātēs	9.86414506653091
vēprēculīs	vepreculās	15.5392804582807
vepribus	veprēs	10.668601971938187
vēpribus	veprēs	10.407923771752394
vēribus	verēs	11.095936881931266
verbēnīs	verbēnās	9.772413531376515
verberibus	verbrōs	22.565356502876966
analogiīs	analogiās	6.021003883133744
verēcundiīs	verēcundiās	7.923228610683509
verēdāriīs	verēdāriōs	11.79339110958972
verēdīs	verēdōs	10.79311031155521
verētrīs	verētra	10.382991385093192
analysibus	analysēs	13.495291956123765
vericulīs	vericula	9.524929054168751
verificātiōnibus	verificātiōnēs	10.826509621129844
analystīs	analystās	7.319997361750211
vērisimilitūdinibus	verisimilitūdinēninēs	22.075238774777972
vēritātibus	veritātēs	11.072828785603633
veriverbiīs	veriverbia	11.770404615781445
vernīs	vernās	7.5686413125367835
vernicibus	vernīcēs	12.408268544313614
anancītidibus	anancitidēs	13.812162288211766
verpīs	verpās	6.187902545614634
verribus	verrēs	11.265332050941652
verrūcīs	verrūcās	9.34008870179241
versātiōnibus	versātiōnēs	11.633256628911681
anarchiīs	anarchiās	4.883467510186165
versiculīs	versiculōs	8.08671157513163
versificātōribus	versificātōrēs	8.991483880010492
versiōnibus	versiōnēs	11.4553562009296
versōriīs	versōriās	6.370548692837474
versūtiīs	versūtiās	5.704656347716082
vertagīs	vertāgōs	12.748788916382182
vertebrīs	vertebrās	9.748378953328938
verticibus	verticēs	15.604240215892787
verticillīs	verticillōs	11.344621768585057
verticitātibus	verticitātēs	7.482511582620646
vertīginibus	vertiginēs	17.294075354315282
veribus	verūs	18.693202765163733
verūtīs	verūta	12.542315776707255
vervēcibus	vervicēs	17.258661338695674
anarrhīnīs	anarrhīna	7.199667123826657
anarrīnīs	anarrīna	8.203284767525474
anastasibus	anastasēs	15.22591265545634
vēsāniīs	vesāniās	7.43103141571919
vēsīcīs	vesicās	11.156992145901313
vēsīculīs	vesiculās	13.681557458621683
anathematibus	anathemata	30.31659657326236
vespīs	vespās	6.541317135081044
vesperīs	vesperās	8.934914262281382
vespertīliōnibus	vespertīliōnēs	14.651605589024257
vespillōnibus	vespillōnēs	13.091377950471724
vestibulīs	vestibula	11.49589396778174
anatomiīs	anatomiās	4.73115312695154
vestīgiīs	vestīgia	8.712730220733647
vestīmentīs	vestimenta	14.552067797401833
vestibus	vestēs	11.856635442614788
anatomicīs	anatomīcōs	13.21920885842701
veterātōribus	vēterātōrēs	13.892226491567271
veterētīs	vēterēta	15.247765876643825
veternīs	vēternōs	12.105377125597443
vetulīs	vētulās	10.960960524025722
vetustātibus	vētustātēs	9.806753571458103
vexātiōnibus	vexātiōnēs	11.108474019784353
vexātōribus	vexātōrēs	11.443806002034762
vexillīs	vexilla	8.956224254601693
viāticīs	viātica	12.580213954410283
viātōribus	viātōrēs	10.97705904704344
viātrīcibus	viātrīcēs	13.008354763351235
vībicibus	vībicēs	11.618292663581087
vibrātiunculīs	vibrātiunculās	11.213248879983439
vicāriātibus	vicāriātūs	21.404457352251484
vicerēgnīs	vicerēgna	13.50846813998578
vicerēgibus	vicerigia	18.16625762743206
vīcīnīs	vicīnās	8.699196813635353
vīcīniīs	viciniās	7.417859187768045
vīcīnīs	vicinōs	10.822964985767612
vicibus	vīcēs	10.960676567425253
vicissitātibus	vicissitātēs	9.297568101828801
vicissitūdinibus	vicissitūdinēs	21.106569164141547
victimīs	victimās	9.106354726543941
victōriīs	victōriās	7.454453778485913
victōriātīs	victōriātūs	21.44401998498506
victrīcibus	victrīcēs	14.708338666841883
victumīs	victumās	11.537248240943882
vīculīs	viculōs	8.509053720190423
viduīs	vīduās	6.084212778834626
viduitātibus	viduitātēs	8.994627051586576
viduviīs	vīduvia	9.083906313229818
anchorīs	anchorās	7.987793708247409
ancīlibus	ancīlia	15.36529343680013
ancillae	ancillās	2.8465640471349616
ancillulīs	ancillulās	8.263898297665037
ancorīs	ancorās	8.744532513417653
anculīs	anculās	9.117509529940435
anculīs	anculōs	4.912867715320317
vigiīs	vīgiās	5.909995262452867
vigilibus	vīgilēs	11.952407219359884
vigilantiīs	vigilāntiās	8.557441150469003
ancylistīs	ancylistās	7.850996147386468
vigiliīs	vigiliās	6.38929254777031
vīgintivirīs	vigintivirōra	11.469955535769259
vigōribus	vīgōrēs	9.209299626134452
andābatīs	andābātās	12.265076191848493
vilicīs	vīlicās	9.014608367404435
vīlicātiōnibus	vilicātiōnēs	12.516579438918598
vīlicīs	vilicōs	9.580856276981649
vīlitātibus	vilitātēs	9.245128996233689
villanīs	villanōs	12.433547274158627
villāticīs	villāticōs	13.312848183024471
villicīs	vīllicās	8.325247204789775
villicīs	villicōs	9.468576680359547
villulīs	villulās	10.070297473830578
villīs	villera	6.892330104383291
vīminibus	vīmina	17.80111562856473
vīminētīs	viminēta	15.056432581954141
vīnāceīs	vināceās	9.068015575874597
vīnāceīs	vinācea	11.268653077073395
vinclīs	vincla	8.476083287889196
vinctiōnibus	vinctiōnēs	10.989826694015392
vinctōribus	vinctōrēs	12.090941125963582
vinctūrīs	vinctūrās	8.557291980250739
vīndēmiīs	vindēmiās	7.396283758658683
vindēmiātiōnibus	vindēmiātiōnēs	16.284689497715135
vīndēmiātōribus	vindēmiātōrēs	16.148499363903284
vīndēmiolīs	vindēmiōlās	12.807581564513384
vindicibus	vindicēs	13.432431057124631
vindicātiōnibus	vindicātiōnēs	13.263554344701333
vindiciīs	vindiciās	4.489360643929103
vindictīs	vindictās	9.905644554790342
vīneīs	vineās	8.70374012029788
vīnibuīs	vinibuās	6.584015926695429
vīnitōribus	vinitōrēs	12.227831499454624
vīnolentiīs	vinolentiās	8.086282077751093
vīnōsitātibus	vinōsitātēs	10.287901802548731
vīnīs	vinera	7.165027988376096
violīs	violās	7.4093352652853355
violātōribus	violātōrēs	13.299748253114103
violentiīs	violentiās	6.097373848340794
vīperīs	viperās	10.213997440885578
vipiōnibus	vipiōnēs	11.917787351503648
viraginibus	virāginēs	19.197205625052447
virectīs	virēcta	12.644042920757784
virgātōribus	virgātōrēs	12.56693409277841
virgētīs	virgēta	14.157658597367117
virgulīs	virgulās	9.062744937764364
virgultīs	virgulta	13.567273793218192
virgunculīs	virgunculās	9.995058543776395
androdamantibus	androdamntēs	23.47952716666623
viriīs	viriās	4.299642148514977
viridāriīs	viridāria	10.11413926473324
viriditātibus	viriditātēs	7.5719625167876075
virīlitātibus	virilitātēs	10.776884053673712
androgynīs	androgynōs	11.47574066571633
virōribus	virōrēs	10.319679088250268
virtūtibus	virtūs	14.34794186490035
andrōnibus	andrōnēs	16.943137272435706
viscīs	visca	8.749643892195309
visceribus	viscera	23.212924897263292
vīsibilitātibus	visibilitātēs	9.172674831192126
anecdotīs	anecdota	11.597905546776019
vīsiōnibus	visiōnēs	13.12947808267927
vīsitātiōnibus	visitātiōnēs	14.249677883978848
ānellīs	anellōs	10.431664522720894
anemōnīs	anemōnae	5.222257106783218
anencephaliīs	anencephaliās	8.128490400718874
visulīs	visulās	8.961744684711448
visīs	visa	6.487468838691711
anesīs	anesa	8.280188606266165
anethīs	anetha	7.270292915112805
vītālitātibus	vitālitātēs	8.67458538090068
vītātiōnibus	vitātiōnēs	12.163225194582765
vīticibus	viticēs	12.30243391172553
vitiliginibus	vitiliginēs	11.212784565908805
vitiīs	vitia	6.611929434220656
vītricīs	vitricōs	11.650338309380459
vitriolīs	vitriola	11.697393423237372
vitrīs	vitra	9.307886223010428
vittīs	vittās	8.648783762764651
vitulīs	vitulās	9.826802738352853
vītulāminibus	vitulāmina	27.23761848135473
vitulīs	vitulōs	8.343019678515702
vituperātiōnibus	vituperātiōnēs	14.759328068567356
vituperātōribus	vituperātōrēs	12.727964477800015
viverrīs	vīverrās	9.93312543619686
vīvificātiōnibus	vīvificātiōnēs	11.062401759365457
vīvīs	vīva	8.39798739179605
vocābulāriīs	vocābulāria	12.0144498480513
vocābula	vocābula	0.6140464185446035
vocātiōnibus	vocātiōnēs	10.812432324018573
vōciferātiōnibus	vociferātiōnēs	14.764261350292827
vōculīs	voculās	11.229215879888216
angariīs	angariās	2.7045785501250066
angariīs	angariōs	5.1264118547405815
volaemīs	volaema	10.857835261202126
volātūrīs	volātūrās	9.664398669983711
volgāritātibus	volgāritātēs	6.580871519679931
volgiolīs	volgiolōs	9.906313915878854
volgīs	volgōs	6.234115147635748
volnerātiōnibus	volnerātiōnēs	12.22327248290162
volneribus	volnera	20.74734959466514
volpibus	volpēs	10.005561476540606
volturibus	voltūrēs	17.718830293018982
volturiīs	voltūriōs	9.652276390337647
volūbilitātibus	volubilitātēs	6.896064573251351
volūcrīs	volucrās	8.824011449688896
volucribus	volucrēs	10.97778455124353
volūminibus	volumina	26.000020276092982
voluntātibus	voluntātēs	8.877153766514311
angelīs	angelōs	6.1978929086981225
voluptātibus	voluptātēs	8.71087965746301
volūtābrīs	volūtābra	14.615642972335024
volūtātiōnibus	volūtātiōnēs	11.180547094564645
vōmeribus	vomera	14.975930194970715
vomicīs	vomicās	7.6498010483628605
vomitōriīs	vomitōria	10.13845629082789
vorticibus	vorticēs	14.123749694823346
angiportīs	angiporta	9.771906928755925
angiportibus	angiportōs	15.275330007738376
vulgāritātibus	vulgāritātēs	6.77662568784217
vulnerātiōnibus	vulnerātiōnēs	12.816860767387652
vulneribus	vulnera	22.989119823352667
vulpēculīs	vulpeculās	17.54025986700435
vulpibus	vulpēs	9.530247291113483
vulticulīs	vulticulōs	8.67796566344623
vulturibus	vultūrum	19.81102982757875
vulturiīs	vultūriōs	10.72850160895905
vultibus	vultūs	9.73026735401072
angōribus	angorēs	9.069979283653083
anguēs	anguēs	0.4887048991949996
quadrangulus	angulōs	146.17397758364677
angustiīs	angustiās	5.540854770471924
angustiātiōnibus	angustiātiōnēs	13.23064841200926
anhēlitibus	anhelitūs	14.594671376808037
aniculīs	aniculās	7.367991186503787
wargīs	wargōs	3.8117091886815615
animadversiōnibus	animadversiōnēs	13.634681648265541
animalculīs	animalcula	10.985675189072936
animālitātibus	animalitātēs	7.979932025391463
animicīdīs	animicīdās	6.006330635296763
animōsitātibus	animositātēs	8.061275401239982
animulīs	animulās	8.433032956891111
wolframiīs	wolfrāmia	10.27033068610399
anisopliīs	anisoplīās	5.94272802703199
anīsīs	anisa	11.87953123151965
xanthīs	xanthōs	6.742931237560697
xeniolīs	xeniola	11.577164717338746
xeniīs	xenia	7.074437880393816
xenodochīs	xenōdochōs	12.33055823558243
xenīs	xēnōnēs	8.601012188999448
xenoparochīs	xenoparochōs	12.298941656423267
xērocollȳriīs	xerocollȳria	10.941860728969914
xēromyrrhīs	xeromyrrhās	10.04861351699219
xērophagiīs	xerophagiās	7.2280647820734885
xiphiās	xiphiadēs	2.952046714082826
xiphiīs	xiphia	6.916963879833929
xylinīs	xylīna	9.292412133683683
xylobalsamīs	xylobalsama	13.8609677307104
xylocassiīs	xylocassiās	7.105354398852796
xylocinnamōmīs	xylocinnamōma	12.048900390191193
xylīs	xylōnēs	5.851964507062803
xylophytīs	xylophyta	11.575198133927188
xystarchīs	xystarchās	10.901402552957734
xysticīs	xysticōs	7.873014231372508
xystīs	xystōs	6.238448063893884
annālibus	annālēs	9.848121415780042
ymbribus	ymbrēs	9.263750061945757
annihilātiōnibus	annihilātiōnēs	11.972856187516072
ytterbiīs	ytterbia	7.325712988997111
yttriīs	yttria	6.08207504049642
annōnīs	annōnās	7.107558906747727
annōsitātibus	annositātēs	8.985019794723485
zābolīs	zabolōs	9.31279485669802
zābulīs	zabulōs	7.481013005279237
annotātiōnibus	annotātiōnēs	11.69891224249011
zācōnibus	zacōnēs	15.735477956244722
zaetīs	zaetās	8.35719818342477
ānnulīs	annulōs	10.305148700645077
zāmiīs	zamiās	6.363729474469437
annuntiātiōnibus	annuntiātiōnēs	14.899811733628667
zancīs	zancārum	6.490993613682804
zanchīs	zanchās	6.814029735380245
zangīs	zangās	5.979250874632271
zanthenibus	zanthenēs	18.225659639520018
annuīs	annua	7.633384896427742
zēīs	zēae	6.278266901848838
zebrīs	zēbrārum	9.540839581495675
zēlātōribus	zēlātōrēs	11.600846265948348
zēlātrīcibus	zēlātrīcēs	13.331516467775145
zēlivirīs	zēlīvirās	11.268834285743651
zēlōtīs	zēlōtēs	9.698511863458407
zēlotypīs	zēlōtypās	9.302649993907835
zēlotypiīs	zēlotypiās	7.521256658721541
zēlīs	zēlera	5.8754096752163605
zematibus	zēmāta	25.365132063336205
zephirīs	zēphira	12.97293775191065
zephyrīs	zēphyrōs	13.084161584731191
zerīs	zērōs	10.072452515969417
zerīs	zēra	10.437320596136487
zētāriīs	zētāriōs	9.626707374802209
zeugītīs	zeugitās	11.466638712532585
zeugmatibus	zeugmata	32.55119001607818
zeīs	zēōs	6.52595872618258
zibethīs	zibēthōs	16.234306037251372
zincīs	zinca	8.471779656640138
zingiberibus	zingibrōs	27.434683264928026
zinzalīs	zinzalās	9.347550265570135
zirbīs	zirbōs	8.065135073491547
zircōniīs	zirconia	10.326822892933706
zizaniīs	zizania	9.354299286860623
zīzyphīs	zizypha	9.972148514556693
zīzyphīs	zizyphōs	9.45285113330283
zmaragdīs	zmaragdōs	15.909250396069183
zminthīs	zminthās	7.608553031212978
zmyrnīs	zmyrnās	6.32199539888461
ānsīs	ansārum	9.741690665163333
zōnulīs	zōnulās	8.503679234796437
zōophorīs	zōophorōs	14.320404209376647
zōophthalmīs	zōophthalmōs	10.049718731479516
zootrophiīs	zōotrophīa	12.155836022750009
zōpissīs	zōpissās	6.922402303840499
zōpyrīs	zōpyra	9.896552269055974
zoranisceīs	zōranisceōs	17.149324536765562
zōstēribus	zōstrōs	20.272356738258168
zōthēcīs	zōthēcās	8.062459870794555
zōthēculīs	zōthēculās	11.208491674799006
ānseribus	anserēs	17.236866104005458
zumatibus	zumās	27.245950278738746
zupaniīs	zupaniās	5.445615322161757
zurīs	zurās	8.870137863694254
zygiīs	zygiās	3.329876095696818
zygostatīs	zygostatās	7.820443645876367
zythīs	zytha	6.528104582852393
zætīs	zætās	7.164651309372857
ansulīs	ansulās	8.30277888388082
antebrachiīs	antebrachia	12.180241410402232
antecessōribus	antecessōrēs	12.597603596565023
antecursōribus	antecursōrēs	11.915292166282597
antemnīs	antemnās	6.916380020018551
antemūrālibus	antemurālia	26.848876183044922
antennīs	antennās	5.169613977050176
antepagmentīs	antepagmenta	16.2810513956847
anterioritātibus	anterioritātēs	6.79670725232063
antescholānīs	antescholānōs	12.950038507115096
antescolāriīs	antescolāriōs	9.230668132804567
antesignānīs	antesignānōs	15.336470581401954
anteversiōnibus	anteversiōnēs	12.923027244947662
anthērīs	anthērās	8.731538813713996
anthracibus	anthracēs	17.73672488493321
anthrōpologiīs	anthrōpologiās	7.765102080713405
anthrōpophagīs	anthrōpophagōs	11.237379590664204
anthīs	anthōs	5.96786456197151
anticipātiōnibus	anticipātiōnēs	11.688751737746998
antimoniīs	antimōnia	10.065223590450842
antipathīīs	antipāthīās	9.898213489519549
antiperistasibus	antiperistasēs	13.971692941646324
antīquātiōnibus	antiquātiōnēs	15.305030362444086
antīquitātibus	antiquitātēs	9.67245138452381
antirrhīnīs	antirrhīnōs	7.06324889473035
antirrhīnīs	antirrhīna	9.599213806563057
antirrīnīs	antirrīna	9.732175961604298
antīsagōgīs	antisagōgās	7.349649397379835
antistitibus	antistās	15.483688967316994
antistitīs	antistitās	9.082099843333708
antistrophīs	antistrophās	4.959641122477478
antithetīs	antitheta	9.507499938918045
antithetīs	antitheta	14.143504631283577
antitypiīs	antitypiās	5.311215154128149
antliīs	antliās	4.567962016823003
antoecīs	antoecōs	7.770070926184417
antonomasiīs	antonomasiās	9.193603015621193
antrīs	antra	6.2266387832933106
ānulīs	anulōs	10.419837043526059
ānxietātibus	anxietātēs	12.57543721442562
anxietūdinibus	anxietūdinēs	13.064892301488726
anxitūdinibus	anxitūdinēs	14.624958710536703
capucinīs	capucinōs	8.980623141141223
aparctiīs	aparctiās	5.593154583657451
apathīīs	apathīās	4.289966483367607
apellīs	apellās	6.092270652232401
aprīs	aprēs	4.952553546521813
apertiōnibus	apertiōnēs	12.922724149352689
apertūrīs	apertūrās	8.372516542396625
apicibus	apicēs	11.034096187679097
aphorismīs	aphorismōs	9.989797483605798
āphractīs	aphractōs	12.331057890070952
apiastrīs	apiastra	10.336463343651985
apiculīs	apiculās	7.953944957640488
aplestiīs	aplestiās	4.011378750539734
āplūdīs	aplūdās	14.52156444787397
apocalypsibus	apocalypsēs	11.754754701265483
apocolocyntōsibus	apocolocyntōsēs	13.818864548651618
apodytēriīs	apodyteria	11.483588778603007
apologīs	apologōs	10.355810551463946
aposplēnīs	aposplēnōs	10.928530582132225
apostātrīcibus	apostatrīcēs	15.52355423160816
apostolātibus	apostolātūs	16.716371758357127
apostolīs	apostolōs	10.424527633847902
apothēcīs	apothēcās	9.397725802133209
apothēcāriīs	apothecariōs	12.035455225151964
apotheōsibus	apotheosēs	14.354381771321641
apparātiōnibus	appārātiōnēs	14.40732363061852
appārentiīs	appārēntiās	7.780444402720605
appāritiōnibus	appāritiōnēs	11.655070793563027
appāritōribus	appāritōrēs	11.905078564468567
appellātiōnibus	appellātiōnēs	12.170359342772826
appellātōribus	appellātōrēs	11.699207545567333
appendiciīs	appendicia	9.211031313592684
appendiculīs	appendiculās	9.057946222092141
appendicibus	appendīcēs	13.242588052606152
appetītiōnibus	appetītiōnēs	10.459144493433087
applicātiōnibus	applicātiōnēs	11.066802151815182
appositiōnibus	appositiōnēs	11.070403258323722
apprehensiōnibus	apprehensiōnēs	13.591954903548867
approbātiōnibus	approbātiōnēs	11.551456165921877
approximātiōnibus	approximātiōnēs	12.964661084065483
chinēnsibus	chīnensēs	14.364454931352157
apsinthītīs	apsinthītās	9.902923009283768
apsinthiīs	apsinthia	8.442445182152369
apsūmēdinibus	apsūmēdinēs	12.536601658144718
apsyctīs	apsyctōs	3.8944619532849174
aptitūdinibus	aptitūdinēs	15.66338828725793
apodibus	apōs	18.96353827463463
aquīs	aquās	7.526445050330949
aquaeductibus	aquāēductūs	20.47730578169285
aquātiōnibus	aquātiōnēs	11.05639329591213
aquātōribus	aquātōrēs	11.838417048164047
aqueductibus	aqueductūs	17.36282468419813
aquiductibus	aquiductūs	16.963010753424896
aquilīs	aquilās	6.801867478583517
aquiliferīs	aquiliferōs	9.058016923297146
aquilōnibus	aquilōnēs	12.581514653904378
aquilunguibus	aquilungōs	15.714586805779618
aquiminālibus	aquiminālia	19.971648621218264
ārīs	arārum	8.770741187207022
arāneolīs	araneolās	11.096472054938204
arāneolīs	araneolōs	11.532283327484038
arantiīs	arantia	7.246784737249982
arātiōnibus	arātiōnēs	9.975923558515206
arātiunculīs	arātiunculās	9.569741234045068
arātōribus	arātōrēs	9.378874414367601
arbitrīs	arbitrōs	7.958915316150524
arbitriīs	arbitria	6.726652476208983
arborētīs	arborēta	11.471295639486925
arbōribus	arbōrum	10.531143310014158
arbusculīs	arbusculās	8.367328486245242
arbutīs	arbūtōs	7.945447116391733
arcātūrīs	arcātūrās	8.61592855750132
archaeīs	archaea	7.446326758408759
archepiscopīs	archepiscopōs	8.598052750103307
archetypīs	archetypa	11.071072607468523
archicoenobiīs	archicoenobia	11.332042327405361
archicœnobiīs	archicœnobia	11.566004327070914
archidioecēsibus	archidioecēsēs	14.65837882165215
archiducātibus	archiducātūs	18.07984823980223
archiducibus	archiducēs	22.393226270109153
archiepīscopātibus	archiepīscopātūs	14.807529834139132
archiepiscopīs	archiepīscopōs	10.51424940558718
archimandrītīs	archimandrītās	10.910920794307458
archipīrātīs	archipirātās	13.143136785252864
archisynagōgīs	archisynagōgōs	11.674618028353507
architectūrīs	architectūrās	9.659653285718377
architectīs	architectōs	11.623100887500186
architriclīnīs	architrīclīnōs	9.780976222471509
archīīs	archia	10.148259587465873
archōntibus	archōnēs	18.029848676233087
archontiīs	archontia	7.90017275946775
arculīs	arculās	9.094641518662684
arcubus	arcera	20.621043394319713
ardeīs	ardeās	5.098856589873321
ardōribus	ardōrēs	7.315462187863886
āreīs	arēās	12.706185778582949
arēnīs	arēnās	8.255134882288985
arēnifodīnīs	arenifodīnās	8.076201950018003
āreolīs	arēolās	13.546104005030429
arēopagītīs	areopagītās	10.719231013325043
aretālogīs	arētālogōs	14.534393819834804
argentīfodīnīs	argentifodīnās	6.915268954769999
argillīs	argillās	4.107911177339702
argīs	argōnēs	7.972524264012463
argonīs	argona	9.276288698103599
argūmentātiōnibus	argumentātiōnēs	17.581727849766025
argyranchīs	argyranchās	6.9600339932530915
āriditātibus	ariditātēs	11.849083157028872
arietibus	ariētēs	10.136915117152967
arietātiōnibus	arietātiōnēs	11.942486300727865
ariolīs	ariolōs	6.965294170888228
aristīs	aristās	7.47835404498619
aristolochiīs	aristolochiās	8.230782714534143
arithmēticīs	arithmēticās	8.908850534338853
āritūdinibus	aritūdinēs	17.679696848255844
armāmentāriīs	armāmentāria	10.540319758086298
armāmentīs	armāmenta	11.699926708947714
armātiōnibus	armātiōnēs	8.982159926747954
armātūrīs	armātūrās	8.566842172571342
armeniacīs	armeniacās	8.886423102605477
armeniacīs	armeniaca	13.507933684300951
armentīs	armentās	7.624810596553289
armentāriīs	armentāriōs	8.726700277053169
armentīs	armenta	9.249668797714548
armillīs	armillās	4.730933567409011
