Correct Form	Predicted Form	Surprisal
akrobatika	akrobatikák	10.245709646347677	0.04894232642254792
akrobatikus	akrobatikusok	0.033234997230465524	0.07495200312405359
akrobatikusabb	akrobatikusabbak	0.0421594007711974	0.20559785760269733
akrofóbia	akrofóbiák	2.5688485479040537	0.6106770014448557
skalp	skalpok	0.1742904051207006	0.24367823032662272
akrosztichon	akrosztichonok	0.09705468334141187	0.34328777363407426
skandináv	skandinávok	0.14577620360068977	0.4603692861273885
skandináv	skandinávok	0.14577620360068977	0.4603692861273885
skanzen	skanzenek	0.13182159746065736	0.282322212588042
skarlát	skarlátok	0.14089409884763882	0.2403263216256164
skarlát	skarlátok	0.14089409884763882	0.2403263216256164
akt	aktok	0.0069972036726539955	0.9325979968853062
akta	akták	7.728876813547686	0.028707827674224973
skorbut	skorbutok	0.05062166985590011	0.10161345032975078
aktatáska	aktatáskák	6.236723076901399	0.05587191577069461
skorpió	skorpiók	0.047534525161609054	0.08464310667477548
skála	skálák	4.695602060994133	1.090238265460357
skót	skótok	0.15079750306904316	0.47311013098806143
skót	skótok	0.15079750306904316	0.47311013098806143
aktivitás	aktivitások	0.01443934635608457	0.06345387463807128
aktiválás	aktiválások	0.019700759803527035	0.08103448875772301
slepp	sleppek	0.12920987710822374	0.19427386962343007
aktus	aktusok	0.007155554561904864	0.11269402523248573
aktuális	aktuálisok	0.01743770609027706	0.20900693940347992
aktínium	aktíniumok	0.039624697441468015	0.1567126837617252
sláger	slágerek	0.07143031153827906	0.22686162241734564
slágerlista	slágerlisták	8.206275577831548	0.12518537853611633
akupunktúra	akupunktúrák	5.976852572537609	0.5310443891357863
smaragd	smaragdok	0.12854378079646267	0.3771518748544622
smaragdgyűrű	smaragdgyűrűek	0.17913758900795074	1.1499091140631208
smaragdvaránusz	smaragdvaránuszok	1.1480322005518246	1.427373164362507
smink	sminkok	0.08382094581611454	1.3824993812013417
akusztikus	akusztikusok	0.012526899176009465	0.06814601604855852
smokk	smokkok	0.09763404255500063	0.24378857295960188
smokk	smokkok	0.09763404255500063	0.24378857295960188
akvarell	akvarellek	0.017872285447083414	0.16413352394010872
akvárium	akváriumok	0.013236599887022749	0.1816065413004253
akác	akácok	0.01523925103538204	0.10155673390545417
akácos	akácosok	0.030710363062098622	0.12288759555667639
akácos	akácosok	0.030710363062098622	0.12288759555667639
snóder	snóderek	0.07965653017163277	0.20781927881762385
snóderolás	snóderolások	0.10949478737893514	0.1921026406052988
soa	soak	0.17364813038147986	0.30713644274510443
sofőr	sofőrek	0.24296033708378673	0.9378382925642654
sok	sokok	0.007408734643831849	0.9761557716410607
sokadalom	sokadalomok	0.5234212772338651	0.6306845979415812
sokaság	sokaságok	0.025391080940607935	0.03765977924922481
sokk	sokkok	0.013587765046395361	0.21519516059197485
sokoldalú	sokoldalúk	0.06390274909790605	0.2725159659748897
sokrétű	sokrétűek	0.04373410239350051	0.512196964933537
sokszínű	sokszínűk	0.6016014373162761	0.8965459918836132
sokszög	sokszögök	0.05694122420391068	0.3596374375629239
alabástrom	alabástromok	0.09670022354112007	0.22570904684835114
alacsony	alacsonyok	0.03889130396419205	0.24461668185540475
alacsonyabb	alacsonyabbak	0.04072330426424742	0.17105111200362444
alagsor	alagsorok	0.02574351691873744	0.052822850935626775
alagút	alagútok	0.029700669867452234	0.06381000793771818
alak	alakok	0.02032983908429742	0.26293782982975245
solymász	solymászok	0.0696683173882775	0.20864317676750943
som	somok	0.00661541597219184	0.16398225800367072
alakja	alakják	6.210012400930282	0.045768378709908575
alakod	alakodok	0.027451831731013954	0.1962117472430691
alaktan	alaktanok	0.026625825092196465	0.03924094559624791
somogyi	somogyik	0.0370328027929645	0.8265374500479084
somogyi	somogyik	0.0370328027929645	0.8265374500479084
alakulás	alakulások	0.022975549480179325	0.119516914623091
alakulása	alakulásák	10.673678894061595	0.15925711917225271
alakuló	alakulók	0.022311978391371667	0.03572220110800117
sonka	sonkák	5.592819069745019	0.04987860727123916
alakú	alakúk	0.0241201143944636	0.1061813902342692
sor	sorok	0.007689371588639915	0.799809678341262
sora	sorák	6.239063915447332	0.06088547280523926
sorai	soraik	0.025552936363965273	1.0738976676948369
alamizsna	alamizsnak	0.8590166489011608	0.873950743523892
sorminta	sorminták	5.68765609478578	0.06360015412792563
sorompó	sorompók	0.041733010206371546	0.058426926378160715
soros	sorosak	0.022708757780492306	0.9420396534260362
sorozat	sorozatok	0.031095348647795618	0.07817615277599543
sorozata	sorozaták	7.08105088386219	0.09340121585410088
sorozatos	sorozatosok	0.034776764863636345	0.09880645334487781
sorrend	sorrendek	0.025886670569889247	0.09450585464946926
s	sorsok	0.001985185081139207	0.5153266499983147
sorsa	sorsák	8.655320002348162	0.034872360178269446
soruk	sorukok	0.0099283994641155	0.0797934194561094
alany	alanyok	0.02188367914641276	0.12160311039770022
alanyeset	alanyesetek	0.029795591777656227	0.049729916790965945
alanyi	alanyik	0.02278259428567253	0.41286939414567314
alanyod	alanyodok	0.024048798601143062	0.09599049750249833
alap	alapok	0.018797825381625444	0.0357792962458916
alapbér	alapbérek	0.08375346194952726	0.41003733687102795
alapfok	alapfokok	0.04617675475310534	0.1747371293604374
alapfém	alapfémek	0.062495770398527384	0.147365958429873
alapja	alapják	9.526312542380765	0.027399086859077215
alapjai	alapjaiak	0.022739751380868256	0.5912014784989879
alapkamat	alapkamatok	0.0413010036572814	0.13803055579774082
alaplap	alaplapok	0.024597985378932208	0.07451245951233432
alapod	alapodok	0.023699032026343048	0.17202018131501973
alapos	alaposok	0.024224499706178904	0.07777527440339327
alaposság	alaposságok	0.05634334235219285	0.07450363010866567
alapozó	alapozók	0.025665820110589266	0.05461138719692826
soul	soulok	0.022164204390719533	0.31132138217799366
alapszabály	alapszabályok	0.10026612668298185	0.6183232998009771
alapszint	alapszintek	0.0628889391082339	0.48665007314411923
alapszintű	alapszintűk	0.20387591555481777	0.2422155937529169
alaptalan	alaptalanok	0.03074377469602041	0.0800170979637187
alaptalanság	alaptalanságok	0.05025158105127048	0.08190069282136392
alapterület	alapterületek	0.05309022479923442	0.06312597991200164
sovinizmus	sovinizmusok	0.03942117358019459	0.0752560965011071
alapértelmezett	alapértelmezettek	1.1429028686252423	1.254740884352941
alapítvány	alapítványok	0.028352885914500803	0.4114968566573225
alapító	alapítók	0.02210745948832482	0.04528054955881089
alapító	alapítók	0.02210745948832482	0.04528054955881089
alapítója	alapítóják	9.684451614622958	0.1646459043258801
sovány	soványok	0.01777317881351337	0.09369527449598536
alapú	alapúk	0.030458587338216603	0.2683166592614725
soá	soák	0.02074752119369805	0.0338070506695658
spaletta	spaletták	7.657289804657921	0.08228668267838657
spam	spamok	0.05192006879951805	0.23264666961040348
spanyol	spanyolok	0.05198278877651319	1.183547155407723
spanyol	spanyolok	0.05198278877651319	1.183547155407723
spanyolfal	spanyolfalok	0.056402633112156764	0.18313467703410424
spanyolnátha	spanyolnáthák	3.36992959966301	0.33882351135252975
sparhelt	sparheltek	0.0823186564957723	0.1427602687617764
specifikus	specifikusok	0.10022448870586231	0.15304617054061964
speciális	speciálisok	0.10312898451229557	0.34197289956500754
spekuláció	spekulációk	0.09191025857580826	0.10696860559983179
spenót	spenótok	0.09946531127206981	0.2714184175711125
spermium	spermiumok	0.0928355868672952	0.22905785834882408
alatti	alattik	0.022540219768416137	0.6358696303213947
alattvaló	alattvalók	0.03765899711288512	0.06152468197979033
spin	spinek	0.03797688917256892	0.4568420930299908
spiné	spinék	0.08340193703770638	0.2289145477116108
spion	spionok	0.13892561523243785	0.26196390902623534
spongya	spongyák	7.469569108881842	0.0918838302277436
spontaneitás	spontaneitások	0.08652275928034214	0.10501782304345397
sport	sportok	0.05630831012967974	0.21952278760727495
sporthír	sporthírok	0.07768371200654656	0.1739898188970983
sportminisztérium	sportminisztériumok	0.11642420585849322	0.37885644208290614
sportoló	sportolók	0.06127863109577447	0.1286880049156025
sportoló	sportolók	0.06127863109577447	0.1286880049156025
sportszerű	sportszerűk	0.09423262072959915	0.8071694393293001
sportág	sportágok	0.05788434942951426	0.08039376052329317
albatrosz	albatroszok	0.10590989782940596	0.3568842214299366
spájz	spájzok	0.3505227409186773	0.6472379073384218
spárgatök	spárgatökök	0.2981130771804601	1.6708733189152554
spóra	spórák	6.158092897385359	0.0978146567940712
srác	srácok	0.07933971448801458	0.5080578958149999
stabil	stabilok	0.05849087191745639	0.5334211389999837
stabilitás	stabilitások	0.06971272889495594	0.13977982260257704
stadion	stadionok	0.029040129156783223	0.15634971600957215
stand	standok	0.02773467038059607	0.25208813889184967
album	albumok	0.07373808945703786	0.26749016407120507
albuma	albumák	9.461763269522635	0.13854752553015715
statikus	statikusok	0.030643334408523515	0.17223022764665075
statikus	statikusok	0.030643334408523515	0.17223022764665075
albán	albánok	0.08253229723777622	0.1227526826551184
albán	albánok	0.08253229723777622	0.1227526826551184
albániai	albániaiak	0.20744130399543792	0.3468549569370225
albániai	albániaiak	0.20744130399543792	0.3468549569370225
statiszta	statiszták	8.73050364793744	0.051599463797174394
statisztika	statisztikák	9.040618294748128	0.08493440448364709
statárium	statáriumok	0.029266709650983103	0.12717421558045316
stimuláció	stimulációk	0.02640964082092978	0.039389080280670896
stimuláns	stimulánsok	0.03155932392110117	0.08496026697685011
stop	stopok	0.016186860157176852	0.07070606085471809
stopli	stoplik	0.024975648848339915	0.3532978806179017
stoplámpa	stoplámpák	7.080174507107586	0.046687853056937456
stoppolás	stoppolások	0.025581487047020346	0.1489184420206584
stoppos	stopposok	0.02002543373964727	0.5001108420547098
strand	strandok	0.05561893881531432	0.280528518196661
strandpapucs	strandpapucsok	0.0704945880570449	0.19247947592521086
stratégia	stratégiák	2.2458364015474217	0.5073436873062747
stressz	stresszek	0.032500253786565736	0.11509486919385381
strici	stricik	0.0387421942432411	0.5573593474109657
alelnök	alelnökök	0.05911318093058071	0.6317127854235878
stroke	strokek	0.05591249029384926	0.4232520417426713
stroncium	stronciumok	0.039958493201993406	0.26229094702284783
strucc	struccok	0.05138619965873659	0.09561088937334716
strukturális	strukturálisok	0.046797861650702544	0.17334578729060013
struktúra	struktúrák	9.500940133293625	0.0750730125582777
strázsa	strázsák	7.338665647839662	0.11876344814663753
strázsamester	strázsamesterek	0.12071928946534172	0.3791111210011877
strófa	strófák	3.9992346393410116	0.1493255535606295
stáb	stábok	0.03646543459035456	0.5082843585405499
stáblista	stáblisták	6.536862236855086	0.11967475473647937
stájsz	stájszok	0.04001391161000356	0.4092772593139671
státus	státusok	0.042965706903487444	0.44613868137821555
státusszimbólum	státusszimbólumok	0.3967322264725226	0.49801759281399427
státusz	státuszok	0.04994478527805768	0.20069796763709746
stílus	stílusok	0.10116727778222412	0.47352551098447293
stílusa	stílusák	6.262067034287611	0.21056345422402956
stóla	stólák	2.7781273499131203	0.2688237791880965
alez.	alez.-k	0.13632327714003623	1.4480960836226586
alezredes	alezredesek	0.10196731044561602	0.12903211955563165
stúdió	stúdiók	0.1224529395258287	0.25843432046531234
alfa	alfák	7.453291407553479	0.0665390535723418
alföld	alföldek	0.06763981527183205	0.45643262716475874
alföldi	alföldiek	0.06846895860508084	0.9264333387836814
alföldi	alföldiek	0.06846895860508084	0.9264333387836814
algebrai	algebraiak	0.2153526737820357	0.690313370898366
sugár	sugárok	0.021078472869703546	0.06588742372696288
sugárzás	sugárzások	0.03231427768332651	0.09732294637797168
suli	sulik	0.023341846594121307	1.0375967742293142
sulyok	sulyokok	0.02652246385696344	0.18276157989748754
suna	sunák	6.23914749774849	0.13591426092898473
algoritmus	algoritmusok	0.036310395946202334	0.07122834983601933
algériai	algériaiak	0.06531994621036574	0.2290262376773171
algériai	algériaiak	0.06531994621036574	0.2290262376773171
aligátor	aligátorok	0.03950981481466442	0.11894160858355463
suszter	suszterek	0.014286971709225327	0.16821383574279025
sut	sutok	0.0036953710368834436	0.15659966930979863
suttogás	suttogások	0.016595801746007055	0.050158687110524625
svihák	svihákok	0.031216395596857183	0.24176896484277677
svindler	svindlerek	0.0666220837738365	0.1640635987278074
svindli	svindlik	0.06430779653601348	0.9586380596738309
svábtök	svábtökök	0.09286297697690316	0.1930650181893725
svájci	svájcik	0.023495857254602015	0.25549351109657437
svájci	svájcik	0.023495857254602015	0.25549351109657437
svájcisapka	svájcisapkák	7.692387177943601	0.049149735234095715
alj	aljak	0.021707135252654552	0.5353332264348865
alja	alják	9.219660282251425	0.04205551266204566
aljasabb	aljasabbak	0.028120544273406267	0.2978785103186965
alka	alkák	9.281420679297298	0.0469448990188539
alkalma	alkalmák	9.814056626113597	0.08193663629936054
alkalmas	alkalmasok	0.055219704925548285	0.17078449454857036
alkalmasabb	alkalmasabbak	0.05896937515353784	0.2881527239806019
alkalmasság	alkalmasságok	0.07759915485803504	0.0938522280921461
alkalmatlan	alkalmatlanok	0.07174555760866497	0.1471785417670617
alkalmazható	alkalmazhatók	0.09684220547205769	0.12271614404744469
alkalmazkodás	alkalmazkodások	0.10963705039466731	0.13549085563863628
alkalmazott	alkalmazottok	0.34577595567679964	1.4966178977338132
alkalmazott	alkalmazottok	0.34577595567679964	1.4966178977338132
alkalmazás	alkalmazások	0.06176917161792517	0.09989088028669357
alkalmazása	alkalmazásák	9.98898951546289	0.29423965280875564
alkalmazó	alkalmazók	0.07179805461782962	0.08772994589526206
alkalmi	alkalmik	0.059030812815763056	0.5074680565157905
alkalom	alkalomok	0.1467529368819669	0.3346237930236384
alkar	alkarok	0.048839706694707274	0.09204444463830441
alkat	alkatok	0.05406550026964396	0.15676038444507867
alkatrész	alkatrészek	0.07280875963624567	0.20827627216931432
sz.	sz.-ok	0.006659846054390073	1.6127217287757958
szabadalom	szabadalomok	0.49814019934274256	0.6081031383946538
szabadcsapat	szabadcsapatok	0.10913060826715082	0.22755280637647957
szabadesés	szabadesések	0.037695645602070726	0.07088255720736925
szabadgondolkodó	szabadgondolkodók	0.10529012425104156	0.1195226107374765
szabadidő	szabadidők	0.08724278680165298	0.10714462122996338
szabadidős	szabadidősök	0.07203538570320234	1.0277205542079173
szabadkőműves	szabadkőművesek	0.19597113359486684	0.20866839814698324
szabadnap	szabadnapok	0.03344572210335173	0.06329096356057562
szabadrúgás	szabadrúgások	0.07654227007878944	0.12424329918576404
szabadság	szabadságok	0.03734551992965862	0.06888807256473228
szabadsága	szabadságák	7.3914048763981555	0.10204471452743746
szabadságharc	szabadságharcok	0.10373265203088522	0.21330363024026155
szabadságharcos	szabadságharcosok	0.14450190670322627	0.29066093161236495
szabadúszó	szabadúszók	0.05629563861293718	0.08237734221620485
szabadúszó	szabadúszók	0.05629563861293718	0.08237734221620485
szablya	szablyák	8.824438575597014	0.07764737674733624
szabotázs	szabotázsok	0.047814539226237684	0.21912775799864903
szabotőr	szabotőrök	0.04473705793498084	0.7126281095552258
szabvány	szabványok	0.058599854295607656	0.19501054234569892
szabványos	szabványosok	0.07067766226828098	0.21361923590302467
szabály	szabályok	0.039000176067929715	0.37384937977185473
szabályai	szabályaiak	0.05537346634082496	0.6594051790889353
szabályellenes	szabályellenesek	0.06668861903017387	0.08367913909023628
szabályos	szabályosok	0.046065414062468335	0.3563136455777567
szabályozás	szabályozások	0.05152027370422729	0.0853360501678253
szabályozása	szabályozásák	10.238900777058006	0.17292886424183962
szabálysértés	szabálysértések	0.06746191141428426	0.349311068712268
szabálysértési	szabálysértésiek	0.06810858746757731	1.3813866273849271
szabálytalan	szabálytalanok	0.07752297970000654	0.2665297199273482
szabálytalanság	szabálytalanságok	0.09431215102085844	0.24491350079188123
szabályzat	szabályzatok	0.06514478678582236	0.20272165088681504
szabályzata	szabályzaták	8.56973106926307	0.09593120450153947
szabó	szabók	0.024266672553494573	0.06166194868274033
szabóizom	szabóizomok	0.08620320586487651	0.13242827402427793
szafari	szafariak	0.02917353861266747	0.979156024812255
szaft	szaftok	0.0300003862939775	1.1195370056666434
szag	szagok	0.0203690700000152	0.07500010856892914
szaglószerv	szaglószervek	0.038172709093487356	0.06046110814349959
szajha	szajhák	3.7082610352663323	0.2506595308659598
szajkó	szajkók	0.028519202955067158	0.042343493551015854
szajré	szajrék	0.037325515993870795	0.16678789223078638
szakadás	szakadások	0.026063586643431336	0.09227142651798204
szakadék	szakadékok	0.027771529988967814	0.6052791418187553
szakasz	szakaszok	0.03487949591362849	0.162390437501017
szakasza	szakaszák	10.631673378869891	0.043697815388441086
szakdolgozat	szakdolgozatok	0.07578120150719769	0.2005001996003557
szakember	szakemberek	0.05720563547220081	0.3263155586319044
szakemberei	szakembereiek	0.08760758221615106	0.12407122005242854
szakirodalom	szakirodalomok	0.2355619587469846	0.3863182265777141
szakirány	szakirányok	0.05827499000588432	0.25467340095201507
szakképesítés	szakképesítések	0.09143234025395941	0.16878155786253046
szakképzett	szakképzettek	0.05564278952078894	0.07773796684341505
szakképzés	szakképzések	0.058605057944078	0.1084775974159129
szakközépiskola	szakközépiskolák	3.923718219870352	1.080535820001387
szakma	szakmák	7.360385075560771	0.06726323475595564
szakmai	szakmaik	0.051054505456704646	0.8424673954141326
szakmány	szakmányok	0.052323478681501	0.21658398763975129
szaknyelv	szaknyelvek	0.10220329818912433	0.1360420610908477
szakrális	szakrálisok	0.03600688074948266	0.29372393974335864
szakszervezet	szakszervezetek	0.07199516444234177	0.08222036965889856
szakszerű	szakszerűk	0.05533892591483891	0.5522809096146375
szakterület	szakterületek	0.06134351750370115	0.07470794336404651
szakterülete	szakterületék	1.7453618175932206	1.8817108995863236
szakács	szakácsok	0.028865947577287443	0.10775937764265109
szakácskönyv	szakácskönyvek	0.0491759308060864	0.25295059908239637
szakáll	szakállok	0.031366590061225	0.22973330284003168
szaké	szakék	0.06653223757166415	0.08523437206167728
szakértelem	szakértelemek	0.10994568103342317	0.13201586771174334
szakértő	szakértők	0.08734919296693988	0.15711555050802417
szalag	szalagok	0.029851263156160712	0.06436417275108397
szalagod	szalagodok	0.04383126326138154	0.15604048717068508
szalamandra	szalamandrák	3.3424373246962205	0.23088241799268872
szalicilsav	szalicilsavok	0.1169935124926269	0.2596443030051887
szalma	szalmák	7.873253515048418	0.057512604689691216
szalmakalap	szalmakalapok	0.048158950987271965	0.06438463611993939
szalmaözvegy	szalmaözvegyek	0.05437055230140686	0.20630298554897308
szaloncukor	szaloncukorok	0.1791412504389882	0.25992122263414785
szalondarab	szalondarabok	0.12184322866960429	0.9296069150732365
szalonka	szalonkák	6.6319040054804645	0.13459688617149368
szalonkabát	szalonkabátok	0.16910408658441156	0.44731216493528336
szalonkocsi	szalonkocsik	0.13276566502463538	0.5146725916565629
szalonna	szalonnák	7.3265531522920355	0.12583089608233422
szalontánc	szalontáncok	0.12418090013670735	0.35902259053546004
szaltó	szaltók	0.03578529180958867	0.06403792882338166
szalvéta	szalvéták	10.1181339402101	0.1081265706452541
szalámi	szalámiak	0.03903067857027054	1.0256110662594438
szalámitaktika	szalámitaktikák	3.6337159381073434	0.36239822700736113
szamba	szambák	1.7558572164271027	0.6694612486753613
szamizdat	szamizdatok	0.10542980366153643	0.1610464618424885
szamovár	szamovárok	0.04846188199007884	0.09445122483884916
szamuráj	szamurájok	0.03669244475895539	0.5337766144075431
szamár	szamárok	0.020666178825194947	0.07612782395153772
szamóca	szamócák	6.084601723763626	0.08683378546265885
szanatórium	szanatóriumok	0.03385458228876814	0.1366381318657659
szandál	szandálok	0.04265836416743696	0.3673044601455331
szankció	szankciók	0.05356760625727475	0.07774351094849408
szappanbuborék	szappanbuborékek	0.11151572540984489	1.330239486793289
szappanhab	szappanhabok	0.36844715966435615	0.47443148052843753
szappanopera	szappanoperák	3.097302542446414	0.386792575387517
szart	szarok	8.089035696350038	0.4124077083542943
szar	szarok	0.018534368835389614	0.4124077083542943
szarka	szarkák	9.288500506809214	0.03248588173300959
szarkofág	szarkofágok	0.032561761734541506	0.04727850458584726
szarod	szarodok	0.036449427279876545	0.31496780636371113
szarv	szarvok	0.01853796435170807	0.6206087103637401
szarvas	szarvasok	0.018652931772521697	0.17437588235770818
szarvas	szarvasok	0.018652931772521697	0.17437588235770818
szarvasbogár	szarvasbogárok	0.0407172755949432	0.08384778747858945
szarvashiba	szarvashibábak	2.2277893049176782	1.1934687073808163
szarvashús	szarvashúsok	0.06400045749614947	0.22041651044855826
szarvasmarha	szarvasmarhák	2.2390489457757212	0.42239343893015757
szarvasod	szarvasodok	0.03856809713761322	0.28132359028677456
szarvastehén	szarvastehének	0.11787836298753973	0.2293161058187252
szattyán	szattyánok	0.02821675068116747	0.04774737809202634
szatyor	szatyorok	0.03556436090730131	0.08293738111387938
szaté	szaték	0.07629310624906793	0.10073163086781278
szatén	szatének	0.059439109929371625	0.21964817569823936
szatócs	szatócsok	0.027498348790686578	0.11136939487187192
szauna	szaunák	3.8977934044087306	0.1474657185608521
szava	szavák	5.258069442235865	0.10449013265315443
alkimista	alkimisták	11.15515224984847	0.0879779513925314
szavahihetőség	szavahihetőségek	0.053330357099184766	0.09127080338657834
szavai	szavaiak	0.031284292810596526	1.2834980972111225
szavanna	szavannák	6.089868823240977	0.05807703797472641
szavazat	szavazatok	0.028943616256583482	0.07683963334420696
szavazatai	szavazataiak	0.032823840680066496	0.47978112375130877
szavazás	szavazások	0.02859703588183038	0.06450386621872894
szavazó	szavazók	0.027158481476362795	0.14254318684106693
szavazó	szavazók	0.027158481476362795	0.14254318684106693
szavazófülke	szavazófülkek	0.8768330002203584	0.9135427409783006
szaxofon	szaxofonok	0.06884864094899967	0.09215495205717161
szcientológia	szientológiák	15.396090385853313	1.0432021137094125
szebb	szebbek	0.01294721890008077	0.07096983346855268
szecesszió	szecessziók	0.05517334904288873	0.05900125316111371
szeder	szederek	0.02303069143090397	0.14281514415051788
szedő	szedők	0.03106660972116515	0.13802195171592757
szedő	szedők	0.03106660972116515	0.13802195171592757
szegecs	szegecsek	0.01805305603193119	0.3890270682168193
szegedi	szegediek	0.01741324116301257	0.5929483182990225
szegfű	szegfűek	0.5315231379936449	1.1530931291054003
szegfűszeg	szegfűszegek	0.04907126609032275	0.22819470521790208
szegregáció	szegregációk	0.03147631144383922	0.04911779618123546
szegy	szegyek	0.011597371369134635	0.21110910054994747
szegycsont	szegycsontok	0.04337653756374493	0.30404772638576105
szegény	szegények	0.08246072981273755	0.17768082342809066
szegényebb	szegényebbek	0.0898512783460319	0.12933342903852463
szegényes	szegényesek	0.08431593637214974	0.1281543230288662
szegényesebb	szegényesebbek	0.08908088477619458	0.10085819913365413
szegénynegyed	szegénynegyedek	0.09920125908683985	0.16387263860087842
szegénység	szegénységek	0.09070090117165819	0.17698017234215513
szeizmográf	szeizmográfok	0.29319989250507206	0.37091318459715694
szeizmológia	szeizmológiák	3.4646884565008804	0.8097912882221863
alkirály	alkirályok	0.057478240807540715	0.5014189045177773
szekció	szekciók	0.022766186797525734	0.0488061243086122
szekerce	szekercék	2.7160938654851634	0.2786255751561839
szekeres	szekeresek	0.023318147606914863	0.061156396608566865
szekreter	szekreterek	0.022693170612910762	0.13132756287814118
szekrény	szekrények	0.04130745667498559	0.16956058877985924
szekrényke	szekrénykék	2.6993380815256387	0.33081252058036625
szekta	szekták	8.037147940282011	0.030205462273443118
szektor	szektorok	0.018008310988079756	0.09368506452301517
szekularizáció	szekularizációk	0.05863996970583685	0.13542294132639654
alkirályi	alkirályik	0.057822569739073515	1.1816772068850696
szekvencia	szekvenciák	10.092086088843644	0.042995820520445704
szekér	szekérek	0.17406910430872813	0.26365550205809996
szekérponyva	szekérponyvák	6.735613671160536	0.2743027163960505
szelekció	szelekciók	0.050424312066752464	0.053809976496268064
szelektív	szelektívek	0.06769972576876171	0.49761709247832187
szelence	szelencék	6.765771540929563	0.060750187491066754
szeles	szelesek	0.028570641006808728	0.06453604571288452
szelesebb	szelesebbek	0.031643556503695436	0.06885383681219537
alkirályné	alkirálynék	0.07897251006215811	0.2983636623248458
szelfi	szelfik	0.03483856737148017	0.7980994087411091
szellem	szellemek	0.02981202316004783	0.2875415050657466
szelleme	szellemék	4.11589024233399	0.4664967583375983
szellemed	szellemedek	0.04045548400608823	0.142866691283416
szellemei	szellemeiek	0.043465911236125976	0.161719590483699
szellemeid	szellemeidek	0.06301433022599667	0.26125186297576874
szellemeik	szellemeikek	0.042816534521989524	0.5378046528203413
alkirálynő	alkirálynők	0.07119269529357553	0.10423229867592454
szellemeim	szellemeimek	0.04978170013055205	0.12883335491642356
szellemeink	szellemeinkek	0.14725234871730208	0.27600095816887915
szellemeitek	szellemeitekek	0.06775821547489613	0.4654056067811325
szellemem	szellememek	0.0485917852493003	0.2515683799283579
szellemes	szellemesek	0.03853167966008186	0.06333027919754386
szellemesebb	szellemesebbek	0.04382682725554332	0.06026800017571077
szellemetek	szellemetekek	0.04468232922954485	0.6964208479621448
szellemük	szellemükök	0.043255191296339035	0.9255769348237664
szellemünk	szellemünkek	0.05385773442685604	0.941895775962621
alkirályság	alkirályságok	0.06977719004498795	0.09407301695318893
szellő	szellők	0.028996021836064756	0.09523882844951004
szellőcske	szellőcskék	2.3790145125822164	0.4593239073292352
szelén	szelének	0.07018765987595543	0.1947554917423986
szelídgesztenye	szelídgesztenyek	0.3774110361991916	0.4257450647710357
szelídgesztenyefa	szelídgesztenyefák	5.41976838055416	1.032797026069602
szem	szemek	0.00961045702570118	0.1616295926796738
szemantika	szemantikák	10.610986256826436	0.054031555861001834
szemceruza	szemceruzák	7.168595267808996	0.19109492970164865
szeme	szemék	1.441512073884951	0.7372139874205459
szemed	szemedek	0.015035374439321458	0.10673997481353581
szemeszter	szemeszterek	0.034484820294892415	0.2785845714097377
szemetesebb	szemetesebbek	0.025612044031731784	0.03745860874187201
szemeteskonténer	szemeteskonténerek	0.13147896545706317	0.21961555647430941
szemfesték	szemfestékek	0.02275793210537813	0.682527016293534
szemgolyó	szemgolyók	0.04812238004524261	0.0777828061254695
szemhéj	szemhéjek	0.0384754047554452	0.09081866152700968
szemhéjfesték	szemhéjfestékek	0.04732712369150249	0.43761872091999976
szeminárium	szemináriumok	0.04283955262508243	0.12160471582319587
szemle	szemlék	1.497494801558787	0.7290437292831484
szemlencse	szemlencsék	3.0769194934982806	0.29675451782532036
szemlélet	szemléletek	0.03827941764029674	0.07537068644887768
szemorvos	szemorvosok	0.05137984125758521	0.16745434698532335
szempilla	szempillák	7.813925303431461	0.042523459444055334
szempillafesték	szempillafesték	0.12925619652378373	0.12925619652378373
szempillaspirál	szempillaspirálok	0.11240102790179662	0.8685972809034865
szempont	szempontok	0.023887665854999796	0.19873829433345236
szempontja	szempontják	8.49085496054613	0.05847288263612427
szempontjai	szempontjaiak	0.035211978742154315	0.3988619111769367
szemrehányás	szemrehányások	0.05345327373652253	0.15460827680362854
szemszög	szemszögök	0.03873342397855595	0.46838789322646335
szemszöge	szemszögék	1.4780017528391909	0.7736577745235991
szemtanú	szemtanúk	0.07014846993843094	0.09987279964843765
szemtelen	szemtelenek	0.03103042481234297	0.08459108968963847
szemtelenebb	szemtelenebbek	0.042813715583179146	0.06562427623430267
személy	személyek	0.03309294470818713	0.09306844609091058
személye	személyék	3.0641947872936726	0.237769634462893
személygépkocsi	személygépkocsik	0.73031803680351	2.166947332152631
személyiség	személyiségek	0.049539333966095	0.07015599129954353
személyiségi	személyiségiek	0.050951570126926526	0.4380685136129614
személyjel	személyjelek	0.06179547746432945	0.1663412397610955
személyleírás	személyleírások	0.090258659562096	0.1330260958056897
személynév	személynévek	0.16105034490465187	0.2035840950848069
személyzet	személyzetek	0.051840355910826474	0.17942503449739888
szemérem	szeméremek	0.043219245970249176	0.11919852206483483
szeméremérzet	szeméremérzetek	0.08086583550903015	0.09538730766507797
szemész	szemészek	0.02053467904624995	0.09147572492656764
szemétkupac	szemétkupacok	0.04036574003112037	0.11368476839561481
szemétvödör	szemétvödörök	0.05105667977477424	0.5440522455319297
