Correct Form	Predicted Form	Surprisal
sapientia	sapiēntiae	1.8317466731532477
sāpōne	saponis	16.705217087408528
sapphīrō	sapphirus	7.973753498750739
sapphyrō	sapphyrus	4.573906507808715
sappinō	sappinī	2.245403797016479
sarcinā	sarcinae	5.745117451879196
sarcinulā	sarcinulae	5.097624278598232
sarcītē	sarcitē	4.544868127792142
sarculō	sarculī	3.615097908405005
sardiō	sardiī	2.7252061654580757
sardoniche	sardonix	18.70813581207767
sargō	sargī	4.041596171213314
sarissā	sarissae	7.286936091870302
sarmentō	sarmentō	1.2991945226676762
sarrācō	sarrācī	4.985064216190949
sartāgine	sartāgōnis	14.36796542868251
sartōre	sartoris	9.450467151254998
satellite	satellēs	13.836109772208147
satellitiō	satellitiō	1.9347106811328558
satietāte	satiētātis	9.329339602729306
satirā	satirā	1.186921977554448
satirographō	satirogrāthī	10.33738373790402
satispassiōne	satispassiōnis	7.299326024600305
satōre	satōris	8.942944066715427
satrapā	satrapae	2.3175247805193067
satrape	satrape	1.3575436341343448
satrape	satraps	9.889601274277084
saturā	saturae	3.5645007755374536
saturitāte	saturitātis	7.509339670257759
satyriscō	satyriscus	4.347419321362395
satyrographō	satyrograe	11.528530387207866
sauciātiōne	sauciatiōnis	7.747505420447851
saxētō	saxetī	4.917253211548086
scabellō	scabellī	4.62983190974046
scabiē	scabiēs	0.44165444748068694
scabillō	scabillī	3.792836914464715
scabitūdine	scabitūdinis	8.805647695888183
scabnō	scabnī	6.683993132392061
scabritiā	scabritiae	3.445123427620274
scaccariō	scaccariī	4.72363159750239
scaenā	scaenae	2.34214484738186
scālā	scalae	5.686121569986426
scālāriō	scalariī	11.194160913360975
scalmō	scalmī	5.45208268721035
scalpellō	scalpellī	3.19511988110753
scalprō	scalprī	5.312923876954301
scamnō	scamnī	8.36073398613371
scandalō	scandalī	4.039183117682114
scandiō	scandiī	4.449433456378756
scandulā	scandulae	12.178696824616054
scaphā	scaphae	6.083894762035925
scaphiō	scaphiī	3.886560906248633
scapulā	scapulae	2.373346513704746
scapō	scapus	4.742511312069837
scarabaeō	scarabārī	9.476632525678724
scarītide	scaritis	14.308638148126192
scarō	scarus	5.08348145254422
scatebrā	scatebrae	6.333435452659614
scaturrigōne	scaturrigōnis	11.409299304010347
scazonte	scazonis	13.768877214228269
scelere	scēlus	20.50410720112268
scēnā	scēnae	2.6936186604434624
scēnopēgiā	scēnopegiae	8.174732959771063
scēnophēgiā	scēnophēgiae	6.319199778547045
scēptrō	scēptrī	2.9694687950541265
schedā	schaedae	15.791804866632447
schediasmate	schaediasmae	37.16561198513955
schedulā	schaedulae	18.81918004550971
schēmatismō	schaematis	51.00200575229246
schēmatismō	schaematis	56.32281942467671
schidiā	schīdiae	8.77774165966548
scidā	scidātis	1.3324361073318869
scientiolā	sciēntiōlae	12.726340299646836
scinife	scinifis	2.2214164142496884
scintillā	scintillae	4.251038944683387
scintillātiōne	scintillātiōnis	8.557737962401006
scinō	scinus	4.795290454523638
scirpeā	scirpeae	4.209149350761436
scirpō	scirpī	5.486413338687271
scīscitātiōne	sciscitātiōnis	8.592954488369287
scīscitātōre	sciscitātōris	10.02011841350759
scismate	scismae	12.571343266870826
scissiōne	scissiōnis	9.85923011280829
scītāmentīs	scitāmentae	8.486159663298167
scītātiōne	scitātiōnis	8.81891334835018
scītō	scitum	8.412301383330487
sciūrō	sciurī	8.027657345985062
sclavō	sclavus	6.9131474175082985
sclopetō	sclopetō	1.2892902623862028
scobīnā	scobinae	9.620283263648162
scobe	scobis	10.407590814458672
scolopendrā	scolopendrae	11.232070016034413
scombrō	scomberis	6.5799469536868855
scōmmate	scommae	14.42154208815191
scōpā	scopae	4.1774189589195885
scōpāriō	scopariī	6.703423129918519
scopulō	scopulī	2.342452237731777
scopō	scopus	3.9357086792588234
scordiō	scordionis	1.9636032407870516
scōriā	scoriae	6.226704302593134
scorpītide	scorpitidis	13.558316982351243
scorpie	scorpiī	9.047203401918523
scortātōre	scortātōris	6.675465250453271
scorteā	scorteā	2.017044096486643
scortō	scortī	4.547181201691274
scotiā	scotiae	3.1802846925565973
scrībā	scrībae	4.550064211594872
scrīniō	scrīniī	4.954314602073282
scriptiōne	scrīptiōnis	8.633568971417844
scrīptōre	scrīptōris	8.329231401905417
scrīptrīce	scrīpis	26.091924889129587
scrobe	scrobis	7.964198479312472
scrōfā	scrōfae	6.446793221402913
scrōtō	scrotī	4.676395975402556
scrūpulō	scrupulī	3.042934160999721
scrūpō	scrupī	5.465724131441675
scrūtātōre	scrūtātōris	7.138769890698313
scrūtiniō	scrūtiniī	4.656681645428762
sculptōre	sculptōris	7.727596367956721
sculptūrā	sculptūrae	3.3912239257624606
scurrā	scurrae	5.1750957237090915
scurrīlitāte	scurrilitātis	11.093491613777587
scutellā	scutellae	2.5437417766079307
scuticā	scuticae	7.176484418683685
scutrā	scutrae	2.9567610301310197
scutulā	scutulae	7.1308048729697475
scyphō	scyphī	5.161921332299244
scytalē	scytālēs	2.276975950328051
seaborgiō	sēaborgiī	5.618781112949364
sēbāceō	sēbaceus	6.592992235615384
sēbō	sēbum	7.231965169194154
secāle	sēcālēs	4.057030481810216
sēcessiōne	sēcessiōnis	8.030019251367776
sēclō	sēclī	5.951049180293921
sēcrētāriō	sēcretāriō	3.8776643675519153
sēcrētiōne	sēcretiōnis	8.021424863371067
sectātiōne	sēctātiōnis	8.132719730318058
sectātōre	sēctātōris	8.656194507551845
sectiōne	sēctiōnis	8.661319872873719
sectrīce	sēctrīcis	10.121171178405348
sectūrā	sēctūrae	4.120076798484661
sēculō	sēculī	4.187770650567472
secundōgenitūrā	sēcundogeniturae	12.684964026731905
secundō	sēcundī	5.344080058159307
sēcūritāte	sēcuritātis	9.819771340524312
secūtōre	sēcutōris	11.076155666960403
secūtulēiā	sēcutulēiae	14.039716642640997
secuutō	sēcuutūs	5.8892960792873055
sēdātiōne	sēdatiōnis	8.471893272402667
sēdēculā	sēdeculae	10.36790736554758
sēdesēdī	sēde	28.654666000045836
sedilī	sēdilis	5.061724866769509
sedimentō	sēdimentō	4.088786982931197
sēditiōne	sēditiōnis	7.3141292271902785
sēductiōne	sēductiōnis	6.977744581410661
sēductōre	sēductōris	7.00759268226102
sēdulitāte	sēdulitātis	8.445660433153535
segete	sēge	15.910219796933234
segestrī	sēgestrē	6.32997619942762
segmentō	sēgmentō	3.2198813885916024
segnitiā	sēgnitiae	5.667547376244329
sēlēctiōne	sēlectiōnis	8.420440280460753
selēnītē	sēlenitē	9.036449508421356
selēniō	sēleniī	6.949531950478558
sellā	sēllae	3.885225769598037
sēmente	sēmentis	14.437225086730905
sēmicintiō	sēmicintium	2.9005574572947808
sēmicirculō	sēmicirculī	3.98231745546218
sēmihomine	sēmihomōnis	19.762206944287755
sēmihōrā	sēmihorā	3.754194159526378
sēmimare	sēmimis	18.400201664189808
semiminimā	sēmiminimae	4.941874230338726
sēmināriō	sēmināriī	3.5889189024746884
sēmināriō	sēmināriī	3.527515178458998
sēminiverbiō	sēminiveris	9.71836245257873
sēmisse	sēmis	16.427142188535072
sēmitā	sēmitātae	0.9767117996234447
sempiternitāte	sēmpiternitātis	10.902604052738752
senāculō	sēnaculō	4.8442376636958215
senātrīce	sēnatrīcis	11.229304622909694
senātū	sēnatūs	4.191355024977383
seneciōne	sēneciōnis	9.492478389642201
sēniōne	sēniōnis	8.649183468776755
sensibilitāte	sēnsibilitātitātātitātātitātā	12.216632496623788
sensiculō	sēnsiculī	3.713830063410569
sententiam	sēntentiae	9.678376602125354
senticētō	sēnticetō	5.9000081876220065
sentīnā	sēntinae	8.391821345539938
sente	sēntis	10.396554529310379
sepalō	sēpalī	4.220111131493468
sēparābilitāte	sēparābilitātitātitātitātitāt	12.865096635650843
sēparātiōne	sēparātiōnis	7.086204998151516
sēpe	sēpe	0.9529374203411862
sēpiā	sēpiae	4.968901448883116
septemvirō	sēptemviris	11.684925961890258
septenniō	sēptenniō	3.233223901828751
septentriōne	sēptentrī	9.154758297474473
sēpticaemiā	sēpticārmiae	8.201567411219003
septuenniō	sēptuēnniī	6.997611460683402
sēptō	sēptī	4.9705156220297795
septuplō	sēptuplō	3.437425736046862
sepulchrō	sēpulchrī	4.003587758499634
sepulcrētō	sēpulcrētō	4.302191131413565
sepulcrō	sēpulcrī	4.211208177861408
sepultōre	sēpultōris	8.360407585256326
sepultūrā	sēpultūrae	5.3706598662320175
sequācitāte	sēquācitātis	9.22504224009026
sequestrī	sēquestrēs	4.593687866406981
sequutō	sēquutūs	6.017134852125309
sēriā	sēriae	4.127471447922289
sēricō	sēricī	4.19018262042664
seriē	sēriēs	2.6823591912398115
seride	sēris	17.786868260009214
sermōcinātiōne	sērmocinātiōnis	11.505216296063736
sermunculō	sērmūnculō	4.894633068142866
serpyllō	sērpyllī	3.589374886127189
serrācō	sērrācī	5.827045819256455
serrāgine	sērrāgōnis	16.10359591024462
serrulā	sērrulae	13.822054804768413
sertō	sērtī	6.347452119967784
servā	sērvā	3.1573723781039007
servātōre	sērvātōris	8.562492862740328
servitiō	sērvitium	4.798755226918729
servitūte	sērvitūs	10.900631677388446
servolō	sērvolī	4.973660116665997
servulō	sērvulī	5.221153847684036
sesquihōrā	sēsquihorae	11.355417765385937
sessiōne	sēssiōnis	9.445782608003356
sessōre	sēssor	12.850736181833781
sessū	sēssī	3.7922910175984725
sēstertiō	sēstertium	2.9118468954548007
sēstertiō	sēstertius	2.754679393241531
sētā	sētae	2.008051432319917
sevēritāte	sēveritātis	10.728694500896381
sevēritūdine	sēveritūdinis	12.315701603569323
sexenniō	sēxenniī	4.104145642137155
sextante	sēxtāntī	16.196872713946505
sextāriō	sēxtāriī	4.9646800176706165
sextulā	sēxtulae	14.238612710556481
sexuālitāte	sēxuālitātis	10.33640572972945
sexū	sēxus	5.2146794341970235
sībilātiōne	sībilātiōnis	7.0055768750971765
sībilātrīce	sībilātrīcis	9.914882235556433
sībilō	sībilī	4.314821053558262
sibinā	sībinae	3.860904900735477
sīcā	sīcā	1.967919138376601
sīcāriō	sīcāriī	6.244895751413424
siccātiōne	sīccātiōnis	7.836897503930231
siccitāte	sīccitātis	8.53912023146404
sīcerae	sīcerae	2.009328857762739
sīcīlicō	sīcilicus	10.729506257514004
sīcīle	sīcilis	16.014787929248996
siclō	sīclī	6.153882896323921
sidērītide	sīderititis	17.8995036596898
sīdere	sīdus	22.364187120110728
sigillō	sīgillī	4.613963491938193
sigilō	sīgilī	4.60215326276375
siglō	sīglī	6.960852290925686
signāculō	sīgnāculī	4.190704331424058
signāriō	sīgnāriī	5.50323478190694
signātōre	sīgnātōris	8.616319998975086
significe	sīgnificis	11.324299402534962
significātiōne	sīgnificātiōnis	8.235284160124138
signō	sīgnī	7.231223075301386
silentiō	sīlentiī	3.755744182271883
silice	sīlex	12.777437975630164
siliciō	sīliciī	5.322293341392651
siligine	sīliginis	12.402249592007138
siliquā	sīliquā	1.5293607499916106
silūrō	sīlurī	5.489874583116034
silva	sīlvā	2.461807035258971
similā	sīmilā	1.8519918764941394
similāgine	sīmilāgis	14.433070074417628
similitāte	sīmilitātis	9.293186831535422
sīmiolō	sīmiolī	5.826692718983395
sīmiō	sīmiī	4.882787692476995
simplicitāte	sīmplicitātis	8.864923901652219
simpuviō	sīmpuvium	5.38416857845732
simulāchrō	sīmulāchrī	5.393899564282037
simulācrō	sīmulācrī	5.031725217704661
simulātiōne	sīmulātiōnis	8.108484271506313
simulātōre	sīmulātōris	8.32032456860179
simultaneō	sīmultāne	12.554002338387363
simultāte	sīmultātis	9.657472600061737
sināpe	sīnapis	13.357784274383448
sincēritāte	sīnceritātis	11.824596888734959
sincipite	sīnciputis	18.16051675460767
sindōne	sīndonis	10.370772592839785
singulāritāte	sīngulāritātis	10.85286054998869
singultū	sīngultūs	2.573709115968086
sinistrā	sīnistrae	3.6193747234065086
sinuātiōne	sīnuātiōnis	8.293170285200176
siō	sīonis	2.3694091776851565
sipariō	sīpariī	5.711632109014317
sīstrō	sīstrī	4.836251588858431
sisymbriō	sīsymbriī	5.366837377019692
sītarchiā	sītarchīae	6.337313409108901
sītarciā	sītarciae	7.088538950047223
sītītē	sītite	6.912145212292671
sittybō	sīttybus	8.00214275799226
situlō	sītulī	5.132688203488215
smaragdō	smaragdī	7.55524017312564
smegmate	smēgmae	14.007284745632205
smīlace	smilāx	19.142373581111315
smyrnā	smyrnae	5.713965169736184
sōbrietāte	sobriētātis	11.540426843450405
sōbrīnā	sobrinae	8.200853691785596
sōbrīnō	sobrinī	7.270694089122117
soccō	soccī	3.7686475415248424
socerō	soceris	9.186065007466823
sociālitāte	sociālitātis	9.918851721624378
sociofraudō	sociofrāudus	8.599424119340256
socondiō	socondiō	1.6653585908934474
sōcordiā	socordiae	9.066695702553261
socrū	socrī	3.577765033347532
sodāle	sodalis	13.014715371915372
sodālitāte	sodalitātis	9.19626996666193
alabastrō	alabastēris	5.227171708509559
alabastrō	alabastrī	3.3639323556562886
sōlāciolō	solaciolī	7.79303991002962
sōlāciō	solacium	7.8983649882429745
sōlāmine	solaminis	13.561296206607949
sōlāriō	solariī	8.831685356621165
sōlātiō	solatiī	7.005106768669066
alacritāte	alacritātis	7.641161651816219
soldūriō	solduriī	4.233776828390546
soleā	soleae	6.180155550362542
soleāriō	soleāriī	4.210093774367124
sōlēne	solenis	14.11765784805175
solennitāte	solennitātis	7.550190893380204
sōlertiā	solertiae	4.89148714474868
solidārietāte	solidāriētātis	9.888114117202349
soliditāte	soliditātis	7.1386111477186205
solidō	solidī	2.8387923883274198
sōliloquiō	soliloquium	5.541900364885805
soliō	soliī	3.3606689291773364
sollemnitāte	sollemnitātis	8.017822059511673
sollertiā	sollertiae	3.51651325362036
sollicitātiōne	sollicitātiōnis	7.378624332617619
sollicitūdine	sollicitūdinis	9.15720346836315
solstitiō	solstitium	1.9604920421697898
somniātōre	somniātōris	8.335516122460831
sophiā	sophiae	8.301374649628997
sophistē	sophistē	2.1547627510735765
sophisticē	sophisticēs	1.8719300611992367
sopōre	soporis	8.930604380671866
sorcerō	sorcerī	3.060021392768249
sorditūdine	sorditūdinis	9.391317877860274
sorice	sorex	13.083807258517481
sōrītē	sorite	7.831902264500968
sorōre	sorōris	8.134366973419674
sorōricīdā	sorōricidae	7.222649440926034
sorōricīdiō	sorōricidiī	8.122690115764271
sorōritāte	sorōritātis	7.73732847176143
sorte	sors	15.864405435626395
sortilegō	sortilegum	4.583160123496782
sortītiōne	sortitiōnis	8.421333610313013
sortītōre	sortitōris	9.260182180209085
sortītū	sortitūs	3.7988956954795867
sospitāte	sospitātis	7.633346948132385
alapā	alapae	2.1160350054269657
spaciō	spaciī	2.9408485794556327
spadōne	spadonis	10.718511028913781
spadōnātū	spadonātō	6.497784398903605
sparsiōne	sparsiōnis	9.758177280105883
spartō	spartī	4.6149062539916486
spathā	spathae	5.986656998284161
spatiolō	spatiōlī	8.064542384978267
spatiō	spatiī	4.592302393750288
spatulā	spatulae	8.2150308197306
specillō	specillī	4.425370016411762
specimine	specimenis	12.199386963271536
speciōsitāte	speciositātis	11.677303085511085
spectāclō	spectāclī	3.9636367791099474
spectātōre	spectātōris	7.4080512143882515
spectiōne	spectiōnis	7.424090312619228
spectrō	spectrī	3.2471673560794443
speculā	speculae	4.116355010988627
speculātiōne	speculātiōnis	8.04999837453579
speculātōre	speculātōris	8.54689476884596
speculātrīce	speculātrīcis	10.366192767145549
speculō	speculī	3.0426093887326715
specū	specī	5.629021254600957
spēlaeō	spelaeum	4.620336592546664
spēlēō	speleī	6.016054737614468
speltā	speltae	2.4027617974206805
spēluncā	speluncae	6.438739739940502
spē	spes	1.337447655852884
sphaericā	sphaericae	5.2707604333991185
sphaeristēriō	sphaeristēriī	4.705321507251938
sphaeroglossā	sphaeroglī	14.012036610394716
sphaerulā	sphaerulae	10.83176408422878
spherā	spharae	9.811994885327294
spherulā	spharulae	5.949054099619389
sphingiō	sphīngiōnis	4.482386997842696
sphintriā	sphīntrīae	11.33595247330959
sphinge	sphīngis	10.369025362771936
sphondyliō	sphondyliī	6.349530425621197
sphondylō	sphondylī	4.719052476459183
sphrāgide	sphragis	12.036105584353209
spīcā	spīcae	2.971297000476625
spīculō	spīculī	3.846402295101143
alaudā	alaudūs	4.748485640157014
alausā	alausae	1.3932805672520772
spīnētō	spīnetī	4.801170742081013
spintriā	spīntrīae	8.851685042565805
spīnulā	spīnulae	2.7381107686742325
spīrā	spīrātis	1.7812119885347784
spīrituālitāte	spīritūālitātitātis	14.95181517029414
spissitūdine	spīssitūdinis	10.47461992665194
spithamā	spīthamae	8.46712105331244
splēne	splēnis	11.119738359702751
splendōre	splēndōris	16.40553825238021
spoliātiōne	spoliātiōnis	8.209553238128137
spoliātōre	spoliātōris	9.035256593400845
spoliātrīce	spoliātiōcis	13.836449533060659
spoliō	spoliī	4.927131531352643
spondā	spondae	7.872200406622142
spondēō	spondeī	7.748022556304932
spondyliō	spondylionis	2.3298300573951565
spondylō	spondylī	5.169002098671626
spongeā	spongeae	4.023990438552573
spongiā	spongiae	5.852253858931363
spongītide	spongitidis	14.792148473090492
sponsālī	sponsāliae	6.925385837326758
sponsāliore	sponsāliī	25.365244463901035
spōnsiōne	sponsiōnis	12.49813009914942
spōnsōre	sponsoris	13.456220533233136
sportā	sportae	3.9011569762951694
sportulā	sportūlae	7.5154075275640935
spurcitiā	spurcitiae	3.724194437134429
squālitūdine	squālitūdinis	9.603826657126774
squālōre	squālōris	8.42182734682865
squalō	squālī	5.444949418020769
squāmā	squāmae	6.148061144398525
squinantiō	squināntiī	4.813597227162973
stabilīmine	stabilim	16.24859693380131
stabilīmentō	stabilimentī	9.607429729090654
stabilitāte	stabilitātis	8.501368903249386
albiventre	albiventeris	11.319269008701667
stabulō	stabulī	2.6718528878191137
stactā	stactae	2.9707371800905094
stactē	stactē	1.5112621785374358
stadīlī	stadilē	5.1246854216151405
stadiō	stadiī	4.239527259051101
stagnō	stagnī	6.780452959050308
stāmine	stamae	16.57403589662863
albūcō	albucī	6.5358126307837665
stannō	stannī	6.821191520168213
stapede	stape	15.56436777790077
staphylodendrō	staphylodīndī	11.241539328824729
albō	albī	5.232929353136569
statere	stateris	8.427922090166248
statērā	staterae	3.8239853685954586
staticō	staticum	5.299062665202655
alburnō	alburnī	6.704019871074706
statiōne	statiōnis	7.511394627043046
statua	statuā	2.704157441854477
steatītide	steātititis	17.041318327537738
stegmate	stegmae	12.83206322514161
stēliōne	steliōnis	9.886048411775846
alceā	alceae	4.996390822110698
alcēdine	alcedinis	12.254467208171263
stelliōne	stelliōnis	9.969963009483763
stemmate	stemmae	12.154601102578454
alce	alce	0.9873301901388913
alchemiā	alchēmiae	6.56059642683249
alchemistā	alchēmistae	3.7012875609798357
stercēiā	sterceiae	10.948868812061846
stercorātiōne	stercorātiōnis	7.646292507095495
sterculīnō	sterculinī	8.77758481415367
stercore	stercī	15.02966326859314
stereobatā	stereobātae	8.926251188502647
alchimiā	alchimiae	6.096201523672789
stergēthrō	stergethrī	5.866899206361268
sterilitāte	sterilitātis	9.9418569382251
alchymiā	alchymiae	5.404481238976587
sternūmentō	sternumentī	7.216958009288646
sternūtātiōne	sternūtātiōnis	8.684120894788066
sterquilīniō	sterquiliniī	11.799075632181484
stertēiā	sterteiae	10.458278428472113
stertōre	stertōris	8.779264764452819
alchymistā	alchymistae	3.1531382866669446
stibiō	stibiī	3.247912775608711
alcohole	alcoholis	9.474365646383376
stiliōne	stiliōnis	9.184801538707688
alcyone	alcyon	10.251725477864966
stillicidiō	stillicidiī	5.833203589059849
stilō	stilus	5.802900096983649
stimulātiōne	stimulātiōnis	9.80198771799769
stimulātrīce	stimulātrīcis	11.732904578675516
stimulō	stimulī	6.81773441832047
stīpātiōne	stipātiōnis	8.37586220200319
stīpātōre	stipātōris	8.66260339643486
stīpendiō	stipendiī	4.975037191528827
stīpite	stipis	14.882874301285483
stipulā	stipulae	2.838842668774305
stipulātiōne	stipulātiōnis	8.02050279029936
stīriā	stiriae	4.911259819986299
stirpe	stirpe	1.800087895942852
stirpe	stirps	7.165534700616263
stīvā	stivās	1.5962306006804283
stlātā	stlatātae	10.445111588487634
stlattā	stlattae	4.038491328945383
stolā	stolae	1.8495342536480166
stolōne	stolonis	13.749995604041032
stomachō	stomanāchī	18.17458693764638
āleā	aleae	13.693538638297468
storeā	storeae	8.685801976593211
āleātōre	aleātōris	13.30443321657367
āleātōriō	aleātōriī	11.050205491483212
strāge	strage	1.7523965664076968
alectoriā	alectōriae	8.962060427991673
strāmine	strāmenis	12.346251197392121
strāmentō	strāmentī	3.39116065017879
stratēgēmate	strātegēmae	20.22760967933573
strātōre	strātōris	8.414937752675542
strātō	strātī	5.258100503966489
strēnā	strēnae	3.1513173297571484
strēnuitātem	strēnuitātis	14.537513999181101
strepitū	strepitūs	3.1978898383677006
striā	striae	10.123005822300911
strīdōre	strī	18.1887789623579
strigile	strīgilis	14.420399957714835
strobō	strobus	4.59356783592375
alembicō	alembicum	7.521423386526294
strongylā	strongylae	6.0328359545674175
strontiō	strontiī	3.6204438320273766
strophiō	strophiī	3.8457078972132877
stroppō	stroppī	3.947004363872111
structōre	structōris	7.04399193165591
structurā	structūrae	5.690905281866435
strue	strue	1.7991394588025287
struice	struicis	9.790563468355685
struppō	struppī	4.404473774484359
strūthiōne	strūthī	9.252715270034969
strūthiocamēlō	strūthīocātālīlī	14.050065333140083
strūtiōne	strūtiōnis	8.274461220367812
āleōne	aleōnis	14.861227468354627
studiō	studiī	4.865568402805366
stultiloquiō	stultiloquiī	2.906462799583096
stultitiā	stultitiae	2.820368410233641
stupiditāte	stupiditātis	7.834946261340519
stupōre	stuporis	9.000275498372503
stuppā	stuppae	3.089470059145242
stūprātōre	stuprātōris	11.773711791429378
stuprō	stuprī	5.892836315440945
sturnō	sturnī	6.313747530453838
stȳlītē	stylitē	5.556264179409482
styrace	styrax	14.679615264991298
alexipharmacō	alexipharmae	10.22342491929885
suāsiōne	suāsiōnis	8.351379043771885
suāsōre	suāsoris	11.87869137735106
suāsōriā	suāsoriae	5.942986015114002
suāviolō	suāviolī	5.615566486769239
suāvitāte	suāvitātis	8.216932634022669
suāvitūdine	suāvitūdinis	9.910056672830251
suāviō	suāviī	5.05923499634082
subactōre	subactōris	6.674442806164734
subclasse	subclāss	10.930438980925828
subductiōne	subductiōnis	6.6549588640918955
sūbere	suberis	11.046054411563091
subīce	subex	15.078077177982777
subfamiliā	subfamiliae	4.449116419855272
subgenere	subgenī	21.589621357037686
subiectiōne	subiēctiōnis	6.677478451747447
subiectōre	subiēctōrī	7.305655276519246
subitātiōne	subitātiōnis	6.0144931278482545
subjectiōne	subjectiōnī	5.894945375272073
sublātiōne	sublātiōnis	6.890616326676536
sublicā	sublicae	5.68599235102738
subligāculō	subligāculī	3.557908584261895
subligātiōne	subligātiōnis	6.486229758091213
sublīmātiōne	sublimātiōnis	8.23946217280536
sublīmitāte	sublimitātis	9.411661286998424
sublīmōre	sublimōris	10.615113134510466
subministrātiōne	subministrātiōnis	8.134271171351429
subole	subōlis	4.442143612475775
subphylō	subphylum	3.782161058712518
subplantātiōne	subplantātiōnis	7.144642021310574
subregiōne	subregiōnis	9.490435685263947
subrēgnō	subregnī	4.138943074038252
subsannātiōne	subsannātiōnis	7.137645535971387
subscriptiōne	subscriptiōnī	6.126186500885524
subscrīptōre	subscriptōrī	7.94665583682945
subselliō	subselliī	2.613639494171366
subsidiāriō	subsidiāriī	3.2755668073659763
subsidiō	subsidium	3.2342037931084633
subsortītiōne	subsortitiōnis	10.939987879246473
subspeciē	subspeciēs	1.847836542292498
substitūtiōne	substitūtiōnī	6.357299431874708
substructiōne	substructiōnī	7.510025401978055
subtaxō	subtāx	3.961248691077344
subtegmine	subtegmenis	13.227412621548865
subtēmine	subteminis	12.398862896370701
subtīlitāte	subtilitātis	9.857910892518703
subtractiōne	subtrāctiōnis	8.137578362890054
subūculā	subuculae	8.96033993553283
sūbulā	subulae	8.957232545275474
suburbānitāte	suburbānitātis	9.272880499833263
suburbiō	suburbiī	3.7478147437795997
subvectiōne	subvectiōnis	5.564672372478526
subversiōne	subversiōnis	7.574509224330541
subversōre	subversōris	8.468315945297945
succensiōne	succensiōnis	8.161603648448363
successiōne	successiōnis	7.144474411092233
successōre	successoris	8.688620631117374
succinō	succinī	3.2931890551699325
succīsiōne	succisiōnis	9.517356309108436
succortice	succortex	10.59585339721525
succumbentiā	succumbentiae	6.0517854457575595
succō	succī	3.419260329916142
sūcinō	sucinī	7.115275516058318
suculā	suculae	5.377671097492566
sūdāriō	sudariī	10.05405730981147
algā	algae	3.6725141636561602
sude	sudis	15.039098159759305
suēbō	suebī	3.9400493289576843
suēvō	suevī	5.513337326381588
sūfete	sufe	19.630002875230275
sufferentiā	sufferentiae	5.448503865161911
suffe	suffis	3.722003770293668
sufficientiā	sufficiēntiae	7.055958065553568
sufflātōriō	sufflātōriī	2.9755610499232716
suffossiōne	suffossiōnis	8.705177593510598
suffrāgātiōne	suffrāgātiōnis	7.300900673828437
suffrāgātōre	suffrāgātōris	7.539744709385559
suffrāgiō	suffrāgiī	5.939776543295011
suffrēnātiōne	suffrenātiōnis	7.805520036548842
suffrutice	suffrūticis	10.981361384969205
suffūsiōne	suffūsiōnis	10.051145525299944
suffūsōriō	suffūsōriī	5.261320031131618
algebrā	algebrae	2.663115691510029
suggestiōne	suggestiōnis	6.369022405298892
suggestū	suggestūs	2.0856363356579095
algebraistā	algebrātātae	9.696803151629865
suīcīdiō	suicidiī	8.013705875215237
suīlī	suile	7.6179342940304196
sulcō	sulcī	3.096882137004286
sulfure	sulfuris	8.563036760198884
algōre	algoris	10.0370090266224
algorithmō	algorithm	8.270218806224875
sulphure	sulphūr	9.622302634990774
sulpure	sulpur	8.737788127036765
sūmine	sume	17.54588869540021
summāriō	summariī	5.216907019610517
summersiōne	summersiōnis	7.876038892834913
sumministrātiōne	sumministrātiōnis	8.208923625585157
summitāte	summitātis	8.010339102125727
summotiōne	summotiōnis	7.496311464812607
summō	summī	4.983629552996717
supellectile	supellex	21.634655547037255
superabundantiā	superābuntālae	23.82556527433917
superbiam	superbiae	8.526104527525604
superciliō	superciliī	2.8421475413488224
superclasse	superclās	13.241921050939709
superērogātiōne	supererōrōgitātiōnis	12.61704538948834
superfamiliā	superfāmiliae	6.144513480889145
superficiē	superficiēs	1.3742984634591267
alicā	alicae	8.962311546783894
alicastrō	alicāstrī	5.035230400535511
superinductiōne	superinductiōnis	8.237773676984943
aliculā	aliculae	4.429249869546766
superlīminārī	superliminiririririririririri	9.52401230565738
supernumerariō	supernumerāriī	7.8493548975966405
superphylō	superphylum	3.2289338085101917
superrēgnō	superregnum	5.786915113567375
superscriptiōne	superscriptiōnis	6.595024327572901
superstite	superstēs	15.076243178889854
superstitiōne	superstitiōnis	6.391302450938383
supertaxō	supertāxon	5.8077302284073085
superumeralī	superumerālēlēlēlēlēlēlēlēlēl	7.01081027201144
supervacuitāte	supervācuitātis	11.920852402225137
aliēnātiōne	aliēnātiōnis	7.439949484120007
supplantātiōne	supplantātiōnis	7.485483898570237
supplēmentō	supplēmentum	2.55522155444487
supplicātiōne	supplicātiōnis	6.0444465088658035
suppliciō	supplicium	2.8687546013388783
suppositiōne	suppositiōnis	6.554441878688522
suppressiōne	supprēssiōnis	8.014113113633357
suppūrātiōne	suppurātiōnis	8.47134745544463
supputātiōne	supputātiōnis	6.557850561392115
aliēniloquiō	aliēniloquiī	4.24823236381053
suprascriptiōne	suprāscriptiōnis	8.186759907053784
sūrā	surae	4.9329434123355895
surculō	surculī	3.783861403062474
surdastrō	surdāstēris	6.013727921585087
surditāte	surditātis	7.161046718247235
aliētō	aliētī	4.508386215893552
surrectiōne	surrectiōnis	6.848507935763337
