Correct Form	Predicted Form	Surprisal
strófákhoz	strófáknól	8.83688387046368	1.8781477723541684
stábokhoz	stábhoz	14.388488748722011	0.17212238716820139
stáblistákhoz	stáblistáknól	14.17472845330849	1.6500610354305536
stájszokhoz	stájszoknal	9.844726508940767	2.675367249633382
státusokhoz	státushoz	14.474966835223313	0.37061269100377103
státusszimbólumokhoz	státusszimbólumoknól	13.31517752376476	1.7965870782654747
státuszokhoz	státuszoknól	13.198486983055773	1.8069242287383531
stílusokhoz	stílushoz	15.93759042484453	0.06355743578751571
stólákhoz	stólához	14.89875580808075	0.5394256799154391
alez.-ekhez	alez.-ekneknal	10.792946036388457	5.890546711576462
alezredesekhez	alezredeshez	17.515185307081993	0.08748684869715362
stúdiókhoz	stúdióknól	11.497030940245168	2.5087537666295248
alfákhoz	alfáknól	11.72552823697788	1.7468594878200747
alföldekhez	alföldhöz	16.042723705702883	0.35173990965449775
alföldiekhez	alföldihez	17.219876616198235	0.19530469597702904
alföldiekhez	alföldihez	17.219876616198235	0.19530469597702904
algebraiakhoz	algebraihoz	17.562812432640385	0.21829627834904386
sugarakhoz	sugárhoz	14.226293800613348	0.9371642853648154
sugárzásokhoz	sugárzásoknól	13.589333654492293	2.411433894036236
sulikhoz	sulihoz	9.666823012510577	0.957548112321092
sulykokhoz	sulyokhoz	11.460393863046193	0.4799755652893509
sunákhoz	sunáknól	12.581561920495005	2.3958205472154077
algoritmusokhoz	algoritmushoz	22.054728787794375	0.026242300338708446
algériaiakhoz	algériaiahoz	16.371371132790955	1.1078926338086603
algériaiakhoz	algériaiahoz	16.371371132790955	1.1078926338086603
aligátorokhoz	aligátoroknól	13.283333203100483	1.800959731132025
suszterekhez	suszterhez	14.963580758153057	0.99527353075473
sutokhoz	suthoz	11.206885541323118	0.7751869053349765
suttogásokhoz	suttogásoknól	13.187118697091137	1.730623338409714
svihákokhoz	svihákhoz	18.651002154224216	0.09871961468593327
svindlerekhez	svindlereknél	12.873242205755332	2.215673156829098
svindlikhez	svindlihez	14.951972984342092	0.5531043943672103
svábtökökhöz	svábtököknel	24.031217673276842	2.4924253313292866
svájciakhoz	svájciaknól	12.756280687557592	2.0828443149875966
svájciakhoz	svájciaknól	12.756280687557592	2.0828443149875966
svájcisapkákhoz	svájcisapkáknal	15.211760506095743	2.620862819316244
aljakhoz	aljaknal	11.653121222596383	3.5026052201574203
aljasabbakhoz	aljasabbhoz	16.576470860838526	0.3247520862842066
alkákhoz	alkáknól	9.873333025811007	1.986864216713002
alkalmasakhoz	alkalmashoz	15.333571073144412	0.11240389801605488
alkalmasabbakhoz	alkalmasabbhoz	17.869193275959333	0.3396166836955672
alkalmasságokhoz	alkalmasságoknól	15.24942341456699	1.9389233758520277
alkalmatlanokhoz	alkalmatlanhoz	17.561250907947397	0.0619124621116498
alkalmazhatókhoz|	alkalmazhatóknól|	17.813242337213296	2.1768580703044336
alkalmazkodásokhoz	alkalmazkodáshoz	19.002830908951864	0.08116229242091322
alkalmazottakhoz	alkalmazotthoz	15.67805432900036	0.8866284172906944
alkalmazottakhoz	alkalmazotthoz	15.67805432900036	0.8866284172906944
alkalmazásokhoz	alkalmazáshoz	19.51260581458496	0.025719803555830367
alkalmazókhoz	alkalmazóhoz	19.23267081638528	0.06127286568857926
alkalmiakhoz	alkalmiaknól	13.272667537250527	1.885817872473126
alkalmakhoz	alkalmaknal	12.426138726907084	2.830762235360453
alkarokhoz	alkarhoz	14.290968102257466	0.5644690391345648
alkatokhoz	alkathoz	14.532070181448944	0.23034144102712162
alkatrészekhez	alkatrészeknél	16.60916054993868	0.11334931012243032
sz.-okhoz	sz.-hez	12.665126532794602	0.5351294374395366
szabadalmakhoz	szabadalmaknal	12.641946453916717	2.811042332406032
szabadcsapatokhoz	szabadcsapatoknól	13.967968814014057	1.9035687729310666
szabadesésekhez	szabadeséshez	20.18594718244549	0.22909167142915976
szabadgondolkodókhoz	szabadgondolkodóhoz	16.641394966468397	0.27099921306671604
szabadidősekhez	szabadidőseknél	16.645537800056445	1.0413941712058659
szabadkőművesekhez	szabadkőműveshez	17.858343613162106	0.7177469858315817
szabadnapokhoz	szabadnapoknól	13.426670859374099	2.32110668291989
szabadrúgásokhoz	szabadrúgásoknól	16.048547897279605	2.283317536940558
szabadságokhoz	szabadságoknól	14.757185436686086	1.6192370231756286
szabadságharcokhoz	szabadságharcoknól	14.761255919783252	1.7344819393429134
szabadságharcosokhoz	szabadságharcosoknól	13.490007978102767	1.8569789141138244
szabadúszókhoz	szabadúszóknól	17.17936340901224	1.760076157063395
szabadúszókhoz	szabadúszóknól	17.17936340901224	1.760076157063395
szablyákhoz	szablyához	13.027742598530494	0.873958852830583
szabotázsokhoz	szabotázshoz	22.967775345731752	0.009216233996085066
szabotőrökhöz	szabotőröknél	26.916744474731786	1.3548118393546247
szabványokhoz	szabványhoz	15.752566601117906	0.15813237745624065
szabványosakhoz	szabványoshoz	14.735762254244946	0.06771874395508348
szabályokhoz	szabályhoz	15.675709497448224	0.44979960962791665
szabályellenesekhez	szabályelleneshez	18.836948389743156	0.7117834512491754
szabályosakhoz	szabályosaknal	12.476522323241625	3.3366275211183165
szabályozásokhoz	szabályozásoknól	16.93200167492887	2.4089084126926537
szabálysértésekhez	szabálysértéseknél	17.171718604668058	0.7719301807319425
szabálysértésiekhez	szabálysértésieknél	15.047307189825005	0.9624282058011886
szabálytalanokhoz	szabálytalanoknól	14.063628414532104	1.884078486141334
szabálytalanságokhoz	szabálytalanságoknól	13.434577847440778	1.679182154609407
szabályzatokhoz	szabályzatoknól	12.868840107606047	1.803014339645415
szabókhoz	szabóhoz	14.853993255000205	0.7487389676489329
szabóizmokhoz	szabóizomoknól	14.313212857957296	2.7183500940564045
szafarikhoz	szafariknól	12.61426301992151	2.213757438240009
szaftokhoz	szaftoknal	11.134192814988637	2.4556331205494644
szagokhoz	szagoknal	13.443859548744513	3.051721294847084
szaglószervekhez	szaglószerveknél	15.492781033893152	0.5155717443349204
szajhákhoz	szajháknól	12.430198811838636	1.8610233256185893
szajkókhoz	szajkóknól	9.396748933781055	2.1320077027921798
szajrékhoz	szajrérz	16.234573544134037	2.136832536329166
szakadásokhoz	szakadáshoz	17.97931820149097	0.8769800952359219
szakadékokhoz	szakadékoknól	13.839704370395339	2.444324939751823
szakaszokhoz	szakaszhoz	19.8254416197542	0.2199511130038445
szakdolgozatokhoz	szakdolgozatoknól	12.669391897198693	2.075585740964925
szakemberekhez	szakembereknél	15.8254987348555	0.47447564478352433
szakirodalmakhoz	szakirodalmaknal	13.000768048757891	2.4025519940296363
szakirányokhoz	szakirányhoz	17.10531804270613	0.09875321838808304
szakképesítésekhez	szakképesítéshez	23.253315315829695	0.07500646727612548
szakképzettekhez	szakképzetteknél	18.076191969813408	0.1010803763210788
szakképzésekhez	szakképzéshez	22.448317124267305	0.02601040677018318
szakközépiskolákhoz	szakközépiskolához	13.761492019066736	0.9660128080709001
szakmákhoz	szakmáknól	11.566174656996736	1.7475663597288076
szakmaiakhoz	szakmaiaknól	13.16737839263078	2.1445271637130645
szakmányokhoz	szakmányhoz	15.739872202226252	0.16921755577641306
szaknyelvekhez	szaknyelvhez	16.566909651004607	0.11963817997275328
szakrálisakhoz	szakrálishoz	16.72572708401276	0.3340053006832022
szakszervezetekhez	szakszervezeteknél	20.71633281149616	0.5158186553576343
szakszerűekhez	szakszerűeknél	12.079920197083993	1.392762492152542
szakterületekhez	szakterületeknél	17.767129626321548	0.2532094039124786
szakácsokhoz	szakácshoz	22.467974039791443	0.029059135980787687
szakácskönyvekhez	szakácskönyveknél	17.001450866846426	0.17080411982169608
szakállakhoz	szakállaknól	10.649042527169513	1.8794070251242374
szakékhoz	szakéknól	9.232482921332121	2.7059669618611224
szakértelmekhez	szakértelmeknél	18.83245316407556	0.5839537745705456
szakértőkhöz	szakértőhöz	35.80706530036696	0.044723296947267954
szalagokhoz	szalaghoz	17.44779153579293	0.2734283054014668
szalamandrákhoz	szalamandráknal	14.76461267133891	3.2572475330689485
szalicilsavakhoz	szalicilsavhoz	19.663129371961077	0.03408907539687789
szalmákhoz	szalmáknól	12.301242182695205	2.2170346061120654
szalmakalapokhoz	szalmakalaphoz	16.249525739664023	0.24187925369005825
szalmaözvegyekhez	szalmaözvegyhez	15.879974519179996	0.255092506326946
szaloncukrokhoz	szaloncukroknól	12.566666883736616	1.658800019620685
szalondarabokhoz	szalondarabhoz	17.91366839035618	0.06447033593576634
szalonkákhoz	szalonkához	12.401445524857081	0.7358091692103699
szalonkabátokhoz	szalonkabátoknól	13.891020716876483	1.6803534229502475
szalonkocsikhoz	szalonkocsiknal	14.352138628371904	2.848728063636372
szalonnákhoz	szalonnáknól	11.843497159718027	2.479015020582665
szalontáncokhoz	szalontáncoknól	13.087737571338948	2.4593241652837605
szaltókhoz	szaltóknól	10.166392438051844	2.166062094936933
szalvétákhoz	szalvétáknól	13.552881384303873	2.2488619437126545
szalámikhoz	szalámiknal	14.748969818712794	2.3588873886183137
szalámitaktikákhoz	szalámitaktikáknól	16.88145877057832	2.6886764558657887
szambákhoz	szambáknól	13.992878554905474	2.305691189649224
szamizdatokhoz	szamizdathoz	21.08822486200188	0.03628552814734576
szamovárokhoz	szamovároknól	14.717372647710363	1.7927906391032593
szamurájokhoz	szamurájhoz	19.046700392078492	0.08027609201599262
szamarakhoz	szamáraknal	17.052685529559312	3.3300101979530154
szamócákhoz	szamócáknól	11.854737299390763	2.1238376897072158
szanatóriumokhoz	szanatóriumoknól	15.59844790657371	1.7102972519569448
szandálokhoz	szandáloknól	13.817614933313962	2.2887613330949534
szankciókhoz	szankcióknól	14.380410159801613	2.1258832376424834
szappanbuborékokhoz	szappanbuborékhoz	13.356907821002096	1.0696395367085643
szappanhabokhoz	szappanhabhoz	13.207868413108372	0.48295346585291554
szappanoperákhoz	szappanoperához	14.921155707259459	0.9061728122615023
szarokból	szarhoz	17.17134530452313	0.12509734967898112
szarokhoz	szarhoz	16.360827725889976	0.12509734967898112
szarkákhoz	szarkáknól	11.427280661126133	1.7238187809998635
szarkofágokhoz	szarkofághoz	15.479581223607966	0.4095732777568628
szarvakhoz	szarvhoz	19.174439245922258	0.11547895990952384
szarvasokhoz	szarvashoz	16.170478396197723	0.6349519976429292
szarvasokhoz	szarvashoz	16.170478396197723	0.6349519976429292
szarvasbogarakhoz	szarvasbogaraknól	16.81729740760784	2.124512209535169
szarvashibákhoz	szarvashibáknól	17.07339266876079	1.887486701940361
szarvashúsokhoz	szarvashúshoz	18.581628542884573	0.1528680064548098
szarvasmarhákhoz	szarvasmarháknól	14.630495371056895	1.7548806627673912
szarvastehenekhez	szarvasteheneknél	18.514376203285792	0.6704309541855764
szattyánokhoz	szattyánhoz	15.031770279552802	0.8424664330541418
szatyrokhoz	szatyorhoz	14.542874520207988	0.8269794012376224
szatékhoz	szatéhoz	13.011865989508806	0.2325178801365837
szaténokhoz	szaténoknal	12.194631241538445	2.3371226808958454
szatócsokhoz	szatócshoz	18.480902018407505	0.16274105009870254
szaunákhoz	szaunához	17.681597976250487	0.05658158100777655
alkimistákhoz	alkimistához	15.34421587590623	0.6650302193957032
szavahihetőségekhez	szavahihetőségeknél	16.88136944773248	0.33554979849247957
szavannákhoz	szavannához	14.060232370910285	1.005721767040427
szavazatokhoz	szavazathoz	15.138209066496415	0.797194951232882
szavazásokhoz	szavazásoknól	15.507929170023885	2.141794916329559
szavazókhoz	szavazóknól	8.984678197654262	2.2714013430253317
szavazókhoz	szavazóknól	8.984678197654262	2.2714013430253317
szavazófülkékhez	szavazófülkéknél	12.9062614055714	0.18586323446504593
szaxofonokhoz	szaxofonoknól	13.861818379795295	2.36625979404198
szcientológiákhoz	szcientológiáknól	15.30872891908075	2.4979986183388974
szebbekhez	szebbhez	16.820646816346198	0.5410203898700274
szecessziókhoz	szecesszióhoz	21.928589593848756	0.018380492820597283
szedrekhez	szederhez	20.357651568083384	0.844081380746502
szedőkhöz	szedőknekneknekneknekneknekneknek	19.143358740536314	22.195161509839636
szedőkhöz	szedőknekneknekneknekneknekneknek	19.143358740536314	22.195161509839636
szegecsekhez	szegecshez	16.71881957980918	0.02419186431620801
szegediekhez	szegedihez	15.251751044401317	0.25943542527238606
szegfűkhöz	szegfűknél	27.239249530953202	0.46652848157737026
szegfűszegekhez	szegfűszegeknél	15.671202184242247	0.14689034557068226
szegregációkhoz	szegregációknól	16.70726072788966	1.7662586568985716
szegyekhez	szegyhez	13.71132055525959	0.5003224519387004
szegycsontokhoz	szegycsonthoz	15.52648477321577	0.7074886868592785
szegényekhez	szegényhez	13.777868924007635	0.7159044925138005
szegényebbekhez	szegényebbeknél	16.15423087505178	1.3901301236778636
szegényesekhez	szegényeshez	22.481777766799496	0.008620206754130777
szegényesebbekhez	szegényesebbeknél	20.21441138357102	0.6714677096641708
szegénynegyedekhez	szegénynegyedhez	21.75076872315276	0.1486307553250299
szegénységekhez	szegénységhez	18.192947741141325	0.2259671529482148
szeizmográfokhoz	szeizmográfoknol	12.39288602837155	2.688121529042519
szeizmológiákhoz	szeizmológiáknal	16.321555100726982	2.4692900892077887
alkirályokhoz	alkirályhoz	21.567788369749906	0.012836084890295751
szekciókhoz	szekcióhoz	14.08722207194387	0.12000127833471197
szekercékhez	szekercéknél	14.888139871931344	2.0307911262425478
szekeresekhez	szekereshez	14.845902669043426	0.16655860044193105
szekreterekhez	szekretereknél	13.605050415214464	0.7441733297373503
szekrényekhez	szekrényhez	14.965306333861918	0.19792163885631453
szekrénykékhez	szekrénykéhez	13.347723012912866	0.7270358158630188
szektákhoz	szektáknól	12.854523241019706	1.677362999844263
szektorokhoz	szektorhoz	13.078724878163484	0.28615162078494905
szekularizációkhoz	szekularizációknól	10.65466585595368	2.008922600828555
alkirályiakhoz	alkirályihoz	16.05431040764961	1.0626525648258394
szekvenciákhoz	szekvenciáknol	14.166254823025156	3.3461689184641727
szekerekhez	szekéreknel	14.655387459937629	2.7665131381982064
szekérponyvákhoz	szekérponyváknal	16.18006127020908	3.3707056657467547
szelekciókhoz	szelekcióknól	13.104384472106176	2.055892229655001
szelektívekhez	szelektívhez	20.8704602240241	0.018092744488058088
szelencékhez	szelencéhez	16.464888050475565	1.0398741721219267
szelesekhez	szeleshez	13.59162942632247	0.20292142342805164
szelesebbekhez	szelesebbhez	17.73744055688337	0.05975265499625948
alkirálynékhoz	alkirálynéhoz	23.73532830979093	0.2931352936539042
szelfikhez	szelfikneknal	14.221126062941039	5.376392573263729
szellemekhez	szellemhez	15.247957827297796	0.22535948205768364
alkirálynőkhöz	alkirálynőhöz	36.20580074808095	0.0972511728759855
szellemesekhez	szellemeshez	12.856931021207856	0.5577520158658444
szellemesebbekhez	szellemesebbeknél	18.076195877721034	0.2910491910068913
alkirályságokhoz	alkirályságoknól	16.906611136277206	2.0573789172194665
szellőkhöz	szellőhöz	24.724876090635462	0.7400466191306805
szellőcskékhez	szellőcskéknél	17.62815621143625	0.23153394295320595
szelénekhez	szeléneknel	11.180393615562934	2.320146279234905
szelídgesztenyékhez	szelídgesztenyéknél	16.736661609986186	1.3096492299482634
szelídgesztenyefákhoz	szelídgesztenyefáknal	8.053435296042153	3.142326176388451
szemekhez	szemeknekneknekneknekneknekneknek	9.505994164285767	20.96926602059375
szemantikákhoz	szemantikáknól	14.465314322873382	2.026928627945381
szemceruzákhoz	szemceruzához	14.922892426156523	0.7359320651244161
szemeszterekhez	szemeszterhez	13.594908958359156	0.29500421073680627
szemetesebbekhez	szemetesebbhez	20.07765467434399	0.7956223367513076
szemeteskonténerekhez	szemeteskonténereknél	17.761063286647186	1.0158389649204764
szemfestékekhez	szemfestékeknél	14.41910204125088	1.0791264234248956
szemgolyókhoz	szemgolyóhoz	17.826079305083113	0.06681442970511853
szemhéjakhoz	szemhéjhoz	17.244920826678026	0.25141810870718473
szemhéjfestékekhez	szemhéjfestékeknél	16.275415749864806	0.10862539859317621
szemináriumokhoz	szemináriumoknól	15.768709449946925	1.6885912478664409
szemlékhez	szemlékneknekneknekneknekneknekne	14.695371123665609	15.171050994360485
szemlencsékhez	szemlencsékné	15.122223023187871	0.6168880666164114
szemléletekhez	szemlélethez	15.026937477769025	0.356814185890471
szemorvosokhoz	szemorvoshoz	18.89401865087075	0.15888333417478862
szempillákhoz	szempillához	15.339303885903519	0.8531600788087417
szempillafestékekhez	szempillafestékeknél	13.180482718173607	0.7884182138482174
szempillaspirálokhoz	szempillaspiráloknól	14.112833100124135	1.7989346580293386
szempontokhoz	szempontoknól	13.425471922530505	1.8136064844461544
szemrehányásokhoz	szemrehányásoknól	14.86711501780701	1.7548955212496367
szemszögekhez	szemszöghez	18.48568681075176	0.09240219386174431
szemtanúkhoz	szemtanúhoz	19.023665345449444	0.13278528068713058
szemtelenekhez	szemtelenekné	13.497566328438552	0.08780344720798894
szemtelenebbekhez	szemtelenebbeknéseknéseknéseknése	17.126811038753658	10.369464561859786
személyekhez	személyekneknekneknekneknekneknek	13.325538849980148	15.314897558242592
személygépkocsikhoz	személygépkocsiknal	14.079301755069537	2.3026582590628095
személyiségekhez	személyiségeknél	15.412598498869556	0.5485384098774375
személyiségiekhez	személyiségieknél	19.150205088873918	1.075867124927754
személyjelekhez	személyjeleknél	15.903579736017491	1.9256144723676698
személyleírásokhoz	személyleírásoknól	17.609854714917674	2.533997177337369
személynevekhez	személynéveknértez	11.422244783689166	3.570234740496744
személyzetekhez	személyzethez	19.43113931345397	0.0714258374991914
szemérmekhez	szemérmekné	11.888600368058178	0.3631160147542687
szeméremérzetekhez	szeméremérzethez	23.51090196541736	0.5528489997795987
szemészekhez	szemészeknel	12.591820437322895	2.507781110565702
szemétkupacokhoz	szemétkupacoknól	13.388187383481181	2.6834101068429845
szemétvödrökhöz	szemétvödröknél	25.481465991624646	1.2043132186317962
szemölcsökhöz	szemölcsöknértől	29.92326754084388	3.582013516630468
szemöldökökhöz	szemöldököknél	25.895282533116188	1.811345718897428
alkoholokhoz	alkoholoknól	12.55881241140014	1.8943064548220718
szemöldökfákhoz	szemöldökfáknól	13.820038070780356	1.9567965633268614
szemügyekhez	szemügyhöz	14.866198186781276	0.21069866632433332
szemüvegekhez	szemüvegeknél	12.73737551786553	0.8460237565691386
szendvicsekhez	szendvicshez	19.449002132051532	0.012510342347809456
szennyekhez	szennyhez	15.939923590653052	0.06896086902997922
szennyezettekhez	szennyezetteknél	17.76548683630608	0.4847261992872518
szennyezettebbekhez	szennyezettebbeknél	16.3719790633113	0.21929577079572482
szennyezésekhez	szennyezéshez	21.230277584741998	0.01841962237813277
szennyeződésekhez	szennyeződéshez	21.131100143422373	0.06845611962489784
szennyvizekhez	szennyvízhez	11.830678078956907	1.620254808918844
szentekhez	szentekneknaknal	10.307267874039098	8.154689475453779
szentekhez	szentekneknaknal	10.307267874039098	8.154689475453779
szentenciákhoz	szentenciáknól	14.012524807093541	2.0729628919316383
szentestékhez	szentestéknél	16.41037407980184	0.4096633223525714
szentimentalistákhoz	szentimentalistáknól	12.27420020718182	2.0030318247654577
szentimentalizmusokhoz	szentimentalizmusoknól	11.518965554590068	1.8379122511460082
szentélyekhez	szentélyekné	12.623642668488174	0.8790229581172753
szenvedélyekhez	szenvedélyhez	17.663178893719305	0.10771736288370448
szenvedélyesekhez	szenvedélyeshez	22.376461820564145	0.06571816734867753
szenvedésekhez	szenvedéshez	13.929888741451578	0.10855542118952144
szenvedőkhöz	szenvedőknél	28.48068599270482	1.6445998778362991
szenvedőkhöz	szenvedőknél	28.48068599270482	1.6445998778362991
szenzációkhoz	szenzációhoz	15.39603020191953	0.7207027726262822
szenátorokhoz	szenátoroknól	13.628004042571774	1.8233513222749025
szenátusokhoz	szenátusoknól	15.397041490403353	1.8191265002387809
szeparatizmusokhoz	szeparatizmusoknól	15.20542126233886	1.721965530048692
szeplőkhöz	szeplőknél	27.634714983702906	1.0196218307328309
szepszisekhez	szepszishez	18.637321658194196	0.11481392214227526
szept.-ekhez	szept.-okneknal	16.686903901361802	5.435358502865711
szeptemberiekhez	szeptemberihez	20.976966068130423	0.17235351077033556
szerbhorvátokhoz	szerbhorvátoknól	14.534253813897521	1.651114174110262
szerdaiakhoz	szerdaiaknól	14.026702968471	1.6399510786377505
szerecsendiókhoz	szerecsendióhoz	18.813550412725363	0.051570142034961464
szerelvényekhez	szerelvényhez	24.928912221024802	0.010138946170627605
szerelőkhöz	szerelőhöz	28.65677180651528	0.04357544620143017
szerencsékhez	szerencséknél	15.075753021385026	1.4435017400937795
szerencsesütikhez	szerencsesütiknél	23.020917311854646	0.9156039956342283
szerencsésekhez	szerencséseknél	13.192855440229323	0.5189972111584211
szerencsésebbekhez	szerencsésebbeknél	17.587935803990035	0.17433543929007556
szerencsétlenekhez	szerencsétleneknél	20.61805823961913	0.5672790912649361
szerencsétlenségekhez	szerencsétlenségeknél	16.62291569768422	0.3634487447925494
szerepekhez	szerepeknel	13.443928350467104	3.1315665140336932
szerepjátékokhoz	szerepjátékhoz	16.055403452470273	0.3540514002106647
szereplőkhöz	szereplőhöz	36.575909133718596	0.012348685542747262
szeretetekhez	szeretethez	14.914257828337213	0.1896333150089049
szeretkezésekhez	szeretkezéshez	22.057075418601016	0.13122247723731562
alkoholfogyasztásokhoz	alkoholfogyasztáshoz	14.601598340093915	0.3178626029039151
szeretőkhöz	szeretőhöz	27.099614719323654	0.014917674194293795
szeretőkhöz	szeretőhöz	27.099614719323654	0.014917674194293795
szerkesztésekhez	szerkesztéseknél	13.022882422681505	0.9379648289341276
szerkesztőkhöz	szerkesztőhöz	36.06355413297024	0.007400162536214339
szerkesztőségekhez	szerkesztőséghez	22.684265819307257	0.25186823253352486
szerkezetekhez	szerkezethez	16.271939661210126	0.36903576091754076
szerkezetiekhez	szerkezetihez	16.35362693107345	0.7493701726070867
szerkezetűekhez	szerkezetűeknél	14.41058226218047	0.47205962529005774
szerszámosládákhoz	szerszámosládához	10.070323186659152	1.0033147722151625
szertartásokhoz	szertartáshoz	15.378917718238881	0.5229930399236764
szertartásmesterekhez	szertartásmestereknél	17.03390606612993	0.7979696859638352
szervekhez	szerveknal	14.053749655533466	2.3917152198700933
szervákhoz	szerváknól	11.810191128126462	1.76375933860254
szerverekhez	szerverhez	11.93162013327128	0.5398902848410216
szervesekhez	szerveshez	14.636646316965198	0.06247153821095708
szervezetekhez	szervezethez	16.033088371867052	0.2305667958171398
szervezettekhez	szervezettekné	15.104891176310048	0.3217675504020008
szervezésekhez	szervezéshez	11.267406239188858	0.6584120446277666
szervezőkhöz	szervezőhöz	31.21241680438834	0.04337330536691297
szervizekhez	szervizeknél	11.005608189925624	1.061318774782194
szerzetekhez	szerzethez	13.953215661827926	0.24713581965443154
szerzetesekhez	szerzeteshez	20.44812671505315	0.031043965716889943
szerzetesiekhez	szerzetesihez	17.4221769652886	0.4537130279732082
szerzetesrendekhez	szerzetesrendhez	16.37344366492289	0.8086317209799745
szerzésekhez	szerzéshez	13.526458153406566	0.09027819686889416
szerzőkhöz	szerzőknel	22.117440780317338	2.7981645070667582
szerződésekhez	szerződéshez	15.35552255199218	0.385673682034394
szerződésesekhez	szerződéseshez	16.447679419190536	0.9213527532810986
szerződésiekhez	szerződésieknél	18.005593952890194	0.3954119455811451
szerájokhoz	szerájhoz	18.066869744250653	0.0900279162433435
szeszekhez	szeszekneknal	10.373987154514907	4.962661647648929
szesztilalmakhoz	szesztilalomoknal	15.333638286162568	3.027070003040535
szeszélyekhez	szeszélyhez	13.533374574937625	0.47325575740251224
szexekhez	szexhez	12.051215436971688	0.23800078239582945
szexepilekhez	szexepilhez	12.55237254389067	0.6848963715165155
szexisekhez	szexishez	18.71944776421151	0.03761170114012202
szexturizmusokhoz	szexturizmusoknól	13.803923339330368	1.9406510100036485
szexualitásokhoz	szexualitáshoz	16.503027539038158	0.2584127851296216
szexuálisakhoz	szexuálishoz	17.37461123378671	0.10960984746270697
szezonokhoz	szezonoknal	9.59148680560611	2.467249823290331
szezámmagokhoz	szezámmagoknól	13.57053607644798	2.0546006287261207
szeánszokhoz	szeánszoknal	9.086600551580432	2.678580085014346
szfinxekhez	szfinxeknel	14.893506111795432	2.27414957874862
szférákhoz	szférához	13.706831000543389	0.4790004869882978
szigetekhez	szigeteknel	14.097690492984839	2.8288159446092322
szigetiekhez	szigetihez	18.29657588043665	0.19113751490112918
szigetországokhoz	szigetországoknól	15.991868350840377	1.7171638003455882
szigetvilágokhoz	szigetvilágoknól	15.245440404880355	1.7700841420337383
szigmákhoz	szigmáknól	12.70073278380005	1.8402816132074804
szignifikánsakhoz	szignifikánshoz	17.727482020074603	0.6985343801843555
szigonyokhoz	szigonyhoz	19.015025663022243	0.012519143732788507
szigorúakhoz	szigorúaknól	14.337783064591122	2.261445403899188
szigorúbbakhoz	szigorúbbhoz	16.130966942766236	0.707959825509306
sziklákhoz	szikláknól	12.113549077028438	1.992852460291033
sziklásakhoz	szikláshoz	18.342545336647163	0.07404127938207239
szikrákhoz	szikráknól	13.12459960403794	2.355526967046899
szillogizmusokhoz	szillogizmusoknól	13.989066277327765	1.8151712139542724
szilvákhoz	szilvához	14.489296266736346	0.181323978198634
szilvalekvárokhoz	szilvalekvárhoz	15.92177781285136	0.882778951585351
szilánkokhoz	szilánkhoz	16.819712462383904	0.06034858610291849
szilíciumokhoz	szilíciumoknól	15.558130743409038	2.081852917724518
szimbiózisokhoz	szimbiózishoz	18.52864453395523	0.05060800888531958
szimbolikusakhoz	szimbolikusaknól	12.147041263738174	2.2295052358631438
szimbólumokhoz	szimbólumoknól	14.093333498462016	1.656372060857393
szimfóniákhoz	szimfóniáknól	12.857206850969305	1.8115067609778635
szimmetriákhoz	szimmetriához	19.078433782282445	0.061849542338677566
szimmetriatengelyekhez	szimmetriatengelyeknél	13.763001291341425	0.3894896118708857
szimplákhoz	szimpláknól	12.84715106267322	2.548049660563265
szimulációkhoz	szimulációknól	14.9092807777688	2.2539361863946397
szimulánsokhoz	szimulánshoz	21.88707972447628	0.011899986524440465
szimulátorokhoz	szimulátorhoz	16.826501564670252	0.36303470940219995
szinkronokhoz	szinkronoknól	12.959009020007215	2.1326227678509895
szinkronszínészekhez	szinkronszínészhez	21.334912913824837	0.12448055765958088
szinkópákhoz	szinkópához	12.820041592542111	0.8394302272536152
szinonimaszótárakhoz	szinonimaszótárhoz	16.449488525366178	1.2180374971067067
szintekhez	szinthez	12.095096148907032	0.770101286303543
szintesekhez	szinteshez	17.65848657774768	0.019801670692686457
szintetikusakhoz	szintetikusaknól	11.943293464208182	2.2626455833069485
szintetizátorokhoz	szintetizátoroknól	13.557277031403828	1.6720351282720003
szintézisekhez	szintézishez	20.515989870986232	0.034961917790496955
szinuszokhoz	szinuszhoz	16.432758443817875	0.2724391992633173
szinódusokhoz	szinódusoknól	14.450201518244285	2.4079846402673866
szipkákhoz	szipkáknól	10.497839467689118	1.6637168751640274
szirmokhoz	szirmoknól	11.543430777514004	1.7927748669026187
szirtekhez	szirthez	16.250094391689345	0.6992453852944891
szitákhoz	szitához	16.954278017954493	0.1723626824314124
szitakötőkhöz	szitakötőknél	31.428272006611223	1.0342811639857246
szituációkhoz	szituációhoz	15.614248504683928	0.4421545580808015
szitálásokhoz	szitáláshoz	17.069013409687614	0.5722712389761
szivacsokhoz	szivacshoz	20.66874458091297	0.02081956404981611
szivarokhoz	szivarhoz	13.888442807881802	0.5133009868659428
szivarkákhoz	szivarkáknól	12.609817326196207	1.9545734870443994
szivattyúkhoz	szivattyúknól	14.033256265687669	2.11033666791991
szivárványokhoz	szivárványoknól	12.13405288362219	2.428418131086346
szkandiumokhoz	szkandiumoknól	12.935108142210538	1.706592959588761
szkennelésekhez	szkenneléshez	18.754699166394857	0.09501888183513074
szkennerekhez	szkennerhez	17.751593359698745	0.12654835590728908
