Correct Form	Predicted Form	Surprisal
tevékben	tevében	7.111918052149122	0.06969053678039927
tevékenyekben	tevékenyben	4.974434451651177	0.30778326840299997
tevékenységekben	tevékenységben	2.0334969450777862	0.943876473702403
texasiakban	texasiban	7.955982658655557	0.02902247534802882
alsókban	alsóban	4.420505348110964	0.11030529490199115
textusokban	textusban	5.371706971003732	0.0561608875359525
alsóbbakban	alsóbban	3.482416236298377	0.19252015695929003
teáskannákban	teáskannában	6.05372121551045	0.058633296452171635
teáskanalakban	teáskanálban	5.30026709370577	0.6954468656699646
teátristákban	teátristában	7.944039651998082	0.09577223826408954
teátrumokban	teátrumban	1.2969570409695734	0.9413060065780883
alsónadrágokban	alsónadrágban	4.7152028378095565	0.20256088995665777
alsóneműkben	alsóneműben	4.616634576486831	0.9878004667189089
alsószoknyákban	alsószoknyában	3.0039886574904813	0.30849759990269376
tfilinekben	tfilinben	10.9719608647124	0.025511131213079352
altokban	altban	4.098041386003388	0.45221328066872957
thétákban	thétában	4.138926467043348	0.24525843875017017
altatókban	altatóban	3.6397991279227426	0.2637582555616973
altatókban	altatóban	3.6397991279227426	0.2637582555616973
altatódalokban	altatódalban	8.250752480027586	0.06252138811032637
altatóorvosokban	altatóorvosban	5.990182337211081	0.6008953590408055
tigrisekben	tigrisben	5.525279653571715	0.07342474054189552
tigriscápákban	tigriscápában	9.156990417075804	0.14615608929329937
tilalmakban	tilalomban	1.9550811630033422	0.7257270883128513
tilinkókban	tilinkóban	1.4283569658764463	0.8654189421249612
tiltakozásokban	tiltakozásban	2.8292810030907276	0.31126914151536766
tiltakozókban	tiltakozóban	3.5837627923683613	0.21916420342313359
tiltakozókban	tiltakozóban	3.5837627923683613	0.21916420342313359
tincsekben	tincsben	10.79152741710277	0.005737787585530896
tinikben	tiniekben	5.5802923669689335	1.6976152230345178
tintákban	tintában	4.978248494448053	0.07899325318066985
tintahalakban	tintahalban	1.9130928657286859	0.6265895854157861
alternatívakban	alternatívakban	1.3896471522384672	1.3896471522384672
tinédzserekben	tinédzserben	1.9016113719226269	0.8883796464688203
alternatívákban	alternatívában	8.374784883611937	0.1208703652719123
tipikusakban	tipikusban	10.878133187838102	0.03135605838542688
tippekben	tippekben	1.3134653304950916	1.3134653304950916
tiszafákban	tiszafában	4.6422580724211	0.07926101881093928
tisztákban	tisztában	1.8623632686940255	0.5695427556784125
tisztákban	tisztában	1.8623632686940255	0.5695427556784125
tisztaságokban	tisztaságban	3.5466030911666167	0.2145110649325943
tiszteletekben	tiszteletekben	0.7672620001394534	0.7672620001394534
tisztesekben	tisztesben	2.7709445137406874	0.44489455125403765
tisztességekben	tisztességben	1.9311976415301615	1.0934438487129228
tisztogatásokban	tisztogatásban	6.73827858432719	0.04696069631404498
tisztségekben	tisztségekben	1.4137465639887523	1.4137465639887523
tisztségviselőkben	tisztségviselőben	2.9410316248431627	0.49727783624621225
tisztviselőkben	tisztviselőben	6.734831105198282	0.049035813172849885
tisztábbakban	tisztábban	6.573308048731633	0.023110272324629477
tisztázatlanokban	tisztázatlanban	6.014421329487959	0.044577387892786646
tisztázásokban	tisztázásban	3.3956853179879545	0.2047078664363653
tisztújításokban	tisztújításban	4.717084207179141	0.0967573036759859
titkosszolgálatokban	titkosszolgálatban	4.551605730488518	1.6767686211933324
titkárokban	titkárban	7.80888192758357	0.026645124609785853
titkárnőkben	titkárnőben	8.5058773240562	0.0973409259422624
titkárságokban	titkárságban	1.544347824947181	0.7719997839412827
titkokban	titokban	14.747536694681912	0.06325601358548738
titánokban	titánban	4.232191307219182	0.12930689075074042
tizedekben	tizedben	3.235349224305537	0.4010586716103717
tizedesekben	tizedesekben	1.887123608328693	1.887123608328693
tizenévesekben	tizenévesekben	0.8952289130029385	0.8952289130029385
toalettpapírokban	toalettpapírban	14.435943557575229	0.15588110606768169
tobogánokban	tobogánban	7.647399259345548	0.03655313452327391
tobozokban	tobozban	2.8164518920020782	0.2945914013325819
tojásfehérjékben	tojásfehérjében	5.731039416918065	0.34431259956909344
tojáslepényekben	tojáslepényben	2.7134604843668058	0.9894145004727761
tojáslikőrökben	tojáslikőrökben	0.89675852903747	0.89675852903747
tojásrántottákban	tojásrántottában	2.757796156904078	0.5540854744467651
tokokban	tokban	4.002657033073774	0.173004876858613
tokákban	tokában	4.100646309132571	0.1286899648112012
tokajikban	tokajiban	13.323079123410935	0.06483967778513033
tokányokban	tokányban	10.224506997255958	0.028593680806807242
toleranciákban	toleranciában	3.000573723889829	0.34658550595486304
altruistákban	altruistában	6.84427473997539	0.08172328212140201
altruistákban	altruistában	6.84427473997539	0.08172328212140201
tollakban	tollban	6.667729179960588	0.04692142492058338
tollaslabdákban	tollaslabdában	4.360523375715275	0.1330670656498114
tolltartókban	tolltartókban	0.8607246784922609	0.8607246784922609
tolmácsokban	tolmácsban	7.202758719935446	0.07460514353624603
toluolokban	toluolban	5.2100230747137175	0.07575338177866797
tolvajokban	tolvajban	9.471094562716644	0.03011305075870041
tolvajnyelvekben	tolvajnyelvekben	1.046228862955104	1.046228862955104
tolószékekben	tolószékekben	1.0680505295676994	1.0680505295676994
tombolákban	tombolában	9.314077409389938	0.03377693710899621
altruizmusokban	altruizmusban	4.88007314274023	0.1043553733400131
tompaszögekben	tompaszögben	2.50178871969365	0.5441559438095283
tonhalakban	tonhalban	5.161862745833787	0.14735181787909823
tonnákban	tonnában	6.162023754870461	0.05230499020399293
tonzúrákban	tonzúrában	7.814244565968693	0.03631005495117279
topográfiákban	topográfiában	12.408667105002678	0.040908071023295633
toportyánokban	toportyánban	5.976003325566126	0.05514892068458721
toportyánférgekben	toportyánféregben	9.217897063645069	0.8320724984514527
topánkákban	topánkában	2.671692450159753	0.3317094982849085
aludttejekben	aludttejben	4.657808021453093	0.13855238365067635
tormákban	tormában	11.497023963180254	0.028511146650998853
tornákban	tornában	7.5664094127496355	0.03852404558710987
tornacipőkben	tornacipőben	4.165004716007388	0.17516236867231783
tornácokban	tornácban	5.8929248556814855	0.059699014978832565
tornádókban	tornádóban	5.514513394133246	0.144540232977306
tornászokban	tornászokban	0.4859972560807364	0.4859972560807364
tornázásokban	tornázásokban	0.9690716948971385	0.9690716948971385
toronyórákban	toronyórában	10.595096458157059	0.030921638652216643
torpedókban	torpedóban	7.127358755584282	0.14742408191523282
tortákban	tortában	4.941860535604064	0.08778151353180874
alufóliákban	alufóliában	11.458000356644334	0.03586721905594459
aluliakban	aluliban	4.555748421756562	0.10400722059375767
alulírottakban	alulírottakban	0.6712203012539248	0.6712203012539248
alulírottakban	alulírottakban	0.6712203012539248	0.6712203012539248
torykban	toryban	15.081905001323321	0.04659812572936062
torzakban	torzban	11.025943622225896	0.11070098215714097
totalitáriusakban	totalitáriusban	5.624882078360315	0.10477876023833232
totemoszlopokban	totemoszlopban	2.444356382369733	0.5455465288650885
totálokban	totálban	3.0384666490499512	0.299013619463949
totálisakban	totálisban	8.01727196197362	0.09492632439696536
továbbiakban	továbbiban	6.551410032506283	0.09010950482934277
továbbiakban	továbbiban	6.551410032506283	0.09010950482934277
továbbképzésekben	továbbképzésekben	1.178584081475492	1.178584081475492
toxikológiákban	toxikológiában	3.775244062569982	0.23168034692207584
toxikológusokban	toxikológusban	10.407821641638293	0.09565808878687676
tradicionálisakban	tradicionálisban	4.530616500823726	0.20219803688951288
tradíciókban	tradícióban	5.9484751397467335	0.34001257224736037
alumíniumokban	alumíniumban	3.615156286753063	0.1919327112341307
tragédiákban	tragédiában	8.087096005663625	0.040691019137739204
traktorokban	traktorban	9.026601262390614	0.02514158980920911
tramplikban	trampliban	6.47092743516896	0.05040264987383125
tramplikban	trampliban	6.47092743516896	0.05040264987383125
aluszékonyakban	aluszékonyakban	0.4318079846234468	0.4318079846234468
alvajárókban	alvajáróban	6.543331727712939	0.058335062763944734
alvajárókban	alvajáróban	6.543331727712939	0.058335062763944734
transzformációkban	transzformációkban	0.7567866757726733	0.7567866757726733
transzneműekben	transzneműben	3.4694728860777104	0.3897285005150479
transzplantátumokban	transzplantátumban	6.779473713613697	0.49578032743011136
transzrealizmusokban	transzrealizmusokban	0.8035110792134219	0.8035110792134219
transzszexuálisokban	transzszexuálisban	4.173901489428772	0.8991185335494265
transzszexuálisokban	transzszexuálisban	4.173901489428772	0.8991185335494265
transzvesztitákban	transzvesztitákban	1.3138399900381046	1.3138399900381046
tranzakciókban	tranzakcióban	2.1202395023910867	0.6139303897407444
trapézokban	trapézban	9.590752226104087	0.6164972896585823
alvilágokban	alvilágban	7.521996885412591	0.04167408331522893
alvásokban	alvásokban	1.1146802712592034	1.1146802712592034
alábbiakban	alábbiakban	1.0098134541556192	1.0098134541556192
alázatosakban	alázatosban	2.6655428265930823	0.41526299345969164
alázatosabbakban	alázatosabbakban	0.2868472995069169	0.2868472995069169
aláírásokban	aláírásban	4.101586342158043	0.33339010977397265
treffekben	treffben	7.2364983307998045	0.1877408728687442
trendekben	trendben	6.177651071986475	0.1541643946620752
triangulumokban	triangulumban	6.71184886225592	0.05720104779675239
trichológiákban	trichológiában	6.347526168663535	0.08818049936417083
trikókban	trikóban	5.5476233274748665	0.0612234955697204
trilógiákban	trilógiában	9.081467890902331	0.07527180355964447
trimeszterekben	trimeszterben	2.042444127429917	0.8527388467846322
trinitrotoluolokban	trinitrotoluolban	1.7634978932160266	0.8092370177450903
triumvirátusokban	triumvirátusban	11.9960878018951	0.15589854465133612
triviálisakban	triviálisban	7.710594942674788	0.07882377446890132
trolibuszokban	trolibuszbakban	1.2911905617365846	2.094079007525579
trombitákban	trombitában	10.280458383964287	0.016451339124614606
trombitajátékosokban	trombitajátékosban	2.7705355997550214	0.4916351396477694
trombitaművészekben	trombitaművészekben	0.8322669407116337	0.8322669407116337
trombitásokban	trombitásban	5.157874275861104	0.10911048159687198
trombózisokban	trombózisban	10.363590305900289	0.07637609308221727
trágyákban	trágyában	6.718272941205214	0.035562515218771296
trágárakban	trágárban	7.894996169474325	0.03515537919884082
trékben	trében	4.690277904817776	0.11968059822538635
tréflikben	tréfliben	4.816835191009432	0.10902809808203529
tréflikben	tréfliben	4.816835191009432	0.10902809808203529
trénerekben	tréneren	3.059671920902474	1.3875658574615954
tréningekben	tréningben	8.877808779943734	0.02483431481232401
tréningruhákban	tréningruhában	9.087350177074768	0.046338646634467295
trófeákban	trófeában	7.868233670233167	0.03796808162587695
trónokban	trónban	1.5342025720747188	0.7463583152130013
trónszékekben	trónszékekben	1.0522693576931488	1.0522693576931488
trónusokban	trónusban	9.681428590822179	0.01576160153854289
trópusokban	trópusban	9.848150335146784	0.01362265857096645
trópusiakban	trópusiban	4.867826239025817	0.09130150899909495
trükkökben	trükkben	5.062131865503034	0.33354773887549527
tsz-ekben	tsz-ekben	2.628040233052161	2.628040233052161
tubákban	tubában	3.5720859777429723	0.17418963343516225
tuberkulózisokban	tuberkulózisban	9.111427927015939	0.11307656305598357
tucatokban	tucatokban	0.37212451536470326	0.37212451536470326
tudatlanokban	tudatlanban	3.5923117531820026	0.15650102029030677
tudatlanabbakban	tudatlanabban	2.1828903971727414	0.4801570620875282
tudatlanságokban	tudatlanságban	5.8808725280359795	0.08800928270102304
tudatosakban	tudatosban	5.699322236825537	0.06628732081298949
tudnivalókban	tudnivalókban	1.1494897841748752	1.1494897841748752
tudományokban	tudományban	6.859924457985471	0.025926696271199035
tudományegyetemekben	tudományegyetemben	4.9779661665415915	0.6659980737349542
tudományosakban	tudományosban	2.8987235764834622	0.2901972757608746
tudományosabbakban	tudományosabbakban	0.5815564662952966	0.5815564662952966
tudomásokban	tudomásban	7.552520885543345	0.03179847402861924
tudásokban	tudásban	3.8908560054478585	0.13931843681348255
tudásbázisokban	tudásbázisban	3.4492244763605413	0.3361699110319023
tudásszomjakban	tudásszomjban	5.014973779616412	0.07669916345184902
tudósokban	tudósban	5.739970871443802	0.047929153362929355
tudósokban	tudósban	5.739970871443802	0.047929153362929355
tukánokban	tukánban	1.973508859082358	0.5333930466149468
tulajokban	tulajban	5.475952626757135	0.06273557696658827
tulajdonokban	tulajdonban	7.702756800897987	0.021996269502778887
tulajdonnevekben	tulajdonnévekben	4.474614370299605	1.3605620565704157
tulajdonosokban	tulajdonosban	7.81170105064848	0.06991204557743913
tulajdonosnőkben	tulajdonosnőben	3.320170291694012	0.8577603795511095
tulajdonságokban	tulajdonságban	2.0107591601645254	0.551918934124842
tulipánokban	tulipánban	2.474681397752647	0.36499290409665264
amatőrökben	amatőrben	11.129836922305913	0.5475085690250125
tunikákban	tunikában	2.167084180022357	0.4708125346514862
turbinákban	turbinában	8.62481704799211	0.015242934601701563
turbánokban	turbánban	7.741783944176859	0.03317027537559625
turistákban	turistában	9.50058003117465	0.016952665883763984
turisztikákban	turisztikában	4.143733028860879	0.16515637615520973
turizmusokban	turizmusban	6.919458270058385	0.22964388118998613
turmixgépekben	turmixgépekben	1.0018374169794697	1.0018374169794697
turnékban	turnéban	8.672090015432332	0.04840344242984429
turolásokban	turolásban	6.916340685213072	0.04242800327119767
turulokban	turulban	4.134616484901926	0.11632941829884658
tusfürdőkben	tusfürdőben	11.320885619119508	0.02934097868273966
tutajokban	tutajban	4.114550364574825	0.13342880890559172
tutikban	tutiban	2.8711998651415342	0.28602789832802955
tutikban	tutiban	2.8711998651415342	0.28602789832802955
tv.-ekben	tv.-en	2.415702655143832	1.57395953107698
tv-kben	tv-ben	4.488013425972895	0.23461213418340776
ambulánsakban	ambulánsban	8.83324002383688	0.06107201819486363
ambíciókban	ambícióban	6.3777822143038065	0.04994633862406772
amcsikban	amcsiban	10.191854642607723	0.03965648638222774
amcsikban	amcsiban	10.191854642607723	0.03965648638222774
tyúkanyókban	tyúkanyóban	5.530524646084814	0.07477900393132586
tákban	tákban	0.2478788401640486	0.2478788401640486
táblákban	táblában	9.752003417216656	0.05459508938383806
táblagépekben	táblagépben	3.0646890710895605	0.3665661290369826
táblázatokban	táblázatban	2.456332669648873	0.3654006674159973
táborokban	táborban	1.3705830690505536	0.9529248616945551
tábornokokban	tábornokban	6.474220781447002	0.05941801057451812
tágakban	tágban	10.265811763765669	0.05515232665129588
tágabbakban	tágabban	4.791562964445802	0.07963737147383654
tágasakban	tágasban	9.513948422283647	0.057446500586593174
tájakban	tájban	3.205226772421156	0.3032100363197969
tájfunokban	tájfunban	4.395626228790206	0.1044936282778508
tájképekben	tájképekben	0.9800026819866616	0.9800026819866616
tájékoztatásokban	tájékoztatásban	4.7995232585890335	0.09438617709747632
tájékoztatásiakban	tájékoztatásiakban	0.3012845780904172	0.3012845780904172
tájékoztatókban	tájékoztatóban	3.208030374997179	0.2598805574089056
tálakban	tálban	4.895648531059123	0.1143061028815282
tálcákban	tálcában	9.381398011719284	0.03127649475209182
tálkákban	tálkában	5.67953317919455	0.057960325430030935
tályogokban	tályogban	10.27117781693596	0.026201277189102257
támadásokban	támadásban	7.802612588631746	0.046524610261258204
támadókban	támadóban	9.493524352226814	0.02102851968811592
támadókban	támadóban	9.493524352226814	0.02102851968811592
támaszokban	támaszban	4.0405253384960815	0.13014241436030716
támogatásokban	támogatásban	6.001551372290123	0.0969559724762803
támogatókban	támogatóban	1.9994048606458819	0.5344523648818722
támogatókban	támogatóban	1.9994048606458819	0.5344523648818722
táncokban	táncban	6.717671800808603	0.1481841378226818
tánccipőkben	tánccipőben	8.20247743764321	0.030006936368408788
tánccsoportokban	tánccsoportban	6.227955649168507	0.05382319842283323
táncosokban	táncosban	11.669322962390652	0.02789820589350711
táncosnőkben	táncosnőben	7.838992090051761	0.08243845342076384
táncospárokban	táncospárban	3.16074739430951	0.21986202429434343
tánctanárokban	tánctanárban	7.52165808283462	0.11411480681636021
tánczenékben	tánczenében	7.445869612494789	0.04109505546693981
tányérokban	tányérben	13.763760615547653	0.5702942993375473
tápokban	tápban	7.847096834593685	0.034048481757054105
tápegységekben	tápegységben	5.496183018411102	0.0902300735397148
táplálkozásokban	táplálkozásban	4.224018033753964	0.17600369539286476
táplálékokban	táplálékben	7.933522972787614	1.010375528865552
táplálékláncokban	táplálékláncokban	0.7518625851444085	0.7518625851444085
tárcákban	tárcában	8.440645414977553	0.028632389023186988
tárgyakban	tárgyban	16.25275736907679	0.016878545970030245
tárgyalásokban	tárgyalásban	2.0416393770910872	0.5424978591227045
tárgyalókban	tárgyalóban	5.960392785686963	0.06615531644547445
tárgyalótermekben	tárgyalóterembekben	7.751182274730127	1.571799326641667
tárgyelemekben	tárgyelemekben	1.0077549987536258	1.0077549987536258
tárgyesetekben	tárgyesetekben	0.7725639465215863	0.7725639465215863
tárgyiakban	tárgyiban	3.3370728294585206	0.20849690810882748
tárgyilagosakban	tárgyilagosban	4.239838369473546	0.42009474339920416
tárgyilagosságokban	tárgyilagosságban	3.7820251298753647	0.4563716956099597
tárgyúakban	tárgyúban	6.454190744756488	0.0402945638197707
tárhelyekben	tárhelyben	13.604248799740162	0.03177355914522195
tárkonyokban	tárkonyban	7.089753578385171	0.026247138824146532
tárlatokban	tárlatban	2.403708440684568	0.3834298188703542
tárogatókban	tárogatóban	2.0412587633472867	0.5319186414126307
tárolásokban	tárolásban	6.353978821534838	0.049499438602651935
tárolásiakban	tárolásiban	5.095181904347555	0.09961426941299578
tárolókban	tárolóban	6.190977953549009	0.06313369314011652
tárolókban	tárolóban	6.190977953549009	0.06313369314011652
társakban	társban	7.9622577889531385	0.04755411375663243
társadalmakban	társadalmakban	1.4233741158313933	1.4233741158313933
társadalombiztosításokban	társadalombiztosításokban	1.6502608713926747	1.6502608713926747
társalgásokban	társalgásban	4.083321860060096	0.1567879623034969
társasházakban	társasházban	1.6938059831154533	0.8382852941504098
társasjátékokban	társasjátékban	4.028199575193867	0.16088902869523736
társaságokban	társaságokban	0.3680330210190732	0.3680330210190732
társkeresőkben	társkeresőben	7.006789458224375	0.05397110025660368
társkeresőkben	társkeresőben	7.006789458224375	0.05397110025660368
társulatokban	társulatokban	1.0346590004046448	1.0346590004046448
társulásokban	társulásban	3.7370228955114726	0.16921213633031584
táskákban	táskában	6.5919419282327	0.039493103253334993
tátikákban	tátikában	1.3810597497140407	0.9673562802709057
távokban	távban	6.72248518071865	0.37813206041028025
távcsövekben	távcsőben	6.260525001631322	0.29420027014930383
táviratokban	táviratban	2.8520470840812777	0.289668112709478
távirányítókban	távirányítóban	2.1070374320015617	0.568765262524721
távközlésekben	távközlésekben	0.9453257632849272	0.9453257632849272
távközlésiekben	távközlésiben	3.7163443856334197	0.8008242398937
távlatokban	távlatban	1.9568835764803225	0.5430149401217932
távmunkákban	távmunkában	2.9654462929975125	0.5156820233605686
távoktatásokban	távoktatásban	2.9518237341753775	0.313801209608755
távoktatásiakban	távoktatásiakban	0.47908965735859965	0.47908965735859965
távolokban	távolban	4.60158902144758	0.09981819261156488
távollétekben	távollétben	7.100281527476909	0.08892259139247471
távolságokban	távolságban	2.340974639017986	0.39611708845131943
távolságiakban	távolságiban	2.1206381111051087	0.49631535079333844
távolugrásokban	távolugrásban	8.45042482244753	0.05680082859907998
távozásokban	távozásban	7.050214648254041	0.03895695732353488
távírászokban	távírászban	1.7607385486990097	0.7580680461178417
tébolydákban	tébolydában	10.294997219218203	0.23548483992999536
téglákban	téglában	4.792984755792077	0.1520459252301407
téglaházakban	téglaházban	3.676310811397798	0.1886988921273769
téglalapokban	téglalapban	2.779728163341588	0.3450213851342596
telekben	télben	18.47013932025584	0.15292549788136967
témákban	témában	6.029525897538406	0.055775021741283126
témakörökben	témakörben	8.220067386340816	0.027746490930439904
tényekben	tényben	3.620089368574554	0.3631462459889008
tényezőkben	tényezőben	7.402260252652923	0.4259410990634933
tépőzárakban	tépőzárban	5.486708350668778	0.11692073156882543
térbeliekben	térbeliben	4.692132268264231	0.19722913606847214
térdekben	térdben	4.502115240614785	0.1277853856040565
térkalácsokban	térdkalácsban	19.482753921308813	0.15347747365876785
térdreflexekben	térdreflexben	2.9131625815293773	0.4569450481153581
térdzoknikban	térdzokniban	3.3374174739906266	0.6642559041242748
térerősségekben	térerősségben	4.423555917233443	0.3294094722909904
térfogatokban	térfogatban	3.4408642286025497	0.17877393042999756
térinformatikákban	térinformatikában	4.380476699839733	0.22027368254532576
tériszonyokban	tériszonyban	4.565277168112061	0.08551145897172319
térképekben	térképekben	1.008026462990074	1.008026462990074
térképezésekben	térképezésekben	1.1872013769930163	1.1872013769930163
térképészekben	térképészen	1.9485672265177527	1.121301985188893
térképészetekben	térképészetekben	1.161885202807298	1.161885202807298
térszögekben	térszögben	8.52915533112855	0.010495099402305641
térségekben	térségben	2.1551621989451633	0.7701148522096446
amerikaellenesekben	amerikaellenesbekben	3.2535162557128388	1.9093339070918773
térítésekben	térítésben	2.198756604029313	0.7192059882904687
térítésmentesekben	térítésmentesekben	1.4795518687019467	1.4795518687019467
térítőkben	térítőkben	1.712472334307222	1.712472334307222
tésztákban	tésztában	2.0657642624428263	0.4874004759331001
tétekben	tétben	2.5062880904370104	0.6499263142541167
tételekben	tételekben	1.1143253940535942	1.1143253940535942
amerikaiakban	amerikaiakban	0.6444082530802007	0.6444082530802007
amerikaiakban	amerikaiakban	0.6444082530802007	0.6444082530802007
tételesekben	tételesekben	1.6370914056533366	1.6370914056533366
tétlenségekben	tétlenségekben	1.0159055911481119	1.0159055911481119
tévedésekben	tévedésben	4.794964620404244	0.10453786320886138
tévelygésekben	tévelygésben	4.10352115635942	0.19690613916645816
tévesekben	tévesben	8.02865954383924	0.021048115044322913
tévhitekben	tévhitben	4.962737972025934	0.10405106770485872
tévékben	tévében	8.731288945646156	0.1311606512117578
tévékészülékekben	tévékészülékbekben	2.70550324386204	2.1971911114778777
tíkfákban	tíkfában	6.607357640910777	0.058716684972750954
típusokban	típusban	1.7475827364978613	0.654145770080504
típusfajokban	típusfajban	5.583831269199436	0.11070885555091081
tízparancsolatokban	tízparancsolatban	4.501607908230653	0.15887770027984516
tízévesekben	tízévesekben	1.660695030928764	1.660695030928764
tavakban	tókban	8.695767209777841	0.367734572297195
tócsákban	tócsában	11.699507791243377	0.17565913560974877
tógákban	tógában	6.2888910658002715	0.20441692915483145
tópartokban	tópartban	5.485566796727653	0.21789907966012834
tóriumokban	tóriumban	4.989646412324873	0.24707387510898116
tótumfaktumokban	tótumfaktumban	3.458888700200987	1.111416168479991
többekben	többen	14.05036823736009	0.00711413051612908
többekben	többen	14.05036823736009	0.00711413051612908
többfélékben	többfélében	5.545816482239388	0.0653046679271938
többiekben	többiekben	1.188219002498954	1.188219002498954
többiekben	többiekben	1.188219002498954	1.188219002498954
többletekben	többletekben	1.355950392447994	1.355950392447994
többnejűségekben	többnejűségben	2.347247028090351	0.624423809844302
többnyelvűekben	többnyelvűben	3.3390736162755275	1.2447758809057632
többnyelvűségekben	többnyelvűségben	4.357086962742869	0.1819609253134331
többségekben	többségben	4.683438267056772	0.11938435422234761
tökfilkókban	tökfilkókban	0.6044097944704845	0.6044097944704845
töklámpásokban	töklámpásban	5.770630459999666	0.06893374666105956
tökéletességekben	tökéletességben	3.35714315761561	0.30438823134772974
tölcsérekben	tölcsérben	10.821040345451365	0.02671535814533854
tölgyekben	tölgyben	11.68562051755407	0.008963543831214338
tölgyfákban	tölgyfában	8.422523486982527	0.021592149134221472
töltelékekben	töltelékben	3.000056896438764	0.47441293104293436
töltényekben	töltényben	7.1190797900926555	0.04876673206672422
tölténytárakban	tölténytárban	4.536936778589734	0.13418284713952744
töltésekben	töltésekben	1.1940686473390087	1.1940686473390087
töltőkben	töltőben	5.151495889665966	0.07542860975809162
töltőkben	töltőben	5.151495889665966	0.07542860975809162
amerikanizmusokban	amerikanizmusban	1.9963699448094303	0.5749488170663426
tömbökben	tömbön	2.4826371316303266	1.1884645275276853
tömbházakban	tömbházban	2.8823860686970875	0.3083125701305107
tömegekben	tömegben	3.035634806037706	0.4214815905179421
tömegesekben	tömegesekben	1.283597706213186	1.283597706213186
tömeggyártásokban	tömeggyártásban	3.2999092239988386	0.2603698516959412
tömegközlekedésekben	tömegközlekedésbekben	5.26064761753878	1.9014412311626074
tömegközlekedésiekben	tömegközlekedésiben	5.214091294310492	0.8323025357494771
tömegvonzásokban	tömegvonzásban	3.886660971897072	0.19255574093040195
tömegűekben	tömegűben	5.896578828294878	0.33847655253703124
tömjénekben	tömjénben	6.27507383234115	0.1726753383391042
tömlöcökben	tömlöcökben	1.3520140165419434	1.3520140165419434
tömlőkben	tömlőben	5.566508359865111	0.09639639141823864
tömörekben	tömörben	6.071780172424042	0.40622031304519624
tömörítettekben	tömörítettben	3.9714090074776323	0.6461139043458388
tönkökben	tönkökben	1.5869200732049649	1.5869200732049649
törekvésekben	törekvésben	2.4236048231796303	0.6102266048801539
töretlenekben	töretlenben	4.765367523978057	0.1513760626403382
törlésekben	törlésben	2.6091182691998256	0.5095469572406728
törlőkben	törlőben	6.793815305110911	0.027396070672693895
törlőkben	törlőben	6.793815305110911	0.027396070672693895
törmelékekben	törmelékben	3.732318755119195	0.28520527765431325
törpékben	törpében	4.992454344876023	0.08824098328841501
törpékben	törpében	4.992454344876023	0.08824098328841501
törpebolygókban	törpebolygókban	1.1752665629283001	1.1752665629283001
törpeharcsákban	törpeharcsában	2.863234678332219	0.3192802564497015
történelmekben	történelemekben	9.226651659326308	1.2271762740474514
történetekben	történetekben	0.8915971919959702	0.8915971919959702
történetiekben	történetiben	5.854484168758063	0.11285896705885534
történetírókban	történetíróban	5.93410001509983	0.08857621626157197
történészekben	történészekben	1.836239795851725	1.836239795851725
törvényekben	törvényben	6.20221491254415	0.09165224453317933
törvényalkotásokban	törvényalkotásban	5.273829657775423	0.11627753636457783
törvényességekben	törvényességben	1.838826438295655	0.9547521862987196
törvényhozásokban	törvényhozásban	4.166977747857345	0.1332432891258577
törvényjavaslatokban	törvényjavaslatban	5.941677006216196	0.061267463977856096
törvénykezésekben	törvénykezésben	4.1924786538984335	0.21492353993744473
törvénykönyvekben	törvénykönyvben	5.9817668455252715	0.12281227755374857
törvénytelenekben	törvénytelenben	2.156386402730277	0.7530246944552346
törzsekben	törzsben	7.425778352680936	0.021628249682180467
törzshelyekben	törzshelyben	3.812269639773149	0.218110069753493
törzsszámokban	törzsszámokban	0.41555706509188894	0.41555706509188894
törékenyekben	törékenyben	7.896869464762858	0.07084271126586827
törésekben	törésben	7.3481746326397115	0.0227555832498183
törökbúzákban	törökbúzában	8.23299085204053	0.05810851028218167
törökfürdőkben	törökfürdőben	8.247908593744796	0.0638020796541241
törökszegfűkben	törökszegfűben	4.956983147487335	0.43366632198012667
törülközőkben	törülközőben	9.068355648198121	0.040312809231181745
törőkben	törőben	2.582728362733178	0.5352923912832921
törőkben	törőben	2.582728362733178	0.5352923912832921
tövisekben	tövisben	7.732291316166084	0.015984502915671328
túliakban	túliban	4.678311925505113	0.13382965361961396
túliumokban	túliumban	5.298771479250718	0.06048040437963209
túlnépesedésekben	túlnépesedésben	2.46201765801743	0.595456193343125
túlságosakban	túlságosban	5.080517432959823	0.10324026092894201
túlsókban	túlsóban	6.861795839766273	0.050462936400435865
túlsúlyokban	túlsúlyban	9.885311607485164	0.017633411199312832
túlsúlyosakban	túlsúlyosban	4.452597237725058	0.13542103148392926
túltermelésekben	túltermelésekben	0.9237179563569953	0.9237179563569953
túlzásokban	túlzásban	4.359214414347662	0.20518843850004487
túlélésekben	túlélésben	6.9454065800091485	0.39936672583280597
túlórákban	túlórában	3.192985379115271	0.22390501693735132
túrákban	túrában	4.987772619482712	0.07220689313544426
túrókban	túróban	2.0870474871444458	0.4739012893369363
túszokban	túszban	7.068770252619288	0.05664436308143195
tücskökben	tücsökben	2.8767314573633485	0.7148556207685033
tüdőkben	tüdőben	3.2690439387224615	0.3231049409660045
tükrözőekben	tükrözőben	13.497062223592366	0.06250462422758574
tükrökben	tükörben	15.400005228235386	0.2241649800853338
