Correct Form	Predicted Form	Surprisal
ambestrīcēs	ambestrīcem	3.4955950193398166
turbātiōnēs	turbatiōnem	4.0860724788981315
turbedinēs	turbedinem	4.114134848587128
turbōrēs	turbōrem	3.0830269401558326
turbulentiās	turbulentiam	7.633487827789395
turdōs	turdum	7.052941507055948
ambiguitātēs	ambiguitātem	3.4985147068364313
tūribula	turibulum	6.572259790074895
turmās	turma	8.13568554732774
brittōnēs	brittōnem	4.416949789854698
turpiloquia	turpiloquium	5.442938226504339
turpitūdinēs	turpitūdinem	4.67495908008641
turturēs	turturem	6.377589204079413
ambitiōnēs	ambitiōnem	4.859953320279601
tūra	tur	6.718682989245281
tuscula	tusculum	4.051820310938638
tussēdinēs	tussedinem	4.700879379437538
tussēs	tussis	2.3082047044299543
ambitūdinēs	ambitūdinem	5.601952088996768
ambītūs	ambitum	7.176479653819115
tūtēlās	tutelam	12.102019739511888
tūtrīcēs	tutrīcem	4.679527651809622
tutulōs	tutulum	7.487017681472935
ambrosiās	ambrosiam	3.4162205051252386
ambulācra	ambulacrum	5.959839771341649
tympanistriās	tympanistriam	9.913109721135697
tympana	tympana	1.6402820932125906
typana	typana	1.2625393580528907
typāria	typaria	4.707507523271488
typographōs	typographī	10.107164963577816
typologiās	typologiam	6.213714634875942
typōs	typīs	4.604609963018447
ambulātiōnēs	ambulātiōnem	4.914565662256791
tyrannicīdās	tyrannicīdam	13.868984986533178
tyrannicīdia	tyrannicīdiīs	2.8603728030866478
ambulātiunculās	ambulātiunculam	13.710168809135212
tyrannōs	tyrannīs	5.863089855876751
ambulātōrēs	ambulātōrem	2.856847401126288
tȳrotarīchōs	tyrōtarīchīs	11.86836675466111
tyrsōs	tyrsīs	3.917525704135187
ambulātrīcēs	ambulātrīcem	4.097330837998015
ambulātūrās	ambulātūram	9.292570658959448
amburbia	amburbium	3.4479125013313023
ambustiōnēs	ambustiōnem	4.91983868094394
āmentiās	amentiam	9.354222479159944
americia	americium	3.020038271019075
uaecordiās	uaecordiam	4.485804858617485
ūbertātēs	ubertātem	5.58024339390704
ubicātiōnēs	ubicātiōnem	2.7858694363676477
amitēs	amitem	4.9213691435725195
amethistōs	amethistum	10.194295137800509
amethystōs	amethystum	9.627952523660497
uīua	uiūrum	7.14598485827446
amiās	amiae	5.032429844955914
ulcerāriās	ulcerāriae	4.776300565668862
ulcerātiōnēs	ulcerātiōnem	4.500039574502807
ulcera	ulcer	7.138740820440944
ulcuscula	ulcusculum	5.586093777712449
ulīcēs	ulicem	8.132741870454993
ūlīginēs	uliginem	7.91160665199277
amīcitiīs	amicitiam	9.530959873925894
ulmāria	ulmarium	4.323971460044049
ulmōs	ulmum	5.693246370277848
ulnās	ulnae	4.151644424786355
amicula	amiculum	5.613357983820606
ulpica	ulpīcum	5.903970435358133
ultiōnēs	ultiōnem	4.827278019665755
ultōrēs	ultōrem	4.115707083274174
amigdalās	amigdalam	10.228955624988885
amigdala	amigdalum	3.9941153916443
ultrīcēs	ultrīcem	3.7921963549324573
ululās	ululae	7.0459055870687735
ulvās	ulvae	3.592915847993936
umbellās	umbellam	6.7662339257972235
umbōnēs	umbōnem	6.55313341202509
umbrācula	umbraculum	6.939359544560375
umerālia	umeralius	6.329390187770059
umerulōs	umerulum	6.814860700157169
umerōs	umerum	6.4540660175484845
ūmōrēs	umōrem	5.599545243647299
umōs	umīs	5.251758324566708
āmissiōnēs	amissiōnem	8.494913839842411
amitae	amitam	2.8710490839293925
unciās	unciae	4.652967223606538
uncīnōs	uncīnum	6.615435069572413
unctiōnēs	unctiōnem	3.608073428084026
undae	undae	2.82166959575261
undulās	undulae	7.260730917478213
undulātiōnēs	undulātiōnem	3.7119668815284967
ungellās	ungellam	6.954305444844067
unguina	unguin	10.284664479127969
unguentāriās	unguentāriam	7.053841554188693
unguentāriōs	unguentārium	7.870941726818273
unguenta	unguentum	5.549939753218496
unguēs	unguis	5.152732834510971
ūnicitātēs	unicitātem	5.364351898402674
ūnigenās	unigenae	10.148397925659083
ūnitātēs	unitātem	5.046019708024687
ūniversitātēs	universitātēs	3.4491042377849226
ūnūnhexia	unūnhexium	5.818140632130962
ūnūnoctia	unūnōctium	9.01413967910048
ūnūnpentia	unūnpentium	6.680606334211916
ūnūnquadia	unūnquadium	6.175300606970268
ūnūnseptia	unūnseptium	7.372257593953691
ūnūntria	unūntrium	6.848686594363244
upupās	upupam	4.156949926284142
ammoniaca	ammoniacum	6.371319484562264
ūrania	uranium	4.677556400092726
urceōs	urceum	5.394249371427577
ūrēdinēs	urēdinem	13.441465866580984
uriās	uria	4.726826081459876
ūrīginēs	urīginem	7.047592858903954
ūrīnās	urīnam	7.298631813369866
ūrīnātōrēs	urinātōrem	5.505100191301608
urnīs	urnae	3.4817972997552715
ursās	ursa	4.3273979820660315
urtīcās	urtīcam	5.113284215971362
ūrōs	urum	8.173868264326302
ustiōnēs	ustiōnem	4.482615327578969
ustōrēs	ustōrem	3.267874519180623
ūsūrās	usūram	7.111257148440927
amnestiās	amnestiam	4.3294417173965485
ūsurpātiōnēs	usūrpātiōnem	6.296437275697826
ūsūrpātrīcēs	usūrpātrīcem	5.196080853747844
amniculōs	amniculum	7.347237687528832
utera	uterum	6.294941669846594
uterōs	uterum	7.305408359046851
ūtilitātēs	utilitātem	5.880334569141269
ūtrāriōs	utrārium	6.562506738177035
ūtricīdās	utrīcīdam	12.78192322270479
amoebās	amōebam	9.876290389234782
amoenitātēs	amōenitātem	5.298188015294727
amōma	amōmum	6.798105862733792
uxōrēs	uxōr	7.2535564745776355
uxoricīdia	uxoricīdium	4.744157541774257
āmōtiōnēs	amōtiōnem	9.736673226871062
vacātiōnēs	vacātiōnem	4.002370126414462
vaccīs	vaccam	4.219089403399266
vaccīnia	vaccinium	4.231837868661387
vacculās	vacculam	7.648557776003145
vacerrās	vacerram	6.024226689725765
vacillātiōnēs	vacillātiōnem	4.36020935302804
vacīvitātēs	vacivitātem	6.012871768849436
vacuitātēs	vacuitātem	4.331175295170397
ampelōs	ampelontem	4.597730137509643
vadimōnia	vadimōnium	3.2291614378627855
vada	vadum	4.288602851389442
vāfrāmenta	vafrāmentum	5.219456458198238
vāfritiās	vafritiam	6.540354178199777
vagātiōnēs	vagātiōnem	4.7145045092038345
vāgītūs	vagitum	10.753067832440138
amphibologiās	amphibologiam	7.405296569864731
amphibrachēs	amphibrachydum	15.172441573580727
amphicomōs	amphicomīs	6.766875683213584
amphiprostȳlōs	amphiprostostostostostostosto	35.44826479087351
amphitheātra	amphitheātrum	9.192047281423584
amphorās	amphoram	7.401895791408606
ampliātiōnēs	ampliātiōnem	4.799398345712689
amplificātiōnēs	amplificātiōnem	6.292768097657245
valentiās	valentiam	4.041630944811914
valētūdinēs	valētūdinem	5.918981959868688
valitūdinēs	valitūdinem	5.28621184003714
ampullās	ampullam	8.317915029467258
vallēs	vallem	2.0685038073861506
valliculās	valliculam	9.461374711303506
vallēs	vallem	3.2323621275427286
valla	vallum	5.6507315376074985
vallōs	vallum	7.142160928749945
valvās	valvae	3.7444185997592285
vanadia	vanadium	2.9255463168083224
amulās	amulam	7.888880304220947
vangās	vangam	4.218908744602231
amulēta	amulētum	4.5848400141403545
vāniloquia	vanilōquium	9.270816892960283
vānitātēs	vanitātem	7.677095825201832
vānitūdinēs	vanitūdinem	7.653834527700383
amurcās	amurcam	3.9024984657044115
vannōs	vannus	4.616736759388004
amussēs	amussēs	1.9040766236576019
amussia	amussium	2.0194370942772366
vapōrāria	vapōrārium	3.438086594971537
vappās	vappam	2.4168904844555072
vārās	varam	6.74311676844809
amygdalās	amygdalam	10.901103605268872
amygdalōs	amygdalī	8.433523032144876
amyla	amylum	2.6958339881239226
vargōs	vargus	5.883975977674709
variātiōnēs	variātiōnem	4.359597282324103
variegātiōnēs	variegātiōnem	4.946573366622033
varietātēs	varietātem	4.3458926966413856
varicēs	varicem	3.6718833235208876
vasculāriōs	vasculāriīs	10.042876116960542
vāscula	vasculum	6.441938893578481
vassallōs	vassallum	8.784015779136098
anabasēs	anabasem	3.5401372761261882
anabathra	anabāthrum	8.033846793143312
vastātiōnēs	vastātiōnem	3.2898528763544164
vastātōrēs	vastātōrem	2.2801408081286354
vastātrīcēs	vastātrīcem	2.388754928819253
vastitātēs	vastītātem	4.782354953829781
vastitūdinēs	vastitūdinem	5.585999110393459
anachōrētās	anachorētam	13.148991106900212
vāsa	vasum	6.443047804670641
anachronismōs	anachronismum	12.164992950267333
vātēs	vatēs	3.6343747812788934
vāticinātiōnēs	vaticinātiōnem	8.301455881062793
vāticinia	vaticinium	5.3418877568037715
vatilla	vatillum	4.330003463663161
anacolūtha	anacolūthon	4.564708485122537
vectīgālia	vectīgal	13.541440237968345
vectēs	vectidem	2.3758910222677514
vectōrēs	vectōrem	4.222131654969417
anagnostās	anagnostēn	11.401150552123
vegetātiōnēs	vegetātiōnem	5.777148583321832
vegliōnēs	vegliōnem	6.2794895358529175
veglōnēs	veglōnem	5.735772174579324
veglōnōs	veglōnum	6.892617166246055
vēlāmina	velāmin	11.501890270573313
vēlāmenta	velāmentum	7.547053857841547
vēlāria	velārium	6.840669901648653
vēlificātiōnēs	velificātiōnem	9.326411062143961
vēlitātiōnēs	velitātiōnem	9.0043098058959
vellātūrās	vellātūram	7.669820337061537
vellera	vellus	8.409697818016866
vēlōcitātēs	velōcitātem	7.674953044275753
analectās	analectam	8.119501708475582
vēnābula	venābulum	8.938471325729552
vēnātiōnēs	venātiōnem	8.775021204533914
vēnātōrēs	venātōrem	6.556606121599543
vēnātrīcēs	venātrīcem	7.464524814915421
venditiōnēs	venditiōnem	5.787007212216849
venditōrēs	venditōrem	3.585030943992024
venēficās	veneficae	11.330371659903903
venēficia	veneficium	4.961655492748832
venēna	venenum	7.9494350048498745
venerātiōnēs	venerātiōnem	4.981318845464557
veniīs	veniae	4.85066434321925
ventilābra	ventilābrum	5.646754131925263
ventilātiōnēs	ventilātiōnem	4.317603789429995
ventilātōrēs	ventilātōrem	2.164191298215883
ventriculōs	ventriculīs	8.30812331382549
ventulōs	ventulum	7.210902500522934
vēnūs	venus	7.690425512249931
venustātēs	venustātem	5.172989807200793
vēprēculās	vepreculam	15.118963914108463
veprēs	veprēs	0.9830945442372467
vēprēs	veprem	5.881709400826367
vēra	vere	6.939905451145023
verbēnās	verbenam	8.50652802158038
verbera	verberem	6.7836034941792605
analogiās	analogiam	4.68078694070573
verēcundiās	verēcundiam	8.41973235126352
verēdāriōs	verēdārium	7.786540082401189
verēdōs	verēdum	9.31560518101469
verētra	verētrum	5.223788128991146
analysēs	analysem	3.984472526644822
vericula	vericulum	4.16157340558857
verificātiōnēs	verificātiōnem	5.646633184378516
analystās	analystam	11.410052369115874
vērisimilitūdinēs	verisimilitūdinem	9.823948997836851
vēritātēs	veritātem	8.745302290386462
veriverbia	veriverbium	4.242363313707756
vernās	vernam	2.9488756775972433
vernicēs	vernicem	4.142455862136558
anancītidēs	anancitidem	7.335431217965379
verpās	verpam	2.140125119338336
verrēs	verrēs	0.9748229536780855
verrūcās	verrucam	7.436179231684946
versātiōnēs	versātiōnem	3.4623937582218787
anarchiās	anarchiam	8.04585319616308
versiculōs	versiculīs	7.400412864502869
versificātōrēs	versificātōrem	3.2206938585222815
versiōnēs	versiōnem	4.730623246869072
versōriās	versōriam	3.78143655241729
versūtiās	versūtiam	4.138923425511166
vertagōs	vertāgum	10.10965058371221
vertebrās	vertebram	7.695332535760826
verticēs	verticem	2.8492270167334937
verticillōs	verticillum	12.630016968221753
verticitātēs	verticitātem	3.283834064772236
vertīginēs	vertiginem	6.731289852607006
verua	verum	10.970925468893256
verūta	verūtum	6.660707432878553
vervēca	vervicem	7.088370299257804
anarrhīna	anarrhīnon	4.733390560359112
anarrīna	anarrinon	5.05512586585246
anastasēs	anastasem	3.448830679844832
vēsāniās	vesaniae	11.248884912143694
vēsīcās	vesicam	10.229953113099327
vēsīculās	vesiculam	15.586876130837481
anathemata	anathemata	3.5855889829945227
vespās	vespam	2.5561709149042144
vesperās	vesperam	7.5744721332448535
vespertīliōnēs	vespertīliōnem	4.50390824641363
vespillōnēs	vespillōnem	5.453540110931499
vestibula	vestībulum	4.023763005505316
anatomiās	anatomiam	5.760280182956194
vestīgia	vestīgium	3.8112992172755185
vestīmenta	vestīmentum	4.085986907949518
vestēs	vestidem	1.911839159001829
anatomicōs	anatomīcīs	12.123012549280247
veterātōrēs	veterātōrem	2.736679840949364
veterēta	veterētum	8.029705492313951
veternōs	veternum	7.178115072398214
vetulās	vetulae	7.282981122116325
vetustātēs	vetustātem	4.376980071974685
vexātiōnēs	vexātiōnem	3.6924628443812253
vexātōrēs	vexātōrem	1.8101683756976854
vexilla	vexillum	4.416720362612978
viātica	viāticum	5.159771539387293
viātōrēs	viātōrem	3.5238431150792167
viātrīcēs	viātrīcem	3.564385350968223
vībicēs	vibicem	6.413326386362314
vibrātiōnēs	vibrātiōnem	5.304741691565141
vibrātiunculās	vibrātiunculam	12.20908233843511
vicāriātūs	vicāriātum	5.3948484221764375
vicerēgna	viceregnum	9.235891393822385
vicerēgēs	vicericem	8.303645473264623
vīcīnās	vicīnae	8.83284540346358
vīcīniās	viciniae	8.592880546057131
vīcīnitātēs	vicinitātem	7.712139189301524
vīcīnōs	vicīnum	9.758936602680478
vicēs	vicem	2.7910300479561556
vicissitātēs	vicissitātem	2.4855828676336387
vicissitūdinēs	vicissitūdinem	4.743973764908333
victimās	victimam	9.043104169162689
victōriās	victōriam	3.884427851444343
victōriātōs	victōriātum	9.92120482865721
victrīcēs	victrīcem	3.177127623843262
victumās	victumam	8.566372338013025
vīculōs	viculum	9.494798315485241
viduās	vidua	3.9303672307287343
viduitātēs	viduitātem	4.212763903691666
viduvia	viduvium	2.25959267836879
anchorās	anchoram	8.189325125706091
ancīlia	ancilin	7.060530889080837
ancillīs	ancillam	6.02737112435716
ancillulās	ancillulam	12.188740888152097
ancorās	ancoram	6.20875738569157
anculās	anculam	7.823772327908955
anculōs	anculum	6.428962811936799
vigiās	vigiae	5.311908115458209
vigilēs	vigilem	5.1418283837265335
vigilantiās	vigilantiam	8.574809355384787
ancylistās	ancylistam	10.073237398864876
vigiliās	vigiliae	5.0443581617146265
vīgintivirōs	vigintivirum	24.248718523682328
vigōrēs	vigōrem	4.3849769207590725
andābatās	andabatam	11.882652759115444
vilicās	vilicam	5.596192563534714
vīlicātiōnēs	vilicātiōnem	6.889372312354681
vīlicōs	vilicum	8.816851208859589
vīlitātēs	vilitātem	7.759859866491752
villanōs	villanum	8.361878460942535
villāticōs	villāticum	10.937793155258987
villicās	villicam	6.469718570675468
villicōs	villicum	8.775633798300987
villulās	villulam	10.076214331580559
villōs	villum	8.885944244859274
vīmina	vimin	7.947130416112486
vīminēta	viminētum	7.824361950712046
vīnāceās	vināceae	9.04091377891018
vīnācea	vināceum	6.321028868434951
vincla	vinclum	6.681445236572472
vinctiōnēs	vinctiōnem	5.453217535869044
vinctōrēs	vinctōrem	5.10449086267181
vinctūrās	vinctūram	6.299196141189896
vincula	vinculum	4.950039013070636
vīndēmiās	vindēmiam	7.52499278709729
vindēmiātiōnēs	vindēmiātiōnem	6.264946874580346
vīndēmiātōrēs	vindēmiātōrem	6.405395016154216
vīndēmiolās	vindēmiolam	15.241802242286212
vindicēs	vindicem	3.9940401633866713
vindicātiōnēs	vindicātiōnem	5.507128075354558
vindiciās	vindiciae	5.5308952316700015
vindictās	vindictam	4.814974606924807
vīneās	vineae	7.534535871993285
vīnibuās	vinibua	5.379058378923219
vīnitōrēs	vinitōrem	5.868437008582987
vīnolentiās	vinōlentiam	9.934632948697981
vīnōsitātēs	vinōsitātem	6.105314292006369
vīnōs	vinus	8.06801469589118
violās	violam	8.956236801372143
violātōrēs	violātōrem	3.3071015313471435
violentiās	violentiam	6.416019224576303
vīperās	viperam	8.642691815388389
vipiōnēs	vipiōnem	6.2102163507952355
viraginēs	virāginem	8.253199256811058
virecta	virēctum	7.175164321903139
virgātōrēs	virgātōrem	2.6789501029998064
virgēta	virgētum	5.773618361068657
virginitātēs	virginitātem	3.858607319794828
virgulās	virgulam	8.924372052802937
virgulta	virgultum	8.379260605754098
virgunculās	virgunculam	8.414584185695276
androdamantēs	androdamantem	5.225458950602842
viriās	viriae	4.527061065251473
viridāria	viridārium	3.0839850354532246
viriditātēs	viriditātem	4.747655560815474
virīlitātēs	virilitātem	6.334953231125837
androgynōs	androgynum	7.851944239371733
virōrēs	virōrem	3.904823130753357
virtūtēs	virtum	8.498176032793708
andrōnēs	andrōnem	5.9906753960458445
visca	viscum	6.101798613235587
viscera	viscus	10.285285060177557
vīsibilitātēs	visibilitātem	6.527293177117826
anecdota	anecdotum	5.031099677435122
vīsiōnēs	visiōnem	8.378609191451687
vīsitātiōnēs	visitātiōnem	7.853915173938731
ānellōs	anellum	12.026484164554859
anemōnās	anemōna	10.6721176236897
anencephaliās	anencephaliam	11.51293506440561
visulās	visulae	8.664061065384885
visa	vis	4.161310021620011
anesa	anesum	3.878764977962419
anetha	anethum	2.903069995052647
vītālitātēs	vitālitātem	5.910317908797879
vītātiōnēs	vitātiōnem	6.515605795619194
vīticēs	viticem	5.329621672921348
vitiliginēs	vitiliginem	5.552103011257714
vitia	vitium	2.7498397657764144
vītricōs	vitrīcum	11.467729581388994
vitriola	vitrīolōrum	4.0582406939793145
vitra	vitrum	4.564357174436736
vittās	vittam	3.5162726973358076
vitulās	vitulae	8.135444272571476
vītulāmina	vitulāmin	10.220957629475379
vitulōs	vitulum	7.434533410298172
vituperātiōnēs	vituperātiōnem	6.008029339662244
vituperātōrēs	vituperātōrem	3.9829728256954695
viverrās	viverram	6.499369715020293
vīvificātiōnēs	vivificātiōnem	7.608766313767774
vīva	vivum	5.207993032585364
vocābulāria	vocābulārium	5.893558317300631
vocābulīs	vocābulum	5.52170772588579
vocātiōnēs	vocātiōnem	4.469901449367171
vōciferātiōnēs	vociferātiōnem	8.292775170693858
vōculās	voculae	9.484207920177141
angariās	angariam	4.627390768320765
angariōs	angarium	6.751205934910104
volaema	volāēmum	7.670924768324767
volātūrās	volātūram	6.1494595727926935
volgāritātēs	volgāritātem	3.099061615066603
volgiolōs	volgiolīs	7.301405593869276
volgōs	volgus	7.550280521434615
volnerātiōnēs	volnerātiōnem	6.102512389279582
volnera	volner	7.7926680376403965
volpēs	volpedem	3.491889865050325
volturēs	volturem	7.463758973608492
volturiōs	voltūrium	7.970101677929051
volūbilitātēs	volubilitātem	7.413368206034647
volūcrās	volucram	7.953760910357232
volucrēs	volucridem	3.7003794727352215
volūmina	volumin	7.583749762934531
voluntātēs	voluntātem	5.087377614487195
angelōs	angelum	6.766015262364817
voluptātēs	voluptātem	4.713755429213052
volūtābra	volūtābrum	6.277278375389869
volūtātiōnēs	volūtātiōnem	5.043905237209401
vōmerēs	vomerem	7.832366994196491
vomicās	vomicam	5.181800249541993
vomitōria	vomitōrium	3.8963084174101823
vorticēs	vorticem	3.003751868061954
angiporta	angiportum	7.218300308973994
angiportūs	angiportum	4.491684616310522
vulgāritātēs	vulgāritātem	2.9082989312591963
vulnerātiōnēs	vulnerātiōnem	5.7174431226812885
vulnera	vulnus	7.9240597424213775
vulpēculās	vulpeculam	15.150906933791703
vulpēs	vulpem	4.267514635343105
vulticulōs	vulticulīs	8.019906025467208
vulturēs	vulturem	7.030008657253347
vulturiōs	vulturium	7.343148720654426
vultūs	vultum	2.9888874696334824
angōrēs	angōrem	3.4361940618109656
anguibus	anguidem	4.465893511478498
angulī	angulum	2.8297320272249635
angustiās	angustiam	4.227767015290738
angustiātiōnēs	angustiātiōnem	5.042452185960428
anhēlitūs	anhelitum	8.099545547818707
aniculās	aniculam	9.992994111082226
wargōs	wargum	5.181672295439057
animadversiōnēs	animadversiōnem	4.95127327019145
animalcula	animalculum	4.807794453619863
animālitātēs	animalitātem	6.331259571481496
animātiōnēs	animātiōnem	6.258237815403845
animicīdās	animicīdam	11.48075039323885
animōsitātēs	animōsitātem	3.788397578668082
animulās	animulam	10.964570205767814
wolframia	wolframium	2.9900624810834415
anisopliās	anisopliam	5.786202855000738
anīsa	anis	8.241327942931093
xanthōs	xanthon	3.546877638276783
xeniola	xeniolum	3.926514060833142
xenia	xenium	3.2323660551628564
xenodochōs	xenōdochī	11.37761033118295
xena	xenōn	5.241876402302296
xenoparochōs	xenōparochī	13.31678073709918
xērocollȳria	xerocollyrium	10.557783279102296
xēromyrrhās	xeromyrrham	14.974070325522916
xērophagiās	xerophagiam	10.087247515824856
xiphiīs	xiphiad	7.49693360645324
xiphia	xiphia	2.0552325947210193
xylina	xylīnum	7.081367368227802
xylobalsama	xylobalsamum	4.680419082054868
xylocassiās	xylocassiam	9.974588989622134
xylocinnamōma	xylocinnamōmum	7.284943472144732
xyla	xylōn	2.9778101869742386
xylophyta	xylophytum	4.3215127811490675
xystarchās	xystarchēs	12.09623658710916
xysticōs	xystīcum	8.320980802353006
xystōs	xystum	7.195077849377412
annālēs	annalem	6.081493779522134
ymbrēs	ymbrum	3.061319758890022
annihilātiōnēs	annihilātiōnem	6.272716450668668
ytterbia	ytterbium	3.3198674023733474
yttria	yttrium	3.7343283155587415
annōnās	annōnam	6.658002749776642
annōsitātēs	annōsitātem	3.7790355839097174
zābolōs	zabolum	7.956191633689741
zābulōs	zabulum	7.481917131131922
annotātiōnēs	annōtātiōnem	6.27874956530286
zācōnēs	zacōn	9.245864037249703
zaetās	zaetam	5.871905450592749
ānnulōs	annulum	11.777473831971292
zāmiās	zamiam	7.630935650639003
annuntiātiōnēs	annuntiātiōnem	5.854645976251049
zancās	zancam	5.168374112647143
zanchās	zancham	7.972458708201884
zangās	zangam	6.671653388053528
zanthenēs	zanthenem	4.174141318907459
annua	annuum	4.8184765076002805
zēās	zeam	6.1139606953947805
zebrās	zebram	6.310697400011122
zēlātōrēs	zelātōrem	4.796566324577725
zēlātrīcēs	zelātrīcem	5.488692038532463
zēlivirās	zelivirae	11.365395697350323
zēlōtās	zelōtēn	9.903950610467291
zēlotypās	zelōtypam	10.586599400303385
zēlotypiās	zelōtypiam	9.525967574714741
zēlōs	zeler	6.358690784269129
zemata	zemam	6.805381876251431
zephira	zephirum	4.70136350922985
zephyrōs	zephyrum	9.103388108953368
zerōs	zerōrem	2.8423528222811
zera	zerum	3.1777819280468975
zētāriōs	zetarium	7.599011420214083
zeugītās	zeugitēn	14.247711499745492
zeugmata	zeugma	5.424011801020242
zeōs	zeī	6.395361602830235
zibethōs	zibethīs	6.484049490114558
zinca	zincum	6.181640769078513
zingibera	zingiberum	6.063053483449039
zinzalās	zinzalam	12.88314226156217
zirbōs	zirbum	5.320967523963191
zircōnia	zirconium	4.742636094859336
zizania	zizanium	2.604705423291307
zīzypha	zizyphum	5.792071919437149
zīzyphōs	zizyphum	9.106736660811293
zmaragdōs	zmāragdum	10.37837506440701
zminthās	zmintham	8.111739720785408
zmyrnās	zmyrnam	5.593211074708961
ānsās	ansam	11.12610125503852
zōnulās	zōnulam	10.412655973741494
zōophorōs	zōophorum	10.414491472649388
zōophthalmōs	zōophthalmon	4.498217212036252
zootrophia	zōotrophion	5.1653458911168855
zōpissās	zōpissam	8.023330624389928
zōpyra	zōpyron	3.403992054401897
zoranisceōs	zōranisceī	9.690731354130548
zōstēria	zōstrīs	20.187128430930898
zōthēcās	zōthecam	9.840467980371614
zōthēculās	zōtheculam	13.332064224610804
ānserēs	anser	11.578234649510705
zumata	zumam	8.76381011075864
zupaniās	zupaniam	5.525072790100239
zurās	zuram	5.974105825487641
zygiās	zygiam	8.245392673183233
zygostatās	zygostatēn	11.487170354113914
zytha	zytha	1.5783993702498265
zætās	zætam	6.798679241677746
ansulās	ansulam	8.421282038762001
antebrachia	antebrachium	6.194905326075968
antecessōrēs	antecessōrem	3.1726265721881646
antecursōrēs	antecursōrem	2.5438356898939674
antemnās	antemnam	5.832194659815286
antemūrālia	antemurāle	16.145100527079194
antennās	antennam	6.480246724895551
antepagmenta	antepagmentum	10.065642190879771
anterioritātēs	anterioritātem	3.1299528999225004
antescholānōs	antescholānum	11.934763327575638
antescolāriōs	antescolārium	9.903236312180525
antesignānōs	antesignānum	10.870288957361481
anteversiōnēs	anteversiōnem	3.4970488876388117
anthērās	antheram	10.548349217009672
anthracēs	anthracem	2.8689243974731653
anthrōpologiās	anthropologiam	9.91197396817006
anthrōpophagōs	anthropophagum	8.898793753938662
anthōs	anthum	5.753634251530457
anticipātiōnēs	anticipātiōnem	6.568740082348086
antimonia	antimōnium	7.975995404282003
antipathīās	antipāthīam	11.508136228992953
antiperistasēs	antiperistasidem	4.087181676746695
antīquātiōnēs	antiquātiōnem	8.211502867285162
antīquitātēs	antiquitātem	5.079221808991861
antirrhīna	antirrhīnon	4.333779358297761
antirrhīna	antirrhīnum	5.668743598616857
antirrīna	antirrīnum	5.094155949744163
antīsagōgās	antisagōgēn	17.064426086028107
antistitēs	antistēs	6.463442253429093
antistitās	antistitam	8.59445624059299
antistrophās	antistrophēs	14.904078466024657
antitheta	antithētōn	7.942818218303728
antitheta	antithētum	7.258127884939313
antitypiās	antitypiam	7.785671083198395
antliās	antliam	4.900547357618052
antoecōs	antoecum	7.166934376757126
antonomasiās	antonomasiam	10.239624083635135
antra	antrum	3.8632149287968787
ānulōs	anūlum	13.83727119161631
ānxietātēs	anxietātem	9.786467247045948
anxietūdinēs	anxietūdinem	6.568695452420798
anxitūdinēs	anxitūdinem	6.543409341080405
capucinōs	capucīnīs	8.822409389847962
aparctiās	aparctiad	3.960785660237889
apathīās	apathiam	9.100923075035098
apellās	apellam	6.6052507188142044
aprōs	aprum	10.70200649103208
apertiōnēs	apertiōnem	5.810181268432643
apertūrās	apertūram	7.2615611229357455
apicēs	apicem	6.735589133895701
aphorismōs	aphorismum	11.574747986451257
āphractōs	aphractum	14.933494909957517
apiastra	apiastrum	3.485911501411465
apiculās	apiculam	9.402949910858297
aplestiās	aplestiam	3.3725004788066144
āplūdās	aplūdam	13.000999834992399
apocalypsēs	apocalypsidem	3.542275076972146
apocolocyntōsēs	apocolocyntōsidem	3.2163091864149465
apodytēria	apodyterium	4.713426423040801
apologōs	apologum	6.853308816353092
aposplēnōs	aposplēnon	8.096213321727646
apostātrīcēs	apostātrīcem	3.065629749922664
apostolātūs	apostolātum	4.997772533752141
apostolōs	apostolīs	6.435631893269601
apothēcās	apothecam	8.418338265924831
apothēcāriōs	apothecarium	12.008747884668992
apotheōsēs	apotheōsidem	5.126312385531492
apparātiōnēs	apparātiōnem	5.785144531546393
appārentiās	apparēntiam	7.802025176742063
appāritiōnēs	apparitiōnem	7.858080347228679
appāritōrēs	apparitōrem	5.449121779020061
appellātiōnēs	appellātiōnem	5.251332425432338
appellātōrēs	appellātōrem	2.92655015035416
appendicia	appendicium	3.3297671629552497
appendiculās	appendiculam	11.592931616207352
appendicēs	appendicem	4.281447853922145
appetītiōnēs	appetitiōnem	6.06655740783026
applicātiōnēs	applicātiōnem	5.590621866613219
appositiōnēs	appositiōnem	4.152466267623822
apprehensiōnēs	apprehensiōnem	6.462520458106155
approbātiōnēs	approbātiōnem	6.297603774750314
approximātiōnēs	approximātiōnem	7.138240440282971
chinēnsēs	chinensidem	4.767353284669753
apsinthītās	apsinthītēn	13.519564529313357
apsinthia	apsinthium	5.833813182995073
apsūmēdinēs	apsūmedinem	6.6169044379203115
apsyctōs	apsyctī	4.6915578643238405
aptitūdinēs	aptitūdinem	6.10078988141322
apodēs	apīs	10.067565132892923
aquās	aqua	3.871209599310532
aquaeductūs	aquaeductum	4.037158759369049
aquātiōnēs	aquātiōnem	4.414925225981278
aquātōrēs	aquātōrem	2.1099782300007064
aqueductūs	aqueductum	3.3256726376712322
aquiductūs	aquiductum	3.294916632701643
aquilās	aquilam	10.559467918006703
