Correct Form	Predicted Form	Surprisal
talicskákká	talicskákkál	0.22126538267093565	0.3065558071966734
talizmánokká	talizmánokkál	0.2513096289230816	0.35729226036801265
talliumokká	talliumokkál	0.9332354216585372	0.9986751003871177
allergiásakká	allergiásakkál	1.030002684407009	1.2172600338981283
talpakká	talpakkál	0.6895701625617221	0.7905413397820666
talpnyalókká	talpnyalókkál	1.614803969859281	1.6645393632344394
találatokká	találatokkál	0.12512771912042808	0.27093379326288414
találhatókká|	találhatókkál|	26.151379907408113	0.34764958023777126
találkozásokká	találkozásokkál	0.6719822120212484	0.7397620510600973
találkozókká	találkozókkál	0.6833152346098359	0.7510802916967805
találmányokká	találmányokkál	1.126024754943387	1.2882554551978274
találékonyakká	találékonnymá	4.92120590834611	1.6317679415319617
találékonyságokká	találékonyságokhozt	2.411969838085952	3.485518125239196
talányokká	talányokkál	1.7701963824049471	1.8683576104060649
talárokká	talárokkál	0.5375322914269418	0.6435879460123033
tanokká	tanokkál	0.219168137973611	0.30589621163017
tananyagokká	tananyagokkál	0.8587839516139866	0.9670202719307781
tanfolyamokká	tanfolyammá	2.880316616916616	0.26821374841551915
tangensekké	tangensekkél	0.2085694955831059	0.4354807125573643
tangenstételekké	tangenstételekkél	1.0546303455487305	1.1199201260462814
tangókká	tangókkál	0.6291611959086367	0.7131436337576815
tangóharmonikákká	tangóharmonikáká	8.894389948905427	0.18142414987551092
tankönyvekké	tankönyvekkél	0.803550458569589	0.9226880809856084
tanoncokká	tanoncokkál	0.25848240011873713	0.3814229851359414
tanszékekké	tanszékekkél	0.12690287967689073	0.34470337768561876
tanszékiekké	tanszékivekkél	6.13525078515886	0.19610531353464467
tantermekké	tantermekkél	0.3657854417033377	0.632715187377471
tantervekké	tantervekkél	0.12944591600899003	0.2566970195293834
tantestületekké	tantestületekkél	0.3027572340417919	0.41648665881643865
tantikká	tantivá	3.035081875799733	1.3695823916332301
tantuszokká	tantuszokkál	0.5447416305505612	0.8512099087201932
tantálokká	tantálokkál	0.3992333405340105	0.5148137726509958
tantárgyakká	tantárgyakkál	0.6122324229118021	0.7618720591899546
tanulmányokká	tanulmányokkál	1.5090117615080771	1.619019002876371
tanulmányozásokká	tanulmányozásoká	2.8841938074787095	1.0669089142342045
tanulságokká	tanulságokkál	0.316087021342355	0.4227606792364895
tanulságosakká	tanulságosakkál	0.21682028610666748	0.29969782520493027
tanultakká	tanultakkál	0.2842283361023874	0.4330167733496637
tanultabbakká	tanultabbakkál	0.2125076320212429	0.2933269556801861
tanulásokká	tanulásokkál	1.047625773397158	1.1986367188364966
tanulókká	tanulókkál	0.2292151529545663	0.31478585342119914
tanyákká	tanyákkál	0.26502271351500895	0.3684754109112873
tanácsokká	tanácsokkál	0.4924364874714229	0.7045220772379253
tanácsadásokká	tanácsadásokkál	1.791617210217737	1.8731867626393068
tanácsadókká	tanácsadókkál	0.32145515171760053	0.41420871106856794
tanácsadókká	tanácsadókkál	0.32145515171760053	0.41420871106856794
tanácsiakká	tanácsiakkál	0.7984126467072201	0.9568056870066357
tanácskozásokká	tanácskozásokkál	1.0801759831265372	1.132819688285963
tanárokká	tanárokkál	0.9520069108179996	1.0572665677241275
tanárikká	tanáriakkál	2.2403751504168667	1.3632858956259497
tanárikká	tanáriakkál	2.2403751504168667	1.3632858956259497
tanárnőkké	tanárnőkkél	0.5230843982496935	0.6478739715018946
tanévekké	tanévekkél	0.4469017618393991	0.7524701290822122
tanítványokká	tanítványokkál	0.9693676072613471	1.100130735661196
tanításokká	tanításokkál	0.15048403096784568	0.3420164640008352
tanítókká	tanítókkál	0.30077734023780067	0.38317772180289467
tanítómesterekké	tanítómesterekkél	0.9369270292665988	1.0079313678290873
tanítónőkké	tanítónőkkél	0.3240254349695988	0.4342643372403927
tanórákká	tanórákkál	0.09082206798848347	0.21429528756198124
tanúkká	tanúvákkál	4.934569663757429	1.717423812875495
tanúságokká	tanúságokkál	0.20571983477202593	0.4322083356055373
taoistákká	taoistákkál	0.12114115963777294	0.3111892731030821
taoistákká	taoistákkál	0.12114115963777294	0.3111892731030821
taoizmusokká	taoizmusokkál	0.7370853765969514	1.0165582343106507
tapaszokká	tapaszokkál	0.23691576569217432	0.3570175304903387
tapasztalatokká	tapasztalatokkál	0.18604354076660456	0.25730362050808253
tapasztalatlanságokká	tapasztalatlanságokkál	1.4439338948782279	1.480899108594258
tapintatokká	tapintatokkál	0.9057454198743926	1.0249643877293693
taposómalmokká	taposómalomokkál	10.612230428055	0.8355660409695247
tapsokká	tapsokkál	0.2733528819589992	0.35718621133855777
tapsviharokká	tapsviharokkál	0.6608460144557284	0.726133455470972
tapétákká	tapétákkál	0.5253433197112827	0.632316908177927
tapírokká	tapírokkál	0.36515929373081235	0.5546526667671969
targoncákká	targoncákkál	1.0021738054274465	1.0826543958901311
tarhonyákká	tarhonyákkál	0.4925073950107617	0.5846086485798878
tarkákig	tarkákkál	5.704568854373065	0.9217676658445271
tarkábbakká	tarkábbakkál	0.697933340774398	0.8596576995714713
tarkókká	tarkókkál	0.37931266975283506	0.45463280182957533
tarlatánokká	tarlatánokkál	0.11047747397628882	0.3672507669946299
tarlókká	tarlókkál	0.4137657132705499	0.5151470747550775
tartalmasakká	tartalmasakkál	0.7930083113832325	0.8772793474716991
tartalmiakká	tartalmiakkál	0.588965126500625	0.7202232863764948
tartalmakká	tartalmakkál	0.08641941878158832	0.1980847347076633
tartalomjegyzékekké	tartalomjegyzékekkel	3.7496577197816805	2.233472436120792
tartalékokká	tartalékokká	1.8158041342394426	1.8158041342394426
tartalékokká	tartalékokká	1.8158041342394426	1.8158041342394426
tartamokká	tartamokkál	1.498597926700313	1.5832512595297885
tartományokká	tartományokkál	1.4594176798199214	1.6442330866192378
tartozásokká	tartozásoká	1.4749351858308728	0.9297891172727759
tartozékokká	tartozékká	1.731466003825517	0.9906078859212357
tartályokká	tartályokkál	1.1737641287481893	1.2753491965568173
tartásokká	tartásokkál	0.9808331258909675	1.1179473229067298
tartókká	tartókkál	0.5343397921060387	0.6234358912442985
tartókká	tartókkál	0.5343397921060387	0.6234358912442985
tartósakká	tartósakkál	0.5402521902005901	0.7113758140485515
tartózkodásokká	tartózkodássákkál	2.0011200115443444	2.702782151191286
tartózkodóakká	tartózkodókkál	4.413118201119005	0.8298148524920634
taréjokká	taréjakkál	2.4947636499205146	1.2953625460509102
tasakokká	tasakokkál	0.22383698161138454	0.47981812890066067
tatokká	tatokkál	0.27022489898763524	0.356259390645846
tatákká	tatákkál	0.20990404203485014	0.2898086504633284
tatukká	tatukkál	0.20279100515199389	0.28310485162091936
tatárjárásokká	tatárjárásokkál	0.15602476710762403	0.23669303769554517
taukká	taukná	2.121973854194948	1.6374178098012635
tautológiákká	tautológiákkál	1.2569094778227736	1.3807265267896582
tavacskákká	tavacskákkál	0.30092906372374273	0.3782072083813546
tavalyiakká	tavalyiakkál	0.2056780273780987	0.3099752704367802
tavaszokká	tavaszokkál	0.30945389843691373	0.3960376990507939
tavasziakká	tavasziakkál	0.16344272936112247	0.25883319074637257
taxisofőrökké	taxisofőrökkél	0.08036728600563947	0.22708304623665754
taxonómiákká	taxonómiákkál	1.3917513550131844	1.490498295506768
tb-kké	tb-kkél	0.12575415305036586	0.5382693760766415
teákká	teákná	1.7007452141988324	1.0127979046228575
tealevelekké	tealevélekkél	1.2187749210354468	1.3163105487258235
teaszűrőkké	teaszűrőkkél	0.13855368956774328	0.23789377078264806
technikákká	technikáká	2.683827922168348	0.9760766890376544
technikaiakká	technikaiakkál	0.9434295380706317	0.9799506152266986
technikusokká	technikussá	5.67390533305479	0.3853950885913946
technológiákká	technológiákkál	0.5336044111236333	0.5561256778373718
technéciumokká	technéciumokkál	1.825564765236777	1.9014600448826968
teendőkké	teendőkkél	0.92946711989498	1.0176520204768167
tegnapokká	tegnapokkál	0.8279158008881495	1.0011195523329661
tegnapiakká	tegnapivákkál	5.466270215983968	0.9663034416153096
terhekké	teherekkél	19.27822615981131	0.7578407803453047
teherautókká	teherautókkál	0.570074256254884	0.6665181030766689
teherhajókká	teherhajókkál	0.20841515270126365	0.28054615316045783
tehetetlenekké	tehetetlenekkél	0.8567718283131853	1.0115154252246157
tehetetlenebbekké	tehetetlenebbekkél	1.411487092657012	1.5090528181027594
tehetetlenségekké	tehetetlenségektet	1.5138062391790754	1.991855271569193
tehetségekké	tehetségekkél	0.24609668434936793	0.5182853776343563
tehetségesekké	tehetségesekkél	1.455000083609093	1.5794167329506763
tehetségesebbekké	tehetségesebbekkél	0.71209521544165	0.7976304287928997
tehenekké	tehenekkél	1.8506484090512458	2.105405247134513
tehénistállókká	tehénistállóká	2.56544991447754	2.2262610556108484
tejcsokoládékká	tejcsokoládékkál	1.2820999214995936	1.3161823267687396
tejesekké	tejesekkél	0.4788901807205548	0.7587906123535504
tejesemberekké	tejesemberekkél	0.2870135414186734	0.39180550302899064
tejfelekké	tejfelekkél	0.2043399631675129	0.3534271090920811
tejfogakká	tejfogakkál	0.4874032845327747	0.8788941910097492
tejfölökké	tejfölökkél	0.3794051629593014	0.4820444581200718
tejsavakká	tejsavakkál	0.3174319518301445	0.5199679238293129
tejszínhabokká	tejszínhabakkál	1.9066053488394346	1.7228714604469815
tejtermékekké	tejtermékekhel	2.2193782269932854	2.064819158611499
tekékké	tekévekkél	1.5242414195890888	1.1851669755633338
tekercsekké	tekercsekkél	1.0647622966043855	1.3146985643379594
tekerőlantokká	tekerőlantokkál	0.7346622667496376	0.9340672365610772
almaborokká	almaborokkál	0.11149355662382732	0.18978398186482082
tekintetekké	tekintetekkél	0.7764563321666174	0.9468056916789465
tekinthetőkké	tekinthetőkkél	0.8147014893827418	0.9183366514978388
tekintélyesekké	tekintélyesekkél	0.5845056082021074	0.6824512834559755
almafákká	almafákkál	0.24850739398425503	0.32592752435630246
teknőkké	teknőkkél	0.31805449141393183	0.40978832705150126
teknősökké	teknősökkél	0.34336915250241873	0.46670055027425406
teknősökké	teknősökkél	0.34336915250241873	0.46670055027425406
teknősbékákká	teknősbékáká	2.031959126054062	0.6514101850825682
almalevekké	almalévekkél	6.388624084845105	1.0360803718949683
tel.-okká	tel.-ekkél	8.628559201129974	1.6875658229582768
almanachokká	almanachokkál	0.2184892819941524	0.5079418943942073
telefonokká	telefonokkál	0.350863382089301	0.6330303101422032
telefonbeszélgetésekké	telefonbeszéletésekkél	22.203301878544153	3.412979924949468
telefonfülkékké	telefonfülkéké	1.5553983058307495	1.1336889471385803
telefonkártyákká	telefonkártyákkál	1.6474165725594503	1.772202584434126
telefonosokká	telefonossá	5.692600689122628	0.10520619997259928
telefonosokká	telefonossá	5.692600689122628	0.10520619997259928
telefonszámokká	telefonszámokkál	0.8991131813700122	0.9253203639264029
telefonvonalakká	telefonvonalakkál	1.3323540549063182	1.3668098273956275
telefonzsinórokká	telefonzsinórrt	6.174706167650584	0.8268427281800541
telefonérmékké	telefonérmékkél	0.8438625296585087	0.9428542515270237
teleházakká	teleházakkál	1.6126937427034136	1.8288751848449465
telekommunikációkká	telekommunikációká	6.645348884924715	0.5386175818885022
telepekké	telepekkél	0.672374444660818	0.9535466605993861
telepesekké	telepesekkél	0.7227165025688009	0.9134298932767706
telepítésekké	telepítéssé	2.8535837960025674	0.49061290517602174
telepítésiekké	telepítésiekkél	0.27784793974387867	0.3980788678072713
településekké	településekkél	1.515922374497677	1.6408254051912081
televíziókká	televíziókkál	0.6465848856486218	0.8552690469540494
televíziónézőkké	televíziónézőkkél	1.2776030180092448	1.3731603202458018
telivérekké	telivérekkél	0.16829239613156233	0.34688069707493696
telivérekké	telivérekkél	0.16829239613156233	0.34688069707493696
teljesekké	teljesekkél	0.5573949688678113	0.6903290325408307
teljesebbekké	teljesebbekkél	0.12398364692262476	0.2906104728513128
teljesszögekké	teljesszöggé	1.4534610052101016	1.408133957159862
teljességekké	teljességekkél	0.1980682073819935	0.5083247183549702
teljesítményekké	teljesítményekkél	0.7210191280187246	0.8609166980327245
teljesítményűekké	teljesítményűk	6.184792492616452	0.10364013631397029
teljesítésekké	teljesítéssé	3.83398741998235	0.7392621078993216
tellúrokká	tellúrokkál	0.2252466162062774	0.27577751179705956
temetésekké	temetésekkél	0.7623649696938628	0.9778499315611953
temetőkké	temetőkkél	0.2748079455805055	0.39146631279709254
temetőkké	temetőkkél	0.2748079455805055	0.39146631279709254
temperamentumokká	temperamentummmmmmmmmmmmmmmmmmmmm	5.332524224620556	16.38175480018208
templomokká	templomokkál	0.10378631957883044	0.18930793562049075
templomiakká	templomivákkál	4.3700379965384855	1.2627514380228604
tempókká	tempókkál	0.533190094181009	0.6365475433549364
tendenciákká	tendenciáká	3.2591942144489394	1.562604290053855
tengelicekké	tengelicekkél	1.1123688368643343	1.322799965604645
tengelyekké	tengelyekkél	1.0064803996356204	1.1851448157103732
tengelykapcsolókká	tengelykapcsolókhoz	2.18513144076519	2.2086315689487037
tengerekké	tengerekkél	0.292636723988835	0.4280178265507857
tengeralattjárókká	tengeralattjáról	7.281561407960908	0.1636636739149253
tengeribetegségekké	tengeribetegségekkél	0.6817254007571592	0.763009536337222
tengerimalacokká	tengerimalaccákig	5.6318901551649105	2.1787615074072164
tengernagyokká	tengernaggyá	10.454816015066854	0.810461399051519
tengernyiekké	tengernyikkél	1.9551154416694771	2.5113406997115817
tengerpartokká	tengerpartokkál	1.5473034813148843	1.6634634195906983
tengerpartiakká	tengerpartiakkál	1.875813872400613	1.9206078544593765
tengerészekké	tengerészekkél	0.5636527131428011	0.7649848352302797
teniszekké	teniszekkél	0.1994158573779714	0.35858377296062827
teniszpályákká	teniszpályákkál	1.761817444224107	1.7999830805847523
tenyerekké	tenyerekkél	1.128823468175142	1.3213845283653427
tenyérjóslásokká	tenyerjóslásokkál	1.5089750412789726	1.4535245329220743
teodolitokká	teodolitokkál	0.2984127302370325	0.8124629755220667
teológiákká	teológiákkál	0.7057723215543774	0.910173650714114
teológusokká	teológusokkál	0.8290200491351243	1.0249065567654725
tepsikké	tepsivekkél	6.617756913135963	1.2147177864790137
terapeutákká	terapeutákhoz	2.1705382988257043	1.5497165099186532
almokká	almokkál	1.2321625035401667	1.3355109896656359
teraszokká	teraszokkál	0.27231620056409156	0.41693973345536506
tereferékké	tereferékkél	1.162111634032044	1.3228872805993888
teremtményekké	teremtményekkél	1.652815742373491	1.888483924746538
teremtésekké	teremtéssekkél	8.278031767115749	2.554586688553968
teremtőkké	teremtőkkél	0.22615917416885623	0.32548386993482836
terepekké	terepekkél	0.46610039218649035	0.7347096775411046
alosztályokká	alosztályakkál	1.723930476335056	1.506809149155572
terhelésekké	terhelésekkél	0.718230109749129	0.8664076887944248
terhességekké	terhességekkél	0.3929240376028247	0.6970435053381152
terjedelmekké	terjedelemekkél	6.957336594666231	0.45870636682502663
terjedelmesekké	terjedelmesekkél	0.3680057832161765	0.4625717708031516
terjedelmesebbekké	terjedelmesebbekkél	1.6476383686948566	1.7322464765001087
terjedelműekké	terjedelművekkél	3.793156763690604	0.8549205081426408
terjedésekké	terjedésekkél	0.14754101626840566	0.2979264109608266
terjengősekké	terjengőssé	3.3223371066469554	0.551093218373353
terjesztésekké	terjesztésekkél	0.7170415840923852	0.8701025120794839
termelékenységekké	termelékenységekkél	1.0203414891875582	1.1434278820670443
termelésekké	termelésekkél	0.5410492218561558	0.7025873608417896
termelőkké	termelőkkél	0.22446422259054088	0.33264084885558987
termeszekké	termeszekkél	0.1738210620492282	0.3250288965314212
termetekké	termetekkél	0.4280352497905824	0.6001445407480333
termetűekké	termetűvekkél	6.415579956284091	0.2525827037434283
terminológiákká	terminológiákkál	0.9996596254386532	1.0267486214615928
termálfürdőkké	termálfürdőkkél	1.1124482596669623	1.208572849110169
termékekké	termékekkél	0.527476171771923	1.1830702822608146
termékcsaládokká	termékcsaládokkál	1.897602879034821	1.9973683436983265
termékenyekké	termékenyekkél	0.7910915941574785	1.0530086190083239
termékenységekké	termékenységekkél	0.9439991923281923	1.0192501010606065
termékismertetőkké	termékismertetőkkél	1.0163441928561951	1.1284339907106187
termésekké	termésekkél	0.42590655942967715	0.5327333640079814
természetekké	természetekkél	0.537489682386763	0.7424170225366424
természetesekké	természetessekkél	2.0035346468265516	1.8562916386343886
természetföldrajzokká	természetföldrajáktá	8.287265018361609	1.940898239879857
természettudományokká	természettudományákkál	5.873542890425483	3.4168163337816395
természettudományosakká	természettudománanatá	5.414796654469569	3.473680957555075
terrorokká	terrorokkál	0.411104808203163	0.4689388970055006
alperesekké	alperesektet	1.4964140760239388	2.444893966847303
terroristákká	terroristákkál	1.102839468184584	1.1540072580312426
terroristákká	terroristákkál	1.102839468184584	1.1540072580312426
terrorizmusokká	terrorizmusokkál	0.9672513653997612	1.023483065283699
terrortámadásokká	terrortámadásokkál	1.8096955588489436	1.861986128839817
tervekké	tervekkél	0.6692262505857798	0.8062065457670542
tervezetekké	tervezetekkél	0.3138239561667433	0.5964724897494307
tervezésekké	tervezésekkél	0.8398624462806765	1.0171607238971774
tervezőkké	tervezőkkél	0.7498890572733217	0.8654420041984849
tervezőkké	tervezőkkél	0.7498890572733217	0.8654420041984849
tervszerűekké	tervszerűvekkél	3.1025949745308026	0.5233053524498246
terápiákká	terápiákkál	0.33473013515867933	0.5292268412867998
terápiásakká	terápiásakkál	0.4601275413301664	0.5930793224838453
terítékekké	terítékekkél	0.3340881113654177	0.5620209519511263
terítőkké	terítőkkél	0.18431510049458666	0.30001813936587496
területekké	területekkél	0.46662928152545646	0.6933444588230486
területfejlesztésekké	területfejleszét	12.368538751072265	2.7946509186094772
területiekké	területiekkél	0.3163368283476302	0.42584348010677786
alpinizmusokká	alpinizmusokkál	1.524329160289426	1.5867113554343177
alpolgármesterekké	alpolgármesterekkél	1.6889099990748946	1.7653787573599402
testekké	testekkél	1.3163575021790166	1.4921663193272252
testalkatokká	testalkatokkál	0.3110571803044877	0.4418533594798646
testamentumokká	testamentummá	7.535523363472066	0.7602746180157283
testiekké	testiekkél	0.2371385413534881	0.39152540446593775
testtanokká	testtanokkál	0.2852831769992008	0.6319182802249088
testvérekké	testvérekkél	0.21394407814659644	0.3852563208929496
testvériségekké	testvériségekkél	0.10810047317636418	0.21435456652534413
testápolásokká	testápolásokkál	1.2804172321903025	1.3676519453274523
testápolókká	testápolókkál	0.5023372583727905	0.5961574279408524
testépítésekké	testépítésekkél	0.43216291577857646	0.5397708317760816
testületekké	testületekkél	0.3061089430610764	0.5073170874874222
testőrökké	testőrökkél	0.2934047547969385	0.4057656792792841
testűekké	testűekkél	0.8027680067643814	0.9054040758237534
tesztekké	tesztekkél	0.7573466160902171	0.9213425973066478
tesztelésekké	teszteléssé	4.850491598328517	0.18142571576026967
tetemesekké	tetemesekkél	0.4768011539999861	0.6858708381478209
alpáriakká	alpárivá	1.2547743447530593	0.9205412240871738
tetoválásokká	tetoválásokkál	0.7679549645736188	0.8416203301503629
tetraéderekké	tetraéderekkél	0.17839553843805334	0.33432751785585424
tetszetősekké	tetszetőssé	5.8696589716058725	0.047728330763106896
tetszésekké	tetszésekkél	0.10648001646950433	0.2371544531579275
tettekké	tettekkél	0.7632950675651955	0.9390530866548943
tettesekké	tettesekkél	0.38320043088288	0.5498309224972218
alrendszerekké	alrendszerekkél	1.0631617035328418	1.160335804110673
tevékké	tevévekkél	5.720670838954902	0.9814466527877812
tevékenyekké	tevékenyekkél	0.7568793386199104	1.0393365710951912
tevékenységekké	tevékenységekkél	0.5934627429264765	0.6695838198679667
texasiakká	texasiakkál	0.6035083100214251	0.8242752864971408
alsókká	alsóvákkál	2.8886610632707743	1.4501058598925738
textusokká	textusokkál	0.9034612935010955	1.2652553182069823
alsóbbakká	alsóbbakkál	0.2078189959502197	0.4233675559735275
teáskannákká	teáskannáká	1.8418423051170976	0.706623640113321
teáskanalakká	teáskanalakkál	0.7173599549190612	0.7865315847651573
teátristákká	teátristákkál	1.5445069836669063	1.6076386811428165
teátrumokká	teátrumokkál	0.4697743916954096	0.6288257503952082
alsónadrágokká	alsónadrágokkál	1.256197389026397	1.3095018563766416
alsóneműkké	alsóneművekkél	1.6292874348209807	0.8370571894038221
alsószoknyákká	alsószoknyákkál	0.8453770933033411	0.8893090506376211
tfilinekké	tfilinnnn	1.6201218489795224	3.0864017903867875
altokká	altokkál	0.6160199907344577	0.8509322222989795
thétákká	thétákkál	0.22393293940922376	0.3156617310037291
altatókká	altatókkál	0.30596684472357083	0.3767423014501219
altatókká	altatókkál	0.30596684472357083	0.3767423014501219
altatódalokká	altatódallákkál	1.868724548148748	1.4934062553293188
altatóorvosokká	altatóorvosokkál	0.7896851876939763	0.8301720636154641
tigrisekké	tigrisekkél	0.3727559451481284	0.634514481248516
tigriscápákká	tigriscápákkál	0.9455724440506401	1.0118210174134674
tilalmakká	tilalmakkál	0.10808138848824456	0.24293366374058678
tilinkókká	tilinkókkál	0.2423655936661362	0.3604535708370804
tiltakozásokká	tiltakozásokhoz	2.4049326849815316	2.0825477333453364
tiltakozókká	tiltakozókkál	1.4237778531166896	1.5185279445502147
tiltakozókká	tiltakozókkál	1.4237778531166896	1.5185279445502147
tincsekké	tincsek	2.131884853868314	0.42028544428808345
tinikké	tinivekkél	1.7711667338614916	1.431932554975674
tintákká	tintákkál	0.28502280717907524	0.37231224483070946
tintahalakká	tintahalakhoz	2.8632097392257947	1.822059553014924
alternatívakká	alternatívakkál	0.6083954094319779	0.7305227710276085
tinédzserekké	tinédzserekkél	0.39939259436391694	0.513813604381312
alternatívákká	alternatívákkál	0.9414110870275181	0.9788042471918743
tipikusakká	tipikussá	2.086050699085888	0.9986558410739121
tippekké	tippekkél	0.5912491037954624	0.7739021732916171
tiszafákká	tiszafákkál	1.0285919347542176	1.1180191004413018
tisztákká	tisztákkál	0.24631316178044926	0.3860344063540424
tisztákká	tisztákkál	0.24631316178044926	0.3860344063540424
tisztaságokká	tisztasággá	1.629435475612695	0.86779648631898
tiszteletekké	tiszteletekkél	0.30589020583715865	0.4517175886401219
tisztesekké	tisztesekkél	0.19539922162664425	0.3581689862884332
tisztességekké	tisztességekkél	1.129679259177351	1.382828649397993
tisztogatásokká	tisztogatásokkál	0.5447818325176854	0.6291635469809194
tisztségekké	tisztségekkél	0.5507506233287813	0.7446596872640612
tisztségviselőkké	tisztségviselőknél	2.1270372337613708	1.9771614033680862
tisztviselőkké	tisztviselőkkél	0.46190378698599943	0.5394963237930597
tisztábbakká	tisztábbakkál	0.16911346406567418	0.576763875194672
tisztázatlanokká	tisztázatlanokkál	0.4915015345359848	0.533970797612767
tisztázásokká	tisztázásokkál	0.824883911376503	0.9539853218846588
tisztújításokká	tisztújításokkál	0.17545149683337513	0.22841881051044766
titkosszolgálatokká	titkosszolgálattágtágtágtágtágtág	5.711605936445949	13.913945679477138
titkárokká	titkárokkál	0.9404672378648229	1.001842419986815
titkárnőkké	titkárnőkkél	0.1377786675209336	0.25462789626067206
titkárságokká	titkárságokkál	1.216153982249807	1.3237343832531678
titkokká	titkákkál	5.303588240822819	2.6467840876728133
titánokká	titánnná	3.266380981802058	1.173250879420948
tizedekké	tizeddékkél	1.5545675746282086	2.4147845219006285
tizedesekké	tizedesekkél	1.1861469515918088	1.4167806276439023
tizenévesekké	tizenévesektől	2.3837413871266335	1.9329999314892348
toalettpapírokká	toalettpapírokkál	1.7223945337636906	2.0935433286531406
tobogánokká	tobogánokkál	0.38757621120430485	0.766996044626012
tobozokká	tobozokkál	0.14140137223330385	0.38161344019499666
tojásfehérjékké	tojásfehérjékkél	0.6000311326952215	0.6997916203708883
tojáslepényekké	tojáslepényekkél	1.056100226671333	1.2963238728352735
tojáslikőrökké	tojáslikőrökkél	0.5841438979750819	0.6785998926407046
tojásrántottákká	tojásrántottaktá	6.2595195489093385	3.278915684027197
tokokká	tokokkál	0.4542060336807481	0.5475926539638749
tokákká	tokákkál	0.915201372539741	1.0104823252913775
tokajikká	tokajivá	4.313872963088215	0.2174020161764929
tokányokká	tokányakkál	3.7720271165958366	1.678534131824108
toleranciákká	toleranciákkál	0.650936731627553	0.6927484064608507
altruistákká	altruistákkál	0.5092993315111016	0.6062383439193582
altruistákká	altruistákkál	0.5092993315111016	0.6062383439193582
tollakká	tollakkál	0.28939142667513806	0.36713015877467114
tollaslabdákká	tollaslabdákkál	0.6032404258926363	0.6448621481736154
tolltartókká	tolltartókkál	0.5136949452710269	0.703184593017113
tolmácsokká	tolmácsokkál	0.4371834145022149	0.6064128176403756
toluolokká	toluolokkál	0.521703798793169	0.6732456130011997
tolvajokká	tolvajokkál	0.8095784278521023	0.8984177948841534
tolvajnyelvekké	tolvajnyelvekkél	0.5098126548604114	0.5952755081729038
tolószékekké	tolószékekkél	0.25263042683218373	0.5143559717616881
tombolákká	tombolákkál	0.8826752613738336	1.0244842927411355
altruizmusokká	altruizmusokkál	1.1288201546894925	1.1937533280479329
tompaszögekké	tompaszögekkél	0.5478768947075423	0.8731187882374343
tonhalakká	tonhalakkál	0.5546917345691327	0.6387750756312016
tonnákká	tonnákkál	0.25377901244974055	0.35168428320503153
tonzúrákká	tonzúrákkál	0.3938615094884881	0.5079638134702691
topográfiákká	topográfiákkál	1.249137727314519	1.281693855071353
toportyánokká	toportyánokkál	0.7234335251832817	0.9056752779270028
toportyánférgekké	toportyánféregekkel	4.6934099353075	2.3519863641395204
topánkákká	topánkákkál	0.8922903702441545	0.9956383944336267
aludttejekké	aludttejekt	3.714724367308463	1.9332965666530981
tormákká	tormávákkál	1.928056133399764	1.1687473181644918
tornákká	tornákkál	0.18569310148177465	0.28254106779513677
tornacipőkké	tornacipőkkél	0.5431966195401401	0.6262976760563106
tornácokká	tornácokkál	0.15152343263980583	0.2661843513524218
tornádókká	tornádókkál	0.17996166438570071	0.24662948936929752
tornászokká	tornászokkál	0.36674911073350813	0.518203917061328
tornázásokká	tornázásokkál	0.9027236522415478	1.0971305192688305
toronyórákká	toronyórákkál	0.47645364157324366	0.5398423021233612
torpedókká	torpedókkál	0.257927168027436	0.3096789232054107
tortákká	tortákkál	0.1823714781603485	0.2664396870932251
alufóliákká	alufóliákig	2.458328503249504	1.3205631999953766
aluliakká	aluliakkál	0.30499730411247583	0.46312894824222894
alulírottakká	alulírottakkál	0.5655592062603318	0.7899129667412126
alulírottakká	alulírottakkál	0.5655592062603318	0.7899129667412126
torykká	torykkál	1.119625453466142	1.218043607288564
torzakká	torzakkál	0.8117082503958954	0.9725374368354096
totalitáriusakká	totalitáriusokkál	2.130101367316456	0.7785299167826452
totemoszlopokká	totemoszlopokkál	0.20066242534267076	0.22546763028549321
totálokká	totálokkál	1.3065622609647107	1.5807609420808149
totálisakká	totálisakkál	1.097088523032653	1.4536808205866691
továbbiakká	továbbiakkál	0.08866854725783924	0.18305761335795978
továbbiakká	továbbiakkál	0.08866854725783924	0.18305761335795978
továbbképzésekké	továbbképzésekkél	1.1992476660670945	1.2549284439446637
toxikológiákká	toxikológiákkál	0.3639953221641008	0.39535296070198456
toxikológusokká	toxikológusokkál	0.29593586706278074	0.3444819019055103
tradicionálisakká	tradicionálisakkál	0.4056100367060935	0.4435386142185962
tradíciókká	tradíciókkál	0.15640560540168735	0.383557058896713
alumíniumokká	alumíniummmmmmmmmmmmmmmmmmmmmmmmm	2.607266165441615	5.929173831022126
tragédiákká	tragédiákkál	0.6875012245986909	0.8138719973180741
traktorokká	traktorokkál	0.244885993231037	0.3920702906734732
tramplikká	tramplivákkál	2.5510476490597966	1.2580923659842256
tramplikká	tramplivákkál	2.5510476490597966	1.2580923659842256
aluszékonyakká	aluszékonnyá	2.354981223403229	0.6512256760784112
alvajárókká	alvajárókkál	0.27926341775196306	0.33096891227501146
alvajárókká	alvajárókkál	0.27926341775196306	0.33096891227501146
transzformációkká	transzformációkkál	1.490232505145741	1.649155207219792
