Correct Form	Predicted Form	Surprisal
sandaligerulae	sandaligerula	3.8670293291597773
sandalia	sandalium	5.453044468430562
sandarēsī	sandarēsus	8.195904485665778
sangena	sangenon	3.8995997430238276
sanguisūgae	sanguisuga	4.926333361831894
saniēs	saniēs	0.5347135490619621
sānitātēs	sanitātēs	4.849545114101602
santernae	santernae	1.1851917886242518
sapae	sapa	1.3128908399257853
sapientiārum	sapientiae	14.43603712726599
sāpōnēs	sapōnēs	4.751156578119662
sapōribus	sapōrēs	10.74398809201648
sapphīrī	sapphirus	5.095578066003327
sapphyrī	sapphyrus	3.7878293398416645
sappinī	sappinus	6.430508395848847
sarcinae	sarcinae	1.1772586140896237
sarcinulae	sarcinula	2.46408445790712
sarcītae	sarcitēs	6.50612063850258
sarcula	sarcula	0.49626779216032446
sardiī	sardiī	1.3356561067512303
sardonichēs	sardonix	6.1865127542287155
sargī	sargus	3.1645546412210024
sarissae	sarissae	0.5398071064219039
sarmenta	sarmentum	1.6033382420309863
sarrāca	sarracum	9.733791957073663
sartāginēs	sartāgō	2.303665601287321
sartōrēs	sartōrēs	0.987088275406677
satellitēs	satēllēs	8.439893052917796
satellitia	satēllitia	2.172684083722743
satietātēs	satietātēs	1.2359240495597987
satirae	satirae	0.6326909554654776
satirographī	satirōgraphus	5.965991990781731
satispassiōnēs	satispassiō	6.1107501665565
satōrēs	satōrēs	1.1386343445510647
satrapae	satrapa	2.9317580577653644
satrapēs	satrapēs	0.9331009812185584
satrapēs	satrapēs	1.0275019578575666
saturae	saturae	0.8558370478449433
saturitātēs	saturitātēs	1.1951880021251782
satyriscī	satyriscus	11.219415458489493
satyrographī	satyrographus	4.020619223017093
sauciātiōnēs	sauciātiō	5.054841853526341
saxēta	saxētum	1.5883727777863896
scabella	scabella	1.474414060455274
scabiēs	scabiēs	0.28236957975877885
scabilla	scabillum	3.3043285507892506
scabitūdinēs	scabitūdō	3.3968844328364867
scabna	scabna	0.20934038654650067
scabritiae	scabritiae	0.9175941840685482
scaccaria	scaccarium	3.860392059275
scaenae	scaenae	0.3612214690174369
scālae	scala	5.528128214517892
scālāriī	scalarius	9.66111660855222
scalmī	scalmus	3.8725337050445887
scalpella	scalpellum	1.921908345087104
scalpra	scalprum	1.455134430655562
scamna	scamna	0.9193072828811637
scandala	scandalum	3.7541937286323446
scandia	scandia	1.1577510345841802
scandulae	scandula	1.4077571649131642
scaphae	scaphae	1.0626970047478608
scaphia	scaphium	1.9447630463864698
scapulae	scapula	1.4726904166700479
scapī	scapus	5.344992054498107
scarabaeī	scarabaeus	7.290536336530749
scarītidēs	scaritis	7.139939765084819
scarī	scarus	2.9886076779685027
scatebrae	scatēbrae	3.4033448886066253
scaturrigōnēs	scatūrrīgō	14.295169797364906
scazontēs	scazon	3.6698214755624576
scelera	scēlus	11.249421984702167
scēnae	scēna	2.046848349508764
scēnopēgiae	scēnopegia	7.893390882748463
scēnophēgiae	scēnophēgia	4.9059156596295
scēptra	scēptrum	4.111070551140983
schedae	schēda	3.01972876608761
schediasmata	schēdiasma	6.127242430399747
schedulae	schēdula	4.5800629461255085
schēmatismī	schēmatismos	6.225284564813592
schēmatismī	schēmatismus	5.940582974249082
schidiae	schidia	1.7698908661141104
scidae	scīdae	2.064760765048959
scientiolae	scientiola	4.267949240183043
scinifēs	scinifes	2.6243038114580486
scintillae	scintilla	3.3762286376340853
scintillātiōnēs	scintillātiō	7.714735494982051
scinī	scinus	5.202783009567611
scirpeae	scirpeae	1.2553317154406614
scirpī	scirpus	4.493053960543875
scīscitātiōnēs	sciscitātiō	7.404973234003592
scīscitātōrēs	sciscitātōrēs	2.270470636556638
scismata	scisma	4.528489370934949
scissiōnēs	scissiō	5.293838666929332
scītātiōnēs	scitātiō	4.336455475425282
scīta	scita	2.6729127424068793
sciūrī	sciurus	8.988135832757507
sclavī	sclavus	7.842805708688502
sclopeta	sclōpetum	5.447950609074724
scobīnae	scobinae	3.1190655548589348
scobēs	scobēs	0.9048052162279419
scolopendrae	scolopendra	5.165317402524124
scombrī	scomberī	7.635219732171208
scōmmata	scomma	4.816666061687101
scōpae	scopa	3.7051504914297766
scōpāriī	scoparius	9.011919218336516
scopulī	scopulus	6.228965442397566
scopī	scopus	6.032660624815435
scordia	scordion	2.1537512178647376
scōriae	scoriae	2.289818597305384
scorpītidēs	scorpītis	2.565986130840429
scorpiōrum	scorpiī	6.956930704868682
scortātōrēs	scortātōrēs	1.4029770595961963
scorteae	scortēae	2.017698357102745
scorta	scorta	0.9367833766036711
scotiae	scotiae	0.8919447095713622
scrībae	scribae	2.126129446422965
scrīnia	scrīnium	4.398930233338433
scriptiōnēs	scriptiō	5.288762972707445
scrīptōrēs	scriptōrēs	1.98368114303139
scrīptrīcēs	scriptrīx	8.33783082825812
scrobēs	scrobis	1.942255216871672
scrōfae	scrofae	2.117737434617993
scrōta	scrōtum	2.193883290269696
scrūpulī	scrupulus	9.308243214117283
scrūpī	scrupus	10.694327761698332
scrūtātōrēs	scrūtātōrēs	1.2298997839707226
scrūtinia	scrūtinium	3.817617571478877
sculptōrēs	sculptōrēs	0.5085449779753617
sculptūrae	sculptūrae	0.5129496648614804
scurrae	scurrae	0.5210204953791617
scurrīlitātēs	scurrīlitātēs	1.1045984191177922
scutellae	scutellae	1.737259526517846
scuticae	scuticae	0.9626018021035634
scutrae	scutrae	0.4695427363503768
scutulae	scutulae	1.0194353408323877
scyphī	scyphus	2.482763828013958
scytalae	scytala	7.950289225703273
seaborgia	seaborgia	2.2975965113610073
sēbāceī	sebaceus	11.408415807290112
sēba	sebum	5.865298274718043
secāla	secalia	5.770087442327167
sēcessiōnēs	secessiō	5.338904304956486
sēcla	secla	1.85603296831232
sēcrētāriī	secrētārius	7.834616309332887
sēcrētiōnēs	secrētiōnēs	2.2151310666113204
sectātiōnēs	sectātiō	3.033614559694797
sectātōrēs	sectātōrēs	1.1544380464538335
sectiōnēs	sectiō	4.787720461713434
sectrīcēs	sectrīx	5.443177493597432
sectūrae	sectūrae	0.9316601769924091
sēcula	seculum	2.6122249832505986
secundōgenitūrae	secundogenitūra	6.088551373325572
secunda	secundum	3.584034749818784
secūribus	securis	14.089808022707984
sēcūritātēs	securitātēs	3.450136924230719
secūtōrēs	secūtōrēs	1.361053710480519
secūtulēiae	secūtulēia	3.3181121623811123
secuutī	secuutus	8.684758741687801
sēdātiōnēs	sedātiō	4.75066895260079
sēdēculae	sedecula	4.955717785388515
sēdēs	sedēs	2.5113026078788607
sedilia	sedilia	2.1028585498888788
sedimenta	sedimentum	6.620527551577652
sēditiōnēs	seditiō	3.56776965127483
sēductiōnēs	seductiō	5.084402603019953
sēductōrēs	seductōrēs	2.131312923159385
sēdulitātēs	sedulitātēs	2.1675641740030187
segetēs	seges	4.163335426873346
segestria	segestre	3.4307909189983548
segmenta	segmentum	3.0280192932868886
segnitiae	segnitiae	1.198803645677799
sēlēctiōnēs	selectiō	8.367345964495144
selēnītae	selenitēs	13.253840570078864
selēnia	selenium	4.8275768331977815
sellae	sellae	1.2171148865481882
sēmentēs	sementēs	2.395212236416228
sēmicintia	semicintia	2.3678436549262187
sēmicirculī	semicirculus	6.419186779235133
sēmihominēs	semihomō	9.029975326079693
sēmihōrae	semihora	7.070144772378626
sēmimarēs	semimas	8.6659133218227
semiminimae	semiminima	7.845213055962631
sēmināria	seminārium	7.486422680866781
sēmināriī	seminārius	8.89552858577099
sēminiverbiī	seminiverbiōr	5.25465405911882
sēmissēs	semis	13.363816391723049
sēmitae	semitae	2.2413971098603724
sempiternitātēs	sempiternitātēs	1.7278243823429875
senācula	senaculum	4.762957671623553
senātōribus	senātōrēs	9.857054793033058
senātrīcēs	senātrīx	5.4774387552706685
senātūs	senātus	2.7242016787668035
seneciōnēs	seneciō	4.289709060179121
sēniōnēs	seniō	4.635479309606126
sensibilitātēs	sensibilitātēs	0.8271077725321447
sensiculī	sensiculus	7.368508274436863
plural	sententiae	89.12727069854736
senticēta	senticētum	6.7748941850832125
sentīnae	sentinae	2.5110950925400175
sentēs	sentēs	0.8712150655801452
sepala	sepalum	3.5735387588238154
sēparābilitātēs	separabilitātēs	4.912629300236404
sēparātiōnēs	separātiō	8.95180540171259
sēpēs	sepēs	2.4769670833366035
sēpiae	sepiae	2.282371486001466
septemvirī	septēmvir	6.280213120934604
septennia	septennia	1.6646901357917159
septentriōnēs	septentriō	8.165010118990722
sēpticaemiae	septicaemia	4.8794582724540305
septuennia	septuennia	1.2500938165931075
sēpta	septum	3.0458377326604023
septupla	septuplum	2.4447250237453773
sepulchra	sepulchrum	4.508446521754195
sepulcrēta	sepulcretum	8.343362693037307
sepulcra	sepulcrum	1.9237728591060659
sepultōrēs	sepultōrēs	0.8840565273158063
sepultūrae	sepultūrae	1.0791799723911026
sequācitātēs	sequācitātēs	1.334050971864599
sequestria	sequestre	3.6314651880556994
sequutī	sequutus	8.794253211514842
serēnitātibus	serenitātēs	11.645930594694619
sēriae	seriae	2.161830472573456
sērica	sericum	8.91857364210864
seriēs	seriēs	1.1444987050954296
seridēs	seris	5.104570100246747
sermōcinātiōnēs	sermōcinātiō	8.314494328590627
sermunculī	sermunculus	6.7133686699844475
serpylla	serpyllum	2.5279594269477457
serrāca	serrācum	7.928853750493545
serrāginēs	serrāgōnēs	2.3915173087325456
serrulae	serrulae	1.1649421623615126
serta	serta	1.4248217161975845
servae	servae	1.0255200603742196
servātōrēs	servātōrēs	0.9368992597910619
servitia	servitia	1.6508547829753297
servitūtēs	servitūs	12.392646228708145
servolī	servolus	8.240575465943948
servulī	servulus	6.718974912068916
sesquihōrae	sesquihōra	4.884616951315365
sessiōnēs	sessiō	4.566443384031118
sessōrēs	sessōrēs	1.5365352655016977
sessūs	sessus	2.4916455239754214
sēstertia	sestertia	2.6552055233478313
sēstertiī	sestertiōs	5.401383171541966
sētae	seta	2.8131135853063824
sevēritātēs	severitātēs	2.817339238888053
sevēritūdinēs	severitūdō	5.619817381290886
sexennia	sexennia	2.0918210184654527
sextantēs	sextantēs	2.231064225375121
sextāriī	sextārius	5.810406155639612
sextulae	sextulae	1.187850463075847
sexuālitātēs	sexuālitātēs	1.0606067033686486
sexūs	sexus	4.317462628710018
sībilātiōnēs	sibilātiō	8.886479156512905
sībilātrīcēs	sibilātrīx	9.476438638702348
sībilī	sibilus	11.777821084741845
sibinae	sibinae	0.5924389805577448
sīcae	sica	5.373245263518584
sīcāriī	sicarius	8.033906979590938
siccātiōnēs	siccātiō	2.529890429544139
siccitātēs	siccitātēs	1.2167868091955825
sīceraa	sicerae	17.718278789764554
sīcīlicī	sicilicus	9.924532575841113
sīcīlēs	sicilis	7.108983575121783
siclī	siclus	3.082654401007858
sidērītidēs	siderītis	5.9044493281426185
sīdera	sidus	14.417614031222001
sigilla	sigillum	4.661918687490015
sigila	sigilum	5.809406088735159
sigla	sigla	0.5359618782413236
signācula	signāculum	3.1237970230313294
signāriī	signārius	5.624487257754481
signātōrēs	signātōrēs	0.6360714932807241
significēs	signifex	14.314061086831316
significātiōnēs	significātiō	7.806602345960528
signa	signa	0.883193535078135
silentia	silentium	1.7860227908558954
silicēs	silex	7.398157884180364
silicia	silicium	3.0906369108733998
siliginēs	siligō	4.147059055149839
siliquae	siliqua	3.0662335799916036
silūrī	silurus	8.434138213665392
silvārum	silva	16.953403855953184
similae	simila	2.312511181890841
similāginēs	similagō	7.735769378677105
similitātēs	similitātēs	0.5534726802206933
sīmiolī	simiolus	8.863116188486856
sīmiī	simiī	4.755051383212958
simplicitātēs	simplicitātēs	0.6776444412271303
simpuvia	simpuvium	5.344316856516343
simulāchra	simulachrum	7.891588267043517
simulācra	simulacrum	8.32889007918402
simulātiōnēs	simulātiō	6.9822993355437575
simulātōrēs	simulātor	2.571326804626551
simultanea	simultaneum	7.246701998886238
simultātēs	simultātēs	1.4306423620028
sināpēs	sinapis	3.3298276200252985
sincēritātēs	sinceritātēs	4.248332324784769
sincipita	sincipūtēs	18.320248249548513
sindōnēs	sindōnēs	1.5816811319250519
singulāritātēs	singulāritātēs	0.6970230971287492
singultūs	singultus	4.447983125378869
sinistrae	sinistrae	1.362603685935028
sinuātiōnēs	sinuātiō	3.9112780146674595
sia	siōn	5.741215742472377
siparia	siparium	3.92520672198134
sīstra	sistra	4.225731570261814
sisymbria	sisymbrium	1.8506511141777082
sītarchiae	sitārchia	6.799698051522682
sītarciae	sitārciae	6.389763894959287
sītītae	sititēs	10.064240875700307
sittybī	sittybus	4.145116930408221
situlī	situlus	3.8148138357528296
smaragdī	smāragdus	8.673642218042914
smegmata	smēgma	5.0782794825090605
smīlacēs	smilax	8.581122421938744
smyrnae	smyrnae	0.622242078697127
sōbrietātēs	sōbrietātēs	1.3652073804287284
sōbrīnae	sōbrīnae	2.0055784328606023
sōbrīnī	sōbrīnus	5.3397578989561225
soccī	sōccus	4.793119903350998
socerī	sōcerī	3.3350444237466945
sociālitātēs	sōcialitātēs	3.5266460040465972
societātibus	sōcietātēs	12.541367349610482
sociofraudī	sōciofraudus	6.533408343139854
socondiī	sōcondios	5.770605913802683
sōcordiae	sōcordiae	2.292528476350526
socrūs	sōcrus	5.060125557810352
sodālēs	sōdālis	4.018358314812758
sodālitātēs	sōdālitātēs	2.944422130759449
alabastrī	alabastēr	2.938080683874432
alabastra	alabastrum	2.537016053654952
sōlāciola	sōlaciolum	5.334491905213326
sōlācia	sōlacium	4.874590868678752
sōlāmina	sōlamen	5.453732319397204
sōlāria	sōlārium	3.2030688827389895
sōlātia	sōlātia	1.3564274786867827
alacritātēs	alacritātēs	1.1309316932456568
soldūriī	sōldurius	8.557653743765513
soleae	sōleae	2.071960473828767
soleāriī	sōleārius	8.136687542620166
sōlēnēs	sōlena	6.127542360499319
solennitātēs	sōlennitātēs	2.1163636977753413
sōlertiae	sōlertiae	1.2476324960034617
solidārietātēs	sōlidāriētās	8.05772620082189
soliditātēs	sōliditās	3.2771129933853445
solida	sōlidum	7.957045962964003
sōliloquia	sōliloquium	3.9994846496183527
solia	sōlia	2.6343303728381215
sollemnitātēs	sōllēmnitātēs	3.4924902414777534
sollertiae	sōllertiae	2.014841848814285
sollicitātiōnēs	sōllicitātiō	9.852977718515831
sollicitūdinēs	sōllicitūdō	5.844550622369752
solstitia	sōlstitia	1.611900580103793
solūtiōnibus	sōlūtiō	10.911415051424228
somniātōrēs	sōmniātōrēs	2.971007440874928
sonīs	sōnus	13.750925021307012
sophiae	sōphiae	2.2324567056957676
sophistae	sōphistēs	8.285305649888869
sophisticae	sōphistica	7.86168843678297
sopōrēs	sōporēs	3.266180505003831
sorcerī	sōrcerus	8.182012655602193
sorditūdinēs	sōrditūdō	4.095282379758828
soricēs	sōrēgēs	4.785794921498564
sōrītae	sōritēs	7.01550936528929
sorōrēs	sōrōrēs	2.131808380962866
sorōricīdae	sōrōricīda	3.5838261155031432
sorōricīdia	sōrōricīdia	2.5231066118894887
sorōritātēs	sōrōritātēs	2.0202369110438667
sortēs	sōrs	7.902177306171325
sortilega	sōrtilegum	10.100810515236844
sortītiōnēs	sōrtītiō	3.6913080244439698
sortītōrēs	sōrtītōrēs	2.9372111116563246
sortītūs	sōrtītūs	3.0806385977657555
sospitātēs	sōspitātēs	2.4535023752132474
alapae	alapae	0.9306367106910329
spacia	spacia	0.7296759793416641
spadōnēs	spadōnēs	0.8513995172424984
spadōnātūs	spadonātus	6.047582741538463
sparsiōnēs	sparsiō	4.141298722231113
sparta	sparta	0.6687947033087767
spathae	spathae	0.8116774122781862
spatiola	spatiola	1.4322383408898531
spatia	spatia	0.2917752278617627
spatulae	spatula	1.4027874553748916
specilla	specillum	5.621385191545414
specimina	specimen	4.7878931797486075
speciōsitātēs	speciositātēs	4.261714170565938
spectācla	spectāclum	2.886945224817282
spectātōrēs	spectātōrēs	1.7680434379626604
spectiōnēs	spectiō	5.254036733053908
spectra	spectrum	3.367200920841242
speculae	speculae	1.5035632541066661
speculātiōnēs	speculātiō	6.708938169383146
speculātōrēs	speculātor	2.62825109347159
speculātrīcēs	speculātrīx	6.329101976824859
specula	speculum	1.6207066227971154
specūs	specus	5.619010781158977
spēlaea	spelaeum	8.772149599640215
spēlēa	speleum	3.8529502396586395
speltae	speltae	1.3487506862757073
spēluncae	spelunca	3.7881524016293042
spēs	spes	1.5536786406764804
sphaerīs	sphaera	12.796918361981625
sphaericae	sphaerica	2.4264759159223104
sphaeristēria	sphaeristērium	4.136486233411233
sphaeroglossae	sphaeroglossa	4.315456477178486
sphaerulae	sphaerula	3.39148672124702
spherae	sphēra	4.953947462355245
spherulae	sphērula	3.9296837657084325
sphingia	sphingion	3.74775384251825
sphintriae	sphintriae	0.7741571610704341
sphingēs	sphinx	7.043578246742072
sphondylia	sphondylium	5.120013710798048
sphondylī	sphondylus	8.286446113127568
sphrāgidēs	sphragis	10.244762605684627
spīcae	spīca	2.2934113016408446
spīcula	spīculum	1.9030318073228045
alaudae	alaudae	0.4785126430215314
alausae	alausae	0.4133852459199261
spīnīs	spīna	9.973120393103272
spīnēta	spīnētum	2.9096616669439754
spintriae	spīntriae	2.024775902561487
spīnulae	spīnula	1.8233051274610261
spīrae	spīra	2.0187233273054517
spīrituālitātēs	spīritualitās	4.049552716739527
spissitūdinēs	spīssitūdō	5.532816131732943
spithamae	spīthama	7.078199206279351
splēnēs	splen	5.159928055992168
splendōrēs	splendōrēs	1.7282637039288602
spoliātiōnēs	spolīātiō	8.082206056135874
spoliātōrēs	spolīātōrēs	3.2974018210616123
spoliātrīcēs	spolīātrīx	7.43633225657959
spolia	spolia	1.977827619778509
spondae	spondae	0.48317018784564425
spondēī	spondeī	2.8009100743101953
spondylia	spondylion	7.352911301352833
spondylī	spondylus	8.035050379071436
spongeae	spongeae	0.7401720894295067
spongiae	spongiae	1.119767546842013
spongītidēs	spongītis	3.181985161553712
spōnsīs	sponsae	11.383262116741207
sponsālia	sponsalia	2.1003496019648082
sponsāliora	sponsalius	23.229453478891628
spōnsiōnēs	sponsiō	6.428551803331175
spōnsōrēs	sponsōrēs	3.110461038176254
sportae	sportae	0.8211168313746384
sportulae	sportulae	0.8173295166807293
spurcitiae	spurcitiae	0.9217194590628424
squālitūdinēs	squālitūdō	4.464014043037423
squālōrēs	squālor	4.022502418951262
squalī	squālus	5.669965859403419
squāmae	squāma	4.585201699944264
squinantia	squinantium	1.3932550273193556
stabilīmina	stabilimena	12.069208394192628
stabilīmenta	stabilimentum	6.248735570532972
stabilitātēs	stabilitātēs	0.47568175176502336
albiventrēs	albiventer	7.161383340880093
stabula	stabula	0.38595298256814203
stactae	stactae	0.49148260490301254
stactae	stactia	5.2578472474588125
stadīlia	stadilēs	3.9974946600236763
stadia	stadia	1.1130025497955103
stagna	stagna	0.39736546590256694
stāmina	stamena	8.213083787023606
albūcī	albucus	13.174086374201579
stanna	stanna	0.5494533760615923
stapedēs	stapes	4.636083648702879
staphylodendra	staphylodendron	2.810637895574928
alba	alba	1.101948761526728
staterēs	statērī	4.609617870401507
statērae	statērae	0.827314200094861
statica	staticum	3.721910710159591
alburna	alburna	1.1312013516580919
statiōnēs	statiōnēs	0.7820495955206752
statuārum	statuae	12.026816714406323
steatītidēs	steātītis	5.199515755721677
stegmata	stegma	3.2600692306846213
stēliōnēs	steliō	7.875738534331049
alceae	alceae	0.4320169064158108
alcēdinēs	alcēdōnēs	2.7585294969030656
stelliōnēs	stelliō	4.2310462709142485
stemmata	stemma	3.9969955023811963
alcēs	alcēs	0.48045018152333796
alchemiae	alchēmia	3.9123895959055517
alchemistae	alchēmista	4.638539709078032
stercēiae	sterceiae	4.722655223621132
stercorātiōnēs	stercorātiō	6.099383165668769
sterculīna	sterculinum	8.109468318169547
stercora	stercus	5.447876760898907
stereobatae	stereobata	4.990515572481399
alchimiae	alchimia	2.639563118253136
stergēthra	stergēthrona	2.0004964181212017
sterilitātēs	sterilitātēs	0.7874289951369065
alchymiae	alchymia	3.4359942615556065
sternūmenta	sternumentum	7.842583392103279
sternūtātiōnēs	sternūtātiō	7.049210735100132
sterquilīnia	sterquilīnium	4.550762487464453
stertēiae	stertēia	3.3182018491756935
stertōrēs	stertorēs	1.5073199675211981
alchymistae	alchymista	3.5713874247594504
stibia	stibia	1.4131277812089138
alcohola	alcohol	8.25100680331525
stiliōnēs	stiliō	5.6118606508503035
stillīs	stillae	12.124613078766288
alcyonēs	alcyon	5.434426385938423
stillicidia	stillicīdia	3.06224593993511
stilī	stilus	6.898486647961363
stimulātiōnēs	stimulātiō	10.606487323339024
stimulātrīcēs	stimulātrīx	7.281659565063819
stimulī	stimulus	6.111433032926016
stīpātiōnēs	stipātiō	8.502377979883477
stīpātōrēs	stipātor	3.8400618377968385
stīpendia	stipendia	2.0353613268493973
stīpitēs	stipes	7.366564256883976
stipulae	stipula	2.1828533361517657
stipulātiōnēs	stipulātiō	8.944302341957155
stīriae	stiriae	1.6670717812053226
stirpēs	stirpēs	1.3691174659643366
stirpēs	stirps	2.4134314805733084
stīvae	stiva	4.3417968063699846
stlātae	stlātae	1.4675233340135492
stlattae	stlāttae	2.4745068673187234
stolae	stola	2.164197135771701
stolōnēs	stolō	2.292949043705903
stomachī	stomachus	5.0697039553820105
āleae	aleae	6.86703576715081
storeae	storeae	1.4829002999144905
āleātōrēs	aleātōrēs	6.919969424849114
āleātōria	aleātōria	7.399138704788129
strāgēs	strāgēs	1.04075210439305
alectoriae	alectoriae	1.5504073884658283
strāmina	strāmen	10.158696744165809
strāmenta	strāmentum	6.864993465871976
stratēgēmata	strātēgēma	8.113449150032466
strātōrēs	strātōrēs	0.9369396115585005
strāta	strātum	3.832951814842545
strēnae	strēnae	1.5023869995607129
plural	strēnuitātēs	72.00318098068237
strepitūs	strēpitus	3.833137407182676
striae	striae	1.393563951799024
strictūrīs	strictūrae	15.485996518609682
strīdōrēs	stridor	3.729831916875355
strigilēs	strigilis	9.211886895166117
strobī	strobus	3.319076892974863
alembica	alembica	1.0329813054813712
strongylae	strongyla	4.131103373558744
strontia	strontium	1.7652466156255286
strophia	strophium	3.5092545057382267
stroppī	stroppus	5.869281371484703
structōrēs	structōrēs	1.1921626757070953
structurae	structūrae	2.8625636387205304
struēs	struēs	0.6627762249436273
struicēs	struix	7.262665111190017
struppī	struppus	7.624198322399479
strūthiōnēs	strūthiō	7.813186416777626
strūthiocamēlī	strūthiocamelēs	5.678912627865429
strūtiōnēs	strūtiō	1.610373402593268
āleōnēs	aleōnēs	7.156654964710469
studia	studia	1.4594407326917462
stultiloquia	stultiloquium	1.7629046828897117
stultitiae	stultitiae	0.4324514511031339
stupiditātēs	stupiditātēs	0.9426127931405972
stupōrēs	stupōrēs	1.112689246114769
stuppae	stuppae	1.2950037343512122
stūprātōrēs	stuprātōrēs	3.6891320761646966
stupra	stuprum	3.093591051551357
sturnī	sturnus	3.3298088828710206
stȳlītae	stylitēs	9.148073285640294
styracēs	styrax	4.182041988908622
alexipharmaca	alexipharmaca	1.0829557888791896
suāsiōnēs	suāsiō	2.612004619196341
suāsōrēs	suāsōrēs	0.9428560013648166
suāsōriae	suāsōria	2.988071199465594
suāviola	suāviolum	2.9814385497620606
suāvitātēs	suāvitātēs	0.923316727045858
suāvitūdinēs	suāvitūdō	3.8319582216672643
suāvia	suāvium	1.8239137791852045
subactōrēs	subactōrēs	0.9644743327799006
subclassēs	subclassēs	1.0789769959110345
subductiōnēs	subductiō	4.065430676174401
sūberēs	suberar	5.902305672879265
subīcēs	subex	9.764741159323421
subfamiliae	subfamiliae	1.5436510730532973
subgenera	subgenus	9.801159369623747
subiectiōnēs	subiectiō	2.958411387417982
subiectōrēs	subiectōrēs	0.900119056431322
subitātiōnēs	subitātiō	4.393714089555033
subjectiōnēs	subjectiō	2.290797409451443
sublātiōnēs	sublātiō	2.2808503420701527
sublicae	sublicae	1.1432129024242386
subligācula	subligāculum	6.88220216501486
subligātiōnēs	subligātiō	6.712772753376157
sublīmātiōnēs	sublimātiō	9.152048960010688
sublīmitātēs	sublimitātēs	2.5275637625554737
sublīmōrēs	sublimōr	7.934413476164082
subministrātiōnēs	subministrātiō	6.803836707741539
subolēs	subōlēs	1.542202549421745
subphyla	subphylum	4.892479231743891
subplantātiōnēs	subplantātiō	4.176313993450094
subregiōnēs	subrēgiō	3.8284433232211086
subrēgna	subrēgnum	2.7766956904988547
subsannātiōnēs	subsannātiō	4.9879728349906145
subscriptiōnēs	subscriptiō	2.6088292896738494
subscrīptōrēs	subscriptōrēs	3.6258642098737255
subsellia	subsellia	0.8073376590173211
subsidiāriī	subsidiārius	7.969510137715588
subsidia	subsidium	3.5015647141144655
subsortītiōnēs	subsortītiō	6.144582914642342
subspeciēs	subspeciēs	0.6818508329915858
substantiīs	substantiae	13.20093870895198
substitūtiōnēs	substitūtiō	7.034557478767056
substructiōnēs	substructiōnēs	1.4537823814198418
subtaxa	subtaxon	6.259733826434058
subtegmina	subtēgmena	5.991080649447213
subtēmina	subtēmina	1.4956528586217246
subtīlitātēs	subtilitātēs	2.11774748276639
subtractiōnēs	subtractiō	3.226499293402412
subūculae	subucula	6.811146886054303
sūbulae	subulae	3.149107874723086
suburbānitātēs	suburbanitātēs	3.07869521237717
suburbia	suburbia	1.041601798310694
subvectiōnēs	subvectiō	1.5483928078456302
subversiōnēs	subversiō	1.610642642489438
subversōrēs	subversōrēs	0.5353926276302445
succensiōnēs	succensiō	2.894696378637491
successiōnēs	successiō	3.586967867954627
successōrēs	successōrēs	1.4180602092446861
succina	succinum	5.09304412822803
succīsiōnēs	succisiō	6.097328152932278
succorticēs	succortēcēs	3.3881625207459365
succumbentiae	succumbentiae	0.49517299611216004
succī	succus	3.7470720152368813
sūcina	sucinum	6.672751781193256
suculae	suculae	0.9223552071152881
sūcīs	sucus	15.5782320530152
sūdāria	sudārium	5.822147761896304
algae	algae	0.9778925772116054
sudēs	sudis	7.306774615240101
suēbī	suebus	4.440145031246175
suēvī	suevus	3.978924603946325
sūfetēs	sufes	6.259250662568775
sufferentiae	sufferentiae	0.5012017157605442
suffēs	suffēs	1.030377482023141
sufficientiae	sufficientiae	1.0868315634988903
sufflātōria	sufflātōria	1.042954808875038
suffossiōnēs	suffossiō	4.5252194854138
suffrāgātiōnēs	suffrāgātiō	6.41843872670961
suffrāgātōrēs	suffrāgātor	3.48131786950853
suffrāgia	suffrāgium	2.335993734744079
suffrēnātiōnēs	suffrenātiō	7.614006533432075
suffruticēs	suffrūtex	7.173053666675514
suffūsiōnēs	suffusiō	6.342522178968466
suffūsōria	suffusōrium	4.877475607771885
algebrae	algebra	1.4304729449213482
suggestiōnēs	suggestiō	2.8944436494084584
suggestūs	suggestus	4.443361883010766
algebraistae	algebraista	3.232670549550676
suīcīdia	suicīdium	6.299890110031811
suīlia	suile	3.834953191038039
sulcī	sulcus	3.863669364352063
sulfura	sulfur	3.019903326802705
algōrēs	algōrēs	0.9969877370676841
algorithmī	algorithmus	3.1436853814266215
sulphura	sulphur	2.139806542824772
sulpura	sulpur	2.5024293747728734
sūmina	sumena	8.027388114470341
summāria	summārium	4.695555690547735
summersiōnēs	summersiō	3.518704058939875
sumministrātiōnēs	sumministrātiō	7.060905891007678
summitātēs	summitātēs	0.8308235421891368
summotiōnēs	summōtiō	4.970313985034409
summa	summum	1.5042908885397992
supellectilēs	supellēx	15.087691442869072
superabundantiae	superabundantiae	1.212210020722523
plural	superbiae	80.36288928985596
supercilia	supercilium	4.813961910670514
superclassēs	superclassis	5.054132298583681
superērogātiōnēs	supererogātiō	10.417266846129678
superfamiliae	superfamilia	2.432388099306081
superficiēs	superficies	2.2802779030489546
alicae	alicae	0.7480151148338336
alicastra	alicastrum	4.21873774829146
superinductiōnēs	superinductiō	6.09211764646443
aliculae	aliculae	0.6556369567115325
superlīmināria	superliminarēs	6.480052077577966
