Correct Form	Predicted Form	Surprisal
socruum	sōcrī	29.80213185539469
sodālium	sodalis	22.28026209725067
sodālitātum	sodalitātis	18.583560840255814
alabastrōrum	alabastrī	20.552891572442604
alabastrōrum	alabastrī	14.370675336155728
sōlāciolōrum	solaciolī	15.061055169557221
sōlāciōrum	solaciī	9.227418240334373
sōlāminum	solāminis	17.926423042837996
sōlāriōrum	solāriī	9.616460349527188
sōlātiōrum	solātiī	8.712605559587246
alacritātum	alacritātis	17.642539127202326
soldūriōrum	soldūriī	10.394222946139053
soleārum	sōleae	9.958581112499814
soleāriōrum	soleāriī	9.06635671359254
sōlēnum	sōlenis	18.539694234495983
solennitātum	solennitātis	17.351042683556443
sōlertiārum	solertiae	14.163535264728125
solidārietātum	solidārietātis	17.264919975190423
soliditātum	soliditātis	15.941873640973427
solidōrum	sōlidī	14.437625992461108
sōliloquiōrum	soliloquiī	13.144716255075764
soliōrum	sōliīs	8.135403188527562
sollemnitātum	sollemnitātis	14.905658020092233
sollertiārum	sollertiae	13.18569639409543
sollicitātiōnum	sollicitātiōnis	19.02111723858434
sollicitūdinum	sollicitūdinis	15.884938086921466
solstitiōrum	solstitiī	10.937723505517624
solūtiōnēs	solūtiōnis	6.8459698609949555
somniātōrum	somniātōris	14.804953954990197
sonōs	sōnī	12.072498334222473
sophiārum	sophiae	11.027045659080613
sophistārum	sophistae	18.163356435543392
sophisticārum	sophisticae	16.390622584003722
sopōrum	sōpōris	17.665219943766715
sorcerōrum	sorcerī	14.620418075719499
sorditūdinum	sorditūdinis	17.36766690411605
soricum	sōricis	23.123365028994158
sōrītārum	soritae	18.025975021417253
sorōrum	sōrōris	16.57613147491429
sorōricīdārum	sorōricīdae	16.608662123609975
sorōricīdiōrum	sorōricīdiī	16.094127137788746
sorōritātum	sorōritātis	20.208856731685955
sortium	sōrtis	23.334179170196876
sortilegōrum	sortilēgī	18.95502973117982
sortītiōnum	sortitiōnis	20.277505735073646
sortītōrum	sortitōris	18.31310330303677
sortītuum	sortitūs	28.645977237523766
sospitātum	sospitātis	22.61328003788367
alapārum	alapae	10.52734256828262
spaciōrum	spaciī	5.777198805822991
spadōnum	spadōnis	20.45110339912935
spadōnātuum	spadonātūs	34.01359491964104
sparsiōnum	sparsiōnis	15.371651940105949
spartōrum	spartī	14.240015104820486
spathārum	spathae	11.045610734028742
spatiolōrum	spatiolī	9.935380037175491
spatiōrum	spatiī	5.849275241314899
spatulārum	spatulae	13.355982725857757
specillōrum	specillī	9.921904619899578
speciminum	speciminis	14.46122650752659
speciōsitātum	speciositātis	18.003424618043937
spectāclōrum	spectaclī	12.949048369308002
spectātōrum	spectātōris	19.091683613454734
spectiōnum	spectiōnis	18.918406949836935
spectrōrum	spectrī	9.796826922363834
speculārum	speculae	11.304770080867456
speculātiōnum	speculātiōnis	19.11241139366757
speculātōrum	speculātōris	18.750327330082655
speculātrīcum	speculātrīcis	15.93989625001268
speculōrum	speculī	8.930597751867026
specuum	specī	27.37524900381686
spēlaeōrum	spelaeī	17.060778206039686
spēlēōrum	spelēī	14.157353667193092
speltārum	speltae	12.216838099237066
spēluncārum	spelūncae	14.646065265056677
spērum	spēs	24.898649875889532
sphaerās	sphaerae	10.505239985592198
sphaericārum	sphaericae	13.969598754192702
sphaeristēriōrum	sphaeristeriī	22.658949934171687
sphaeroglossārum	sphaeroglossae	25.103790780878626
sphaerulārum	sphaerulae	13.010270534607116
spherārum	spherae	8.458541969885118
spherulārum	spherulae	11.043510093411896
sphingiōrum	sphingiī	10.369877854100196
sphintriārum	sphintriae	11.91507297292992
sphingum	sphingis	20.4674541807035
sphondyliōrum	sphondyliī	10.194213265902363
sphondylōrum	sphondylī	9.93318681808887
sphrāgidum	sphragidis	15.379119039193029
spīcārum	spicae	12.530600065860199
spīculōrum	spiculī	10.538222760893404
alaudārum	alaudae	10.022284042250249
alausārum	alausae	13.866841871800716
spīnās	spinae	10.755535631091334
spīnētōrum	spinētī	17.024797945225146
spintriārum	spintriae	11.948404089145697
spīnulārum	spinulae	12.502538868226111
spīrārum	spirae	9.568859765597153
spīrituālitātum	spirituālitātis	15.441741166461725
spissitūdinum	spissitūdinis	16.59090735144855
spithamārum	spithamae	21.432925945991883
splēnum	splinis	18.618924965208862
splendōrum	splendōris	14.306456668318788
spoliātiōnum	spoliātiōnis	15.89643914741464
spoliātōrum	spoliātōris	13.926424245619273
spoliātrīcum	spoliātrīcis	15.964121627592249
spoliōrum	spoliī	5.8165186023688875
spondārum	spondae	9.453255887754494
spondēōrum	spondeī	12.860278783016838
spondyliōrum	spondyliōnis	6.266284858196741
spondylōrum	spondylī	8.837820048909634
spongeārum	spongeae	10.621614712523296
spongiārum	spongiae	9.226347142859595
spongītidum	spongitidis	16.668197117047384
spōnsās	sponsae	11.421650326927193
sponsālium	sponsaliae	21.09452237689402
sponsāliorum	sponsaliī	13.034861125139287
spōnsiōnum	sponsiōnis	19.596707968070405
spōnsōrum	sponsōris	16.74491926635892
sportārum	sportae	10.586723692482337
sportulārum	sportulae	11.517315986799076
spurcitiārum	spurcitiae	10.450506137305638
squālitūdinum	squālitūdinis	14.277003074312233
squālōrum	squālōris	14.352627599681
squalōrum	squālī	10.875553234422114
squāmārum	squāmae	19.137917888350785
squinantiōrum	squinantiī	12.179823410042445
stabilīminum	stabiliminis	13.090368431201568
stabilīmentōrum	stabilimentī	24.15963277456831
stabilitātum	stabilitātis	14.928757002053317
albiventrum	albiventrī	14.717413376260083
stabulōrum	stabulī	8.703862987284083
stactārum	stactae	13.681338026515732
stactārum	stactae	15.37113093644075
stadīlium	stadilis	12.627310622367077
stadiōrum	stadiī	6.329112587263808
stagnōrum	stagnī	7.384258492471417
stāminum	staminis	19.738228634756524
albūcōrum	albucī	11.677585449797334
stannōrum	stannī	7.927045064541744
stapedum	stapetis	21.40738397667883
staphylodendrōrum	staphylodendra	18.12746030939161
albōrum	albī	12.356354715768248
staterum	stateris	13.438500229025522
statērārum	staterae	13.37807874448481
staticōrum	staticī	10.51798729004804
alburnōrum	albūrnī	10.270758183527505
statiōnum	statiōnis	17.678972258756403
statuīs	statuae	8.039297563023865
steatītidum	steātitidis	16.226246429425373
stegmatum	stegmatis	12.95664122456219
stēliōnum	steliōnis	20.454941674601287
alceārum	alceae	8.554642129092827
alcēdinum	alcedinis	24.20421123720007
stelliōnum	stelliōnis	18.15198490698822
stemmatum	stemmatis	13.85013267378963
alcium	alcēs	19.471100255075726
alchemiārum	alchemiae	12.827684936863989
alchemistārum	alchemistae	16.23936249027338
stercēiārum	sterceiae	15.366133911011275
stercorātiōnum	stercorātiōnis	19.72959300324146
sterculīnōrum	sterculinī	13.181562218931504
stercorum	stercoris	9.397761395841371
stereobatārum	stereobatae	15.464122109988239
alchimiārum	alchimiae	11.516950822562649
stergēthrōrum	stergethrī	14.107181816187222
sterilitātum	sterilitātis	15.224881447153166
alchymiārum	alchymiae	12.860452517066733
sternūmentōrum	sternumentī	18.785738103542826
sternūtātiōnum	sternūtātiōnis	19.049577628939005
sterquilīniōrum	sterquiliniī	19.47502498747781
stertēiārum	sterteiae	15.463753754360368
stertōrum	stertōris	17.2141587229562
alchymistārum	alchymistae	15.954262796054536
stibiōrum	stibiī	7.479725815937854
alcoholum	alcoholis	11.05853223374288
stiliōnum	stiliōnis	19.076175171881914
stillās	stillae	13.144206262892112
alcyonum	alcyonis	7.944111242744839
stillicidiōrum	stillicidiī	18.764164703781717
stilōrum	stilī	12.324853290512692
stimulātiōnum	stimulātiōnis	16.834100383981422
stimulātrīcum	stimulātrīcis	14.44570124038728
stimulōrum	stimulī	9.628687453456223
stīpātiōnum	stipātiōnis	19.703637375641847
stīpātōrum	stipātōris	18.607887803722406
stīpendiōrum	stipendiī	11.823126581592078
stīpitum	stipetis	22.539379010733683
stipulārum	stipulae	12.15761685470352
stipulātiōnum	stipulātiōnis	17.989330278724083
stīriārum	stiriae	11.731288432260044
stirpum	stirpetis	20.29076227376936
stirpium	stirpis	21.135109657945577
stīvārum	stivae	11.157222997338977
stlātārum	stlātae	10.89690712938318
stlattārum	stlāttae	14.463654645893257
stolārum	stolae	13.180172103689983
stolōnum	stolōnis	16.941976695437916
stomachōrum	stomachī	12.003135086619295
āleārum	aleae	8.685762577573769
storeārum	storeae	11.013130809296854
āleātōrum	aleātōris	19.73042433631781
āleātōriōrum	aleātōriī	16.226293164923845
strāgium	strāgis	20.13902898161905
alectoriārum	alectōriae	11.909946467807458
strāminum	strāminis	15.70527611162106
strāmentōrum	strāmentī	17.873990104111726
stratēgēmatum	strātegematis	20.648353847122053
strātōrum	strātōris	14.553509586432483
strātōrum	strātī	13.289317131158896
strēnārum	strenae	9.837873397220392
strēnuitātēs	strenuitātis	11.016590769373579
strepituum	strepitūs	30.709250636289653
striārum	strīae	10.345838942099363
strictūrās	strīctūrae	12.495904869312653
strīdōrum	strīdōris	15.807435649292529
strigilium	strīgilis	16.15423940225446
strobōrum	strobī	14.040868430165574
alembicōrum	alembicī	17.181036128858977
strongylārum	strongylae	18.03647631208878
strontiōrum	strontiī	6.932431914203335
strophiōrum	strophiī	7.526040454598842
stroppōrum	stroppī	10.64241439171019
structōrum	structōris	15.834258367787697
structurārum	structūrae	16.10459158418962
struium	struetis	22.096232982119545
struicum	struicis	14.34071416547522
struppōrum	strūppī	11.570442726952024
strūthiōnum	strūthiōnis	12.447681698642555
strūthiocamēlōrum	strūthiocamelī	20.73243756101874
strūtiōnum	strūtiōnis	17.27117834847013
āleōnum	aleōnis	20.792610559030436
studiōrum	studiī	7.137021789327264
stultiloquiōrum	stultiloquiī	13.726645067392383
stultitiārum	stultitiae	10.089809921475535
stupiditātum	stupiditātis	12.759270385413402
stupōrum	stupōris	14.515216834406601
stuppārum	stuppae	10.970699729165062
stūprātōrum	stuprātōris	17.26990237995051
stuprōrum	stuprī	10.713329166697804
sturnōrum	sturnī	7.950635314686224
stȳlītārum	stylitae	20.10069118591491
styracum	styraxis	23.740897004056023
alexipharmacōrum	alexipharmacī	15.99583662270743
suāsiōnum	suāsiōnis	16.66078000102425
suāsōrum	suāsōris	15.30433708914643
suāsōriārum	suāsōriae	11.638056277806754
suāviolōrum	suāviolī	9.203588252305053
suāvitātum	suāvitātis	17.93127436490613
suāvitūdinum	suāvitūdinis	13.296087622642517
suāviōrum	suāviī	8.20561294653453
subactōrum	subactōris	15.263050230714725
subclassium	subclassis	23.94624356587883
subductiōnum	subductiōnis	15.75294855935499
sūberum	suberis	16.9814854549586
subīcum	subicis	26.75691430544248
subfamiliārum	subfamiliae	10.120395081699826
subgenerum	subgenī	9.006099125836045
subiectiōnum	subiectiōnis	17.91210146463709
subiectōrum	subiectōris	17.4977872307536
subitātiōnum	subitātiōnis	16.675292584135605
subjectiōnum	subjectiōnis	16.93640489122481
sublātiōnum	sublātiōnis	18.221222384876455
sublicārum	sublicae	10.463711740318104
subligāculōrum	sublīgāculī	13.611002451594686
subligātiōnum	subligātiōnis	17.806134772195946
sublīmātiōnum	sublīmātiōnis	18.2503651164443
sublīmitātum	sublīmitātis	14.685542219369381
sublīmōrum	sublīmōris	15.807118156062643
subministrātiōnum	subministrātiōnis	18.873441846269543
subolium	subolis	20.527619884815067
subphylōrum	subphylī	11.470893301127944
subplantātiōnum	subplantātiōnis	19.11099424035274
subregiōnum	subregiōnis	16.095097211091343
subrēgnōrum	subregnī	10.863482706074137
subsannātiōnum	subsannātiōnis	19.799432377247285
subscriptiōnum	subscriptiōnis	16.738607056977344
subscrīptōrum	subscriptōris	20.429326216559275
subselliōrum	subselliī	10.41553227188706
subsidiāriōrum	subsidiāriī	16.915894969104556
subsidiōrum	subsidiī	8.720353788055945
subsortītiōnum	subsortītiōnis	18.229154244636447
subspeciērum	subspeciēs	13.863000871555414
substantiās	substantiae	11.61673104903457
substitūtiōnum	substitūtiōnis	15.22185809120856
substructiōnum	substrūctiōnis	15.348572986898034
subtaxōrum	subtaxis	13.566486575233284
subtegminum	subtegminis	12.950581060376862
subtēminum	subteminis	16.945314444568794
subtīlitātum	subtilitātis	16.98159726108497
subtractiōnum	subtractiōnis	16.199399756422054
subūculārum	subuculae	12.783931428159121
sūbulārum	subulae	12.979717381938826
suburbānitātum	suburbanitātis	18.59614922272158
suburbiōrum	suburbiī	10.745370696939062
subvectiōnum	subvectiōnis	15.951241892238613
subversiōnum	subversiōnis	15.712917433251278
subversōrum	subversōris	15.157746529712313
succensiōnum	succensiōnis	16.3580125735607
successiōnum	successiōnis	15.490155752107967
successōrum	successōris	17.016789074034023
succinōrum	succinī	11.318911556430976
succīsiōnum	succisiōnis	21.029313790029846
succorticum	succorticis	13.61402438263758
succumbentiārum	succumbentiae	12.858948641718598
succōrum	succī	10.919163024926092
sūcinōrum	sucīnī	14.889475673713605
suculārum	suculae	9.001266090548597
sūcōs	sucī	14.134534409677144
sūdāriōrum	sudāriī	12.318678997573443
algārum	algae	9.968820417372626
sudum	sudis	18.20759906375315
suēbōrum	suebī	18.4490758140455
suēvōrum	suevī	13.864953923446592
sūfetium	sufes	24.60384000482736
sufferentiārum	sufferentiae	12.350670429848833
suffium	suffitis	17.11396444379352
sufficientiārum	sufficientiae	11.201959693236859
sufflātōriōrum	sufflātōriī	13.406596672473825
suffossiōnum	suffossiōnis	16.893034153690678
suffrāgātiōnum	suffragātiōnis	19.53599904759176
suffrāgātōrum	suffragātōris	16.48882376464462
suffrāgiōrum	suffragiī	12.766901721231989
suffrēnātiōnum	suffrenātiōnis	20.42396646277848
suffruticum	suffrūticis	19.389614334737416
suffūsiōnum	suffūsiōnis	18.617220641390304
suffūsōriōrum	suffūsōriī	12.160097105072055
algebrārum	algebrae	10.636611601163168
suggestiōnum	suggestiōnis	16.09649717704997
suggestuum	suggestūs	29.80533024309625
algebraistārum	algebraistae	17.13478092828882
suīcīdiōrum	suicidiī	13.094685923540965
suīlium	suilis	17.19203571480466
sulcōrum	sulcī	10.72766384325223
sulfurum	sulfūris	9.477079729433171
algōrum	algōris	12.782568750357314
algorithmōrum	algorithmī	16.245734505617293
sulphurum	sulphī	10.096188506751787
sulpurum	sulpuris	5.788078342739027
sūminum	sumenis	22.933109241595957
summāriōrum	summāriī	10.806991877390828
summersiōnum	summersiōnis	14.886395860521588
sumministrātiōnum	sumministrātiōnis	18.984588618299767
summitātum	summitātis	20.116166260515456
summotiōnum	summōtiōnis	17.812051980683464
summōrum	summī	16.230310315921088
supellectilum	supellicis	38.64053457591217
superabundantiārum	superabundantantiae	20.831095119414385
superbiae	superbiae	0.24225844780448824
superciliōrum	superciliī	11.84993463032879
superclassium	superclassis	23.37355558341369
superērogātiōnum	supererogātiōnis	23.51521376283381
superfamiliārum	superfamiliae	11.77702528500231
superficiērum	superficiēs	14.394773490494117
alicārum	alicae	10.272517986450111
alicastrōrum	alicastrī	15.491061376514153
superinductiōnum	superinductiōnis	14.893188676360296
aliculārum	aliculae	10.617962840609835
superlīminārium	superlimināris	13.824961785405321
supernumerariōrum	supernumerariī	25.682558538341254
superphylōrum	superphylī	15.206805507536046
superrēgnōrum	superrēgnī	11.679730234609451
superscriptiōnum	superscriptiōnis	17.341321362240706
superstitum	superstitis	12.68586516196956
superstitiōnum	superstitiōnis	17.59490216363156
supertaxōrum	supertaxis	16.478693852492142
superumeralium	superumeralis	11.642977470590267
supervacuitātum	supervacuitātis	14.37199725228129
aliēnātiōnum	alienātiōnis	22.32753419893561
supplantātiōnum	supplantātiōnis	19.775130439822533
supplēmentōrum	supplementī	19.577511124065495
supplicātiōnum	supplicātiōnis	18.93665461630735
suppliciōrum	suppliciī	12.812290937064972
suppositiōnum	suppositiōnis	17.059334397723433
suppressiōnum	suppressiōnis	15.510424440341012
suppūrātiōnum	suppurātiōnis	20.12874085980002
supputātiōnum	suppūtātiōnis	18.95414812078525
aliēniloquiōrum	alieniloquiī	16.282364506885642
suprascriptiōnum	suprascriptiōnis	17.12798687169561
sūrārum	surae	13.712926693609916
surculōrum	surculī	8.734916504326975
surdastrōrum	surdastrī	22.38374543754253
surditātum	surditātis	18.788215905311517
aliētōrum	alietī	19.35888285881083
surrectiōnum	surrectiōnis	18.434506695863092
susceptiōnum	susceptiōnis	18.108510653568374
susceptōrum	susceptōris	17.09106519769557
suspendiōrum	suspendiī	8.471958582580555
suspensiōnum	suspensiōnis	16.93208228558069
suspiriōrum	suspiriī	8.843188072845805
suspītiōnum	suspitiōnis	19.59658535019844
sustentāculōrum	sustentaculī	12.933666349577834
sustentatiōnum	sustentātiōnis	24.355984079724294
sustinentiārum	sustinentiae	11.710245316804503
susurrātiōnum	susurrātiōnis	19.504725578015496
susurrātōrum	susurrātōris	17.727722835275927
susurrātrīcum	susurrātrīcis	17.137868760270067
susurriōrum	susurriī	10.322648211498745
susurrōrum	susurrūs	13.635439759353176
sūtōrēs	sutōris	11.436375549979857
alimentātiōnum	alimentātiōnis	19.711773461120174
alimentōrum	alimentī	15.632015113136731
alimōniārum	alimōniae	11.864200296186027
alimōniōrum	alimōniī	11.542282144597266
alismatum	alismatis	16.217971451791527
aliōrum	aliī	9.081393962609582
sȳcamīnōrum	sycaminī	16.216036984988023
sȳcītidum	sycītidis	21.380670859245583
sycomorōrum	sycomorī	14.987605852133129
sȳcophantārum	sycophantae	23.45015370787587
syllabārum	syllabae	18.00225298915757
syllabōrum	syllabī	13.344766309659462
syllepsium	syllepsis	20.593338349513942
syllogismōrum	syllogismī	15.057140956144394
sylvārum	sylvae	8.882965180790052
symbolōrum	symbolī	13.739121279999381
symbolōrum	symbolī	12.837838595354697
symmetriārum	symmetriae	14.33287272067173
sympathīārum	sympathiae	12.796706951921806
symphōniārum	symphoniae	14.121467946621124
symposiōrum	symposiī	7.844191534328274
synagōgārum	synagōgae	17.621747023949865
syndicōrum	syndicī	12.57389593066182
synedrōrum	synedrī	9.14749230997404
syngraphārum	syngraphae	21.46593793539523
syngraphōrum	syngraphī	11.924994091617009
synnephītidum	synnephitidis	16.194281746749766
synochītidum	synochītidis	16.553977647796273
synodontītidum	synodontītidis	18.730273516004672
synopsium	synopsis	22.123103712161537
synthesium	synthesis	22.824546626521624
syphilidum	syphilidis	14.565969234186923
sȳringum	syringis	25.845981922902865
syrtium	syrtis	18.975384573306656
systēmatum	systematis	21.02406190851252
tabacōrum	tabacī	13.052310306986328
tabānōrum	tabanī	12.606293318327516
tabellārum	tabellae	11.607012076332467
tabelliōnum	tabelliōnis	16.575030514242826
tabernārum	tabernae	7.97450705011579
tabernāculāriōrum	tabernāculāriī	20.360111906862585
tabernāculōrum	tabernāculī	9.941840994215454
tabernulārum	tabernulae	12.661172887274006
tābium	tabēs	25.77283535938477
tābificātiōnum	tabificātiōnis	21.465749279013835
tābitūdinum	tabitūdinis	19.04276186117204
tablīna	tablīnī	6.995572755695321
tabulāmentōrum	tabulāmentī	17.535766414104728
tabulāriōrum	tabulāriī	11.496330016991124
tabulāriōrum	tabulāriī	11.441100674128393
tabulātiōnum	tabulātiōnis	16.75710675764276
tabulātōrum	tabulātī	10.211021011375124
tabulīnōrum	tabulīnī	9.726844112825347
tābōrum	tabīs	16.157006776949856
taciturnitātum	tacitūrnitātis	17.177381555287866
taciturnitatātum	tacitūrnitātis	23.874821777571924
taedārum	taedae	8.2926347865141
taediōrum	taediī	6.506887639086926
taeniārum	taeniae	8.751955802348675
taeniolārum	taeniolae	11.575052923551993
taetritūdinum	taetritūdinis	17.766417302947957
allēcum	allicis	17.085478952736594
allectātiōnum	allectātiōnis	19.943756000258873
allēgātōnum	allegātiōnis	29.40331777339088
allēgoriārum	allegoriae	13.5166369958024
talcōrum	talcī	11.350585464708274
tāleārum	taleae	12.213922073686263
talentōrum	talentī	14.476114521370619
tāleolārum	taleolae	17.153316277835984
tālitrōrum	talitrī	13.927393248464796
tallāgiōrum	tallagiī	11.423769795364933
talpārum	talpae	9.02928255367442
talpōnārum	talponae	14.363871224108152
tālōrum	talī	18.702189099101815
allevāmentōrum	allevāmentī	20.737002465844853
tamaricum	tamaricis	18.14822859695414
alliātōrum	alliātī	12.802274994945037
tanōrum	tanōris	16.324929779948434
tantalōrum	tantalī	9.279035320854746
alligātiōnum	alligātiōnis	17.968908846989507
alligātōrum	alligātōris	15.407514336620807
tapētum	tapetis	19.37696941170725
tapētium	tapetae	21.596923753939336
allīsiōnum	allisiōnis	22.190058039079304
alliōrum	alliīs	7.722082434542244
tarandrōrum	tarandrī	9.82338952779537
tardātiōnum	tardātiōnis	17.518487677472876
tarditātum	tarditātis	19.821015462774085
tarditūdinum	tarditūdinis	17.240401891147485
allocātiōnum	allocātiōnis	18.864942678788793
allocūtiōnum	allocūtiōnis	17.68287217663601
tarsōrum	tarsī	10.426016779674683
tatārum	tatae	9.957575082255062
taxātiōnum	taxātiōnis	19.10175197364879
allubentiārum	allubentiae	12.769108297274215
taxiraedārum	taxirāedae	16.144414562993916
technārum	technae	8.96000104455743
technētiōrum	technetiī	10.72346891957568
technologiārum	technologiae	13.456734496867284
tēcolithōrum	tecolithī	16.664425146998838
tectiōnum	tectiōnis	17.59650232695276
tēctōrum	tectī	14.4414177904182
allūsiōnum	allūsiōnis	19.846224095090292
alluviōnum	alluviōnis	12.150062082568184
tegiminum	tegiminis	16.681251061825606
tegimentōrum	tegimentī	17.23212963185506
tegminum	tegminis	15.715343801566632
tegmentōrum	tegmentī	16.057534050371032
tēgulārum	tegulae	13.107694730366347
teguminum	teguminis	16.54965276370058
tegumentōrum	tegumentī	17.54419560788665
televisiōnum	televisiōnis	16.495260524214245
telīcardiōrum	telicārdiī	12.699540541419992
tellūriōrum	tellūriī	8.686589459975949
tellūrum	tellūs	7.90981514271698
telōnēōrum	teloneī	16.612034340418177
telōniōrum	teloniī	7.789592522429302
tēlōrum	telī	11.217095098487334
temeritātēs	temeritātis	8.606527991014445
temeritūdinum	temeritūdinis	16.734144085581647
tēmētōrum	temetī	20.15465768869035
tēmōnum	temōninis	20.462550382129848
temperantiārum	temperantiae	12.612735482456628
temperātiōnum	temperātiōnis	18.56507095577399
temperātūrārum	temperātūrae	13.336712157863076
temperiērum	temperiēs	17.247399431100348
tempestātum	tempestātis	19.90229751460174
templōrum	templī	7.918197821894864
alnōrum	alnūs	11.744382211807533
temptatiōnum	temptatiōnis	19.760877841687943
tenācitātēs	tenācitātis	10.237472387027083
tendentiārum	tendentiae	11.648199540242786
tendiculārum	tendiculae	9.974431451351847
aloārum	aloris	26.780490410426864
tenebrārum	tenebrae	10.837807517877081
tenebriōnum	tenebriōnis	19.019804666168056
teneritūdinum	teneritūdinis	17.653928650383023
alogiārum	alogiae	7.911617473990191
tenōrum	tenōris	15.562689465805306
tentāminum	tentāminis	17.013498010441253
tentāmentōrum	tentāmentī	18.042464735488466
tentātiōnum	tentātiōnis	17.92788742900302
tentiginum	tentiginis	17.41382502362103
tentōriōrum	tentōriī	6.954503979141009
tenuitātum	tenuitātis	18.924460175032436
tepefactiōnum	tepefactiōnis	17.009617377218092
tephrītidum	tephritidis	17.237377608573297
tepōrum	tepōris	15.067373313038843
terbiōrum	terbiī	9.489934046607232
terebinthinārum	terebinthinae	10.763579748992925
terebinthīzūsārum	terebinthizī	28.042211374806357
terebinthōrum	terebinthī	12.930952779744985
terēdinum	terēdinis	22.757739729917375
tergiversātiōnum	tergiversātiōnis	19.715970335135353
tergōrum	tergī	10.892621834078454
tergorum	tergī	9.861499217062374
terminum	terminis	14.661531483288854
terminōrum	terminī	10.096484663634328
terraemotuum	terraemotī	39.03334625568823
terrōrēs	terrōris	9.407671396626938
alphabētōrum	alphabētī	22.228381554799853
tescōrum	tescī	12.769407263462199
tessellārum	tessellae	12.118357995699625
tesserārum	tesserae	9.627556747676863
testārum	testae	11.474943352752234
testāmentōrum	testāmentī	18.36165234384862
testātiōnum	testātiōnis	18.263622621259856
testātōrum	testātōris	16.732295893041737
testātrīcum	testātrīcis	17.670831981547963
testiculōrum	testiculī	8.760007977276473
testificātiōnum	testificātiōnis	19.303899064940197
testimōnia	testimōniī	8.85711505951258
testūdinum	testūdinis	16.585203432159688
testōrum	testī	12.641797516826045
tētrapharmacōrum	tetrapharmacī	21.74656823380792
tetrarchārum	tetrārchēs	22.985970094508957
tētritūdinum	tetritūdinis	19.71028046614083
tettīgoniōrum	tettīgoniī	15.454264721425716
textilum	textilis	12.804940629383054
textōrum	textōris	15.818088585609075
textrīnōrum	textrinī	12.75043550342889
textrīcum	textrīcis	18.048450864094775
textūrārum	textūrae	11.050966481132491
thalamēgōrum	thalamēgī	18.371955637645442
thalamōrum	thalamī	12.386901278456207
thalictrōrum	thalictrī	10.775775224679819
thalliōrum	thalliī	8.888802391767967
theātrīs	theatrī	8.32816975491005
thēcārum	thecae	12.485322253924096
thematum	thematis	16.260411261755507
theologiārum	theologiae	13.994502930901945
theologōrum	theologī	15.9217937188223
theōrēmātum	theorematis	28.42478077681153
theōriārum	theoriae	11.91637489272398
theosophiārum	theosophiae	14.606374378257897
therapīārum	therapiae	16.036258641950553
theristrōrum	theristrī	12.638872017298127
thermārum	thermam	9.335499504028121
thermulārum	thermulae	13.944586478697602
thēsaurōrum	thesaurī	11.32745756272925
thesum	thesis	22.319269275147235
thiārum	thiae	9.295622377539985
thiasōrum	thiasī	13.071167119662277
thiōrum	thiī	12.99183133468614
tholōrum	tholī	11.444390940509038
thōrāciculōrum	thoraciculī	15.865275166899664
thōrācum	thoraxis	24.315709886112018
thōriōrum	thoriīs	8.606818229542114
thorōrum	thorī	12.952758633269696
thraicium	thraecis	34.3924970132648
thrēnōdiārum	threnodiae	15.187587451073341
thrēnoediārum	threnoediae	14.473221012362046
thūliōrum	thuliī	9.103367497649742
thunnōrum	thunnī	9.290906371403253
thūribulōrum	thuribulī	9.495380736538209
thūrum	thūris	12.96676340434351
thȳmiāmatum	thymiamatis	25.188802603181102
thȳmiāmatēriōrum	thymiamāteriī	25.410360275600397
thymōrum	thymī	13.44331880597747
thynnōrum	thynnī	9.981697602081113
thyrsōrum	thyrsī	9.318603387306212
tiārārum	tiarae	8.931792959629092
tībiās	tibiae	12.572365244937828
tībīcinum	tibicinis	19.09443657734664
altārium	altāris	18.82301830877259
altāriōrum	altariī	9.408611157734413
tigillōrum	tigillī	8.965242640435463
tignōrum	tignī	8.959315852553118
alterātiōnum	alterātiōnis	18.05673149150971
tiliārum	tiliae	10.483575609978288
altercātiōnum	altercātiōnis	19.959302761049912
alternātiōnum	alternātiōnis	19.829457854324573
timiditātum	timiditātis	14.96237204773206
timōrēs	timōris	9.124246050396323
tīnārum	tinae	9.517959687014809
tincārum	tincae	10.0317459187645
tineārum	tineae	9.043503679160494
tintinābulōrum	tintinābulī	11.541631794840214
tintinnābulōrum	tintinnabulī	12.519443148878054
tinōrum	tinī	16.374007786536822
tippulārum	tippulae	10.86835175185115
tīrunculōrum	tirunculī	11.60835792333819
tisanārum	tisanae	10.742164486582624
althaeārum	althaeae	16.135931680197245
titāniōrum	titaniī	9.098857023724122
alticorporum	alticorpī	9.760048259529867
tītillātiōnum	titillātiōnis	21.201462325021566
tītiōnum	titiōnis	17.678953196445946
titubātiōnum	titubātiōnis	18.90559964291242
titulōrum	titulī	8.380436613515485
tmēsium	tmesis	24.878165356698446
altitūdinum	altitūdinis	15.152966994770395
tuculiōnum	toculiōnis	22.516105496964883
tōfōrum	tofī	16.2416124958836
togātāriōrum	togātāriī	10.88624863041332
altrīcum	altrīcis	18.26259471578487
tomaclōrum	tomaclī	10.388671303488081
tōmentōrum	tomentī	16.84519404396997
tomōrum	tomī	15.082029090146534
tonitruum	tonitrī	28.273935761215398
tonitruōrum	tonitruī	9.796312275764649
tōnsārum	tonsae	8.503948218276491
tōnsiōnum	tonsiōnis	19.098644155164948
tōnsōrum	tonsōris	16.608667538246664
tōnstrīcum	tonstrīcis	17.99438544986424
