Correct Form	Predicted Form	Surprisal
könyvesekről	könyvesről	11.553277624665498	0.12069246271857992
könyvesboltokról	könyvesboltról	18.697385615261737	0.078899034537244
könyvespolcokról	könyvespolcokból	8.151077598893608	0.5571661717258394
könyvjelzőkről	könyvjelzőről	14.736704431154067	0.1806740882457234
könyvkiadókról	könyvkiadókhoz	7.853782457270427	1.3652764357975684
könyvklubokról	könyvklubról	16.188329235639685	0.051307938010722864
könyvkötőkről	könyvkötőről	12.731246223673224	0.3860654949967284
könyvmolyokról	könyvmolyról	13.880586842671619	0.17787942037102766
könyvpiacokról	könyvpiacokhoz	6.649243617972388	1.4013562627951615
könyvsikerekről	könyvsikerekből	8.51103383978807	1.4103022123890696
könyvszekrényekről	könyvszekrényről	13.659481501406844	0.2070047941233497
könyvtárakról	könyvtárról	11.106660525372718	0.4326710680616088
könyvtárosokról	könyvtárosról	12.502829614124494	0.2238599833799526
könyvtárosnőkről	könyvtárosnőről	14.199879546649754	0.18113181248190813
könyöklőkről	könyöklőkből	8.405036444106372	0.8250934828392928
könyöklőkről	könyöklőkből	8.405036444106372	0.8250934828392928
köpenyekről	köpenyről	14.786410091688595	0.049024570907931775
köpetekről	köpetekből	7.7492080126394285	1.223789137264248
köpönyegekről	köpönyegről	10.35212647473054	0.49222228574217297
köpönyegforgatókról	köpönyegforgatóról	9.737630640971474	0.39835297447280027
körökről	körökből	6.103946161114436	1.371371490356978
köretekről	köretekből	8.22901265542896	2.2488300373079255
körképekről	körképről	8.356800462108367	0.4510154810268432
környezetekről	környezetről	9.078605102331494	0.4885712586255977
környezettanokról	környezettanról	11.68741763723665	0.1629251250415109
környezetvédelmekről	környezetvédelemről	8.702214034186909	0.7054933103208896
környezetvédőkről	környezetvédőről	11.642008811497362	0.17810073160217144
környékekről	környékről	10.732267060284357	0.4439409347323817
környékbeliekről	környékbeliekhez	9.26997629980724	1.3190105687099276
körszínházakról	körszínházakból	10.697848893556511	2.3240869089204352
körtékről	körtéről	7.645749508585141	0.9099976727738976
körtefákról	körtefáról	12.333262840271345	0.10546657130180392
körvonalakról	körvonalról	13.927782526341616	0.2864165045921254
körzetekről	körzetről	6.798450725102157	0.994185607356485
körzőkről	körzőről	10.591023209490231	0.14467436645645648
köröcskékről	köröcskéről	9.097263416166243	0.6093743149831425
körmökről	körömről	13.734276278257312	0.161171636544168
körömkefékről	körömkefékből	8.40059756107803	0.9839082741964376
körömlakkokról	körömlakkokból	10.483956798561849	1.4701311845710734
körömlakklemosókról	körömlakklemosókból	7.5186184250123915	1.744896453928959
körömreszelőkről	körömreszelőről	11.617597767792176	0.26611455281090457
körutakról	körútakból	14.54327593837661	2.718895261758007
körüliekről	körüliről	16.552421029729885	0.05104140369803645
körülmetélésekről	körülmetélésről	9.69735382518411	0.4689744572970085
körülményekről	körülményről	11.875035062199458	0.5448791020025965
körültekintésekről	körültekintésről	10.365054458778104	0.4060278843098786
köszönetekről	köszönetekből	8.853737739191274	1.6495217828487512
köszönhetőkről	köszönhetőről	11.596438043750823	0.5426340177073143
köszöntésekről	köszöntésről	12.020810007175896	0.11274942109594122
kötegekről	kötegről	12.652568960977078	0.09577235460164957
kötelesekről	kötelesről	12.211297449925041	0.16261438812944107
kötelességekről	kötelességről	8.64885120926192	0.7848749222685001
kötelezettekről	kötelezettekből	11.031051310128532	1.559767325001303
kötelezettekről	kötelezettekből	11.031051310128532	1.559767325001303
kötelezettségekről	kötelezettségről	12.45484137753374	0.2245416597579606
kötetekről	kötetekből	7.7294257322500926	1.135996037221048
kötetesekről	kötetesről	12.030877053566655	0.13901836657896638
kötetlenekről	kötetlenről	11.337888610023583	0.6064920769422315
kötszerekről	kötszerről	8.449607724131056	0.6900570543366484
kötvényekről	kötvényről	11.970253628896899	0.30918771224241937
kötelekről	kötélekből	14.345219524875574	1.511976137117017
kötényekről	kötényről	12.274792641212116	0.19265913928393275
kötésekről	kötésről	8.140146831392485	1.0560007590975147
kötésszögekről	kötésszögről	17.906085609516595	0.03805699052463751
kötödékről	kötödéről	12.909756498527713	0.23705024938681163
kötöttekről	kötöttekből	8.820498313150892	1.6616623775917105
kötőkről	kötőkhöz	6.823260344128357	1.3603638396598399
kötőhártya-gyulladásokról	kötőhártya-gyulladásokhoz	8.017343738378258	2.282027731067501
kötőjelekről	kötőjelekből	9.53334180388083	1.0725140602444299
kötőmódokról	kötőmódról	12.558875119982986	1.0687465787232213
követelményekről	követelményről	11.811163741134806	0.15588477987330407
következetesekről	következetesről	8.689531587097008	0.3460532985336613
következetességekről	következetességről	11.153439646601328	0.4534437399415765
következményekről	következményről	10.973366478268872	0.2745971803087741
következtetésekről	következtetésről	9.32900040221648	0.18242667352024
következésekről	következésről	7.35557137068281	0.8509318938595243
következőkről	következőről	14.110048641829053	0.0969433247228153
követésekről	követésről	10.136953079410887	0.40743741765618324
követőkről	követőkből	8.636507196817547	1.3507972774386872
követőkről	követőkből	8.636507196817547	1.3507972774386872
kövérekről	kövérekből	6.001486653352913	1.0080868960358202
kövérségekről	kövérségről	10.218858575783088	0.881371279960149
közökről	közökből	8.018462228152202	1.0673049741890281
közalkalmazottakról	közalkalmazottról	15.519864814181346	0.1281051420373842
közcélúakról	közcélúról	13.14967748791969	0.441593264346011
közegekről	közegről	12.050743488653097	0.3815020844049286
közelekről	közelekből	9.393116042178008	2.79936367017217
közelebbekről	közelebbről	16.186647056196307	0.25192172387869505
közelebbiekről	közelebbiről	12.990928157407325	0.3978212788060773
közelebbiekről	közelebbiről	12.990928157407325	0.3978212788060773
közeljövőkről	közeljövőről	15.536144261917798	0.26777735812356696
közelmúltakról	közelmúltról	14.769829538912745	0.7131482771255833
közelségekről	közelségről	9.896140361383004	1.2239530412480235
közelítésekről	közelítésről	8.909426354843163	0.7668545858759899
közgazdákról	közgazdáról	11.82741775624163	0.5465549884102074
közgazdaság-tudományokról	közgazdaság-tudományokból	6.787309034665668	2.738573871374683
közgazdaságokról	közgazdaságokból	9.765109641944946	1.0225826287660311
közgazdaságtanokról	közgazdaságtanról	11.582250397770622	0.12798005234981247
közgazdászokról	közgazdászról	14.316719348651532	0.8434131391222763
közgyűlésekről	közgyűlésről	10.876115161543567	0.5357976267696358
közgyűlésiekről	közgyűlésiről	11.924489464825456	0.8483466177713126
közhelyekről	közhelyről	12.847293843322404	0.13917679348378442
köziekről	közikhez	10.803866452610237	1.9846394893247634
közigazgatásokról	közigazgatásokból	9.699096039017604	0.8519122295474517
közkincsekről	közkincsről	12.259625941682316	0.30628953103587264
közlekedésekről	közlekedésről	11.802078027345487	0.0813869790872559
közlekedésiekről	közlekedésiről	11.392572328713868	0.1580104183522053
közleményekről	közleményről	11.284526174058556	0.6716572164586978
közlékenyekről	közlékenyről	10.350606947843517	0.5036732316366397
közlésekről	közlésről	9.525966562869144	0.34362364967819303
közlönyökről	közlönyről	12.61624475796998	0.19966297627979657
közmondásokról	közmondásról	11.891088000324089	0.5540062710642815
közoktatásokról	közoktatásokból	9.563216987691703	1.0606797822547378
központokról	központról	14.444717003789265	0.18853748573019402
központiakról	központiról	15.161622753090342	0.15661116015689913
közpénzekről	közpénzről	12.187378891612752	0.5475309632820426
közreműködésekről	közreműködésről	9.32987793394932	0.7394234266248532
községekről	községről	11.819615784355847	0.12342641562281642
köztisztviselőkről	köztisztviselőről	13.037226953470963	0.1649788378708763
köztudatokról	köztudatokhoz	9.831134088046383	1.1884434846579097
köztudottakról	köztudottról	13.826398529228754	0.5154270151397213
köztársaságokról	köztársaságról	11.061885553455795	0.4821693870035233
köztársaságiakról	köztársaságiról	12.92359743846464	0.1464105391933117
közvetettekről	közvetettekből	9.856537842788384	1.3138006873050472
közvetlenekről	közvetlenről	12.798982647058438	0.09520189744944219
közvetítésekről	közvetítésről	10.497567220321798	0.12103734643824282
közvetítőkről	közvetítőről	14.195703076864447	0.07071221203295863
közvetítőkről	közvetítőről	14.195703076864447	0.07071221203295863
közvéleményekről	közvéleményről	10.753303760839117	0.3407951912959106
közéletekről	közéletekből	9.800778261553205	1.6091374886018457
közepekről	középről	14.434706508924137	0.9344081958406605
középfokokról	középfokról	8.39527919993634	0.7712808099095128
középiskolákról	középiskoláról	10.825871706510952	0.22617256626836024
középiskolaiakról	középiskolairól	14.251107013136789	0.11192708980524912
középkorokról	középkorokhoz	7.487557891196047	1.088439642888261
középkoriakról	középkoriról	12.014442552368564	0.1877878540981328
középkorúakról	középkorúról	10.91516415795195	1.1924128064711113
középpontokról	középpontról	12.72081932783476	0.24735600361600518
középszerűekről	középszerűről	12.558818589151088	0.24438434577041335
középsőkről	középsőről	8.406303343508625	1.0163388061337173
középvállalkozásokról	középvállalkozásokból	9.227294806114514	0.3207884879229823
közérthetőekről	közérthetőről	14.467155562306289	0.8632071500178427
közömbösekről	közömbösről	19.675322130828135	0.10428263887297362
közönségekről	közönségekből	9.172432242601644	1.49956348905107
közösségekről	közösségről	11.149614402420411	0.26795014600793365
közösülésekről	közösülésről	9.804642577153572	0.6442640627356013
közöttiekről	közöttiről	9.530862919527863	0.9009475337807089
közüzemekről	közüzemekből	9.040018449071795	0.8578736950294115
közüzemiekről	közüzemiekből	12.963203034210892	0.8476371403085068
kúpokról	kúpról	9.599063589179423	0.43090197816491127
kúpszeletekről	kúpszeletekből	6.534018869431748	1.23416957972222
kutakról	kútról	14.63835093282978	1.5972734285751358
küldetésekről	küldetésről	11.002036233672698	0.260569078149274
küldésekről	küldésről	9.790349176699237	0.24309368038666435
küldöncökről	küldöncökhez	9.431581901138998	2.638408844533842
küldöttekről	küldöttekhez	9.65170847918489	1.4114506057521794
küldöttségekről	küldöttségről	9.660156571273546	0.5023316915794567
küldőkről	küldőről	11.304535157745704	0.17988031619461253
külföldekről	külföldekből	10.162472432530194	1.423357388295699
külföldiekről	külföldiről	11.657038192970504	0.9996243502828293
külföldiekről	külföldiről	11.657038192970504	0.9996243502828293
külkereskedelmekről	külkereskedelemről	12.480984752375662	0.19463224604260176
külkereskedelmiekről	külkereskedelmiről	14.656779095559614	0.085082663805224
küllőkről	küllőről	11.08378786603862	0.1606135307229124
külpolitikákról	külpolitikáról	7.82169164827792	0.39193997235270217
külsőkről	külsőről	7.982013969522086	0.5310262886341661
külsőkről	külsőről	7.982013969522086	0.5310262886341661
külvilágokról	külvilágról	14.210342542159196	0.09274167980765924
külvárosokról	külvárosról	14.987308290496003	0.17337111110100523
különbekről	különbről	14.829543228981493	0.09666564407234546
különbségekről	különbségről	8.736904961704568	1.032869145667064
különbözőbbekről	különbözőbbről	13.253999650838523	0.18542181196971796
különfélékről	különfélékből	9.271100543228386	1.1131756935210433
különfélébbekről	különfélébbről	11.724331808094576	0.2986443617846817
különlegesekről	különlegesekből	7.052634915929957	1.0910896963614505
különlegességekről	különlegességről	12.022458594588898	0.20041497897364025
különösekről	különösről	12.045073542554746	0.32695224008057266
különösebbekről	különösebbről	12.962853696220918	0.1475864993990399
külügyekről	külügyekhez	8.773995001745789	1.2411435468820855
külügyiekről	külügyiről	10.434404108917079	0.5971977727022022
külügyminiszterekről	külügyminiszterről	8.711722612279118	0.5938732637150679
külügyminisztériumokról	külügyminisztériumról	8.421879451379937	1.3976406642541406
kürtökről	kürtről	8.500968207044934	0.4797709897393361
kürtőskalácsokról	kürtőskalácsokból	6.82793671692707	1.0039238778954314
küszöbökről	küszöbről	11.987920834697434	0.24466931246570311
küzdelmekről	küzdelmekből	7.578925894151325	1.5040969701076392
vhs-ekről	vhs-ekhez	7.8595099857702735	3.3225386739941314
kövekről	kőről	17.96331857831683	1.2502263284986839
kőbányákról	kőbányáról	11.020345931079646	0.6441124467455666
kőművesekről	kőművesekből	8.391939146898949	1.1281806592596695
kőolajokról	kőolajról	10.60103025643184	0.3488330862892326
kőomlásokról	kőomlásról	13.935671550614643	0.12042337846651208
kőpadokról	kőpadról	10.366368123130087	0.5375551791803446
kőrökről	kőrökből	5.9978628587850835	1.674541041487828
kőzettanokról	kőzettanról	9.526576572272461	0.5529670335527044
kűriumokról	kűriumról	17.540610597898194	0.03423352199024521
labdajátékokról	labdajátékról	15.065001766422938	0.961348351684137
labdarúgásokról	labdarúgásról	7.744492719990376	0.7253050247891224
labdarúgókról	labdarúgóról	11.816088602550735	0.20512096169841243
labirintusokról	labirintusról	10.551655650371686	0.7332599767905776
laborokról	laborról	7.345749653613893	0.7251257905591046
laboratóriumokról	laboratóriumról	11.27723320738005	0.14612612845667172
laboratóriumiakról	laboratóriumiról	10.817219092292362	0.2009225320216501
velencékről	velencéről	9.581690109142073	0.23047583171864972
ladikokról	ladikokhoz	6.6656348678334325	1.1001399983651936
lagúnákról	lagúnáról	11.071732456999598	0.09438875665364321
lajdinántokról	lajdinántról	13.317173084869864	0.12366665574882063
lajhárokról	lajhárról	13.5357864000689	0.07460147283563856
lakokról	lakról	8.34062383127457	0.6605421830900013
lakatokról	lakatokból	7.990421462520317	2.0158419557265006
lakatlanokról	lakatlanról	10.633742043712118	0.13739014061866328
lakatosokról	lakatosról	13.375981696444796	0.15516249932989012
lakcímekről	lakcímről	16.829235461300414	0.19343236356507987
lakhelyekről	lakhelyről	14.975375376241573	0.05901211201125989
lakhelyváltoztatásokról	lakhelyváltoztatásokból	8.20306064090255	1.1920216189682833
lakkokról	lakkról	6.522333042128594	0.7989163573365659
lakocskákról	lakocskáról	7.871072841269779	0.7428719620511401
lakodalmakról	lakodalomról	11.961586179051665	0.870329026816762
lakomákról	lakomáról	12.38729989269632	0.12920032709371299
lakosokról	lakosról	11.74028790986631	0.13730763958301395
lakosságokról	lakosságról	11.437756960469414	0.1630107282253448
lakosúakról	lakosúról	9.58581534941186	0.3813346727838507
laktációkról	laktációról	10.0139450666029	0.29084207984851673
lakájokról	lakájokból	7.447351246468315	1.4454578786389902
lakásokról	lakásról	10.943315745149448	0.14774588608997874
lakókról	lakókból	6.208718303852947	0.6051058733719401
lakókról	lakókból	6.208718303852947	0.6051058733719401
lakóházakról	lakóházaról	8.98077744152397	1.6960335300536826
lakókocsikról	lakókocsiról	10.25757730809346	0.09040476106019923
lakótelepekről	lakótelepről	9.542432954829565	0.13671181193785742
lakóatársakról	lakótársról	19.54354599405633	0.14459108591108816
lambdákról	lambdáról	10.73255028645508	0.3167488088365644
lampionokról	lampionról	11.032112618566316	0.3105181439204898
landolásokról	landolásról	11.514489322122245	0.2335966268001357
langyosakról	langyosról	18.315329342352925	0.017345372383715585
langyosabbakról	langyosabbról	13.287341518938774	0.03894664651306812
lantokról	lantról	12.074142367906461	0.11366621622437378
lantánokról	lantánról	9.740876599891635	0.3585787131887628
lapokról	lapról	10.53633827149315	0.23789843573467806
laparoszkópokról	laparoszkópról	7.3742116320936475	0.5765916910604574
lapkákról	lapkáról	8.158706718160829	0.5159461800649296
lapkiadókról	lapkiadókhoz	7.633426758926362	1.3404869039950427
lappantyúkról	lappantyúról	13.344153620444558	0.07391172980351257
laptopokról	laptopról	9.624481597080376	0.11062365787802264
lapátokról	lapátokhoz	9.03430252346152	1.737878354091663
lassabbakról	lassabbról	12.672038485456142	0.06922645077975176
lassulásokról	lassulásokból	8.619572797309957	1.4250376552517992
latokról	latról	9.079033957928914	0.6255576128605753
latyakokról	latyakokhoz	4.976111139745626	1.6751810080604628
lazákról	lazáról	8.450508647336392	0.52970346075017
lazacokról	lazacokból	7.15193835413811	1.8196687700110488
lebonyolításokról	lebonyolításról	8.856857931350532	0.6853600608228589
leckékről	leckékhez	5.815476430536364	1.7885378933278844
lecsókról	lecsóról	8.970787464204477	0.19507469534437405
lefejezésekről	lefejezésről	8.646406095169368	0.4590439446037635
lefordíthatatlanokról	lefordíthatatlanról	8.176138743350748	0.9094509716669563
lefordíthatatlanabbakról	lefordíthatatlanabbról	12.267750398474163	0.3592141280969372
legabsztraktabbakról	legabsztraktabbról	12.622239089334471	0.09281993958211388
legabszurdabbakról	legabszurdabbról	17.131384874472133	0.03895573205591063
legaggódóbbakról	legaggódóbbról	12.843124417137005	0.11992430689861067
legakrobatikusabbakról	legakrobatikusabbról	8.347268172859913	0.9667776891728863
legalacsonyabbakról	legalacsonyabbról	16.66976122887354	0.11521655856267898
legaljasabbakról	legaljasabbról	13.550610360158316	0.04262047476368025
legalkalmasabbakról	legalkalmasabbról	10.429854091984453	0.31887281445233384
legalázatosabbakról	legalázatosabbról	12.034293386168429	0.11357903088719468
legapróbbakról	legapróbbról	23.195916866417974	0.016928221186390147
legaranyozottabbakról	legaranyozottabbról	14.43862890220771	0.17784558147832286
legbarátságtalanabbakról	legbarátságtalanabbról	9.982872333182968	0.5461333827279304
legbecsesebbekről	legbecsesebbről	14.428197058192382	0.051354412571527064
legbecsületesebbekről	legbecsületesebbről	8.735896289124867	0.8573554782469728
legbetegebbekről	legbetegebbről	14.820381635872764	0.05359076228342019
legbiztonságosabbakról	legbiztonságosabbról	10.957484738864878	0.2735635433709831
legbiztosabbakról	legbiztosabbról	12.760951947871945	0.09414663282223046
legboldogabbakról	legboldogabbról	14.612232618128473	0.04464884247863665
legboldogtalanabbakról	legboldogtalanabbról	10.091907320565952	0.4170348585175816
legbájosabbakról	legbájosabbról	14.606376759897103	0.10324647893139627
legbátrabbakról	legbátrabbról	17.850552203199186	0.0941469163299189
legbőségesebbekről	legbőségesebbről	11.311047103976307	0.1715695252059959
legbűvösebbekről	legbűvösebbről	14.164033495930198	0.13356544073030818
legcsodálatosabbakról	legcsodálatosabbról	9.388503909402061	0.7436717818200123
legcsúnyábbakról	legcsúnyábbról	13.997777973105258	0.10126937155291671
legcélszerűbbekről	legcélszerűbbről	16.105663146576262	0.1827679128618911
legdepressziósabbakról	legdepressziósabbról	11.982927013552398	0.24357500925543718
legdicsőségesebbekről	legdicsőségesebbekhez	8.469092933828506	1.5281999729049858
legdrágábbakról	legdrágábbról	14.656200450044707	0.08068701127922395
legdélibbekről	legdélibbről	16.77774183449037	0.059030610995250754
legdúsabbakról	legdúsabbról	11.557497476962453	0.18402781824261183
legdühösebbekről	legdühösebbről	13.960292994628617	0.09667015189188533
legegyenletesebbekről	legegyenletesebbről	8.340196958924935	0.8358169067432755
legegyetemesebbekről	legegyetemesebbről	8.582117770623881	0.9956308483378962
legegyetem	legegyetemlegesebbekhez	0.022924225952010602	0.9930117141338997
legegyszerűbbekről	legegyszerűbbről	18.709331246274814	0.04815882004913874
legegységesebbekről	legegységesebbről	11.096743043526658	0.1987786359313759
legegészségesebbekről	legegészségesebbről	9.446529233384354	0.567590901395306
legelfogadottabbakról	legelfogadottabbról	13.605830576459994	0.2457209039130248
legelhanyagoltabbakról	legelhanyagoltabbról	11.057009482799913	0.3016902354720514
legelismertebbekről	legelismertebbről	13.136964412442467	0.11999266971542966
legellenségesebbekről	legellenségesebbről	10.001398540662194	0.31698473711003317
legellenállhatatlanabbakról	legellenállhatatlanabbról	13.204096486784692	0.3887900739937322
legelterjedtebbekről	legelterjedtebbről	11.343126306208433	0.17002114764181897
legelégedettebbekről	legelégedettebbről	10.672718699301186	0.28851486671192106
legemlékezetesebbekről	legemlékezetesebbekhez	8.609673707571346	1.0613550654961728
legendákról	legendáról	9.128763399479794	0.5748180499940645
legengedelmesebbekről	legengedelmesebbről	9.612326518486952	0.6069434629753232
legeredményesebbekről	legeredményesebbről	9.773023310350254	0.5385162511956878
legeresebbekről	legeresebbről	14.289831436508393	0.049159429443534464
legerélyesebbekről	legerélyesebbről	11.45583004441869	0.1805056473967852
legerősebbekről	legerősebbről	14.633086278126939	0.06540565609611804
legerőszakosabbakról	legerőszakosabbról	11.29367634596565	0.2786358070370625
legeslegmagasabbakról	legeslegmagasabbról	11.995734660697053	0.14153113521751948
legeslegnagyobbakról	legeslegnagyobbról	16.74147253922274	0.07554838151554577
legeszesebbekről	legeszesebbről	13.169258709061978	0.06193435913519352
legfaragatlanabbakról	legfaragatlanabbról	13.710298711863288	0.06927507909131236
legfejlettebbekről	legfejlettebbről	13.140903130777588	0.05622620445501525
legfelejthetetlenebbekről	legfelejthetetlenebbről	10.541969521407736	0.7019903166801669
legfelejthetőbbekről	legfelejthetőbbről	14.420345438920776	0.5885590496181976
legfelsőkről	legfelsőről	11.779087369912304	0.15082273952430114
legfelsőbbekről	legfelsőbbről	16.849321782896368	0.02457110254908912
legfergetegesebbekről	legfergetegesebbről	9.582954996498302	0.32924854588054586
legfeszültebbekről	legfeszültebbről	13.633823210744595	0.05526349869614933
legfiatalabbakról	legfiatalabbról	15.0558479414467	0.05180581091553904
legfigyelmesebbekről	legfigyelmesebbről	10.288655027441564	0.6444951239973307
legfinomabbakról	legfinomabbról	15.599695186552708	0.05550382231012918
legfontosabbakról	legfontosabbról	12.921049290489464	0.060460538443294354
legfrissebbekről	legfrissebbről	14.952167801492578	0.06125494325533509
legfáradhatatlanabbakról	legfáradhatatlanabbról	12.423985702029313	0.2943386584665859
legfőbbekről	legfőbbről	12.40506817552432	0.29960724372358527
leggazdagabbakról	leggazdagabbról	14.892632359813433	0.031382925211801194
leggazdaságosabbakról	leggazdaságosabbról	11.129968011873643	0.16616798956783896
leggondtalanabbakról	leggondtalanabbról	11.38443763635587	0.20446936416556127
leggonoszabbakról	leggonoszabbról	18.195165492899832	0.02763273485470563
leggyakoribbakról	leggyakoribbról	19.64269203290678	0.10343278979416937
leggyengébbekről	leggyengébbről	13.961414358855109	0.0685115139640402
leggyengédebbekről	leggyengédebbről	11.742431653685344	0.1425320559501415
leggyorsabbakról	leggyorsabbról	18.882758696825476	0.01797373255249113
leggyógyíthatatlanabbakról	leggyógyíthatatlanabbról	11.978763257473474	0.5982031056773849
leghajthatatlanabbakról	leghajthatatlanabbról	11.644082684520981	0.2407071739580715
leghalványabbakról	leghalványabbról	15.486709782322578	0.03680990723660216
leghamisabbakról	leghamisabbról	15.976659573585493	0.04039185801229905
leghasonlóbbakról	leghasonlóbbról	17.92253206456371	0.05447826966701541
leghasznosabbakról	leghasznosabbról	13.392455051605793	0.05490963419651962
leghaszontalanabbakról	leghaszontalanabbról	10.065417270190665	0.543375681663747
leghatározatlanabbakról	leghatározatlanabbról	12.098407411263906	0.20044066954869777
leghatásosabbakról	leghatásosabbról	11.85916728045413	0.08077861209312687
leghatékonyabbakról	leghatékonyabbról	12.890520442488196	0.13290133976261131
leghazugabbakról	leghazugabbról	16.96142535636318	0.029712158153415658
leghelyesebbekről	leghelyesebbről	14.241411974822768	0.06459240744879935
leghibátlanabbakról	leghibátlanabbról	14.007281329351827	0.04745729174464941
leghidegebbekről	leghidegebbről	12.750845927430419	0.267465033888584
leghihetetlenebbekről	leghihetetlenebbről	9.761913259331777	0.7935148128308356
leghirtelenebbekről	leghirtelenebbről	12.677428461603995	0.1020413092628587
leghomályosabbakról	leghomályosabbról	15.04427346625016	0.07547523090033792
leghosszabbakról	leghosszabbról	17.230112558449036	0.023148728578235023
legháborúsabbakról	legháborúsabbról	10.359275182352576	0.5044948713621125
leghíresebbekről	leghíresebbről	13.46211533087262	0.09733758072252385
legideálisabbakról	legideálisabbról	12.612547133365297	0.11292977421544492
legidősebbekről	legidősebbről	13.713133860805101	0.11104543405235745
legigazságtalanabbakról	legigazságtalanabbról	10.736458109000523	0.3813717330704094
legihatatlanabbakról	legihatatlanabbról	12.703597439249279	0.10067956957936985
legillatosabbakról	legillatosabbról	11.583248901748448	0.15046150120906532
leginformálisabbakról	leginformálisabbról	11.919097373291152	0.5041010558779817
leginnovatívabbakról	leginnovatívabbról	12.094898210227257	0.19457851926563308
legionáriusokról	legionáriusról	11.766788759834526	0.20786127327119175
legismertebbekről	legismertebbről	14.756786902573367	0.05881036593928002
legismerősebbekről	legismerősebbről	15.298125962202903	0.06976875709369779
legizgalmasabbakról	legizgalmasabbról	10.914598041694262	0.35100883887935197
legizmosabbakról	legizmosabbról	15.742079627874773	0.04750647173204925
legizzóbbakról	legizzóbbról	19.308770330855623	0.02433075907174498
legjelentősebbekről	legjelentősebbről	13.180514962899906	0.09104120316624176
legjelképesebbekről	legjelképesebbről	11.300718653277727	0.18587549024960026
legjobbakról	legjobbról	14.525107327604928	0.08206744240305852
legjátékosabbakról	legjátékosabbról	10.024890221553505	0.32658432514290325
legkedveltebbekről	legkedveltebbről	14.080568438053888	0.043536369426874444
legkedvesebbekről	legkedvesebbről	14.755401956837886	0.04060949459380936
legkedvezőbbekről	legkedvezőbbről	16.317698718819884	0.04160931758815423
legkegyesebbekről	legkegyesebbről	13.116255952116262	0.06112888775533065
legkegyetlenebbekről	legkegyetlenebbről	12.007476191574824	0.1303865683003096
legkeményebbekről	legkeményebbről	15.983614465509163	0.03340172383468598
legkevesebbekről	legkevesebbről	15.896334943503462	0.03373649848799687
legkibírhatatlanabbakról	legkibírhatatlanabbról	11.212607018758717	0.36799525935202837
legkifürkészhetetlenebbekről	legkifürkészhetetlenebből	9.548292258346919	2.393251216679346
legkimondhatatlanabbakról	legkimondhatatlanabbról	10.652568479519687	0.7004750200139824
legkiolthatatlanabbakról	legkiolthatatlanabbról	11.251621738847462	0.32610926495544845
legkisebbekről	legkisebbről	13.046488862146361	0.07460183745934046
legkiszámíthatatlanabbakról	legkiszámíthatatlanabbról	9.84604080603458	1.062532128271414
legkiválóbbakról	legkiválóbbról	19.197849673771998	0.0484719427768141
legkomorabbakról	legkomorabbról	16.872149352609995	0.03189171692065429
legkopaszabbakról	legkopaszabbról	16.388232867233455	0.02924883394734934
legkorszerűbbekről	legkorszerűbbről	16.470627641079773	0.06693877960788086
legkorábbiakról	legkorábbiról	12.680164250909002	0.06867711621453054
legkényelmesebbekről	legkényelmesebbről	9.532635267467413	0.6166663868207252
legkényelmetlenebbekről	legkényelmetlenebbekhez	9.68015733709035	1.3727209840144496
legképesebbekről	legképesebbről	14.805176390927954	0.06059728324180469
legkésőbbekről	legkésőbbről	14.312395778342761	0.10199088903027587
legkíméletesebbekről	legkíméletesebbekhez	8.578314401354874	1.3275429143759538
legkíváncsibbakról	legkíváncsibbról	17.465892305343004	0.08551075676950859
legközelebbekről	legközelebbről	13.60656721833584	0.09798405531910248
legközelebbiekről	legközelebbiről	12.61999625001772	0.08972633519442752
legkülönbözőbbekről	legkülönbözőbbről	12.255288092132105	0.2555351546325255
legkülönfélébbekről	legkülönfélébbről	9.216635556267647	0.6199669398338301
legkülönösebbekről	legkülönösebbről	13.36821293664434	0.15617831473355182
leglangyosabbakról	leglangyosabbról	15.135463004517078	0.057056645964621566
leglefordíthatatlanabbakról	leglefordíthatatlanabbról	11.897179534556926	0.5417307765601436
legláthatatlanabbakról	legláthatatlanabbról	12.075390741447336	0.13435936124733416
leglényegesebbekről	leglényegesebbről	13.24648736655945	0.07296327341464348
legmagasabbakról	legmagasabbról	13.443953711561335	0.06574644182546763
legmagasztosabbakról	legmagasztosabbról	10.970203138109355	0.16525266617099987
legmakacsabbakról	legmakacsabbról	15.014073379985348	0.0478388484189054
legmegbízhatatlanabbakról	legmegbízhatatlanabbról	12.108317731530406	0.39209004225267563
legmegfelelőbbekről	legmegfelelőbbről	13.513229664065875	0.41899208369432017
legmegfoghatatlanabbakról	legmegfoghatatlanabbról	12.118701056184364	0.35265173473453615
legmegállíthatatlanabbakról	legmegállíthatatlanabbról	13.528037024538207	0.33181085675460054
legmelegebbekről	legmelegebbről	15.496754057239741	0.0858999526099069
legmodernebbekről	legmodernebbről	16.266644247552904	0.0425295671884669
legmásabbakról	legmásabbról	14.18184455147275	0.06998797131018364
legmélyebbekről	legmélyebbről	15.028469364220655	0.044874594430439174
legmérgesebbekről	legmérgesebbről	13.955197523693641	0.07426932902308181
legműveltebbekről	legműveltebbről	13.110427140454703	0.17876584704208653
legnagyobbakról	legnagyobbról	17.9031156260462	0.018701899993175175
legnagyszerűbbekről	legnagyszerűbbről	17.521118709359143	0.04478661474422552
legnehezebbekről	legnehezebbről	14.35887065148927	0.10162205164670013
