Correct Form	Predicted Form	Surprisal
reneszánsszal	reneszánszokkal	16.559855128354684	0.33925118434854085
reneszánsszal	reneszánszokkal	16.559855128354684	0.33925118434854085
aggodalommal	aggodalomokkal	15.985867721261457	1.0280710972147062
rengeteggel	rengetegekkel	20.435879931712407	0.0528986588033149
rengeteggel	rengetegekkel	20.435879931712407	0.0528986588033149
rengéssel	rengésekkel	17.391698406812793	0.06227292019320885
renoválással	renoválásokkal	12.354650046319875	0.3415969727138872
repcével	repcékkel	12.071725824673194	0.12280061648925766
repetával	repetákkal	10.839266080416564	0.018721756416198332
reprezentatívval	reprezentatívakkal	11.946082754024246	0.4412730797412223
reprodukcióval	reprodukciókkal	14.323805305881251	0.04016637607855955
reptérrel	reptérekkel	15.209864450705936	0.07028968588565476
repüléssel	repülésekkel	14.377654810927197	0.04945495409992873
repülővel	repülőkkel	13.648342516520643	0.11901808889524546
repülőgéppel	repülőgépekkel	6.781073421603651	0.2629374609241495
repülőgépgyárral	repülőgépgyárakkal	14.576146497274749	0.4851416180317756
repülőjeggyel	repülőjegyekkel	21.05199905221525	0.26208824796776753
repülőszőnyeggel	repülőszőnyegekkel	11.113761136832181	0.1573891516891308
repülőtérrel	repülőtérekkel	15.85874215507647	0.16161828284384683
repülőúttal	repülőútokkal	14.457409796596039	0.3902958336402662
aggállyal	aggályakkal	7.825899094546912	0.6428825565817533
aggódással	aggódásokkal	11.063383894135768	0.29600499571097316
aggódóval	aggódókkal	11.30268880543008	0.05359253197093494
aggódóbbal	aggódóbbakkal	3.7093648413319897	0.1913495898952533
restaurálással	restaurálásokkal	16.50327741309593	0.18186179346230347
restaurátorral	restaurátorakkal	18.464579993138614	0.5049090237662313
reszelővel	reszelőkkel	10.021561580688285	0.058368368197989184
reszketéssel	reszketésekkel	16.15565068635624	0.03760713478550315
retekkel	retekekkel	5.834195412011468	0.11790056836616714
retesszel	reteszekkel	21.394155167305144	0.08282212933409028
rettegettel	rettegettekkel	9.556071657687426	0.06604256469290704
rettenettel	rettenetekkel	16.964068154862616	0.06307385355466977
rettenetessel	rettenetesekkel	18.995648068535957	0.034139320530812256
retyerutyával	retyerutyákkal	10.983113942027558	0.06392513652099296
agitációval	agitációkkal	10.832085206304328	0.02454101933108177
reverendával	reverendákkal	11.967861759359948	0.02644687774591148
revolverrel	revolverekkel	14.658192855284142	0.07782958637835691
rezervátummal	rezervátumokkal	17.62358359265636	0.061042883673508186
rezisztenciával	rezisztenciakkal	18.161906427885697	0.32083339518430876
rezonanciával	rezonanciákkal	15.57013318985264	0.6986898753748392
rezsivel	rezsikkel	9.58362613565987	0.3086126001435332
rezümével	rezümékkel	7.117951671985793	0.41151773736055475
reálissal	reálisokkal	11.354087969542888	0.8625602986503509
riadóval	riadókkal	15.971051744025317	0.03899352029839065
rianással	rianásokkal	13.150146309177217	0.07286827882489888
riasztóval	riasztókkal	11.670082823271514	0.055937762386747636
riasztóval	riasztókkal	11.670082823271514	0.055937762386747636
ribanccal	ribancekkal	22.5803738044051	0.6567706346249906
ribizlivel	ribizlikkel	11.531036618784128	0.2691053415546776
rideggel	ridegekkel	16.013724759715842	0.015941327234031633
ridegebbel	ridegebbekkel	9.109507231169118	0.1436585035517055
rigóval	rigókkal	12.389530142245349	0.026028458029031754
riksával	riksákkal	11.405124240016448	0.06441285977780353
agresszivitással	agresszivitásokkal	14.478610321632004	0.1951589936943492
agresszióval	agressziókkal	11.045325028782827	0.06283454749791417
rinocérosszal	rinocéroszakkal	16.553239316232066	0.9057671123337059
riporttal	riportkal	15.171122401952744	2.4007707983255386
riporterrel	riporterekkel	16.77857591706561	0.08508589147822931
riportereivel	riportereiekkel	10.596087865822483	0.1766117888619192
agronómussal	agronómusokkal	12.86350028164452	0.19222666934365407
ritkával	ritkákkal	12.113984307172359	0.026315995244658552
ritkasággal	ritkaságokkal	13.140213180420687	0.21101103688124567
ritkábbal	ritkábbakkal	7.764836888478385	0.06872959994689154
ritmussal	ritmusokkal	13.827960078915567	0.24417736288705782
rituálissal	rituálisakkal	13.330229401908582	0.9686628322670003
riválissal	riválisokkal	11.194911546830554	0.6385218280629488
rizzsel	rizsekkel	21.932768554979702	0.11484601147822104
rizsfölddel	rizsföldökkel	9.028180329682073	0.9577054045221303
rizsmával	rizsmákkal	11.579269205059973	0.022908845377969556
rizspehellyel	rizspehelyekkel	12.952378461704939	0.05755089163722005
rizstermeléssel	rizstermelésekkel	16.91073838788725	0.07645286996557843
rizómával	rizómákkal	10.789046052770573	0.01731728522281628
robbanással	robbanásokkal	12.890368767504697	0.07026629308529664
robbanékonnyal	robbanékonyakkal	24.28445370508416	1.0190193196031032
robotossal	robotosokkal	17.319854322311585	0.6595842169917887
aggyal	agyokkal	18.596273229108192	1.2609397904598154
agyaggal	agyagokkal	13.489100538368803	0.09379961703962181
agyaghadsereggel	agyaghadseregekkel	15.647258718730882	0.10292632004711777
rockegyüttessel	rockegyüttesekkel	19.46737840048081	0.054369927715015365
agyarral	agyarokkal	12.319563711120281	0.33303815995168407
agyhártyával	agyhártyákkal	9.557142554232996	0.049069120756030316
agyhártyagyulladással	agyhártyagyulladásokkal	16.591750470313855	0.9154138517078536
agyival	agyikkal	11.768048957455903	0.483403776990599
agyrázkódással	agyrázkódásokkal	12.171365652655368	0.8636580513848457
agyvelőgyulladással	agyvelőgyulladásokkal	13.092628796119243	0.41439861099934205
agyvérzéssel	agyvérzésekkel	14.74219790317511	0.09726780817072722
agárral	agárakkal	16.0121699195588	0.5399872048292309
rohammal	rohamokkal	17.02608294170932	0.09917361078260001
rokonnal	rokonokkal	15.267977110954234	0.15532144845928997
rokonával	rokonákkal	13.33874221330916	0.030841763349599205
rokonommal	rokonomokkal	16.285255988274002	0.13598864748200867
rokonsággal	rokonságokkal	13.398625004832866	0.10632098256610334
rommal	romokkal	13.718369208349031	0.18196854210691527
romával	romákkal	10.798086976908962	0.054944869320024736
romanticizmussal	romanticizmusokkal	15.942174626004999	0.18056762406195048
romantikával	romantikakkal	15.004034637546283	0.22854912384354975
rombusszal	rombuszokkal	21.672143847499683	0.2892851839787909
romkocsmával	romkocsmákkal	15.33735575080209	0.06111960184352938
romlottal	romlottakkal	12.949781141476706	0.5076977936550975
romossal	romosokkal	16.35537592752371	0.27112067748385016
romosabbal	romosabbakkal	5.290764585530269	0.06684860882523935
románccal	románcokkal	21.46234873124922	0.39772554517548997
romániaival	romániaiakkal	13.891009774291888	0.26626954406674486
rondával	rondákkal	11.42440863988304	0.025671113064163364
ronggyal	rongyokkal	23.248474805703154	1.0450550409441348
ronggyal	rongyokkal	23.248474805703154	1.0450550409441348
rongybabával	rongybabákkal	10.316623858263483	0.4584051656711381
rongyrázással	rongyrázásokkal	10.773979024030268	0.40700454014586285
rongyszedővel	rongyszedőkkel	7.432099251665932	0.6625529012017068
rosszal	rosszokkal	11.936080309795216	0.35773539738875115
rosszal	rosszokkal	11.936080309795216	0.35773539738875115
rosszabbal	rosszabbakkal	5.734671624533803	0.08077267212138395
rosszindulatúval	rosszindulatúakkal	7.312510450719856	1.5051900860271417
rosttal	rostokkal	16.39316944788152	0.8581202679051785
rostával	rostákkal	11.403149248435511	0.03211548640683759
rovarcsípéssel	rovarcsípésekkel	15.385264232201735	0.12767989563872106
rovartannal	rovartanokkal	15.174149049737025	0.11835117047303356
rovattal	rovatokkal	16.872603239360615	0.4307068424677709
rovatunkkal	rovatunkakkal	6.716063345287694	0.8984061377414037
rozmaringgal	rozmaringokkal	11.279095642392349	0.43877426813560305
romzárral	rozmárokkal	37.98453659610095	0.9107917320579872
rozzsal	rozsokkal	25.336987263901392	1.0856776457512751
rozsdával	rozsdákkal	11.672487219999311	0.02731123729608953
rozsdabarnával	rozsdabarnakkal	17.085405804915354	0.2536260506894905
rozsdabarnával	rozsdabarnakkal	17.085405804915354	0.2536260506894905
rozsdamentessel	rozsdamentesekkel	12.753431979916058	0.06450925045646727
rozskenyérrel	rozskenyérekkel	14.892217473869096	0.08684613560035359
rozsomákkal	rozsomákokkal	4.637546555910376	0.23979831409815233
rozéborral	rozéborokkal	17.085240510681615	0.5967569517342781
rubellel	rubelekkel	14.385363786971084	0.02644784197991612
rubinnal	rubinokkal	13.29206009620475	0.9563462439496107
rubídiummal	rubídiumokkal	12.024001910826428	0.09771506880724701
rudassal	rudasokkal	14.404606163831431	0.10386715632421328
rudassal	rudasokkal	14.404606163831431	0.10386715632421328
rugalmassal	rugalmasokkal	10.568085244131453	0.5352751993655147
rugóval	rugókkal	12.377198078897436	0.01803230627638186
ruhával	ruhakkal	11.442401122762476	0.30203894740634496
ruháddal	ruhádokkal	12.438888628074437	0.14044571549538887
ruháival	ruháikkal	11.332291678680576	0.8876889532643872
ruháiddal	ruháidokkal	9.26522975634225	0.7973062285404922
ruháikkal	ruháikakkal	6.300479077132422	0.5835936430034963
ruháimmal	ruháimokkal	13.289766968965068	0.3247252685928288
ruháinkkal	ruháinkakkal	3.991138343563307	1.223129035798138
ruháitokkal	ruháitokokkal	5.158644401084985	0.7052721466266121
ruhájával	ruhájákkal	11.433251434204522	0.012802054955045605
ruhájukkal	ruhájukokkal	7.343815974493282	0.371671996947498
ruhámmal	ruhámokkal	14.85407966581488	0.09414058869379005
ruhánkkal	ruhánkkkal	8.159344838927154	1.3162827700675734
ruhátlannal	ruhátlanokkal	13.901007915318132	0.18103011990979212
ruhátokkal	ruhátokokkal	8.417190704358745	0.3592952895801318
rulettel	rulettekkel	9.582576632090877	0.14413015131003704
rummal	rumokkal	12.001647417390359	0.2727980917848072
ruszkival	ruszkikkal	14.259892860175114	0.03603912172047785
ruszkival	ruszkikkal	14.259892860175114	0.03603912172047785
rutinnal	rutinokkal	13.471399619699241	0.5934101566567733
ruténiummal	ruténiumokkal	11.793308007414907	0.05758902602292437
rációval	rációkkal	16.389383264962817	0.07099688906600932
ráccsal	rácsokkal	24.035509402907337	0.23724310481338762
rádióval	rádiókkal	15.580250111263013	0.05416511217481457
rádiócsillagászattal	rádiócsillagászatokkal	22.28966503632546	0.3736533354531275
rádióműsorral	rádióműsorokkal	18.535473087649734	0.8697074663577951
rádióriporterrel	rádióriporterekkel	15.178509500448854	1.122456995643006
rádióssal	rádiósokkal	17.294286039272265	0.2566486747091403
rádióssal	rádiósokkal	17.294286039272265	0.2566486747091403
rádióüzenettel	rádióüzenetekkel	14.835596048484149	0.0818682235913002
rágalmazással	rágalmazásokkal	10.686090761955711	0.32601622004585806
rágalmazóval	rágalmazókkal	11.110557597399747	0.028069215251889545
rágalommal	rágalomokkal	14.40937897945696	0.8045745944691589
rágcsálóval	rágcsálókkal	12.270087672295631	0.030515635866322555
rágógumival	rágógumiakkal	8.091837348780246	0.33002938381105196
rájával	rájákkal	10.355491695649107	0.1448980086861411
rákkal	rákakkal	4.659191887432826	1.3422735844069393
rákkutatással	rákkutatásokkal	18.930797586122935	0.18793188235576963
rákossal	rákosokkal	16.155772900761804	0.2671678748447448
ránccal	ráncokkal	23.83746361840167	0.10921299453184474
ránival	ránikkal	11.838877988528111	0.2718632462347159
rántottával	rántottákkal	11.141994298457575	0.040367572648392525
ráspollyal	ráspolyakkal	17.443834909325233	0.36341817950597033
rátával	rátákkal	10.883144386360073	0.07538131803448778
rázással	rázásokkal	10.947912031464512	0.04711393341131043
récével	récékel	13.257559275822132	2.1977542107197223
régenssel	régensekkel	22.457641896995483	0.05518856996786781
régivel	régikkel	10.965186306610121	0.6179378897795686
régimódival	régimódiakkal	7.545834834832931	0.5035131070326315
régiséggel	régiségekkel	16.297131913350313	0.03410802628786769
régióval	régiókkal	14.51958457424189	0.05060627846978605
régésszel	régészekkel	17.063051512472157	0.10043837838020409
régészettel	régészetekkel	15.17229320829938	0.14154851878265617
rémmel	rémekkel	10.540426078878227	0.32979633401555475
rénnel	rénekkel	3.5265833324956475	0.4389935581275495
rénszarvassal	rénszarvasokkal	14.457316617539618	0.47012188597000204
répával	répákkal	10.721246326516848	0.052129141564364545
réssel	résekkel	11.694343299823231	0.2947252053709235
résszel	részekkel	21.1702815478493	0.21224927389994264
részével	részékkel	10.513849975468474	0.18519514943182003
részecskével	részecskékkel	10.78148907488503	0.07779181266960222
részecskefizikával	részecskefizikákkal	7.188577119537513	0.15072595833044033
részecskegyorsítóval	részecskegyorsítókkal	9.184301275599864	0.284325745262322
részeddel	részedekkel	12.189261669918778	0.03229685853875708
részeggel	részegekkel	17.144129943553708	0.023258916902705096
részeggel	részegekkel	17.144129943553708	0.023258916902705096
részegessel	részegesekkel	18.365428234479623	0.050976288883248344
részegessel	részegesekkel	18.365428234479623	0.050976288883248344
részegséggel	részegségekkel	14.840328157282784	0.0634254857286578
részeivel	részeiekkel	13.811478499541408	0.6291049572901102
részeiddel	részeidekkel	9.558417651278432	0.07673379973857664
részeikkel	részeikekkel	8.489967260175035	0.09641282689699437
részeimmel	részeimekkel	16.465303060540464	0.03861822831095196
részeinkkel	részeinkekkel	6.270295184061979	0.09168216168473009
részeitekkel	részeitekekkel	8.563312542042695	0.0686693353636656
részemmel	részemekkel	15.660694762613275	0.07861134583072271
részesedéssel	részesedésekkel	16.38699773663393	0.049309012239973526
részesedésével	részesedésékkel	7.951228477912082	0.41066938490985194
részetekkel	részetekekkel	5.417655533354264	0.12838779797311872
részleggel	részlegekkel	14.321989987845882	0.07853198940574657
részlettel	részletekkel	14.670840395439882	0.16000029450515285
részletével	részletékkel	8.871532994162408	0.49784584979352076
részleteivel	részleteiekkel	9.501851743509178	0.2368614697625162
részletessel	részletesekkel	16.461990133859217	0.11229674943024293
résztvevővel	résztvevőkkel	7.5113816163211595	0.2505676123837475
részvénnyel	részvényekkel	15.178572753837216	0.047271508650737815
részvényessel	részvényesekkel	16.854419060007785	0.043674241824191995
részvénytársasággal	részvénytársaságokkal	14.037797302138642	0.9038502997864271
részvétellel	részvételekkel	14.168506617061212	0.08073378044355195
részvételével	részvételékkel	5.737005510702147	0.4114491924265167
részükkel	részükökkel	6.498248959047487	0.4052144213055726
részünkkel	részünkekkel	9.296383029344724	0.11318800484878011
réteggel	rétegekkel	16.09197269860306	0.03237827229895629
rétessel	rétesekkel	15.794043315196177	0.026699793903389946
rétesliszttel	réteslisztekkel	12.927508758701151	0.1561619909480214
révátkeléssel	révátkelésekkel	16.49360388351488	0.07664340420160443
révésszel	révészekkel	17.583935745773488	0.09734999061038252
rézzel	rézekkel	7.983175230838242	0.41493198172247503
rítussal	rítusokkal	12.074769753569853	0.204581572645111
róddal	ródokkal	12.007007843938482	0.23735953000868903
ródiummal	ródiumokkal	16.558141961604633	0.03854132354717876
ródlival	ródlikkal	12.840496710901789	0.05191047812695615
ródlidombbal	ródlidombakkal	16.64798245473503	0.2699526004071231
rókával	rókákkal	10.481700687225384	0.10455471582099563
rómaival	rómaikkal	13.387025492047542	0.6001317859627306
rónával	rónákkal	10.064370955660706	0.09548133899806999
rózsával	rózsákkal	9.872935059218435	0.06769957893993706
rózsaablakkal	rózsaablakokkal	3.428936589625664	0.811273964762222
rózsaablakoddal	rózsaablakodokkal	10.52843931602547	0.7897516411321703
rózsafüzérrel	rózsafüzérekkel	10.402810286730528	0.09659218729939312
rózsatermesztéssel	rózsatermesztésekkel	14.723810447598225	0.4851118232909357
röggel	rögökkel	14.328024845715845	1.0275798529182794
rögzítővel	rögzítőkkel	8.817310889789951	0.10052584613731597
röntgennel	röntgenekkel	13.06129451529705	0.07844924429082312
röntgenfelvétellel	röntgenfelvételekkel	19.520744695226313	0.17362366094312165
röplabdával	röplabdákkal	13.322026258771075	0.04861286940285936
röplabdacsapattal	röplabdacsapatokkal	12.279144495652872	0.1844117044674931
röviddel	rövidekkel	10.360486014949856	0.053681935620261356
rövidebbel	rövidebbekkel	8.40772846587788	0.07850293281808263
rövidlátással	rövidlátásokkal	12.581018680619309	0.2533680829947116
rövidzárral	rövidzárakkal	11.870318883200525	0.9631824741518358
rövidítéssel	rövidítésekkel	12.513762052170932	0.03531038586515933
rúddal	rúdokkal	14.024830274734995	0.1998591058072634
rúdugrással	rúdugrásokkal	11.716641538747353	0.2631910344789503
rúgással	rúgásokkal	13.41069356429216	0.06071587589394767
rúpiával	rúpiákkal	11.766434175762697	0.11736325988022145
rúzzsal	rúzsokkal	26.171650124000735	0.723278405261226
rühvel	rühökkel	20.688549779370078	0.4126148626237409
rőzsével	rőzsékkel	9.586234632850392	0.32205836978391744
aikidóval	aikidókkal	13.890407697006594	0.022625404148129746
sablonnal	sablonokkal	13.91544582824281	0.07700240856502205
sablonoddal	sablonodokkal	10.110503902775235	0.4139563995995559
sahhal	sahokkal	12.94993413289194	0.2132051943190163
sajnálattal	sajnálatokkal	13.046811552296276	0.1448188639478758
sajnálatossal	sajnálatosakkal	19.339412807908957	0.8304057144414401
sajttal	sajtakkal	16.96437235394842	0.858521853966522
sajtburgerrel	sajtburgerekkel	17.866047141767922	0.05616310557525139
sajttortával	sajttortákkal	13.706618058346066	0.08828132625421858
sajtóval	sajtókkal	16.421868803125108	0.019741266180062667
sajtómágnással	sajtómágnásokkal	12.873076974472497	0.39356760343071073
sajtószabadsággal	sajtószabadságokkal	15.081486690527527	1.2185850513342302
sajtótájékoztatóval	sajtótájékoztatókkal	10.365829828118876	0.65004925329049
sajtótájékoztatójával	sajtótájékoztatójakákkal	15.65470401462153	3.742677133381221
sajáttal	sajátokkal	15.895272120600566	0.38390284960041754
sajátossal	sajátosokkal	16.492255112039857	0.665406765328953
sajátosabbal	sajátosabbakkal	9.393134168021788	0.11670365989994025
sajátossággal	sajátosságokkal	13.811829603568185	0.138480424269801
sajátosságával	sajátosságakkal	13.980313667212613	0.2969271261827089
sajátosságaival	sajátosságaiakkal	12.878615696216002	0.5688191050721798
sajátsággal	sajátságokkal	13.436923232278787	0.14090702770045027
sakk-készlettel	sakk-készletekkel	13.895445262707653	0.549020940597984
sakkal	sakkakkal	10.421717382239876	0.9362255583255319
sakkbajnoksággal	sakkbajnokságokkal	13.23318717314396	0.14850152586586773
sakkfigurával	sakkfigurákkal	10.921771149209235	0.10329811880365014
sakkjátszmával	sakkjátszmakkal	16.313400955463294	0.42127406696090475
sakkmesterrel	sakkmesterekkel	19.236061285511823	0.07177209635847248
sakállal	sakálokkal	10.526165008850512	0.1859529560460942
salavárival	salaváriakkal	8.964243809448817	0.6083162018512667
sallerrel	sallerekkel	15.695880275408854	0.16106767118617427
salátával	salátákkal	11.367664934310596	0.039471353113185614
salátaboglárkával	salátaboglárkákkal	15.500007043330697	0.717493168747751
salátaöntettel	salátaöntetekkel	16.41416278827819	0.5361212987627368
samponnal	samponokkal	13.360684161496465	0.0867331352783367
sanzonnal	sanzonokkal	13.746106482649338	0.06124966012430377
sapkával	sapkákkal	11.905425775883486	0.03743425713037141
sarjjal	sarjakkal	14.418773898418294	0.5036802967078984
sarkkal	sarkokkal	11.55946163693443	0.9835271542833652
sarkával	sarkákkal	12.214669175562449	0.03403442294802517
sarkantyúval	sarkantyúkkal	9.813793410139624	0.09920253744348884
sarkkutatóval	sarkkutatókkal	11.195265959511744	0.1483657382777892
sarlóval	sarlókkal	14.731194696272723	0.01623542991001159
sarlósfecskével	sarlósfecskékkel	9.22069820069737	1.0659981030694325
sarokházzal	sarokházakkal	7.910574602760789	0.39654235024954687
saruval	sarukkal	15.780525622656569	0.0614179169642739
sarzsival	sarzsikkal	12.37479989331041	0.05887115289806388
sassal	sasokkal	10.77506106600049	0.7065065552014858
sasával	sasákkal	10.006909074116265	0.2009600482415408
satuval	satukkal	14.544147906446597	0.09888118355593178
savval	savokkal	12.975911384011852	1.0955658946622862
savanyúval	savanyúkkal	6.780306909371575	0.147067920792324
savanyúbbal	savanyúbbakkal	7.918222451975453	0.047482583569944836
savanyúsággal	savanyúságokkal	13.984593929832045	0.09891284122568322
savóval	savókkal	10.981711416156031	0.09588704706402496
sci-fivel	sci-fikkel	17.757637291797437	1.0730086814437527
scripttel	scriptekkel	12.428950264147716	1.1471295468581957
sebbel	sebekkel	2.045871670357883	1.3497404525987804
sebességgel	sebességekkel	17.066316897442448	0.03939592269307468
sebességével	sebességékkel	9.628324796241941	0.45763492505648173
sebezhetetlennel	sebezhetetlenekkel	18.88972130244656	0.06380157674720977
sebhellyel	sebhelyekkel	15.07649693172425	0.03494531812611967
sebtapasszal	sebtapaszokkal	11.489232459280174	0.29698272432142403
sebzéssel	sebzésekkel	17.411512910504825	0.07657074346207082
sebésszel	sebészekkel	19.0891703592024	0.126392966190906
sebészettel	sebészetekkel	15.170205390571937	0.2268114559665264
ajakkal	ajakokkal	6.983532742771786	0.983084614672407
ajakbalzsammal	ajakbalzsamokkal	10.963724178785924	0.24467176306643523
seggel	seggekkel	6.721935138863046	0.7488304479629733
seggfejjel	seggfejekkel	7.83236724048038	0.209808573970804
segglyukkal	segglyukokkal	3.4757873255148297	0.46546243179182056
ajakossal	ajakosokkal	17.16088374645915	0.28811235443572514
ajakrúzzsal	ajakrúzsokkal	27.339606992336485	0.7009739962704771
segédigével	segédigékkel	8.462014947934222	0.1983455028712342
segítséggel	segítségekkel	12.79095048290037	0.05049611312279012
segítségével	segítségékkel	12.680927571025677	0.4645177241181955
segítségnyújtással	segítségnyújtásokkal	19.20263983187033	0.21218402608064935
segítéssel	segítésekkel	11.974675964040216	0.07932845066534355
segítésével	segítésékkel	10.106566164991818	0.2740203799912706
sejkkel	sejkekkel	9.761985373857897	0.45235893508652225
sejttannal	sejttanokkal	13.815699323371518	0.14873119785625022
sekrestyével	sekrestyékkel	10.11438204361184	0.10310239183309022
sekrestyéssel	sekrestyésekkel	18.076027275048546	0.05090397257299628
sekéllyel	sekélyekkel	9.874792121321661	0.11827250604983419
sellővel	sellőkkel	13.152762861660449	0.013408750615781173
selyemmel	selyemekkel	16.641399624189944	0.0802250075066695
selyemmel	selyemekkel	16.641399624189944	0.0802250075066695
selyemgubóval	selyemgubókkal	14.359626342193224	0.10355362814152613
semlegessel	semlegesekkel	19.26418427901808	0.04831879888661206
semlegessel	semlegesekkel	19.26418427901808	0.04831879888661206
semlegesnemmel	semlegesnemekkel	13.278260061735637	0.10495486714353319
semmirekellővel	semmirekellőkkel	3.9787522533151787	0.36613906125421636
seprővel	seprőkkel	15.446199545927811	0.016706634836737067
seprűvel	seprűkkel	8.298520610696869	1.3068505800620187
ajtóval	ajtókkal	12.200392583501525	0.026017274183686823
ajtóssal	ajtósokkal	13.013696520472877	0.19047598363249563
serblivel	serblikkel	10.21557365814806	0.15443128679180518
sereggel	seregekkel	13.967724746704334	0.017418810253730044
seriffel	seriffekkel	7.711620237183524	0.8559176033304539
serpenyővel	serpenyőkkel	10.513454237036058	0.02417665442044381
ajándékkal	ajándékekkal	4.859450328280218	1.016109442411107
ajándékával	ajándékákkal	8.60608895553014	0.100073988600343
ajándékbolttal	ajándékboltakkal	6.734625871293247	0.7092447500908747
sertéssel	sertésekkel	17.416068563474255	0.03400463651996688
ajándékoddal	ajándékodokkal	10.820510605815798	0.721375933237141
sertéscombbal	sertéscombakkal	13.202886722679978	0.3391520590412256
sertésinfluenzával	sertésinfluenzakkal	17.496793308808265	1.4183841927915637
sertészsírral	sertészsírekkal	15.986110475630994	0.7723828048801806
ajándékozással	ajándékozásokkal	15.478569315124332	0.13444117732069572
ajándéktárggyal	ajándéktárgyokkal	19.99846139834699	0.9715939668749343
ajánlattal	ajánlatokkal	15.72987181355711	0.08347805043740664
ajánlatával	ajánlatákkal	9.733083134226035	0.10545848932815716
ajánlatkérővel	ajánlatkérőkkel	11.234376871609129	0.35462118114810437
ajánlatossal	ajánlatosokkal	11.99794495338574	0.7790234599960968
ajánlattevővel	ajánlattevőkkel	8.194200734578772	0.6889805770188104
ajánlottal	ajánlottakkal	6.601300049747806	0.6889697206497658
ajánlottabbal	ajánlottabbakkal	9.745148333084217	0.13660137640908943
ajánlással	ajánlásokkal	12.824863181391265	0.08689332033100072
ajánlásával	ajánlásákkal	8.99943332694238	0.10894630471011624
ajánlólevéllel	ajánlólevélekkel	11.375725500722183	0.12115341247408651
sezlonnal	sezlonokkal	11.730594210195704	0.10220429726905422
akadállyal	akadályakkal	14.694350475670944	0.33678464321565116
akadályával	akadályákkal	11.779852377942007	0.0888242755245301
akadálytalannal	akadálytalanokkal	10.767560330004926	0.7170647923376237
akadémiával	akadémiákkal	8.83689269277238	1.0051512522113626
akadémiaival	akadémiaiakal	12.453425853913359	1.6353869912491064
show-val	show-kkal	16.864434537186753	0.841956259944709
akarattal	akaratokkal	17.490671808824118	0.06728032906539738
akaratával	akaratákkal	9.65095071808173	0.03794977251527598
akaraterővel	akaraterőkkel	11.399495176439814	0.05490571486734552
akasztással	akasztásokkal	9.982309677025114	0.3320737773155997
akasztóval	akasztókkal	12.675212209716847	0.034666753075725865
akasztófával	akasztófákkal	6.993379270264995	0.2214624509360874
akasztófahumorral	akasztófahumorokkal	19.474038926986395	0.678129158433876
sifonérral	sifonérokkal	12.025193867526468	1.1434755246064015
akcelerációval	akcelerációkkal	14.249840573458641	0.038406211700930726
akcióval	akciókkal	15.798686353882658	0.05951027946866816
akciódússal	akciódúsokkal	15.099810922605684	0.5556780141196214
akciófilmmel	akciófilmekkel	14.98857848473017	0.3810942307336518
akciófilmjével	akciófilmjékkel	7.589713274648602	0.8316194712260767
akcióinkkal	akcióinkakkal	2.308393585648446	1.1318005005668965
akcióssal	akciósokkal	18.687754111699178	0.15989361549145542
sikerrel	sikerekkel	17.821722501161275	0.10347357808495872
sikerével	sikerékkel	16.439178971020738	0.5021829086181242
sikeressel	sikeresekkel	17.61402055347571	0.032391573273343965
sikertelennel	sikertelenekkel	13.701128684624564	0.06797175022074953
akciótervvel	akciótervekkel	15.304924803145695	0.032267470931401476
sikkasztással	sikkasztásokkal	15.966529231896857	0.5169757191615645
siklóval	siklókkal	14.887480244855396	0.020287215331336483
siklóval	siklókkal	14.887480244855396	0.020287215331336483
sikszével	sikszékkel	12.323994731355924	0.1830898141488433
sikátorral	sikátorokkal	18.65534962385391	0.7618134941349126
sikérrel	sikérekkel	15.68499907356454	0.40160983108216897
akcséval	akcsékkel	21.808503031432338	0.9899277070580865
akimmel	akimekkal	9.58945112969377	0.5612766162448679
akkorddal	akkordokkal	13.43484712618374	0.2369618252996588
akkordoddal	akkordodokkal	11.939102883676242	0.435583505743125
akkorival	akkorikkal	15.413826266150863	0.0816682838703855
akkreditálttal	akkreditáltakkal	9.720307644114655	0.5343293126716162
akkreditáltabbal	akkreditáltabbakkal	8.926043803243374	0.18887016388907796
akkreditívvel	akkreditívekkal	8.218143327459984	0.6172723929121275
akkumulátorral	akkumulátorakkal	16.57421429330134	0.49673333701503
sinológiával	sinológiákkal	12.276407569181174	0.16712028076290153
sintóval	sintókkal	15.415710048284382	0.012858494330430403
aknával	aknákkal	11.68092123887618	0.39793167301104404
aknamezővel	aknamezőkkel	10.357602510401193	0.08767812551013776
aknámmal	aknámokkal	16.06995081687637	0.10489826556295156
aknásszal	aknászokkal	20.66995088666954	0.2099886092073575
sirokkóval	sirokkókkal	18.294219909992535	0.050631967576919124
sirállyal	sirályakkal	9.166031598171685	0.9758556734595913
sisakkal	sisakokkal	6.093659766367637	0.2401625247875927
sisakoddal	sisakodokkal	10.493252111366019	0.39382047280378174
sivataggal	sivatagokkal	14.491074972989736	0.12223793225712143
sivatagival	sivatagiakkal	9.285651888145367	0.7787274983056705
akrobatával	akrobatákkal	11.095994111215987	0.13287769468297483
akrobatikával	akrobatikákkal	13.872301328585309	0.0929216127624386
akrobatikussal	akrobatikusokkal	17.294121175225882	0.5832595279280213
akrobatikusabbal	akrobatikusabbakkal	7.688736740477907	0.40966781861061463
akrofóbiával	akrofóbiákkal	14.030758052082092	0.04431134771584766
skalppal	skalpokkal	13.98194845172111	0.8254705330764409
