Correct Form	Predicted Form	Surprisal
scrūtātōrī	scrūtātōrem	6.02119981795795
scrūtiniō	scrūtiniī	2.2342071877096714
sculptōrī	sculptōrem	6.1866923117809165
sculptūrae	sculptūrae	0.3362383206035702
scurrae	scurrae	0.4597901148113124
scurrīlitātī	scurrilitātem	13.280799007487758
scutellae	scutellae	0.4510016248127613
scuticae	scuticae	0.6694680354589764
scutrae	scutrae	0.515892471699317
scutulae	scutulae	0.7776619493993167
scyphō	scyphī	2.5004730501509584
scytalae	scytalēs	10.154342959710903
seaborgiō	seaborgiī	4.652348669267212
sēbāceō	sebaceus	7.110277223840512
sēbō	sebī	4.6893855538189655
secālī	secālis	5.0295618046689015
sēcessiōnī	secessiōnis	7.122371044711599
sēclō	seclī	4.036550310850998
sēcrētāriō	secrētāriī	5.368516024248947
sēcrētiōnī	secrētiōnem	6.0339592537961835
sectātiōnī	sectātiōnis	3.591974632804977
sectātōrī	sectātōre	3.740409601850388
sectiōnī	sectiōnis	5.3770880119295725
sectrīcī	sectrīcis	7.780664402732782
sectūrae	sectūrae	0.95368000440385
sēculō	seculī	4.352245537334511
secundōgenitūrae	secundōgenitūr	8.663992909441276
secundō	secundī	2.9361705102523956
secūre	securis	12.050097024429078
sēcūritātī	securitātem	13.005263802577929
secūtōrī	secūtōrem	6.22175710613692
secūtulēiae	secūtuleiae	2.1773479829166718
secuutō	secuutū	4.428046324351726
sēdātiōnī	sedātiōnis	4.409347567328496
sēdēculae	sedeculae	5.321393179918232
sēdī	sedis	10.677495197687222
sedilī	sedilīs	1.5517772159917058
sedimentō	sedimentī	5.373602984169338
sēditiōnī	seditiōnis	4.607940718723967
sēductiōnī	seductiōnis	8.537129321380007
sēductōrī	seductōrem	9.374969792782167
sēdulitātī	sedulitātem	11.89494954083375
segetī	seges	9.878464105192961
segestrī	segestre	6.346618379234769
segmentō	segmentō	1.5189280095542017
segnitiae	segnitiae	0.9402580882131133
sēlēctiōnī	selectiōnis	9.244905174001133
selēnītae	selenitē	5.656936813295715
selēniō	seleniī	4.35804821791271
sellae	sellae	1.2960036866916198
sēmentī	sementis	12.177512275424306
sēmicintiō	semicintiī	8.751572722909259
sēmicirculō	semicirculī	3.92918237048616
sēmihominī	semihomōnis	15.40383193352136
sēmihōrae	semihorae	3.7664086333943487
sēmimarī	semimātem	15.674658727299175
semiminimae	semiminimatis	6.021341731631765
sēmināriō	semināriī	5.572536662727316
sēmināriō	semināriī	5.553768168098713
sēminiverbiō	seminiverbiī	10.751948019309793
sēmissī	semis	8.815313714384956
sēmitae	semitae	3.669033800429588
sempiternitātī	sempiternitāte	10.127922791253468
senāculō	senāculō	1.0515176626427092
senātōre	senātōre	0.5280553086445252
senātrīcī	senātrīcem	5.216930662379582
senātuī	senātū	12.444828994830004
seneciōnī	seneciōnis	4.737382688382013
sēniōnī	seniōnis	6.089510816319944
sensibilitātī	sensibilitāte	11.203028413459378
sensiculō	sensiculō	1.0255723885609314
sententiae	sententiae	0.612946067707071
senticētō	senticētō	1.878443419645464
sentīnae	sentinae	4.061278438926365
sentī	sentis	7.6686182899484265
sepalō	sepalī	2.444610259309684
sēparābilitātī	separābilitāte	11.629240795591159
sēparātiōnī	separātiōnis	7.125804906514077
sēpī	sepes	8.165348313577397
sēpiae	sepiae	3.6291179569411725
septemvirō	septemvirī	4.922368240138439
septenniō	septenniī	3.3887766189614013
septentriōnī	septentriōnis	4.745130899127162
sēpticaemiae	septicaemiae	3.90476376505967
septuenniō	septuēnniī	7.935243213523336
sēptō	septō	3.3974001767960544
septuplō	septuplī	3.5336597388554765
sepulchrō	sepulchrī	4.428006236094461
sepulcrētō	sepulcretī	6.797772147391697
sepulcrō	sepulcrī	3.2222514834315916
sepultōrī	sepultōrem	6.446840519765374
sepultūrae	sepultūrae	0.778593276115771
sequācitātī	sequācitātem	10.59582734505193
sequestrī	sequēstris	6.01227333558154
sequutō	sequutū	4.009829082704073
serēnitāte	serenitātem	3.53390858871785
sēriae	seriae	3.5813838779608886
sēricō	sericī	4.324306557155751
seriēī	seriēī	1.7394555061287065
seridī	seris	8.99040762793038
sermōcinātiōnī	sermocinātiōnis	9.055995920101395
sermunculō	sermunculō	1.4459664025521306
serpyllō	serpyllō	1.5694188769698485
serrācō	serrācō	1.449494261410564
serrāginī	serrāginis	5.644967496107256
serrulae	serrulae	1.1017974458004574
sertō	sertō	1.4377215606941718
servae	servae	0.7554148465819708
servātōrī	servātōre	5.159249953164817
servitiō	servitiī	3.6104754195991973
servitūtī	servitūtūs	6.853993141820638
servolō	servolī	2.1155950294119066
servulō	servulī	1.735502295985043
sesquihōrae	sesquihōrae	1.1444787611058018
sessiōnī	sessiōnis	5.730353393129462
sessōrī	sessōrem	7.536696480386581
sessuī	sessūs	10.773457811624667
sēstertiō	sestertiī	6.148615729325229
sēstertiō	sestertiī	5.781060782639088
sētae	setae	3.580433317637926
sevēritātī	severitātem	10.965795708651058
sevēritūdinī	severitūdinis	12.020515275051366
sexenniō	sexenniī	3.3177724508684605
sextantī	sextāntis	9.915974889972404
sextāriō	sextāriī	2.1423805248082317
sextulae	sextulae	0.9688658232657872
sexuālitātī	sexuālitātem	10.736230513658938
sexuī	sexus	12.186536760421859
sībilātiōnī	sibilātiōnis	6.506484766138556
sībilātrīcī	sibilātrīcem	6.357296094062576
sībilō	sibilō	3.2172558000718254
sibinae	sibinae	1.1216795467221345
sīcae	sicae	2.172999243546201
sīcāriō	sicāriī	4.918320100714027
siccātiōnī	siccātiōnis	2.8591441588828275
siccitātī	siccitātem	8.882815822854127
sīceraī	sicerae	14.897891593573831
sīcīlicō	sicilicī	5.516658337205399
sīcīlī	sicilidis	8.468732012534701
siclō	siclō	2.0276137851792555
sidērītidī	sideritidem	15.505588261247567
sīderī	sidō	6.683641327606438
sigillō	sigillī	2.6504164494879205
sigilō	sigilī	2.370795636529465
siglō	siglī	1.8896390823679212
signāculō	signāculō	0.912911923861202
signāriō	signāriī	2.9000950993765855
signātōrī	signātōrem	5.21783603637914
significī	significis	7.5491661635176115
significātiōnī	significātiōnis	9.070925065558185
signō	signō	1.9143180894930083
silentiō	silentiī	3.9732496260435255
silicī	silicis	7.457867075357626
siliciō	siliciī	4.724924516912097
siliginī	siligōnis	6.547233751090516
siliquae	siliquae	0.9779981608705839
silūrō	silurō	3.1217818932350383
silvam	silvae	5.272434658766997
similae	similae	0.8517859135881736
similāginī	similāginis	6.463355161075697
similitātī	similitātem	9.41801418180512
sīmiolō	simiolō	3.850259757076401
sīmiō	simiūs	4.217369006579929
simplicitātī	simplicitātem	11.127014603749558
simpuviō	simpuviī	4.45476138380468
simulāchrō	simulāchrī	5.072447099581723
simulācrō	simulācrī	4.969404238356901
simulātiōnī	simulātiōnis	6.008350980712521
simulātōrī	simulātōrem	7.028897874108907
simultaneō	simultāneī	5.566795976203821
simultātī	simultātem	8.573991298541614
sināpī	sināpis	7.052678320214454
sincēritātī	sinceritātem	14.399477905438061
sincipitī	sinciputis	14.778191563313158
sindōnī	sindōntō	8.119446340773266
singulāritātī	singulāritāte	10.481552507288825
singultuī	singultū	15.942288764177192
sinistrae	sinistrae	0.9865727353821967
sinuātiōnī	sinuātiōnis	4.925229563232961
siō	sionis	5.196209057528449
sipariō	sipāriī	4.517106956092448
sīstrō	sistrī	3.503148596358642
sisymbriō	sisymbriī	5.169114310488112
sītarchiae	sitarchiae	3.4024998597810736
sītarciae	sitarciae	3.7030543374380613
sītītae	sititē	4.876486516036948
sittybō	sittybī	3.866622857286984
situlō	situlī	1.9390983726511877
smaragdō	smarāgdō	4.967754801109095
smegmatī	smegmatem	5.532625563410647
smīlacī	smilax	12.036219638251623
smyrnae	smyrnae	0.41202626435870116
sōbrietātī	sobrietātem	14.997076361169775
sōbrīnae	sobrinae	8.18334689384892
sōbrīnō	sobrinō	8.413595599001837
soccō	soccō	1.223082483691087
socerō	socerī	5.499676185692351
sociālitātī	sociālitātem	9.945795138049562
societāte	societātem	0.588593121563008
sociofraudō	sociofraudī	2.8131373443789016
socondiō	socondiī	3.0255547921437937
sōcordiae	socordiae	5.736286906004807
socruī	socrō	15.445544102887197
sodālī	sodālis	7.806261678695137
sodālitātī	sodālitātem	9.591117369210679
alabastrō	alabastrī	5.6303472152067116
alabastrō	alabastrī	4.815224067858026
sōlāciolō	solāciolum	7.997283020132727
sōlāciō	solāciī	8.383964219701284
sōlāminī	solāminis	10.722708844612043
sōlāriō	solāriī	7.220219649879709
sōlātiō	solātiī	7.534095257916761
alacritātī	alacritātem	8.989259287769528
soldūriō	solduriī	3.5777157564184563
soleae	soleae	0.9367013050391506
soleāriō	soleāriī	2.0456061394247627
sōlēnī	solintis	14.138861002025351
solennitātī	solennitātem	10.800568435067817
sōlertiae	solertiae	6.018704173722199
solidārietātī	solidārietāte	7.94875449505048
soliditātī	soliditātem	8.999753055887368
solidō	solidō	1.228118160262511
sōliloquiō	soliloquiī	8.514457283000183
soliō	soliī	2.339774285504518
sollemnitātī	sollemnitātem	10.421726923428196
sollertiae	sollertiae	1.2210293531056777
sollicitātiōnī	sollicitātiōnis	6.240728456072475
sollicitūdinī	sollicitūdinem	11.052678268013096
solstitiō	solstitiī	3.643225112190976
solūtiōne	solūtiōnem	1.4124182553600804
somniātōrī	somniātōrem	6.337890488307266
sonō	sonō	1.7887329583204519
sophiae	sophiae	0.826856467759626
sophistae	sophistē	2.4235626710101315
sophisticae	sophisticēs	8.549830720886803
sopōrī	sopōrem	4.104026244139732
sorcerō	sorcerō	1.3727796994603523
sorditūdinī	sorditūdinem	10.125023748346848
soricī	soricis	6.7716470207665225
sōrītae	soritē	10.731961699591466
sorōrī	sorōrerī	3.3008569215776333
sorōricīdae	sororicīdae	2.227490823649987
sorōricīdiō	sororicīdiī	9.085581049548182
sorōritātī	sororitātem	10.226570237449323
sortī	sorte	6.1466659531683945
sortilegō	sortilegī	2.5831041380383795
sortītiōnī	sortitiōnem	7.664418342326371
sortītōrī	sortitōrem	8.391762457009008
sortītuī	sortitūte	22.051620998390263
sospitātī	sospitātem	8.948411857895508
alapae	alapae	0.5466766382887727
spaciō	spaciī	2.9771525247520003
spadōnī	spadōnis	4.813655678302439
spadōnātuī	spadōnātū	16.450889766052114
sparsiōnī	sparsiōnis	6.9068098060120064
spartō	spartī	1.3354794288202356
spathae	spathae	0.4208564474861305
spatiolō	spatiōlō	2.5160172165956283
spatiō	spatiī	2.0157982782143335
spatulae	spatulae	0.360478970458189
specillō	specillī	2.533908888235146
speciminī	specimenis	12.712465380213644
speciōsitātī	speciositātem	11.51409014173214
spectāclō	spectāclī	3.2022990600339654
spectātōrī	spectātōre	4.754727506277504
spectiōnī	spectiōnis	4.605549504023202
spectrō	spectrī	2.1302710051854774
speculae	speculae	0.6307029110353142
speculātiōnī	speculātiōnis	6.592069838258567
speculātōrī	speculātōrem	7.30862479079542
speculātrīcī	speculātrīcem	5.755389585919602
speculō	speculō	1.3631572067711204
specuī	specorere	11.20518873514402
spēlaeō	spelaeum	6.623229779262601
spēlēō	speleum	8.313034780821454
speltae	speltae	1.568934284270199
spēluncae	speluncae	3.9614515991083863
speī	speris	4.106046988923026
sphaerā	sphaerae	8.019017329904727
sphaericae	sphaericae	0.5138828676022058
sphaeristēriō	sphaeristēriī	5.912838960209001
sphaeroglossae	sphaeroglossae	1.380183659986642
sphaerulae	sphaerulae	0.47277214251835176
spherae	spherae	0.661335272692213
spherulae	spherulae	0.7361498330533323
sphingiō	sphingiī	2.6152855007308062
sphintriae	sphintriae	0.853939673966579
sphingī	sphingis	7.175024328199925
sphondyliō	sphondyliī	4.335441818558593
sphondylō	sphondylī	1.256895537629589
sphrāgidī	sphrāgidis	8.50397381027824
spīcae	spīcae	0.9419482582047749
spīculō	spīculō	1.6414343929532151
alaudae	alaudae	0.9053114763228223
alausae	alausae	0.9237753196503036
spīnā	spīnae	5.377857079907244
spīnētō	spīnētī	3.0934682230176804
spintriae	spīntriae	1.9183849480500612
spīnulae	spīnulae	1.0161809442975027
spīrae	spīrae	1.0129375426363367
spīrituālitātī	spīritūālitāte	11.715914980701882
spissitūdinī	spīssitūdinis	13.069536596961825
spithamae	spīthamatis	5.7453621916970405
splēnī	splēntis	8.475823586598835
splendōrī	splendōrem	7.515783149051003
spoliātiōnī	spoliātiōnis	4.662233276979805
spoliātōrī	spoliātōrem	4.776806558791122
spoliātrīcī	spoliātrīcem	4.885951768551877
spoliō	spoliī	2.753572889344923
spondae	spondae	0.5605688743557948
spondēō	spondeī	6.681255780687479
spondyliō	spondyliontiī	1.9106931876044655
spondylō	spondylī	1.8304359267672226
spongeae	spongeae	0.534394600752421
spongiae	spongiae	0.8778645202351072
spongītidī	spongitidem	10.542757117862266
spōnsā	sponsam	7.635891239918692
sponsālī	sponsāliā	10.486656605774897
sponsāliorī	sponsāliī	7.735080655474576
spōnsiōnī	sponsiōnis	9.890193421455024
spōnsōrī	sponsōrem	13.812145746956503
sportae	sportae	1.2264142564122267
sportulae	sportulae	0.6853459155713608
spurcitiae	spurcitiae	0.6295764443245844
squālitūdinī	squālitūdinis	11.100171588867624
squālōrī	squālōrem	4.586518894069286
squalō	squālī	5.606744797088595
squāmae	squāmatis	5.515734183023142
squinantiō	squinantiī	8.88860767026631
stabilīminī	stabilimenis	10.633391994798103
stabilīmentō	stabilimentī	6.232450494154136
stabilitātī	stabilitātem	10.557475633807144
albiventrī	albiventris	6.092787654572021
stabulō	stabulō	0.49687891731764466
stactae	stactae	1.027993742568924
stactae	stacte	9.819485222487401
stadīlī	stadilēs	3.931504916294898
stadiō	stadiī	2.8621904194110357
stagnō	stagnī	1.4989951840575486
stāminī	staminis	13.16294343833897
albūcō	albucī	4.658390744210919
stannō	stannī	2.4603383457902055
stapedī	stapes	14.340298155089386
staphylodendrō	staphylodendrō	1.2908917462477802
albō	albī	2.1874940824636724
staterī	staterī	1.6944453049250114
statērae	staterae	2.317483013702713
staticō	staticī	2.3507415235249027
alburnō	alburnī	1.9535168755828636
statiōnī	statiōnis	4.410505509181803
statuam	statuae	5.72543664730938
steatītidī	steatītidem	8.48340168205641
stegmatī	stegmatem	5.15870170680455
stēliōnī	steliōnis	8.721218400128691
alceae	alceae	0.6964394957758486
alcēdinī	alcedōnis	11.991609340868308
stelliōnī	stelliōnem	4.624604628824727
stemmatī	stemmatis	4.611802855765518
alcī	alce	8.295117352943635
alchemiae	alchemiae	0.7450020946707809
alchemistae	alchemistae	0.9151361800322775
stercēiae	sterceiae	3.074247036205179
stercorātiōnī	stercorātiōnis	5.014594687426779
sterculīnō	sterculinum	2.2466027645309623
stercorī	stercō	5.517144555833056
stereobatae	stereobāta	6.478156538734311
alchimiae	alchimiae	0.5526093546286575
stergēthrō	stergēthrī	2.7315955526787548
sterilitātī	sterilitātem	9.785608265298606
alchymiae	alchymiae	0.554474485494211
sternūmentō	sternūmentī	5.172560150279878
sternūtātiōnī	sternūtātiōnis	6.933538197654116
sterquilīniō	sterquiliniī	8.229920080771535
stertēiae	sterteiae	3.933430491043964
stertōrī	stertōrem	6.804710708307084
alchymistae	alchymistae	0.627396477966613
stibiō	stibiī	2.4726417544911783
alcoholī	alcoholis	3.9268691108736675
stiliōnī	stiliōnis	5.341328274665557
stillā	stillae	5.952548103126446
alcyonī	alcyontis	7.25819310703082
stillicidiō	stillicididiī	14.836729591504536
stilō	stilī	2.318523520315921
stimulātiōnī	stimulātiōnis	6.9316101710398925
stimulātrīcī	stimulātrīcis	5.445329088816607
stimulō	stimulō	1.4804626571672088
stīpātiōnī	stipātiōnis	6.095673348648688
stīpātōrī	stipātōrem	7.558137187992088
stīpendiō	stipendiī	7.239539363279164
stīpitī	stipitis	10.364392968741868
stipulae	stipulae	0.7135533468112953
stipulātiōnī	stipulātiōnis	7.104994473513898
stīriae	stiriae	2.3680636535605117
stirpī	stirpe	11.751551713710342
stirpī	stirpis	6.6985943338982
stīvae	stivae	1.9894990793213765
stlātae	stlātae	1.3619783203935185
stlattae	stlāttae	2.3995587868007533
stolae	stolae	0.504751983276492
stolōnī	stolōnem	4.73515268339861
stomachō	stomachī	3.636508650346059
āleae	aleae	5.345264226038125
storeae	storeā	2.9127780592421004
āleātōrī	aleātōrem	9.868782571804331
āleātōriō	aleātōriī	6.4253752431613975
strāgī	strāge	7.332540768289164
alectoriae	alectōriā	2.669760599204892
strāminī	strāminis	6.9712256014349805
strāmentō	strāmentī	3.4799796784241153
stratēgēmatī	strātēgēmatis	9.643592087453271
strātōrī	strātōrem	5.16959193532557
strātō	strātō	1.0876954091540938
strēnae	strēnae	0.8008115434927277
strēnuitātis	strēnuitātem	5.0965179501286
strepituī	strēpitū	21.262465554991195
striae	striae	1.762362093311367
strictūrā	strictūrae	5.700135929826047
strīdōrī	stridōrem	7.668674638598077
strigilī	strigilidis	5.028254374359221
strobō	strobī	2.1894545036007003
alembicō	alembicī	1.7372909240893932
strongylae	strongylae	0.29832172026317494
strontiō	strontiī	3.4842903944913814
strophiō	strophiī	5.2560099878933215
stroppō	stroppī	1.666432821820763
structōrī	structōrem	7.942080412921769
structurae	structūrae	2.317527119360875
struī	strue	12.8633628775965
struicī	strūichis	10.964025373806635
struppō	struppī	2.338376756760681
strūthiōnī	strūthiōnis	3.3261260875510743
strūthiocamēlō	strūthiōcāmelī	5.819183376184355
strūtiōnī	strūtiōnis	4.066799057723529
āleōnī	aleōnis	9.56238088052487
studiō	studiī	3.108240376287995
stultiloquiō	stultiloquiī	5.557334959768468
stultitiae	stultitiae	0.9748388549228366
stupiditātī	stupiditātem	9.914331116339554
stupōrī	stupōrem	5.00155648070222
stuppae	stuppae	0.612858390380552
stūprātōrī	stuprātōrem	8.360184104522432
stuprō	stuprī	2.2876015583710796
sturnō	sturnī	1.9555464691834459
stȳlītae	stylitē	5.185610208630806
styracī	styracem	7.046115790555177
alexipharmacō	alexipharmacī	1.9267579100633156
suāsiōnī	suāsiōnis	5.088496011510415
suāsōrī	suāsōrem	7.483810645516769
suāsōriae	suāsōriae	1.7558294327350268
suāviolō	suāviolō	1.5852835765194868
suāvitātī	suāvitātem	9.509634976749567
suāvitūdinī	suāvitūdinis	10.810635754789018
suāviō	suāviī	3.7760661461375093
subactōrī	subactōrem	6.277729133591038
subclassī	subclassidis	8.522269483754599
subductiōnī	subductiōnis	5.872307628825638
sūberī	suberī	5.093332906926207
subīcī	subicis	11.571971660162944
subfamiliae	subfamiliae	1.7874477512409612
subgenerī	subgene	6.196250312731991
subiectiōnī	subiectiōnis	4.449091052828862
subiectōrī	subiectōrem	6.513949063857126
subitātiōnī	subitātiōnis	5.396390759874066
subjectiōnī	subjectiōnis	5.329482144126359
sublātiōnī	sublātiōnis	2.925967642990827
sublicae	sublicae	1.250973237310518
subligāculō	subligāculō	1.563706490549066
subligātiōnī	subligātiōnis	5.908977882473437
sublīmātiōnī	sublimātiōne	5.659377353415721
sublīmitātī	sublimitātem	11.071963176535746
sublīmōrī	sublimōre	4.721641553641803
subministrātiōnī	subministrātiōnis	9.020833588155028
subolī	subole	6.063359507595578
subphylō	subphylō	0.6804326366504938
subplantātiōnī	subplantātiōnis	7.903006112394564
subregiōnī	subrēgiōnis	5.37256850474796
subrēgnō	subrēgnī	3.0990839913788477
subsannātiōnī	subsannātiōnis	6.175732478290001
subscriptiōnī	subscriptiōnis	7.4023742795222915
subscrīptōrī	subscriptōrem	9.064576159817761
subselliō	subselliī	3.3897088086118856
subsidiāriō	subsidiāriī	3.926233163035022
subsidiō	subsidiī	3.3139582414910365
subsortītiōnī	subsortitiōnis	9.605728673613612
subspeciēī	subspecie	2.4616495453842617
substantiā	substantiā	1.1578518826604522
substitūtiōnī	substitūtiōnis	8.984094514944218
substructiōnī	substructiōnis	8.004533887041816
subtaxō	subtaxō	1.108397718114702
subtegminī	subtegmentis	11.89186502414259
subtēminī	subtēmenis	9.36796723501493
subtīlitātī	subtilitātem	11.3449764095526
subtractiōnī	subtrāctiōnis	8.74955931516115
subūculae	subuculae	3.1630684224978722
sūbulae	subulae	4.4387119999187234
suburbānitātī	suburbānitāte	9.65060824522584
suburbiō	suburbiī	4.340505066651076
subvectiōnī	subvectiōnis	5.87127875521719
subversiōnī	subversiōnis	6.6151739521060335
subversōrī	subversōrem	9.020779257165032
succensiōnī	succensiōnis	6.076765284673002
successiōnī	successiōnis	5.218820743440574
successōrī	successōrem	6.430117502107805
succinō	succinō	1.6553977347753062
succīsiōnī	succisiōnis	7.958414131487643
succorticī	succorticis	5.734111177789146
succumbentiae	succumbentiae	0.6835656401849519
succō	succō	1.5342287143607791
sūcinō	sucinō	6.042962148381321
suculae	suculae	0.6051426691733468
sūcō	sucūs	6.595615162808372
sūdāriō	sudāriī	6.574178411162848
algae	algae	0.7950760484382045
sudī	sudis	8.766767035998328
suēbō	suebī	2.781572401410358
suēvō	suevō	2.7410735890803153
sūfetī	sufitis	12.02762169717198
sufferentiae	sufferentiae	1.3091224324339237
suffī	suffetetetis	6.45163171514605
sufficientiae	sufficientiae	1.2381433573889353
sufflātōriō	sufflātōriī	2.1857895063672004
suffossiōnī	suffossiōnis	6.546912773340864
suffrāgātiōnī	suffrāgātiōnis	6.164333996784762
suffrāgātōrī	suffrāgātōrem	7.216448604969173
suffrāgiō	suffrāgiī	2.8871789380314112
suffrēnātiōnī	suffrēnātiōnis	7.535019824634901
suffruticī	suffrūticem	11.366083243704907
suffūsiōnī	suffusiōnis	7.657313692044681
suffūsōriō	suffusōriī	4.600970609844353
algebrae	algebrae	0.43376498176075984
suggestiōnī	suggestiōnis	3.859896732177276
suggestuī	suggestūs	12.342939449011737
algebraistae	algebraistae	0.8770529653629637
suīcīdiō	suicidiī	7.589239739932509
suīlī	suile	5.360497883815242
sulcō	sulcō	1.6131198264224622
sulfurī	sulfurere	6.060559127395663
algōrī	algōrem	7.736971029575216
algorithmō	algorithmī	1.648993776710995
sulphurī	sulphure	3.3524051632170995
sulpurī	sulpure	6.6514944386467505
sūminī	sumintis	9.569021510067614
summāriō	summāriī	3.1211918753742793
summersiōnī	summersiōnis	6.56900868713592
sumministrātiōnī	sumministrātiōnis	9.38783475158607
summitātī	summitātem	9.118912154261125
summotiōnī	summotiōnis	3.823537523075629
summō	summī	2.068748175739529
supellectilī	supellex	11.680790634851974
superabundantiae	superābundantiae	3.9684655589978775
superbiae	superbiae	0.2912168759819451
superciliō	superciliī	2.488027952497532
superclassī	superclassidis	8.429551907031737
superērogātiōnī	superērogātiōnis	6.8444818584146105
superfamiliae	superfāmiliae	1.5392961507156997
superficiēī	superficiēī	1.2227912635523808
alicae	alicae	0.46223123846721137
alicastrō	alicastrī	5.182541888536207
superinductiōnī	superinductiōnis	7.2386709889567555
aliculae	aliculae	0.4025559653127857
superlīminārī	superlīmināris	4.377419078783305
supernumerariō	supernumerāriī	5.960369300847333
superphylō	superphylī	1.3729628787286856
superrēgnō	superregnī	6.287606947634913
superscriptiōnī	superscriptiōnis	6.22354037368018
superstitī	superstē	6.764639153438793
superstitiōnī	superstitiōnis	7.493105640253589
supertaxō	supertaxō	2.3325202323928806
superumeralī	superumerale	2.747313225730636
supervacuitātī	supervācuitātem	10.001412444428524
aliēnātiōnī	aliēnātiōnis	5.098253166455834
supplantātiōnī	supplantātiōnis	7.803404024638098
supplēmentō	supplēmentī	6.007703160222718
supplicātiōnī	supplicātiōnis	7.53873556497706
suppliciō	suppliciī	3.737954925210488
suppositiōnī	suppositiōnis	5.982038793120864
suppressiōnī	suppressiōnis	6.641234959532767
suppūrātiōnī	suppurātiōnis	9.774173665338367
supputātiōnī	supputātiōnis	7.709763661739544
aliēniloquiō	aliēniloquiī	5.182932270370657
suprascriptiōnī	suprāscriptiōnis	7.542982857753941
sūrae	surae	4.513040204806657
surculō	surculō	1.2571502977948512
surdastrō	surdastrī	5.612193212938564
surditātī	surditātem	9.12110614673611
aliētō	aliētum	2.336135562421987
surrectiōnī	surrectiōnis	6.755967735781724
susceptiōnī	susceptiōnis	5.405329582571994
susceptōrī	susceptōrem	7.302568709597381
suspendiō	suspendiī	3.7047249468191694
suspensiōnī	suspensiōnis	6.396546591251081
suspiriō	suspiriī	2.369308540309703
suspītiōnī	suspitiōnis	5.89244512763571
sustentāculō	sustentāculō	1.0039653520539105
sustentatiōnī	sustentātiōnis	13.685947507304718
sustinentiae	sustinentiae	0.9514654027620963
susurrātiōnī	susurrātiōnis	6.347656066570153
susurrātōrī	susurrātōrem	5.8438703742401685
susurrātrīcī	susurrātrīcis	4.4021703767473355
susurriō	susurriī	5.816080954752351
susurrō	susurrī	2.1905140340211346
sūtōre	sutōre	4.82772936325955
alimentātiōnī	alimentātiōnis	7.064280408052468
alimentō	alimentī	4.285200400718168
alimōniae	alimōniae	0.8316270254144911
alimōniō	alimōniī	3.548360914835939
alismatī	alismatis	6.119609359251626
aliō	aliī	2.203905525704613
sȳcamīnō	sycamīnī	7.967356337775982
sȳcītidī	sycītidis	10.106068722266627
sycomorō	sycomorī	1.9986334005766366
sȳcophantae	sycophantae	4.899494189961388
syllabae	syllabae	0.5570394508135905
syllabō	syllabī	4.191511236672795
syllepsī	syllepsis	9.159301437542581
syllogismō	syllogismī	3.8595585333891904
sylvae	sylvae	0.5258205449677007
symbolō	symbolī	1.9833076064128363
symbolō	symbolī	2.133010602632112
symmetriae	symmetriae	1.799032629499834
sympathīae	sympathīae	1.085424601685645
symphōniae	symphoniae	2.3995244593540974
symposiō	symposiī	2.599540785598492
synagōgae	synagōgae	1.5631514823940051
syndicō	syndicī	2.926356899955408
synedrō	synedrī	2.7073950605313257
syngraphae	syngraphae	0.49441618325317904
syngraphō	syngraphī	2.878439943502144
synnephītidī	synnephitidem	8.33341420496572
synochītidī	synochītidem	7.0845935204058605
synodontītidī	synodontitidis	8.479021431991669
synopsī	synopsidis	6.5562631929383315
synthesī	synthesis	9.968432081313495
syphilidī	syphilidis	7.364406071984831
sȳringī	syringis	7.955014656657568
syrtī	syrtis	6.3906608103104645
systēmatī	systēmatis	4.520131199449224
tabacō	tabacō	1.8954390458966373
tabānō	tabanī	2.85146377581259
tabellae	tabellae	0.8792721450590761
tabelliōnī	tabelliōnem	5.135150402951695
tabernae	tabernae	1.3612432653753785
tabernāculāriō	tabernāculāriī	4.183450478762097
tabernāculō	tabernāculō	1.1410876543377526
tabernulae	tabernulae	0.5347299003333319
tābī	tabitis	7.879644165521313
tābificātiōnī	tabificātiōnis	10.561336965609371
tābitūdinī	tabitūdinis	13.388877771285479
tablīnī	tablinō	4.891381230787374
tabulāmentō	tabulāmentī	4.940929854441492
tabulāriō	tabulāriī	2.903643405297771
tabulāriō	tabulāriī	3.0413374085183023
tabulātiōnī	tabulātiōnis	5.9509932458277035
tabulātō	tabulātum	2.737548303164658
tabulīnō	tabulinī	2.9949711937151733
tābō	tabī	5.453183122772316
taciturnitātī	taciturnitātem	10.42353259275842
taciturnitatātī	taciturnitātātātātātātātātātā	19.451196758691367
taedae	taedae	0.5519105303610559
taediō	taediī	3.555988143409195
taeniae	taeniae	0.6544383844084223
taeniolae	taeniolae	0.3590261568679125
taetritūdinī	taetritūdinis	10.809768232647912
allēcī	allecis	10.130558068631217
allectātiōnī	allectātiōnis	5.824759073240784
allēgātōnī	allegātiōnis	10.320611570348774
allēgoriae	allegoriā	4.230669606314223
talcō	talcī	2.373137760696409
tāleae	taleae	4.212432896303653
talentō	talentī	1.5300161059130915
tāleolae	taleolae	4.352942896097375
tālitrō	talitrī	7.835648248983489
tallāgiō	tallāgiī	3.0387441463171854
talpae	talpae	0.6843926117799128
talpōnae	talpōnae	1.39279403405817
tālō	talī	6.287542520192801
allevāmentō	allevāmentī	5.622386553834076
tamaricī	tamaricis	6.65859181788619
alliātō	alliātum	1.789977272565011
tanō	tanō	0.8493531219864963
tantalō	tantalī	2.08245067592361
