Correct Form	Predicted Form	Surprisal
tekercsként	tekercsekként	17.67203403811436	0.14343919292878127
tekerőlantként	tekerőlantakként	19.858421902466944	0.4455233980970661
almaborként	almaborokként	17.40935579352663	0.10552069169352762
tekintetként	tekintetekként	17.35787525275373	0.03279485946404748
tekinteteként	tekintetékként	17.26255146972835	0.09896432311506942
tekinthetőként	tekinthetőkként	8.67774561062106	0.13788658269913867
tekintélyesként	tekintélyesekként	16.10807004920207	0.0946528558852151
almafaként	almafákként	22.10626486761612	0.13620735832955688
teknőként	teknőkként	12.762115980352974	0.09584706029272638
teknősként	teknősökként	9.765196737949736	0.21739256335422397
teknősként	teknősökként	9.765196737949736	0.21739256335422397
teknősbékaként	teknősbékákként	19.27779928423115	0.27054195606615394
almaiként	almaikként	4.230720502593613	1.5679015603745938
almaléként	almalékként	12.319136242425884	0.2492577170341974
tel.-ként	tel.-okként	7.376056822220562	0.5596939024690073
almanachként	almanachokként	22.107695804079412	0.07883638478597277
telefonként	telefonokként	16.172660833981354	0.1058903694683977
telefonbeszélgetésként	telefonbeszélgetésekként	13.46187555702636	0.5732067849603482
telefonfülkeként	telefonfülkékként	15.94425515650073	0.178005380788818
telefonkártyaként	telefonkártyákként	21.54773132642731	0.31095265148906037
telefonosként	telefonosokként	18.173218325013295	0.4476564672731911
telefonosként	telefonosokként	18.173218325013295	0.4476564672731911
telefonszámként	telefonszámokként	18.807247072465543	0.07464369486115174
telefonvonalként	telefonvonalokként	14.258887280939234	0.3759128499768849
telefonzsinórként	telefonzsinórokként	12.429874848225154	0.16574170596140902
telefonérmeként	telefonérmékként	15.486232925177319	0.20782572604366578
teleházként	teleházakként	16.093591194367036	0.5719218782905955
telekommunikációként	telekommunikációkként	9.353925690018514	0.16457133873336716
telepként	telepekként	11.226551966421539	0.05108819910674356
telepesként	telepesekként	15.56577213894343	0.03721300511278969
telepítésként	telepítésekként	12.692171501359553	0.10645464998378884
telepítéseként	telepítésékként	11.252146965271095	0.3115931859065313
telepítésiként	telepítésiekként	13.254759941752127	0.15268959366949275
településként	településekként	13.831366976781283	0.17591369008732727
televízióként	televíziókként	12.798896313935984	0.08794057575869374
televíziónézőként	televíziónézőkként	9.498274069919717	0.20209016936132684
telivérként	telivérekként	14.764266992118792	0.15121041487145703
telivérként	telivérekként	14.764266992118792	0.15121041487145703
teljesként	teljesekként	10.472295154002495	0.04705043212743476
teljesebbként	teljesebbekként	20.660297814174555	0.03168980107693642
teljesszögként	teljesszögekként	14.331682570948033	0.19414416953986802
teljességként	teljességekként	18.082514464535052	0.0673802013261593
teljesítményként	teljesítményekként	19.48394025550806	0.19915928933187388
teljesítményeként	teljesítményékként	13.772427793795941	0.8937914673879277
teljesítményűként	teljesítményűekként	8.76148894711514	0.7743480469507631
teljesítésként	teljesítésekként	16.180806128890254	0.15433232340728864
teljesítéseként	teljesítésékként	10.528355425376503	0.49504690795583883
tellúrként	tellúrokként	16.222637019411195	0.34570335698663257
almodként	almodokként	14.682361306673556	0.05139139122184133
temetésként	temetésekként	18.050875659828307	0.025604073955037165
temetőként	temetőkként	12.114785156867583	0.04973362018063199
temetőként	temetőkként	12.114785156867583	0.04973362018063199
almáiként	almáiakként	5.282743919786299	0.6096859234676231
temperamentumként	temperamentumokként	11.657999362691044	0.10325811146685737
templomként	templomokként	18.3059513391745	0.09826464660363854
templomiként	templomiakként	16.92384648038933	0.2537545170816884
tempóként	tempókként	11.112650405346358	0.021159731775696855
tendenciaként	tendenciákként	24.519326487235958	0.059607311501167715
tengelicként	tengelicekként	17.484758796636015	0.0327624816691241
tengelyként	tengelyekként	23.311077500664396	0.16636346269660862
tengelykapcsolóként	tengelykapcsolókként	8.981887303722033	0.14913336830068147
tengerként	tengerekként	10.871851353062084	0.03334663974237628
tengeralattjáróként	tengeralattjárókként	10.88871110024047	0.14262655543279834
tengeribetegségként	tengeribetegségekként	13.085780249006348	0.2337334587064106
tengerimalacként	tengerimalacokként	8.191615212679608	0.09534263575915247
tengernagyként	tengernagyokként	15.620277668029303	0.8112890175252687
tengernyiként	tengernyiekként	14.82100116374204	0.1482879298800981
tengerpartként	tengerpartokként	14.774017654475756	0.8362290071163443
tengerpartiként	tengerpartiakként	12.156766596977832	0.37918915176123846
tengerészként	tengerészekként	14.029349947784794	0.11676504388742615
teniszként	teniszekként	15.49155053665163	0.03591908109228825
teniszpályaként	teniszpályákként	20.579784733228735	0.14488138862361666
tenyérként	tenyérekként	16.03263648005668	0.032047746048192494
tenyérjóslásként	tenyérjóslásokként	10.799783443661	0.09767981228651479
teodolitként	teodolitokként	16.402842159383	0.05468659284088062
teológiaként	teológiákként	21.55242115080182	0.07337275067402516
teológusként	teológusokként	18.358607394897263	0.055801572558266344
tepsiként	tepsikként	7.8867294118936115	0.21475748816374107
terapeutaként	terapeutákként	26.328724414750468	0.17553624283755198
alomként	alomokként	10.433301571873017	0.3862386512046214
teraszként	teraszokként	11.292433762544533	0.14585339331097202
tereként	terékként	24.62148038946907	0.37115309173532296
terefereként	tereferékként	17.241471754939994	0.19511628922191449
teremtményként	teremtményekként	17.163614235410932	0.19121173927851487
teremtésként	teremtésekként	18.748900031321682	0.09096401069837157
teremtőként	teremtőkként	14.742459778586635	0.14642482071940321
terepként	terepekként	11.770917007321259	0.10259230821975507
alosztályként	alosztályakként	18.792219833951094	0.9211660692453734
terheként	terhékként	14.721672616928117	0.13792909306357615
terhelésként	terhelésekként	20.894600837229518	0.03331000571051845
terhességként	terhességekként	17.91105101170251	0.07994294744457875
terjedelemként	terjedelemekként	17.275098707272264	0.5268136781669455
terjedelmesként	terjedelmesekként	15.841182256495813	0.033196567761478946
terjedelmesebbként	terjedelmesebbekként	20.105012739768426	0.11995402778120479
terjedelműként	terjedelműekként	14.181484227257897	0.2161837081221165
terjedésként	terjedésekként	19.895109748882533	0.02446263834281126
terjengősként	terjengősekként	17.551059624616755	0.3258389393286052
terjesztésként	terjesztésekként	14.311378335842164	0.06547311082249507
termelékenységként	termelékenységekként	12.822710710534011	0.11772648589976598
termelésként	termelésekként	21.30423078026797	0.038897167389222886
termelőként	termelőkként	12.241329629396205	0.4186448699911125
termeszként	termeszekként	8.468085765882279	0.021562723799434025
termetként	termetekként	10.102695098190452	0.04832627942960244
termetűként	termetűekként	7.644628292720881	0.4254512687693932
terminológiaként	terminológiákként	19.002654020878254	0.11097487751976587
termálfürdőként	termálfürdőkként	7.834345800671144	0.26626198409940116
termékként	termékekként	3.358224039184279	0.24392659873410594
termékcsaládként	termékcsaládokként	13.611063640841166	0.13658591268176679
termékeként	termékékként	18.576842213384225	0.49266455600445624
termékeiként	termékeiekként	10.643154037257773	0.1028605258470634
termékenyként	termékenyekként	19.491736644340563	0.07572324029752053
termékenységként	termékenységekként	15.816601508689928	0.07016009859216865
termékismertetőként	termékismertetőkként	10.355466027169314	0.09647972684615524
termésként	termésekként	12.227781068111653	0.03873752347135451
természetként	természetekként	16.67385333815764	0.042064110668434296
természeteként	természetékként	19.89547803689493	0.19447548472089693
természetesként	természetesekként	15.268337879388127	0.04267478012479842
természetföldrajzként	természetföldrajzakként	14.217861496246769	0.9683438888605451
természettudományként	természettudományokként	17.686776473630744	0.9110517602312029
természettudományosként	természettudományosokként	11.620548309940204	0.4029562642754172
terrorként	terrorokként	15.71827429017867	0.09412553359288722
alperesként	alperesekként	18.236970252881292	0.19662022854026873
terroristaként	terroristákként	23.837129762978293	0.05420881792088039
terroristaként	terroristákként	23.837129762978293	0.05420881792088039
terrorizmusként	terrorizmusokként	13.402063625719165	0.16419335325917928
terrortámadásként	terrortámadásokként	10.68641368002136	0.23071189779147971
tervként	tervekként	20.49805585577269	0.05068641260731965
terveként	tervékként	18.77905043095234	0.027780955628259107
tervedként	tervedekként	8.574708992280648	0.0764480438811006
terveiként	terveiekként	2.8134852705697995	0.3003393866238184
tervemként	tervemekként	8.729966052778764	0.15895988917327486
tervezetként	tervezetekként	20.771880131957005	0.045096536312485114
tervezeteként	tervezetékként	18.81993357023748	0.241250779145048
tervezésként	tervezésekként	19.721019327291287	0.01651569477689918
tervezéseként	tervezésékként	22.84694554496673	0.20668652284075506
tervezőként	tervezőkként	11.37311221996788	0.13118855166248977
tervezőként	tervezőkként	11.37311221996788	0.13118855166248977
tervszerűként	tervszerűekként	10.643982611103638	0.3457051661916921
terápiaként	terápiákként	21.996687376260525	0.06619492307072505
terápiásként	terápiásokként	14.460885605512885	0.16150864654991892
terítékként	terítékekként	6.874749368431367	0.10409179686212156
terítőként	terítőkként	11.813199124469975	0.05348176088227774
területként	területekként	18.76055140454264	0.05816855943703558
területeként	területékként	11.155328076463775	0.3978551267791772
területeiként	területeiekként	3.6192302076451597	0.5630247065273579
területfejlesztésként	területfejleszt	14.883524235527148	0.3403054431109922
területiként	területiekként	10.867128332480206	0.7728298941074172
alpinizmusként	alpinizmusokként	14.852322865075621	0.2409004405435553
alpolgármesterként	alpolgármesterekként	14.345573954895372	0.2333119814575184
testként	testekként	23.915193251916207	0.17581488509313203
testalkatként	testalkatokként	14.845001129433513	0.03463178704259917
testamentumként	testamentumokként	18.271894995486946	0.08357684127986431
testeként	testékként	17.941419323295122	0.03194369966513477
testedként	testedekként	11.879102684557438	0.04478532506618649
testemként	testemekként	12.762139091151766	0.06289820931851864
testiként	testikként	8.750718097559002	0.2893002687560511
testtanként	testtanokként	14.403430000427761	0.05135240479648928
testvérként	testvérekként	13.58112666218949	0.19039524395702756
testvéreként	testvérékként	20.231545038150216	0.08122032529354328
testvériségként	testvériségekként	16.042028225172544	0.08464174481923692
testápolásként	testápolásokként	18.061483594297897	0.25264224832790205
testápolóként	testápolókként	16.94323278302909	0.4117539440630935
testépítésként	testépítésekként	12.80930395195901	0.17471608058258425
testületként	testületekként	17.038658924779156	0.06584472786926199
testőrként	testőrökként	16.53452719328925	0.025860757581540383
testűként	testűkként	4.663301634835079	0.9926070970250294
tesztként	tesztekként	14.405057880532695	0.04006776833557524
tesztelésként	tesztelésekként	18.89688369776559	0.06672869846079266
tetejeként	tetejékként	18.819875307381153	0.16835909971268848
tetemesként	tetemesekként	16.820698727009585	0.09254943839550833
alpáriként	alpáriakként	13.61062365717953	0.2653744714189088
tetoválásként	tetoválásokként	16.378337817834108	0.23806155256352213
tetraéderként	tetraéderekként	12.58839534589788	0.2776940778567223
tetszetősként	tetszetősekként	14.721241680359526	0.26311056104896124
tetszésként	tetszésekként	19.442243252713524	0.03531819386262214
tettként	tettekként	23.585765885422006	0.287987958668964
tettesként	tettesekként	9.71027804951882	0.04833765438525006
alrendszerként	alrendszerekként	11.099949948351423	0.15310177155333804
teveként	tevékként	24.95542494501933	0.23146509591970243
tevékenyként	tevékenyekként	15.279701366180234	0.03835596315548173
tevékenységként	tevékenységekként	19.068282797819847	0.03103458960322314
tevékenységeként	tevékenységekként	10.625711890115781	0.10530407406986342
tevékenységükként	tevékenységükökként	5.784602877600264	0.6637873857143859
texasiként	texasiakként	12.87706898097531	1.5877104304381646
alsóként	alsókként	12.312739881395828	0.0718265984323807
textusként	textusokként	12.38565807887062	0.09582791592401918
alsóbbként	alsóbbakként	19.37688156061813	0.07272194248253072
teáskannaként	teáskannákként	24.612730491004186	0.1672141641320195
teáskanálként	teáskanálokként	14.612274071820138	0.3740271254137042
teátristaként	teátristákként	25.826516249828273	0.07755406804790255
teátrumként	teátrumokként	17.546030023404455	0.03445803430804517
alsónadrágként	alsónadrágokként	18.155185762123438	0.068586831970606
alsóneműként	alsóneműekként	11.605806466657668	0.14460852949559921
alsószoknyaként	alsószoknyákként	23.577507134526968	0.0972532759187743
tfilinként	tfilinekként	16.028522293690912	0.07281351815254311
altként	altokként	22.848078935057856	0.40806403424721793
thétaként	thétákként	26.049020323873265	0.0640765615098644
altatóként	altatókként	12.208754931401927	0.043506963294930756
altatóként	altatókként	12.208754931401927	0.043506963294930756
altatódalként	altatódalokként	14.520460345680476	0.27129218811751343
altatóorvosként	altatóorvosokként	11.036520798224956	0.5041423165312153
tigrisként	tigrisekként	13.662357495357355	0.06673453908479132
tigriscápaként	tigriscápákként	19.278227470482307	0.326442947394753
tilalomként	tilalomokként	17.92345522782125	0.588518760392617
tilinkóként	tilinkókként	11.902565295313252	0.04639018324087374
tiltakozásként	tiltakozásokként	18.817399247913272	0.2999890762839641
tiltakozóként	tiltakozókként	13.268169717484852	0.20351589520578273
tiltakozóként	tiltakozókként	13.268169717484852	0.20351589520578273
tincsként	tincsekként	12.816339909564704	0.4520503070380073
tiniként	tinikként	10.059116413642187	0.6902826894365717
tintaként	tintákként	28.063422089646338	0.03360864825663157
tintahalként	tintahalokként	16.447621083352715	0.2980525053681049
alternatívként	alternatívekként	13.612643537249824	1.0601873507112032
tinédzserként	tinédzserekként	11.756899038053234	0.32325107758515514
alternatívaként	alternatívákként	14.174607119515713	0.12101633229030995
tipikusként	tipikusokként	14.93862281575639	0.034606830897246255
tippként	tippekként	18.37977007930749	0.0810126082469651
tiszafaként	tiszafákként	19.29316388661391	0.0680819274566602
tisztaként	tisztákként	21.887107443704735	0.03500500884547364
tisztaként	tisztákként	21.887107443704735	0.03500500884547364
tisztaságként	tisztaságokként	19.60438085021451	0.06318177399225533
tiszteletként	tiszteletekként	18.165881844004616	0.22812769390293397
tiszteleteként	tiszteletekként	5.140643729217118	1.4297717484005261
tisztesként	tisztesekként	18.722883887880016	0.016637607812299393
tisztességként	tisztességekként	17.243954981007846	0.08160767101799138
tisztogatásként	tisztogatásokként	14.664784511878679	0.39653929384076037
tisztségként	tisztségekként	17.690097289450932	0.029886189630815352
tisztségviselőként	tisztségviselőkként	7.731913144118153	0.2304691191529855
tisztviselőként	tisztviselőkként	5.1817216270719655	0.5070942212769296
tisztábbként	tisztábbakként	18.267210524441907	0.1700700268811488
tisztázatlanként	tisztázatlanokként	13.70999127158575	0.06654529334628023
tisztázásként	tisztázásokként	16.874459602462593	0.1120842822092527
tisztújításként	tisztújításokként	17.608615669327264	0.43876944638759596
titkaként	titkákként	24.818117892893497	0.05586275417590514
titkaiként	titkaiakként	11.336239315503917	0.13622216803923948
titkosszolgálatként	titkosszolgálatokként	11.545451613637852	0.561479503303417
titkárként	titkárokként	16.515586202265695	0.09756390708207618
titkárnőként	titkárnőkként	14.653098081776989	0.11392864673689473
titkárságként	titkárságokként	19.678688331274316	0.03535074891988188
titokként	titokokként	10.45750210803817	0.05053390469402075
titánként	titánokként	16.41913799475151	0.03653849579131929
tizedként	tizedekként	11.39750339560851	0.08407545088266488
tizedesként	tizedesekként	16.079646032711025	0.03398662149265874
tizenévesként	tizenévesekként	14.952117708326114	0.2239229061669903
toalettpapírként	toalettpapírekként	11.417762193003	0.5974926541421155
tobogánként	tobogánokként	15.351241228810977	0.042297409250750206
tobozként	tobozokként	11.574908042806783	0.1439667248778278
tojásfehérjeként	tojásfehérjékként	12.431383131042821	0.6734726347203832
tojáslepényként	tojáslepényekként	15.570220667519607	0.07646441279212013
tojáslikőrként	tojáslikőrökként	17.15543971941952	0.6041665265584015
tojásrántottaként	tojásrántottákként	15.15345153392991	0.38385319674853235
tojássárgájaként	tojássárgájákként	18.735167656792328	0.27134477929212153
tokként	tokokként	10.63985717878677	0.22743514558533207
tokaként	tokákként	23.662728977244115	0.21133136577554978
tokajiként	tokajiakként	16.059018097177614	0.45925206008541863
tokányként	tokányokként	17.79218619580206	0.1722281909751473
toleranciaként	toleranciákként	19.046608589516836	0.06734168427647091
altruistaként	altruistákként	25.711756161217636	0.05879372978961328
altruistaként	altruistákként	25.711756161217636	0.05879372978961328
tollként	tollakként	16.357127646784647	1.0330003885137558
tollaként	tollákként	26.551738743801252	0.12346678246103693
tollasként	tollasokként	15.773626884576515	0.11725147657853086
tollasként	tollasokként	15.773626884576515	0.11725147657853086
tollaslabdaként	tollaslabdákként	21.53517972578993	0.07731494249310344
tolltartóként	tolltartókként	11.736457438426442	0.1455892622616375
tolmácsként	tolmácsokként	22.483073026291095	0.2004977202959708
toluolként	toluolokként	13.520177919053822	0.1371564094297355
tolvajként	tolvajokként	14.395367236706079	0.08880299395241309
tolvajnyelvként	tolvajnyelvekként	18.821634522857494	0.06416114589956123
tolószékként	tolószékekként	5.716756277899549	0.22748726054123836
tombolaként	tombolákként	13.386429640195274	0.44905599185585743
altruizmusként	altruizmusokként	15.976344344966492	0.1489351819800504
tompaszögként	tompaszögekként	16.50013187500008	0.4046126512603223
tonhalként	tonhalokként	14.758936248224927	0.09762670830241404
tonnaként	tonnákként	27.909882745312643	0.09230303912772797
tonzúraként	tonzúrákként	18.57390746625606	0.1132100229151547
topográfiaként	topográfiákként	11.64778440858936	0.7344134589657187
toportyánként	toportyánokként	17.4609754649573	0.3779807267601427
toportyánféregként	toportyánféregekként	13.327705978386803	0.5825553461618256
topánkaként	topánkákként	17.783530929591507	0.17317393701523542
aludttejként	aludttejekként	9.334931127959862	0.3539332272575848
tormaként	tormákként	26.35826487999293	0.11688183675869368
tornaként	tornákként	26.78955144523934	0.07217782869702205
tornacipőként	tornacipőkként	10.992756646846829	0.08564950306754326
tornácként	tornácokként	20.516740018705605	0.017482252325862646
tornádóként	tornádókként	11.287613173306454	0.03568031848408282
tornászként	tornászokként	20.58816466035205	0.09773965098065673
tornázásként	tornázásokként	17.7249100385161	0.059088631795020774
toronyóraként	toronyórákként	21.521766813355498	0.4418103835778311
torpedóként	torpedókként	11.101281363866292	0.0331206759728957
tortaként	tortákként	29.67805196469999	0.05254165438236669
alufóliaként	alufóliákként	17.235370808077278	0.07789064434473403
aluliként	aluliakként	12.387113991717342	1.4219954692816827
alulírottként	alulírottakként	18.514851403291686	1.2701049612660427
alulírottként	alulírottakként	18.514851403291686	1.2701049612660427
toryként	toryokként	14.197600476327352	1.0305503873969428
torzként	torzakként	18.819858847622527	0.9725576572818682
totalitáriusként	totalitáriusokként	12.52132147426164	0.3651399275986478
totemoszlopként	totemoszlopokként	20.319877129339147	0.3037996433558874
totálként	totálokként	14.307613416298409	0.21414393874874804
totálisként	totálisokként	15.464563447647379	0.09364055339392507
továbbiként	továbbiakként	15.44734394588886	0.06756894944555825
továbbiként	továbbiakként	15.44734394588886	0.06756894944555825
továbbképzésként	továbbképzésekként	10.025672337920696	0.1262033340826747
toxikológiaként	toxikológiákként	16.856223273847718	0.24411722441436723
toxikológusként	toxikológusokként	13.740848386289144	0.2570863373839529
tradicionálisként	tradicionálisokként	9.287925619717498	0.47138263381020806
tradícióként	tradíciókként	11.460304667591117	0.16523835191037506
alumíniumként	alumíniumokként	16.786464474404056	0.1272789474023739
alumíniumiparként	alumíniumiparokként	7.245148168491141	0.2300008223610348
tragédiaként	tragédiákként	16.311637394624995	0.08151341354823671
tragédiájaként	tragédiájákként	22.43525119018159	0.5286178908427246
traktorként	traktorokként	18.823949151737907	0.05194914653657179
trampliként	trampliakként	13.47970029557473	0.5350631813198561
trampliként	trampliakként	13.47970029557473	0.5350631813198561
aluszékonyként	aluszékonyakként	17.261739294954168	0.9125381202757126
alvajáróként	alvajárókként	9.905502005349263	0.18668454383441713
alvajáróként	alvajárókként	9.905502005349263	0.18668454383441713
transzformációként	transzformációkként	10.314865755162828	0.37186928365372296
transzneműként	transzneműekként	7.403245290255654	0.31464886258800107
transzplantátumként	transzplantátumokként	17.661945293433746	0.37009984146607167
transzrealizmusként	transzrealizmusokként	12.215205751193935	0.5972594246795779
transzszexuálisként	transzszexuálisokként	12.788469271205031	0.9494055950144684
transzszexuálisként	transzszexuálisokként	12.788469271205031	0.9494055950144684
transzvesztitaként	transzvesztitákként	9.081508929137271	0.2389573252239643
tranzakcióként	tranzakciókként	9.222954936851238	0.05271973907110805
trapézként	trapézekként	12.682772748812567	0.3371818704472389
alvilágként	alvilágokként	23.06790040220585	0.030210701337637147
alvásként	alvásokként	14.747559342475142	0.17302523099351674
alábbiként	alábbiakként	10.710639299395552	0.18384110692568356
alázatosként	alázatosokként	16.391105509304907	0.1435960726958001
alázatosabbként	alázatosabbakként	23.56840276524963	0.0856362936210644
aláírásként	aláírásokként	18.404272026687977	0.08692280652030604
aláírásaként	aláírásákként	19.259471231227508	0.06744747722405009
treffként	treffekként	15.909400585922413	0.295318704622332
trendként	trendekként	13.94479317139485	0.21114104046137072
trendedként	trendedekként	13.88458480258123	0.05053579526793328
triangulumként	triangulumokként	20.322020453677396	0.08378108475881163
trichológiaként	trichológiákként	19.27206671656313	0.14013876445096685
trikóként	trikókként	12.962998937025986	0.04128962568574934
trilógiaként	trilógiákként	21.093712031492032	0.07070219656452537
trimeszterként	trimeszterekként	11.675232089255587	0.1877581537264632
trinitrotoluolként	trinitrotoluolokként	11.416589509808546	0.3006658132035227
triumvirátusként	triumvirátusokként	9.881221143739822	0.7165419682642096
triviálisként	triviálisakként	16.086899039124546	0.8962493087747134
trolibuszként	trolibuszokként	18.275418847435503	0.0932955201715231
trombitaként	trombitákként	24.799418823444284	0.13071773655246943
trombitajátékosként	trombitajátékosokként	13.484200456907274	0.42305091054731747
trombitaművészként	trombitaművészekként	10.924459643341834	0.2172610184934456
trombitásként	trombitásokként	14.17627865896793	0.7105524827347836
trombózisként	trombózisokként	17.187633481255034	0.7814846033725189
trágyaként	trágyákként	25.590938404660847	0.03446327531855786
trágárként	trágárokként	14.728729806098272	0.6825625523197232
tréként	trékként	8.084302617993671	1.2806034264503978
tréfliként	tréfliekként	7.842209210808505	0.9078318960237084
tréfliként	tréfliekként	7.842209210808505	0.9078318960237084
trénerként	trénerekként	14.626535031777166	0.0551307361383806
tréningként	tréningekként	24.797722403086482	0.21697478344594856
tréningruhaként	tréningruhákként	20.82197487265057	0.19953695252024772
trófeaként	trófeákként	22.449591240438167	0.20576699946832377
trónként	trónokként	10.015078034368344	0.12656335166684585
trónszékként	trónszékekként	8.93352123886325	0.13803231512065395
trónusként	trónusokként	17.002983399739605	0.1379384797110106
trópusként	trópusokként	15.933059277987923	0.322765265867929
trópusiként	trópusiakként	18.94046966773749	0.24259020686440635
trükként	trükkökként	4.582051579927793	0.5803421831224114
tsz-ként	tsz-ekként	11.169041966582881	2.0013543277746066
tubaként	tubákként	25.179100056135212	0.1044967091147555
tuberkulózisként	tuberkulózisokként	7.537209211901427	1.04015999008152
tucatként	tucatokként	15.494182774302317	0.16046277605346404
tudatlanként	tudatlanokként	14.538664496911224	0.023855279403505847
tudatlanabbként	tudatlanabbakként	19.89546203999089	0.05550584272168635
tudatlanságként	tudatlanságokként	18.749039548325527	0.028934339869010728
tudatosként	tudatosokként	16.917524512362434	0.11117445318086538
tudnivalóként	tudnivalókként	11.566622848418774	0.08252416414325126
tudományként	tudományokként	18.275264746771427	0.13147729721276846
tudományegyetemként	tudományegyetemekként	12.279551613959484	0.11932579497806728
tudományosként	tudományosokként	17.124290863546776	0.08939858486701269
tudományosabbként	tudományosabbakként	21.454028763255337	0.0729212531587109
tudomásként	tudomásokként	17.284707683953457	0.023360510065685958
tudomásaként	tudomásákként	20.182309811701998	0.0426594119053334
tudtomként	tudtomokként	19.44594018155476	0.039242654653207865
tudásként	tudásokként	14.202995472005568	0.19997880002483726
tudásaként	tudásákként	23.05200207931921	0.04043527720932616
tudásbázisként	tudásbázisokként	17.787480373270228	0.336330582795199
tudásszomjként	tudásszomjakként	19.18734424485592	0.8990868990731542
tudásukként	tudásukokként	8.552239109267248	0.02657456140514114
tudósként	tudósokként	14.376494091000495	0.2631093317431805
tudósként	tudósokként	14.376494091000495	0.2631093317431805
tukánként	tukánokként	18.185658936672553	0.03911686283390736
tulajként	tulajokként	13.831495673824975	0.09114334593323292
tulajdonként	tulajdonokként	13.639275485467806	0.048805269008880714
tulajdonaként	tulajdonákként	22.05382980993454	0.21982251281588105
tulajdonnévként	tulajdonnévekként	17.304913878891966	0.09225313195202034
tulajdonosként	tulajdonosokként	19.55685214917321	0.6683232761424733
tulajdonosaként	tulajdonosákként	17.82780614339572	0.15209260616393294
tulajdonosaiként	tulajdonosaiakként	10.377820761903422	0.2363733318343293
tulajdonosnőként	tulajdonosnőkként	10.586632624923368	0.06739557861874346
tulajdonságként	tulajdonságokként	19.918306349340128	0.03191578667610884
tulajdonságaként	tulajdonságákként	13.85363241302548	0.45283958659274504
tulajdonságaiként	tulajdonságaiakként	11.712461846502265	0.243023431772599
tulipánként	tulipánokként	16.279309037890926	0.019156099791871384
amatőrként	amatőrökként	17.45353426435031	0.0307896165359125
tunikaként	tunikákként	20.408987191483902	0.12974473457870772
turbinaként	turbinákként	16.688718995374984	0.09331780468801298
turbánként	turbánokként	17.82228539274365	0.05729470921505708
turistaként	turistákként	23.681960217028973	0.025617696868721396
turisztikaként	turisztikákként	19.31947673583636	0.07564420797280036
turizmusként	turizmusokként	16.79387033565581	0.11975728088145843
turmixgépként	turmixgépekként	15.503489986951536	0.0950287319446943
turnéként	turnékként	12.52456737072498	0.2346666265366366
turolásként	turolásokként	17.917740823570057	0.060715061183145735
turulként	turulokként	13.78307959654012	0.0651012600701506
tusfürdőként	tusfürdőkként	12.049317845165206	0.5008857672728482
tutajként	tutajokként	15.173586974357022	0.0841051370225614
tutiként	tutikként	11.212381798468414	0.47858522889146116
tutiként	tutikként	11.212381798468414	0.47858522889146116
tv.-ként	tv.-kként	10.612397298067663	0.875654073923215
tv-ként	tvekkként	8.748797971187741	1.4644832674093777
ambulánsként	ambulánsokként	16.367873882700223	1.0061537163619505
ambícióként	ambíciókként	10.137989913346246	0.056803155137458816
amcsiként	amcsikként	11.42739369863557	0.09603318238077918
amcsiként	amcsikként	11.42739369863557	0.09603318238077918
tyúkanyóként	tyúkanyókként	13.094603199315316	0.3738530751215876
táként	táokként	11.789878961979412	2.368101085186936
táblaként	táblákként	24.084036059790378	0.054250972400041064
táblagépként	táblagépekként	15.726544892295351	0.04790849581695511
táblázatként	táblázatokként	19.00771802041527	0.026056479300677893
táborként	táborokként	16.432833300728817	0.09101358009502292
tábornokként	tábornokokként	9.410929834251874	0.11997269439689262
tágként	tágokként	23.09853277396178	0.1400386923342012
tágabbként	tágabbakként	17.21775302667629	0.37870463722174463
tágasként	tágasokként	14.810071055020671	0.1478516840870725
tájként	tájokként	13.26367594905605	0.5534294435492484
tájfunként	tájfunokként	20.991538606398535	0.0852397914895846
tájképként	tájképekként	17.24655581008483	0.05581684495336958
tájékoztatásként	tájékoztatásokként	9.869657192321029	0.4154567113000667
tájékoztatásaként	tájékoztatásákként	17.71254111205417	0.16443139377588523
tájékoztatásiként	tájékoztatásiakként	18.22769898418119	0.09647685032177833
tájékoztatóként	tájékoztatókként	11.189028276759927	0.267862990116555
tálként	tálokként	17.48001894998015	0.2905112927837763
tálcaként	tálcákként	25.420709588681348	0.05135331556084566
tálkaként	tálkákként	25.944205935913487	0.08510430068417918
tályogként	tályogokként	20.64103567339771	0.0404757663491182
támadásként	támadásokként	16.966463175194804	0.07838021944189677
támadóként	támadókként	10.730389982738416	0.11083208730269689
támadóként	támadókként	10.730389982738416	0.11083208730269689
támaszként	támaszokként	10.61997374870407	0.18997877869696822
támogatásként	támogatásokként	15.726446819484408	0.20643711836601142
támogatásaként	támogatásákként	16.57222595530766	0.3420834212374757
támogatóként	támogatókként	12.766649077842885	0.021924438704445492
támogatóként	támogatókként	12.766649077842885	0.021924438704445492
táncként	táncokként	15.596640054413001	0.23526597178715747
tánccipőként	tánccipőkként	9.801811120894854	0.09499475111078937
tánccsoportként	tánccsoportokként	15.7465585680402	0.6118282799980079
táncosként	táncosokként	14.606834157151752	0.09087125650694361
táncosnőként	táncosnőkként	13.37411994310969	0.42028425190073904
táncospárként	táncospárokként	15.649600365999504	0.12233073665993288
tánctanárként	tánctanárokként	16.702402818584233	0.12827672839921433
tánczeneként	tánczenékként	20.19427769719914	0.05569262280187104
tányérként	tányérekként	16.640919963872875	0.1947242481255671
tápként	tápokként	19.100250391034933	0.44718287603609497
