Correct Form	Predicted Form	Surprisal
stagnī	stagnum	11.222332602148526
stāminis	stamen	27.98683258256642
albūcī	albucō	12.54414719864144
stannī	stannum	9.523730918503134
stapedis	stapēn	14.918686078417522
staphylodendrī	staphylodendrem	7.149814866388624
albī	album	9.266647809650749
stateris	statēre	11.607250667511835
statērae	stateram	5.822652889386518
staticī	staticum	9.625636918091914
alburnī	alburnum	11.325006985862274
statiōnis	statiōnem	14.715500323742162
statuae	statuam	3.571159181796247
steatītidis	steātitide	16.970963227911852
stegmatis	stegma	20.86956183845905
stēliōnis	steliōnem	17.718039463681635
alceae	alceā	5.379547374235699
alcēdinis	alcedine	19.240028540138155
stelliōnis	stelliōnem	13.006020073458785
stemmatis	stemma	19.093860029071948
alcis	alce	5.4271932183764875
alchemiae	alchemiam	4.443922326241591
alchemistae	alchemista	5.448381839836657
stercēiae	sterceiam	7.946478247540654
stercorātiōnis	stercorātiōnem	19.643365030598943
sterculīnī	sterculinum	13.225939923329861
stercoris	stercum	24.143064561052597
stereobatae	stereobatā	7.104073099202651
alchimiae	alchimiam	4.31654104989866
stergēthrī	stergēthron	14.988590018694595
sterilitātis	sterilitātem	17.144894277973435
alchymiae	alchymiam	5.427097194129601
sternūmentī	sternumentum	17.237525227873675
sternūtātiōnis	sternūtātiōnem	20.25967766289432
sterquilīniī	sterquilinium	15.723508331637277
stertēiae	sterteiam	7.382030517430394
stertōris	stertōrem	15.665267016913276
alchymistae	alchymista	5.94557131108013
stibiī	stibium	10.65056958742207
alcoholis	alcohol	13.710008624766488
stiliōnis	stiliōnem	14.806264221755555
stillam	stillam	1.0389619651687099
alcyonis	alcyon	25.95646006910829
stillicidiī	stillicidium	12.41887543646044
stilī	stilum	10.084740913043788
stimulātiōnis	stimulātiōnem	19.567145105269447
stimulātrīcis	stimulātrīcem	19.93843632897915
stimulī	stimulum	9.036288610310294
stīpātiōnis	stipātiōnem	19.193653159174573
stīpātōris	stipātōre	19.269100636560324
stīpendiī	stipendium	13.920233621451189
stīpitis	stipēs	13.690062843204942
stipulae	stipulam	6.196424069261411
stipulātiōnis	stipulātiōnem	19.919835476182925
stīriae	stiriam	6.51234283883241
stirpis	stirpe	8.213180059130536
stirpis	stirpe	9.779183619612013
stīvae	stivam	7.131154532326036
stlātae	stlātam	6.839484113785147
stlattae	stlāttā	11.088524689621408
stolae	stolam	6.496371695655398
stolōnis	stolōne	21.375230284189456
stomachī	stomachum	12.356479320393191
āleae	aleā	10.172258286096621
storeae	storeā	4.642042672276148
āleātōris	aleātōre	21.494231723976554
āleātōriī	aleātōrium	18.74675770010799
strāgis	strāges	9.235946163324115
alectoriae	alectōriam	5.867651333130198
strāminis	strāmene	31.102583919706376
strāmentī	strāmentum	15.646282706232341
stratēgēmatis	strātegema	25.754018143408757
strātōris	strātōre	16.85075170107666
strātī	strātum	12.108140093219845
strēnae	strēnam	5.391477766759635
strēnuitās	strēnuitātem	4.761033444767236
strepitūs	strepitum	10.130096674030938
striae	striam	4.882093378211721
strictūram	strictūram	1.494019080986618
strīdōris	strīdōre	15.09803005939466
strigilis	strigile	3.137211835004564
strobī	strobum	11.054855333917658
alembicī	alembicō	10.266745337087741
strongylae	strōngylam	9.286358738856507
strontiī	strōntium	14.281226151972078
strophiī	strophium	13.253599029703764
stroppī	stroppum	11.985026231079246
structōris	structōre	17.709859081704053
structurae	structūram	7.3269079800957115
struis	strue	7.122365842660656
struicis	struice	17.432263325332315
struppī	struppum	11.933309193969762
strūthiōnis	strūthiōnem	14.690407156929723
strūthiocamēlī	strūthiocamelum	16.074977949836466
strūtiōnis	strūtiōnem	15.177326022399939
āleōnis	aleōne	24.860059644735884
studiī	studium	9.078835835338396
stultiloquiī	stultiloquium	15.62043847750283
stultitiae	stultitiam	5.881795519951993
stupiditātis	stupiditāte	15.81164656083638
stupōris	stupōre	12.942233865294838
stuppae	stuppam	5.3731831676268484
stūprātōris	stuprātōrem	24.841106928112822
stuprī	stuprum	10.625674632799928
sturnī	sturnum	10.000507618715346
stȳlītae	stylitē	17.301796611223835
styracis	styrace	17.41154755669413
alexipharmacī	alexipharmacō	19.35198406165
suāsiōnis	suāsiōnem	13.396373761774157
suāsōris	suāsōre	14.264335386120365
suāsōriae	suāsōriam	5.02987808593025
suāviolī	suāviolum	9.043030827393522
suāvitātis	suāvitāte	15.90008081200358
suāvitūdinis	suāvitūdinem	18.924877987228683
suāviī	suāvium	10.244991164770909
subactōris	subāctōre	18.2183164832677
subclassis	subclasse	9.567430375886033
subductiōnis	subductiōnem	18.58652814313973
sūberis	suber	17.443449564510956
subīcis	subice	18.26190650612989
subfamiliae	subfamiliam	6.002499610189261
subgeneris	subgenum	20.96370530807326
subiectiōnis	subiectiōnem	17.380625673955365
subiectōris	subiectōre	18.027151340807904
subitātiōnis	subitātiōnem	18.984019104917024
subjectiōnis	subjectiōnem	18.013723274460062
sublātiōnis	sublātiōnem	17.54266444218956
sublicae	sublicam	5.69081348303007
subligāculī	subligāculum	11.06974175718642
subligātiōnis	subligātiōnem	21.307536687978427
sublīmātiōnis	sublīmātiōnem	19.50584714073375
sublīmitātis	sublīmitāte	16.168118244138896
sublīmōris	sublīmōre	14.126586078353284
subministrātiōnis	subministrātiōnem	18.55483898829152
subolis	subole	5.163739039817301
subphylī	subphylō	11.679123826426803
subplantātiōnis	subplantātiōnem	20.67910727821709
subregiōnis	subregiōnem	15.881623005223446
subrēgnī	subregnum	17.439444253956026
subsannātiōnis	subsannātiōnem	20.970236953447966
subscriptiōnis	subscriptiōnem	18.769035300858377
subscrīptōris	subscriptōrem	20.18194106520241
subselliī	subsellium	12.293093585969473
subsidiāriī	subsidiārium	12.60215720533597
subsidiī	subsidium	9.488983983392245
subsortītiōnis	subsōrtitiōnem	22.1876308433566
subspeciēī	subspecie	11.38639865937148
substantiam	substantiam	1.096571886439051
substitūtiōnis	substitūtiōnem	18.539360404050967
substructiōnis	substructiōnem	20.47124827546577
subtaxī	subtācon	25.373222105787136
subtegminis	subtegmen	34.529484089849575
subtēminis	subtēmen	37.02670644038881
subtīlitātis	subtilitāte	19.828748169733444
subtractiōnis	subtrāctiōnem	21.349345859060122
subūculae	subuculam	9.096703923692985
sūbulae	subulam	9.769432974455412
suburbānitātis	suburbānitātem	17.778945328158443
suburbiī	suburbium	11.733264591770421
subvectiōnis	subvectiōnem	19.02472629940894
subversiōnis	subversiōnem	15.195844184498128
subversōris	subversōrem	15.940725036931326
succensiōnis	succensiōnem	14.978269645405817
successiōnis	successiōnem	15.033621175774897
successōris	successōrem	15.98338885162957
succinī	succinum	7.827347191807348
succīsiōnis	succisiōnem	17.25724972286116
succorticis	succortice	23.00004591027391
succumbentiae	succumbentiam	5.7798555923864114
succī	succum	9.234208585599845
sūcinī	sucinum	12.05039051589847
suculae	suculam	5.591502547904383
sūcum	sucum	4.48630634813162
sūdāriī	sudārium	11.608842393681698
algae	algam	5.179460796614876
sudis	sudem	2.2327208733258885
suēbī	suebum	13.98445318578888
suēvī	suevum	13.046589004225098
sūfetis	sufe	19.296671662887093
sufferentiae	sufferentiam	5.639491967274807
suffis	suffe	5.0457984113527345
sufficientiae	sufficientiam	5.667355344408861
sufflātōriī	sufflātōrium	15.39188318523884
suffossiōnis	suffossiōnem	15.285267204788397
suffrāgātiōnis	suffrāgātiōnem	20.687558399135014
suffrāgātōris	suffrāgātōrem	18.498849310402875
suffrāgiī	suffrāgiō	9.633769125657636
suffrēnātiōnis	suffrenātiōnem	23.728954083940152
suffruticis	suffrutice	23.444407868133567
suffūsiōnis	suffusiōnem	15.820374498347519
suffūsōriī	suffusōrium	14.593974249468829
algebrae	algebra	3.6798099327643286
suggestiōnis	suggestiōnem	17.14079498033243
suggestūs	suggestum	9.271204229640716
algebraistae	algebraista	5.983476623372553
suīcīdiī	suicidium	14.606511576050252
suīlis	suilē	13.83132486975228
sulcī	sulcum	9.576098423582152
sulfuris	sulfur	15.19729198620189
algōris	algōre	12.635376166115748
algorithmī	algorithmō	12.03615876033291
sulphuris	sulphur	17.4920464703755
sulpuris	sulpur	15.056614378510858
sūminis	sumen	21.31718252770952
summāriī	summarium	9.373597445591258
summersiōnis	summersiōnem	14.41883516346661
sumministrātiōnis	sumministrātiōnem	18.493987154049137
summitātis	summitāte	15.623547117731505
summotiōnis	summotiōnem	15.61653617659249
summī	summum	9.577762753488969
supellectilis	supellice	30.21061696106335
superabundantiae	superābundantiam	7.37607296382339
superbia	superbiam	0.7258818589471048
superciliī	supercilium	14.915162667306504
superclassis	superclāsse	7.928387963838759
superērogātiōnis	supererogātiōnem	23.598269024885667
superfamiliae	superfamiliam	7.454724434996024
superficiēī	superficie	13.580290488775063
alicae	alicā	5.969692922837567
alicastrī	alicastrum	11.762097432154405
superinductiōnis	superinductiōne	26.054168219336134
aliculae	aliculam	5.462479273293866
superlīmināris	superlimināre	14.975666938931681
supernumerariī	supernumerarium	11.714765615892247
superphylī	superphylum	14.052445717410592
superrēgnī	superregnum	22.24247479757105
superscriptiōnis	superscriptiōnem	18.644181407384167
superstitis	superste	20.185445665301813
superstitiōnis	superstitiōnem	17.80062579755213
supertaxī	supertācon	21.832610668046982
superumeralis	superumerale	16.356039413250983
supervacuitātis	supervacuitātem	19.548588427460345
aliēnātiōnis	alienātiōnem	21.26899222477732
supplantātiōnis	supplantātiōnem	20.56871564177004
supplēmentī	supplēmentum	15.350357915817085
supplicātiōnis	supplicātiōnem	20.081180161803786
suppliciī	supplicium	11.418235788187303
suppositiōnis	suppositiōnem	18.280237360500905
suppressiōnis	suppressiōnem	15.16114519061739
suppūrātiōnis	suppurātiōnem	21.36027861041657
supputātiōnis	supputātiōnem	19.794258323096074
aliēniloquiī	alieniloquium	16.664311931952398
suprascriptiōnis	suprascriptiōnem	19.265593562426147
sūrae	suram	9.057753469546242
surculī	surculum	8.425962918823643
surdastrī	surdastere	9.434672510582459
surditātis	surditāte	15.387259677136171
aliētī	aliētum	13.202056232170435
surrectiōnis	surrectiōnem	18.156977376125724
susceptiōnis	susceptiōnem	19.03519789387792
susceptōris	susceptōrem	18.489009183846065
suspendiī	suspendium	12.09685887802334
suspensiōnis	suspensiōnem	15.297466866970353
suspiriī	suspirium	9.566337359174213
suspītiōnis	suspitiōnem	20.213355802959995
sustentāculī	sustentāculum	11.361254683506559
sustentatiōnis	sustentātiōnem	28.266545781923924
sustinentiae	sustinentiam	5.283559861105459
susurrātiōnis	susurrātiōnem	19.3899734231436
susurrātōris	susurrātōrem	17.789648988587942
susurrātrīcis	susurrātrīcem	20.264656340616057
susurriī	susurrium	10.297776211860764
susurrī	susurrum	11.541277947522758
sūtōrem	sutōre	5.183065887031262
alimentātiōnis	alimentātiōnem	20.20296139304537
alimentī	alimentum	14.573267467018013
alimōniae	alimoniam	6.654053872724035
alimōniī	alimonium	11.957378734205122
alismatis	alisma	19.220022916968446
aliī	alium	11.953830022044713
sȳcamīnī	sycamīnō	12.839203758667281
sȳcītidis	sycitidem	13.028893143957248
sycomorī	sycomorum	10.108274618782161
sȳcophantae	sycophanta	8.714801505760988
syllabae	syllabam	6.054507178472704
syllabī	syllabum	9.663084071602498
syllepsis	syllepsem	10.194746084787766
syllogismī	syllogismum	16.498182995150273
sylvae	sylvam	6.678527694981312
symbolī	symbolum	8.479336534661343
symbolī	symbole	8.98431822283419
symmetriae	symmetriam	5.904082969623232
sympathīae	sympathīam	7.286503124338651
symphōniae	symphoniam	9.374325397950088
symposiī	symposium	11.843778394066248
synagōgae	synagoga	8.277633524303383
syndicī	syndicum	9.138540091189498
synedrī	synedrum	11.23728998068691
syngraphae	syngrapha	5.78627159705502
syngraphī	syngraphum	12.56631317915162
synnephītidis	synnephītidem	13.785123637630022
synochītidis	synochitidem	16.713271678039746
synodontītidis	synodontītidem	15.24100259666011
synopsis	synopse	8.951459484545921
synthesis	synthesem	3.9306165290545323
syphilidis	syphile	13.88580511471082
sȳringos	syringe	22.623188702578773
syrtis	syrtem	3.8651212352633593
systēmatis	systēma	20.033749765461835
tabacī	tabacum	11.883130855014315
tabānī	tabanum	11.329240544175263
tabellae	tabellam	6.330742567908601
tabelliōnis	tabelliōnem	13.834808410188998
tabernae	tabernam	5.73915198436589
tabernāculāriī	tabernāculārium	13.083694612010731
tabernāculī	tabernāculum	11.070710775107727
tabernulae	tabernulam	7.116437758362736
tābis	tabēs	8.12926966138184
tābificātiōnis	tabificātiōne	22.282217032476183
tābitūdinis	tabitūdinem	19.93481684618746
tablīnum	tablinum	2.669722521533913
tabulāmentī	tabulāmentum	15.384380158056956
tabulāriī	tabulāriō	10.06049900594553
tabulāriī	tabulāriō	10.168037832767368
tabulātiōnis	tabulātiōnem	18.36813996317869
tabulātī	tabulātum	15.9019181363401
tabulīnī	tabulinum	12.370953641744563
tābī	tabum	10.563588200951926
taciturnitātis	tacitūrnitāte	18.48236293415539
taciturnitatātis	tacitūrnitātātem	31.163417660296545
taedae	taedam	5.348358662304236
taediī	taedium	8.807974668598035
taeniae	taeniam	4.4482356907647045
taeniolae	taeniolam	5.44343928791568
taetritūdinis	taetritūdinem	18.954399112059036
allēcis	allece	13.129749822852318
allectātiōnis	allectātiōne	21.252813668565977
allēgātōnis	allegātiōnem	29.71186202381068
allēgoriae	allegoriam	7.248650027438998
talcī	talcum	9.204282663646154
tāleae	taleā	7.3838571368251
talentī	talēntum	13.553457538946532
tāleolae	taleolam	8.68771608255338
tālitrī	talitrum	14.749479189835256
tallāgiī	tallagiō	10.095375104399864
talpae	talpam	5.641611818224192
talpōnae	talpōnam	5.8111048539867625
tālī	talum	11.413110349269118
allevāmentī	allevāmentō	14.115029362768837
tamaricis	tāmārix	19.650289094056006
alliātī	alliātum	13.475563283805968
tanī	tanō	10.184747066756245
tantalī	tantalum	10.055031419062288
alligātiōnis	alligātiōnem	20.784495880114264
alligātōris	alligātōre	18.77617873880081
tapētis	tapēs	14.347920925007202
tapētis	tapētē	12.42951390327653
allīsiōnis	allisiōnem	14.989747912157327
alliīallī1	allium	66.4999104590097
tarandrī	tarandrum	10.052061302150832
tardātiōnis	tardātiōnem	16.924974628769633
tarditātis	tarditāte	15.624317257490475
tarditūdinis	tarditūdinem	18.91752425674349
allocātiōnis	allocātiōne	19.544941797510546
allocūtiōnis	allocūtiōnem	19.489004291928723
tarsī	tarsum	9.569047282566316
tatae	tatam	9.433235776581569
taxātiōnis	taxātiōnem	15.874660562025383
allubentiae	allubentiam	4.704165588082105
taxiraedae	taxirāedam	7.627143927151337
technae	technam	4.835770475125173
technētiī	technētium	15.01608412625501
technologiae	technologiam	5.432267625408713
tēcolithī	tecolithon	21.07323691603233
tectiōnis	tectiōne	14.311092355259461
tēctī	tectum	12.743092500662897
allūsiōnis	allusiōne	16.954375750079635
alluviōnis	alluviōne	14.090432826604228
tegiminis	tegimine	25.291766489077418
tegimentī	tegimentum	14.93404052358892
tegminis	tegmine	19.851645384478616
tegmentī	tegmentum	14.586706854875956
tēgulae	tegulam	7.662310126586817
teguminis	tegumine	26.39073819834084
tegumentī	tegumentum	14.793243841157164
televisiōnis	televisiōnem	15.270066076052899
telīcardiī	telicārdiō	24.5746170934799
tellūriī	tellūrium	10.726411658215511
tellūris	tellum	22.55398118958692
telōnēī	telōneum	18.0234219742415
telōniī	telōnium	9.411759010778042
tēlī	telum	11.29026838381833
temeritātem	temeritāte	2.446633841572293
temeritūdinis	temeritūdinem	20.17406001683321
tēmētī	temetum	15.62827402748735
tēmōnis	temōne	22.68123650259804
temperantiae	temperāntiam	6.952979036057059
temperātiōnis	temperātiōnem	19.897180372488492
temperātūrae	temperātūram	4.616076081630581
temperiēī	temperiē	10.74447522138962
tempestātis	tempestāte	15.369646824899519
templī	templum	9.503973403823238
alnī	alnum	7.387380487576593
temptatiōnis	temptātiōnem	20.593552607391302
tenācitātem	tenācitāte	3.619742619950557
tendentiae	tendentiam	3.5319484371721046
tendiculae	tendiculam	5.951812498329673
aloēs	aloē	9.15590756860911
tenebrae	tenebram	3.879600185813615
tenebrās	tenebrae	2.8933839663768595
tenebriōnis	tenebriōnem	14.255839442663273
teneritūdinis	teneritūdinem	19.701012028279365
alogiae	alogiam	4.705926032271236
tenōris	tenōre	12.271375753130997
tentāminis	tentāmen	34.56092915524641
tentāmentī	tentāmentum	15.924038265562558
tentātiōnis	tentātiōnem	17.45378027832976
tentiginis	tentigine	18.736176709571737
tentōriī	tentorium	11.154603093949845
tenuitātis	tenuitāte	15.201799575705081
tepefactiōnis	tepefactiōne	18.559149606371648
tephrītidis	tephrītide	13.21532303683125
tepōris	tepōre	11.618104164779652
terbiī	terbium	9.864267837721854
terebinthinae	terebinthina	8.060812158655608
terebinthīzūsae	terebinthizūsam	6.935993523700745
terebinthī	terebinthum	14.356801333327894
terēdinis	terēdine	16.261137613109895
tergiversātiōnis	tergiversātiōnem	19.13797578546928
tergī	tergum	11.354407017810445
tergoris	tergum	23.846698225999717
terminis	termen	20.171966608853836
terminī	terminum	6.8166713823520695
terraemotūs	terraemotum	10.90940226992825
terrōrem	terrōre	1.422581669576175
alphabētī	alphabētō	13.921177591924788
tescī	tescum	9.654588525765575
tessellae	tessellam	5.27993908526696
tesserae	tesseram	3.4114955496042967
testae	testā	4.526202767010545
testāmentī	testāmentum	15.364344446365067
testātiōnis	testātiōnem	17.84262177893288
testātōris	testātōre	17.487930790559403
testātrīcis	testātrīcem	18.208793258430887
testiculī	testiculō	8.69771520094946
testificātiōnis	testificātiōne	19.78772435784049
testimōnium	testimōnium	1.26369626138694
testūdinis	testūdine	19.454299017525045
testī	testum	9.250989337160718
tētrapharmacī	tetrapharmacum	19.541119163033727
tetrarchae	tetrārchēn	11.647457914914412
tētritūdinis	tetritūdinem	21.75921554490924
tettīgoniī	tettigonium	15.653728231263813
textilis	textile	13.111006639486732
textōris	textōre	14.53133553275984
textrīnī	textrīnum	9.355003566466621
textrīcis	textrīce	16.41867508838186
textūrae	textūram	4.356879605446011
thalamēgī	thalamegum	19.896130240165803
thalamī	thalamō	7.478930877849052
thalictrī	thalictrum	11.75826024619164
thalliī	thallium	10.463648117322009
theātrō	theātrum	6.749172072042711
thēcae	thecam	9.527725210646167
thematis	thema	17.579944874370995
theologiae	theologiam	6.5698129246302415
theologī	theologum	11.704761563276406
theōrēmātis	theōrema	32.34753481262305
theōriae	theōriam	5.6773001911642496
theosophiae	theōsophiam	6.737634524979512
therapīae	therapiam	10.621316686287173
theristrī	theristrum	11.917653763026465
thermae	therma	6.087722129159374
thermulae	thermulam	6.396307913310011
thēsaurī	thesaurum	12.147494642646052
thesis	theside	3.3292452353052795
thiae	thiam	6.483532984275371
thiasī	thiasum	10.227689942636061
thiīthī1	thium	52.389726603229064
tholī	tholum	10.411165425379295
thōrāciculī	thoraciculō	13.711428524147777
thōrācis	thorace	18.99414206190704
thōriī	thorium	10.475913189467974
thorī	thorum	11.514691357850097
thraicis	thraex	24.713513026275905
thrēnōdiae	thrēnodiam	8.346731902216561
thrēnoediae	thrēnoediam	5.283599622925976
thūliī	thulium	12.44548004202079
thunnī	thunnum	9.579325228114612
thūribulī	thuribulum	12.583040142722894
thūris	thum	16.612930507631972
thȳmiāmatis	thymiāma	25.176547658666095
thȳmiāmatēriī	thymiāmātrem	26.226109558214375
thymī	thymum	11.539587208477315
thynnī	thynnum	10.0850518453517
thyrsī	thyrsum	8.941013514588121
tiārae	tiāram	4.695545340306126
tībiam	tibiam	2.162597440299578
tībīcinis	tibicine	27.66381360845844
altāris	altar	11.759029472152179
altāriī	altariō	9.358012154210883
tigillī	tigillum	11.503429368596699
tignī	tignum	8.614509903651197
alterātiōnis	alterātiōnem	19.03597016421554
tiliae	tiliam	5.253087885095738
altercātiōnis	altercātiōnem	20.032381600169174
alternātiōnis	alternātiōnem	19.95948553483504
timiditātis	tīmiditāte	17.796550760271202
timōrem	tīmōre	4.063085086687352
tīnae	tīnam	6.521980879362673
tincae	tincam	5.5750242101057665
tineae	tineam	3.057100291509414
tintinābulī	tintinābulum	10.111864397025784
tintinnābulī	tintinnābulum	10.176797596890538
tinī	tinum	8.368681855441537
tippulae	tippulam	5.20232779798971
tīrunculī	tiruncule	10.568488673336105
tisanae	tisanam	5.045037337113172
althaeae	althaeam	3.463861367839854
titāniī	titanium	10.448554596980102
alticorporis	alticorpus	24.119396526861237
tītillātiōnis	titillātiōnem	20.994539981371418
tītiōnis	titiōne	16.99415014439728
titubātiōnis	titubātiōnem	19.923046028074168
titulī	titulum	9.300142465450335
tmēsis	tmeside	5.410714686731808
altitūdinis	altitūdinem	17.955155525996815
tuculiōnis	toculiōnem	20.896142507495824
tōfī	tofum	11.145361598697491
togātāriī	togātārium	9.866580329216958
altrīcis	altrīce	17.066363501573505
tomaclī	tomāclum	10.766010604107578
tōmentī	tomentum	14.318709245795617
tomī	tōmum	10.141250752323685
tonitrūs	tonitrum	11.348406256292947
tonitruī	tonitruum	10.386839273909573
tōnsae	tōnsa	5.767247013398446
tōnsiōnis	tōnsiōne	14.293186383030843
tōnsōris	tōnsōre	12.226610068784794
tōnstrīcis	tōnstrīcem	17.696777517645387
tōnsūram	tōnsūram	2.508831518884108
tonī	tōnum	9.666077251255047
toparciae	topārciam	6.076130805973662
altī	altum	9.22495370300021
topaziōntis	topazion	24.242957189970184
topaziī	topazium	10.647090683924034
topazī	topazō	16.783315634762403
torcularis	torculār	17.749943552227705
toreumatis	toreuma	19.914487352248216
tormentī	tormentum	14.356440057544205
tornātūrae	tornātūram	3.954775620885812
tornī	tornum	8.76530277711845
torpēdinis	torpedine	18.76095406594959
torpōris	torpōre	12.031214748913044
torquis	torque	4.673149685262615
torquis	torque	4.166730508502951
torris	torris	2.093233579799289
torrī	torrum	10.328075671759962
tortiōnis	tortiōne	14.158365709267855
tortōris	tortōre	13.381612833592953
tortulae	tortulam	5.237604775854379
tortūram	torturam	2.215665326980343
torulī	torulum	8.950467250563634
torī	torum	9.461386680510259
alūmen	alumene	3.032330031506717
torvitātis	torvitāte	16.24595527913698
totanī	tōtanus	10.926234405254945
toxicī	toxicum	10.35568956262432
alūminiī	aluminium	10.521465218771482
trabāriae	trābariam	7.894622500600235
trabeae	trābeā	6.4074155060516205
trabēculae	trābeculam	10.114752208988648
trabicae	trābicam	6.655487385898596
trabis	trābe	10.203645946603501
tractātiōnis	trāctātiōnem	20.458871285033183
tractātōris	trāctātōre	19.674060317981002
tractātrīcis	trāctātrīcem	20.575343481788423
trāditōris	trāditōre	16.928112359222723
trāductiōnis	trāductiōnem	19.12842862103571
trāductōris	trāductōre	20.216694802744314
trāducis	trāduce	20.980969518015627
tragelaphī	trāgelaphum	16.366953489166917
tragoediae	trāgoediam	5.645097960252315
trāgulae	trāgulam	5.733016746817157
trāiectiōnis	trāiectiōne	20.18294633871119
trājectiōnis	trājectiōne	19.081396774490713
trājectōris	trājectōre	19.653323204489425
trājectōriī	trājectōrium	16.428139923300478
trāmae	trāma	5.551015237055253
trāmitis	trāmite	12.082332255784422
tranquillitātis	trānquillitāte	17.785187231285818
tranquillī	trānquillum	13.567744475600193
trānsāctiōnis	trānsāctiōnem	19.430941465216165
trānscursūs	trānscūrsum	6.69584280953859
trānsfōrmātiōnis	trānsformātiōnem	20.67333272405199
trānsfugae	trānsfugam	6.06275314767845
transfūsiōnis	trānsfūsiōnem	16.2623927128152
trānsgressiōnis	trānsgressiōnem	15.151238382371957
trānsgressōris	trānsgressōre	16.588438862352632
trānsitiōnis	trānsitiōnem	16.951935812510783
trānsitūs	trānsitum	8.244027195902163
alūtae	alutā	7.727007696288638
trānsmigrātiōnis	trānsmigrātiōnem	19.34981977058669
trānsmissiōnis	trānsmissiōnem	13.142359913603286
trānsmūtātiōnis	trānsmūtātiōnem	18.998059804589502
trānsplantātiōnis	trānsplantātiōnem	20.63809504466508
alvāriī	alvāriō	8.123506642130451
trānstrī	trānstrum	11.109997079867753
alveāris	alveār	10.350291015311086
alveāriī	alveāriō	10.761308347067825
trapētī	trāpetum	16.69576417611097
trapeziī	trāpeziō	12.976469172659563
alveolī	alveolō	9.31577876751544
alvī	alvum	8.976320946239866
alcis	alce	15.220611216500401
traumaticī	trāumāticum	12.61827558209734
trāvectiōnis	trāvectiōnem	19.901243901178532
tredecenniī	tredecennium	14.28456305860891
tremōris	tremōre	12.857549024931359
trepidātiōnis	trepidātiōnem	19.0770508052301
triangulī	triangulum	11.441534684610815
triadis	triade	11.476061600784305
tribadis	tribade	14.576292368699796
tribrachī	tribrachum	12.646643669761033
tribrevis	tribrevide	1.984851160996186
trībulātiōnis	tribulātiōnem	21.20290640729945
tribulī	tribulum	8.500664634164423
tribūnātūs	tribunātum	13.450072842591908
tribūnī	tribunum	10.423753081122413
tribūtī	tribūtum	11.430598804203328
trichrī	trichrum	9.595151631336194
triclīniarchae	triclīniārcham	8.427924577699741
triclīniarchae	triclīniārchēn	13.903022535829223
triclīnium	triclīnium	0.660775634928541
trīduī	tridum	8.543616683222353
triennis	trienne	16.98161332606105
trienniī	triennium	10.254925836256007
trientis	triente	11.326191957865376
triērarchī	trierārchō	19.059497890217244
trifoliī	trifolium	12.506520020382595
triforiī	triforium	10.443206743162591
trifurciferī	trifurcifere	7.045606661733473
trīgae	trigam	6.62325204044464
triglītidis	triglitide	15.198031985200942
trilliī	trillium	11.641930423211306
trīnitātis	trinitāte	16.622159406600986
triōnis	triōne	19.88769191992469
tripudiī	tripudium	9.794308240612736
tripodis	tripum	22.435713681799825
tristegī	tristegum	15.750085605017375
trīstitiae	tristitiam	6.866847178142052
trīstitūdinis	tristitūdine	21.917794005654287
tritaviae	tritāviam	8.26493307846249
tritavī	tritāvum	12.111446920884191
trīticī	triticum	10.954850826383336
tritiī	tritium	10.123311225150246
trītūrae	tritūram	6.480428624199703
triumphātōris	triumphātōrem	17.584935689198574
triumphī	triumphum	13.068855479332342
triumvirī	triumvirem	5.194313570791564
triumvirātūs	triumvirātum	10.120179213496158
triviī	trivium	10.491445343999658
trochī	trochum	11.675957004888915
amalgamātiōnis	amālgamātiōne	22.51588255439401
tropaeī	tropaeum	15.316635843802942
tropeī	tropeō	12.591299022606108
tropī	tropum	12.227078803058248
āmandātiōnis	amāndātiōnem	25.142289554984018
trucīdātiōnis	trucidātiōnem	20.05747832904308
trudis	trude	4.043166638672119
āmanuēnsis	amānuense	15.069994715204757
trullae	trullam	4.41999439772917
trulleī	trulleum	12.096511094685411
truncātiōnis	truncātiōnem	18.1517822188398
truncī	truncus	10.44113990967162
trutinae	trutinam	3.977815678634215
truttae	truttā	5.516999106330331
amāracī	amāracum	11.697647949767997
trȳgōnis	trygōne	22.711014161352068
amarantī	amārantum	17.87532980436663
amāritātis	amāritāte	15.521370936083258
amāritiēī	amāritiē	9.840998332167146
amāritūdinis	amāritūdine	18.761602181288254
amārulentiae	amārulentiam	5.12622497571283
tubae	tubam	6.506107514956966
tubicinis	tubicine	23.331242379848845
tubulī	tubulum	8.488103435607627
tubī	tubum	8.573521012091078
tuccētī	tuccētum	13.887636602972634
tudiculae	tudiculam	6.360196017099952
tūfae	tufam	10.256872721292893
tuguriī	tugurium	9.072910192830022
amāsiae	amāsiam	4.303654266084777
amāsiī	amāsium	8.926601378741907
amātōris	amātōre	15.669274814001255
amātrīcis	amātrīce	16.439947082317303
tumbae	tumbam	5.070512274687644
brītō̆nis	britōne	20.65610707522137
ambāgis	ambages	8.178209037696433
tunicae	tunicam	6.441075674520107
ambestrīcis	ambestrīce	18.4148345997437
turbātiōnis	turbātiōnem	16.921596973647866
turbedinis	turbedine	17.59787853119633
turbōris	turbōre	12.551609679547255
turbulentiae	turbulentiam	4.806080339843902
turdī	turdum	10.118000053393189
ambiguitātis	ambiguitāte	17.241946484093205
tūribulī	turibulum	14.947287958587367
turmae	turma	5.547605894571461
brittōnis	brittōne	18.500471150269732
