Correct Form	Predicted Form	Surprisal
szörnyre	szörnyekre	18.809452842440805	0.44147050970059354
szörnyetegre	szörnyetegekre	18.776451996578544	0.04894117231015116
szörnyűségre	szörnyűségekre	17.17259733885294	0.26603236462688074
szörpre	szörpekre	13.810221349267522	0.20951139627140947
szövegre	szövegekre	19.064434308411364	0.03116144314117264
szövegére	szövegékre	16.382297021555132	0.061995463285711594
szövegkörnyezetre	szövegkörnyezetekre	16.86918792867982	0.15774725462506467
alkotmányra	alkotmányakra	11.704217950813472	1.038916359146242
szövegértésre	szövegértésekre	16.91868768144559	0.05793653319051373
szövetre	szövetekre	18.969093525585777	0.0330269155674614
szövetanyagra	szövetanyagokra	14.372622971990495	0.07836997862614226
szövetkezetre	szövetkezetekre	19.26788816157932	0.021238481655018404
szövetkezetire	szövetkezetiekre	14.208015593045275	0.1700485168985324
szövetségre	szövetségekre	18.880241731549177	0.020650901526096277
szövetségére	szövetségékre	16.79111876062234	0.44174557118094526
szövetségesre	szövetségesekre	20.189877262717346	0.03204158221342368
szövetségesre	szövetségesekre	20.189877262717346	0.03204158221342368
szövettanra	szövettanokra	15.122452334137051	0.16015409032115713
szövőre	szövőkre	17.635270939659677	0.040767659884295426
szövőre	szövőkre	17.635270939659677	0.040767659884295426
alkotmánybíróságra	alkotmánybíróságokra	12.704137300497678	0.11738977945788065
szövőnőre	szövőnőkre	22.324339170765597	0.011716934444848448
szövőszékre	szövőszékekre	10.41070786453929	0.06269071450515185
szúra	szúkra	20.095178448027582	0.10223654193396214
szúnyogra	szúnyogokra	17.689654880814487	0.10297217428160366
szúnyogcsípésre	szúnyogcsípésekre	16.547570692608133	0.13103620515903458
szúnyoghálóra	szúnyoghálókra	23.221163638227154	0.07851974124787375
szüfrazsettre	szüfrazsettekre	14.386162930029968	0.04539095353538869
szügyre	szügyekre	22.838939884401043	0.4386629994987743
szükségre	szükségekre	20.39265986557166	0.00783792904985603
szükségesre	szükségesekre	21.377293294590345	0.020900585688650608
alkotmányellenesre	alkotmányellenesekre	23.034344793341006	0.36109316599322483
szükségesebbre	szükségesebbekre	23.586595003609546	0.023124142906453926
szükségességre	szükségességekre	17.802574144261598	0.029370239928539377
szükségességére	szükségességékre	9.646999812015565	0.15972406844957732
szükségszerűre	szükségszerűkre	7.601731286740687	0.6021581482273177
szükségszerűségre	szükségszerűségekre	16.602424270211486	0.08324184789671563
szükségtelenre	szükségtelenekre	20.445118953044584	0.10268427714618156
szüleire	szüleiekre	15.811525125005573	0.6202330783780781
szüleimre	szüleimekre	21.319203956589263	0.051249591233499814
születendőre	születendőkre	22.033260054318816	0.04037413644255139
alkotmányosra	alkotmányosakra	17.082679717670544	0.5207391025469406
születésre	születésekre	21.837892638698577	0.07447020283143502
születésére	születésékre	15.315441603423096	0.11591446097008884
születésnapra	születésnapokra	15.670339580254222	0.29696594624692807
születésnapjára	születésnapjákra	14.428798512191861	0.11790504318196326
születésűre	születésűkre	10.225777906896838	0.44549665641534375
szülésre	szülésekre	20.228446146498754	0.03131219632632565
szülészre	szülészekre	15.136198054791748	0.03174574163131183
szülésznőre	szülésznőkre	23.614159407334228	0.029489844404452015
szülőre	szülőkre	16.557538739216398	0.044800023941206746
szülőföldre	szülőföldekre	21.475733402614424	0.15090679206332425
szülővárosra	szülővárosakra	13.73922559300263	1.0689897138527158
szünetre	szünetekre	20.014138060823825	0.01947890281007858
szüntelenre	szüntelenekre	22.06269907764363	0.12069208321190672
szürkeségre	szürkeségekre	18.69349064063863	0.016340539892553352
szürrealistára	szürrealistákra	16.1782233303893	0.030947030922106933
szürrealistára	szürrealistákra	16.1782233303893	0.030947030922106933
alkotásra	alkotásokra	17.230102471687132	0.8055792035593186
szüzességre	szüzességekre	19.080801394798982	0.03056949659367092
szőkére	szőkékre	9.57388427996193	0.18942088694893755
szőkére	szőkékre	9.57388427996193	0.18942088694893755
szőlőre	szőlőkre	15.886282408289844	0.05262205199687742
szőlőzsírra	szőlőzsírakre	7.160891853302019	1.764525601249261
szőnyegre	szőnyegekre	20.236753369620374	0.0300485690968344
szőnyegporolóra	szőnyegporolókra	15.60389384465816	0.7833916746167233
szőrre	szőrekre	11.724377414822811	0.11261270826798864
szőrmére	szőrmekre	18.343962712689972	0.14141870390085387
szűcsre	szűcsekre	22.12448109065008	0.9635921041044639
alkotására	alkotásákra	17.796542956435587	0.08793158509070054
szűkhez	szűkökre	25.839860137028154	0.9284168026060797
szűkösre	szűkösökre	21.9840686753887	1.0050323493342148
szűrőre	szűrőkre	17.78624351863982	0.15338962228270248
szűzre	szűzekre	12.206082241958939	0.4489427807275206
szűzhártyára	szűzhártyákra	21.57910863995494	0.14566489532080595
alkotóra	alkotókra	18.528517324128188	0.05595298279513372
sábátra	sábátokra	15.980260647542309	0.13701231952290982
sáfárra	sáfárokra	10.586732796393335	0.24087738437810913
alkotóbbra	alkotóbbakra	20.969413043712848	0.06699453473265748
sálra	sálakra	12.661268112773541	0.2226834079483524
sámlira	sámlikra	13.438039893619134	0.786044275489985
sámánra	sámánokra	14.87180776076275	0.13974577503540786
sámánizmusra	sámánizmusokra	16.12576430500485	0.39053347294066043
sáncra	sáncokra	19.292117063247133	0.1455821089912206
sáncárokra	sáncárokakra	11.222773126162792	1.0352081214696227
sápadtságra	sápadtságokra	16.94320215366315	0.057453892255580286
sárra	sárakra	12.63302840536926	0.8887298541376367
alkura	alkukra	17.523536566237453	0.0404646618408151
sárgabarackra	sárgabarackokra	4.099444744570064	0.40910098201493383
sárgabarackfára	sárgabarackfákra	16.70770859363256	0.0764013955995324
sárgadinnyére	sárgadinnyekre	22.481092315823844	0.12899501655738277
sárgarépára	sárgarépákra	14.78525621665176	0.2674294001189992
sárgarézre	sárgarézekre	17.32792041209177	0.09227431064937264
sárkányra	sárkányokra	18.16899755905615	0.37530027190223336
sárkánygyökérre	sárkánygyökérekre	10.373096723291383	0.24364110839815112
sárkányhajóra	sárkányhajókra	23.82841308775096	0.028146705466497224
sárvédőre	sárvédőkre	20.75011783197988	0.0231559191015549
sásra	sásakra	18.39761927057407	0.5101100732281338
sáskára	sáskákra	18.325937614456052	0.015934488765196875
sátorra	sátorokra	10.563712548580952	0.48062467603449477
sátorfára	sátorfákra	13.880241643666523	0.0992293921590317
sátorfájára	sátorfájákra	21.679691835539415	0.16278939205221832
sátánra	sátánokra	14.572000441141427	0.1500699747048202
sátánistára	sátánistákra	21.220643009233754	0.027628618816379458
sátánistára	sátánistákra	21.220643009233754	0.027628618816379458
sávra	sávakra	15.289648446487263	0.34695689458749257
sávszélességre	sávszélességekre	17.66147985889984	0.07581723782641347
séfre	séfekre	16.524119455105392	0.8224410789844114
sékelre	sékelekre	16.14244968944695	0.11868927360046655
sérelemre	sérelmekre	26.04180517360328	0.3237453317269683
sértegetőre	sértegetőkre	17.116422485676594	0.0419017116073519
sértettre	sértettekre	14.899927391626989	0.030655920738354325
sértettre	sértettekre	14.899927391626989	0.030655920738354325
sértésre	sértésekre	19.453696999742533	0.024299165306729265
sértőre	sértőkre	18.82529261262971	0.028211614524479955
sérvre	sérvekre	19.109069989688578	0.10803572776785586
séróra	sérókra	19.542228597638314	0.03821562284429092
sérülésre	sérülésekre	19.192996826574017	0.03069051870261319
sétára	sétákra	14.81105038849637	0.059934678400168195
sétányra	sétányokra	16.24322931576171	0.95826648279035
síbajnokra	síbajnokokra	10.019547494761355	0.68151463464892
síelésre	síelésekre	19.690642816145555	0.025965190783608705
síelőre	síelőkre	16.65584281264455	0.03484111878788099
síelőre	síelőkre	16.65584281264455	0.03484111878788099
síkságra	síkságokra	16.800253534835065	0.04118490850669332
síoktatóra	síoktatókra	24.185984525858657	0.019838633306790143
sípra	sípekra	16.023808494966943	1.4846129450015724
sípcsontra	sípcsontakra	14.820570515694271	0.4842688643329893
sírkőre	sírkőkre	23.310781414213125	0.07892121362965554
alkálira	alkáliakra	15.564436986751389	0.19030395307345316
sóra	sókra	15.761393718683394	0.08586660717264749
sóbányára	sóbányákra	14.789947903947905	0.44715372899372596
alkénre	alkénekre	16.382563590508653	0.09212768220459111
sógorra	sógorokra	10.684777287504403	0.5233704461497837
sógornőre	sógornőkre	20.33598459282075	0.13240324550315563
sógunra	sógunokra	14.56396244521602	0.19602185577969067
sógunátusra	sógunátusokra	15.718918420585396	0.8336623237960339
sóhajra	sóhajokra	18.80892993049929	0.8397526281914907
alkímiára	alkímiákra	15.853405911009759	0.029691387098864652
sólyomra	sólyomokra	19.588380428642267	0.09576025568821933
sólyomfélére	sólyomfélékre	15.286310323892394	0.22997111061704345
sósra	sósakra	17.96097309747711	0.6681180984014645
sósabbra	sósabbakra	22.238075184141053	0.4027446548861917
sóskára	sóskákra	18.36562095367117	0.033127178612630814
söpredékre	söpredékekre	11.123747405101312	0.04587687919047312
sörre	sörekre	10.232408910320373	0.32845589151838794
söralátétre	söralátétekre	15.218158503324958	0.33745289506077825
sörbetre	sörbetekre	17.403201337350765	0.0223535472759977
sörhasra	sörhasokra	13.412075309373904	0.41825225317734294
sörényre	sörényekre	19.615746614697855	0.05379724055819679
sörözőre	sörözőkre	18.585828933486482	0.19068802410038188
sörözőre	sörözőkre	18.585828933486482	0.19068802410038188
sörükre	sörükökre	9.962834860911244	0.8394927152112359
sötétre	sötétekre	17.507089024351444	0.02865011605899781
sötétebbre	sötétebbekre	22.70391855631169	0.033913190112798475
sötétkamrára	sötétkamrákra	19.763885249907617	0.03282822802430019
sötétségre	sötétségekre	20.00626784708038	0.027108414578833617
sötétzöldre	sötétzöldekre	19.441023363207933	0.07855521753663197
sövényre	sövényekre	20.057742004835745	0.04660243258695118
súgóra	súgókra	21.381492704094853	0.07232038298388943
súgógépre	súgógépekre	20.29187115651439	0.11269341331717442
súgólyukra	súgólyukokra	8.818398395473196	0.5181016319111222
súlyra	súlyokra	18.730204028543085	1.0443645886261947
súlyára	súlyákra	14.776114631036762	0.08905791211873293
súlyemelésre	súlyemelésekre	19.212804303961093	0.1268689724347496
súlyemelőre	súlyemelőkre	20.18079054405098	0.09357871420797892
súlygyarapodásra	súlygyarapodásokra	17.650073998909647	1.0471567704917106
súlylökésre	súlylökésekre	20.113222454005154	0.09932408508757362
súlyosabbra	súlyosabbakra	18.941631048131967	0.1310490451505757
súlyosságra	súlyosságokra	17.24566870657145	0.15831654076464474
súlypontra	súlypontakra	14.926277713078889	0.3210541947191814
súlyzóra	súlyzókra	18.519097862998024	0.07411963599042792
súlyúra	súlyúkra	16.48408137151273	0.36069333912746515
súrlódásra	súrlódásokra	15.753975766216172	0.5332884074450703
sügérre	sügérekre	12.761265528621152	0.025854913546936586
süketre	süketekre	19.771788094221847	0.06693529695621692
süketebbre	süketebbekre	23.843129312386736	0.06711268034996465
süketségre	süketségekre	20.711311704505533	0.06372384377755225
sültre	sültekre	13.144385700317798	0.26364336218102835
sültre	sültekre	13.144385700317798	0.26364336218102835
sünre	sünekre	14.968916448939126	0.3448008503764868
sündisznóra	sündisznókra	20.37873592087999	0.010720014201069716
sürgősre	sürgősekre	18.97937284805812	0.9598292985465378
süteményre	süteményekre	20.071947934527998	0.042777042217494454
sütire	sütikre	16.100661015836522	0.4659574164543301
sütésre	sütésekre	18.9279424418055	0.02223018169752322
sütőre	sütőkre	17.96263472715509	0.041087965277256444
sütőre	sütőkre	17.96263472715509	0.041087965277256444
süvegre	süvegekre	17.392305761313764	0.03080209539621137
süvegcukorra	süvegcukorakra	12.692357256048126	1.0208259047285537
sűrűre	sűrűkre	10.756699112826027	0.8759940973250195
sűrűségre	sűrűségekre	19.243893206650682	0.03431494368123822
tablettára	tablettákra	12.366469135333318	0.03280561132123694
tacepaóra	tacepaokra	34.34069638123037	0.1262378795145196
tacskóra	tacskókra	25.371482248126995	0.014347539734444581
tagadhatatlanra	tagadhatatlanokra	16.551189946912928	0.1425717338861432
tagadhatatlanabbra	tagadhatatlanabbakra	18.476651341534307	0.17789660824564635
tagadásra	tagadásokra	16.299673211207846	0.4780440762788203
tagdíjra	tagdíjakra	16.231072387599852	1.0600591038964922
tagjára	tagjákra	14.587847138231155	0.06920807290589437
tagjaira	tagjaiakra	10.360974551469553	0.34265525155933574
tagjelöltre	tagjelöltekre	18.389939907949156	0.4350604646024294
tagországra	tagországokra	15.584306220465805	0.2023294761638681
tagozatosra	tagozatosakra	19.208782262256136	0.37491943445365905
tagságra	tagságokra	16.21480678561784	0.037822314057848416
tagunkra	tagunkakra	9.81532130582491	1.0139266670739744
tagállamra	tagállamokra	17.972222335461993	0.2155768624288612
allegorikusra	allegorikusakra	12.685537193079654	1.0396728464329499
tajgára	tajgákra	15.197725127101876	0.05040861794259399
tajvanira	tajvaniakra	15.88651868517627	0.4333555628254544
tajvanira	tajvaniakra	15.88651868517627	0.4333555628254544
takarmányra	takarmányokra	11.909970935837919	0.803726430865936
takarékosra	takarékosakra	18.267414080619346	0.5837164840413607
takarítóra	takarítókra	17.55802763972315	0.050389658092171885
takaróra	takarókra	20.117723703966476	0.03699672213406302
takonyra	takonyokra	17.727966206832207	0.7903640075383009
taksára	taksákra	16.42582588089863	0.06618055742001161
taktikára	taktikákra	17.194954564256477	0.05050040975038428
takácsra	takácsokra	19.308448078285437	0.3556248841632623
allergiára	allergiákra	17.77997071937716	0.11067484494560631
talajra	talajokra	18.310998585657217	0.9094637227099156
talicskára	talicskákra	20.655198472260963	0.0661817076834268
talizmánra	talizmánokra	15.517269052448682	0.08498730626160977
talliumra	talliumokra	17.736617950235086	0.17628334575420013
allergiásra	allergiásokra	15.24400370141666	0.7378405856397876
talpra	talpokra	14.450315239198972	0.671528896986274
talpára	talpákra	11.275366718648002	0.03532099019503221
talpamra	talpamokra	17.65533723848057	0.09341474727261811
talpnyalóra	talpnyalókra	19.87587951124442	0.03256954833341297
találatra	találatokra	14.523524398624431	0.3235633184958715
találhatóra	találhatókra	19.665267629403388	0.03964959949371405
találkozásra	találkozásokra	12.194006088233436	0.36253689460500027
találkozóra	találkozókra	23.281417587742908	0.03970383291016333
találmányra	találmányokra	11.749714137375122	0.9389731417049916
találmányodra	találmányodakra	19.17733862834575	0.7860854989776271
találékonyra	találékonyokra	12.90382019430399	1.2470407512009842
találékonyságra	találékonyságokra	15.51061186879815	0.3542759095871588
talányra	talányokra	16.433812083952944	0.5467112854676088
talárra	talárokra	9.575693549588323	0.32261263729742495
tanra	tanokra	15.26347472105408	0.5197615670622326
tananyagra	tananyagokra	16.536697208241094	0.09419364262430463
tanfolyamra	tanfolyamokra	17.58661660805228	0.17343310889191343
tangensre	tangensekre	21.764301006216556	0.031810682150535285
tangenstételre	tangenstételekre	17.373345417770906	0.08478681152337231
tangóra	tangókra	17.772808936366346	0.035213388182455674
tangóharmonikára	tangóharmonikákra	14.565661178261507	0.0985479173832573
tankönyvre	tankönyvekre	21.373068062101083	0.12823235183168435
tanoncra	tanoncokra	17.58402883267263	0.16714341799524846
tanszékre	tanszékokre	7.933698370587081	0.7577638699513045
tanszékire	tanszékikre	21.672749838762684	0.7779288440651726
tanteremre	tanteremekre	22.006175699722007	0.8398714512150036
tantervre	tantervekre	17.949179172705044	0.023089101930963807
tantestületre	tantestületekre	19.135335922001104	0.05778137485322077
tantira	tantiakra	13.783087159456045	0.5738149059834541
tantuszra	tantuszokra	11.125060152437072	0.3701919419472688
tantálra	tantálakra	12.363248917274177	0.9077230881957803
tantárgyra	tantárgyakra	16.78076964076172	0.548718068832386
tanulmányra	tanulmányokra	11.512806628074031	0.7552150230749248
tanulmányára	tanulmányákra	22.416944660799345	0.018834202724974602
tanulmányaira	tanulmányaiakra	22.23941444663069	0.40890806333118235
tanulmányodra	tanulmányodakra	19.637936950653966	0.8591822312955628
tanulmányozásra	tanulmányozásakra	16.529775347611576	0.6695454434302519
tanulmányozására	tanulmányozásákra	14.703921542866738	0.24830345467489678
tanulságra	tanulságokra	16.938838754518656	0.0997000118077267
tanulságosra	tanulságosakra	17.203616287151817	0.5164496608067566
tanultra	tanultakra	12.72794466430787	0.208793511177646
tanultabbra	tanultabbakra	19.350930256361607	0.04596919771574903
tanulásra	tanulásokra	15.983837354026036	0.480797169944708
tanulóra	tanulókra	18.64665609766962	0.02432992596004624
tanyára	tanyákra	14.04035008721985	0.02942407433874905
tanácsra	tanácsokra	19.553373876522528	0.32556492554431316
tanácsára	tanácsákra	15.22539649551618	0.28977625440165866
tanácsadásra	tanácsadásokra	12.453050365438685	0.20398552289043437
tanácsadóra	tanácsadókra	20.970263219700428	0.0789190974610392
tanácsadóra	tanácsadókra	20.970263219700428	0.0789190974610392
tanácsira	tanácsikra	15.753835614676063	0.45001939084795595
tanácskozásra	tanácskozásokra	12.458979890026967	0.6590558336756658
tanárra	tanárokra	10.897100751579273	0.287171376090555
tanárira	tanáriakra	16.11421638086904	0.319370195386
tanárira	tanáriakra	16.11421638086904	0.319370195386
tanárnőre	tanárnőkre	18.52066043735249	0.0675470645473979
tanévre	tanévekre	18.10954065975966	0.7332317732507363
tanítványra	tanítványokra	11.55951906273549	0.9256559014302184
tanítványára	tanítványákra	21.451353610849765	0.027089272036391776
tanítványaira	tanítványaiakra	21.743395979625348	0.3928383999882499
tanítványaidra	tanítványaidakra	17.5380239423248	0.901626086095348
tanítványaimra	tanítványaimokra	18.84570298800827	0.08813224046025425
tanítványainkra	tanítványainkokra	11.81529904128547	0.3608703731079004
tanítványaitokra	tanítványaitokokra	13.253554254195478	0.3728087863783003
tanítványodra	tanítványodakra	19.248673619345936	0.8743556158005958
tanítványomra	tanítványomokra	19.919621197404922	0.19864908488671063
tanítványotokra	tanítványotokokra	13.5366158936813	0.35616415439289995
tanítványukra	tanítványukokra	10.01921212587331	0.37305010792260873
tanítványunkra	tanítványunkokra	7.091764625081851	0.34557762846088735
tanításra	tanításokra	17.41580813760811	0.5981486359341943
tanítására	tanításákra	18.359845650396892	0.08606842755398247
tanítóra	tanítókra	20.08508533045824	0.04059422039426863
tanítómesterre	tanítómesterekre	12.97504191583721	0.053652792499633506
tanítónőre	tanítónőkre	18.772351089442964	0.033564261844730936
tanórára	tanórákra	13.870396301790606	0.1058603597630281
tanúra	tanúkra	15.188489914813545	1.4287172851036303
tanúira	tanúiakra	14.195850138377864	0.5590150014613755
tanúságra	tanúságokra	18.018005622114288	0.36884469182405155
taoistára	taoistákra	14.752863573201466	0.13943451040540822
taoistára	taoistákra	14.752863573201466	0.13943451040540822
taoizmusra	taoizmusokra	14.236555578587286	0.6777080302454124
tapaszra	tapaszokra	12.190010227961466	0.3832234660803806
tapasztalatra	tapasztalatokra	17.209142091698595	0.05745488491083961
tapasztalatára	tapasztalatákra	14.598121839931991	0.05358496259577805
tapasztalataira	tapasztalataiakra	14.234061597722757	0.3281322002512752
tapasztalatlanságra	tapasztalatlanságokra	13.90744125090714	0.22026674590597395
tapasztalatomra	tapasztalatomokra	20.37141193147545	0.2806243934974191
tapintatra	tapintatokra	12.950728047901066	0.7107684461516328
taposómalomra	taposómalmakra	22.385723864397733	0.537721558685007
tapsra	tapsokra	20.631613043893594	0.9795965223456733
tapsviharra	tapsviharokra	9.610700007156083	0.5667492716556808
tapétára	tapétákra	14.860654102871194	0.1376087402459234
tapírra	tapírokra	8.013301592844073	1.534557345607027
targoncára	targoncákra	15.953518121968955	0.04755257086799247
tarhonyára	tarhonyákra	16.071797248427174	0.20483100997080328
tarjára	tarjákra	14.172558586404193	0.01983467274112627
tarkához	tarkákra	23.234429808799177	0.017264596419408917
tarkábbra	tarkábbakra	22.55470957615762	0.06601915252394974
tarkóra	tarkókra	19.503187900641933	0.014873635373078287
tarlatánra	tarlatánokra	17.738374432057753	0.12119897066077101
tarlóra	tarlókra	17.57418106892146	0.011080206808401272
tartalmára	tartalmákra	12.640751381404698	0.2414902366072056
tartalmasra	tartalmasakra	14.526187599723926	0.7749519182252698
tartalmira	tartalmiakra	11.792166470313532	1.0564175246654486
tartalomra	tartalmokra	19.8349954506848	1.1255167712224647
tartalomjegyzékre	tartalmogjegyzékekre	11.966990182525478	3.3475070279091597
tartalékra	tartalékokra	7.608187044766964	1.741820310413459
tartalékra	tartalékokra	7.608187044766964	1.741820310413459
tartamra	tartamokra	18.993709046859294	0.07386900414712727
tartományra	tartományakra	13.139152185889543	0.5018040194754576
tartozásra	tartozásokra	16.187490241296473	0.8465937668679544
tartozékra	tartozékokra	6.478771111578681	1.9349903417241876
tartályra	tartályakra	15.61852743147756	0.970703161219717
tartásra	tartásokra	16.259136325097643	0.1746717724017799
tartására	tartásákra	14.812884001090424	0.06527062016539276
tartóra	tartókra	17.931412389472825	0.01782893275958486
tartóra	tartókra	17.931412389472825	0.01782893275958486
tartódra	tartódokra	16.355561659147497	0.2933912505177432
tartósra	tartósokra	14.99334850430023	0.3773003210517345
tartózkodásra	tartózkodásokra	12.916001355355547	1.052528663072735
tartózkodóra	tartózkodókra	23.6186087771639	0.03199361245788168
taréjra	taréjekre	17.611376081360504	1.6519736101909075
tasakra	tasakokra	7.416159071028233	0.12521591293625534
tatra	tatakra	13.55818816984538	0.43214378459379077
tatára	tatákra	13.142814528720919	0.08709902031114325
tatura	tatukra	14.218461935699452	0.26370408496586606
tatárjárásra	tatárjárásokra	12.486987453798065	0.18492447587414063
taura	taukra	10.626045752724167	0.25861048902152106
tautológiára	tautológiákra	24.98421049216995	0.0524982963106595
tavacskára	tavacskákra	21.462003165564965	0.03341895662015304
tavalyira	tavalyiakra	12.77835929108278	0.352653941020435
tavaszra	tavaszokra	11.793680608883733	0.48846459679771215
tavaszára	tavaszákra	10.572881399886683	0.027508843450050335
tavaszira	tavaszikra	12.031375097634736	0.7953171197514166
taxisofőrre	taxisofőrökre	8.925820317455873	0.8198877960721802
taxonómiára	taxonómiákra	21.724882627197076	0.18879233903135173
tb-re	tb-e	10.010938637598883	0.9898982575978152
teára	teákra	6.863164014706854	0.26712580042658374
tealevélre	tealevélekre	15.064856090826652	0.17542178767325822
teaszűrőre	teaszűrőkre	17.384603255384718	0.3065201599529246
technikára	technikákra	19.824317484351923	0.06027122757222969
technikaira	technikaiakra	20.167801500923815	0.32531171736627584
technikusra	technikusokra	13.945406636237749	0.4442638087557498
technológiára	technológiákra	22.586596442590235	0.08492205751826987
technéciumra	technéciumokra	19.24369127920363	0.2863651510560885
teendőre	teendőkre	17.52369129867293	0.02319983788765967
tegnapra	tegnapokra	15.070518944470678	0.21769092124304734
tegnapira	tegnapiakra	15.15484143224603	0.5081243629247183
teherre	teherekre	13.693648786371341	0.033324888383504
teherautóra	teherautókra	19.235080972663127	0.032600795369944535
teherhajóra	teherhajókra	20.43177877762355	0.05599274710402824
tehetetlenre	tehetetlenekre	17.269965535697338	0.04146877431412577
tehetetlenebbre	tehetetlenebbekre	22.94834064380848	0.0502767967118416
tehetetlenségre	tehetetlenségekre	17.791502025880618	0.05718690907815471
tehetségre	tehetségekre	19.237841941937404	0.03130067509482615
tehetségére	tehetségékre	15.312317366886418	0.1758914747624658
tehetségesre	tehetségesekre	19.8467119479119	0.039759510951626
tehetségesebbre	tehetségesebbekre	22.924020846447092	0.04674768092809245
tehénre	tehénekre	17.261005080363248	0.11017906008055434
tehénistállóra	tehénistállókra	18.456049510044977	0.1189717813358584
tejcsokoládéra	tejcsokoládékra	8.254958483532391	0.4237326708935143
tejesre	tejesekre	19.513078442585538	0.03317657916340977
tejesemberre	tejesemberekre	12.016074992206995	0.03261707166166161
tejfelre	tejfelekre	14.477319493787945	0.03181396936997771
tejfogra	tejfogokra	13.727858920261497	0.09162132404162548
tejfölre	tejfölekre	13.384764042217284	0.7706872419221327
tejsavra	tejsavakra	17.327475113852415	0.37976141774561256
tejszínhabra	tejszínhabakra	14.931422709938488	0.8633961563464254
tejtermékre	tejtermékekre	8.500967401803791	0.06569204620973323
tekére	tekékre	10.347578552609775	0.30247529834741727
tekercsre	tekercsekre	15.898083176987711	0.12754802858398762
tekerőlantra	tekerőlantakra	9.16678501469869	1.0666716792038642
almaborra	almaborokra	12.137321650006925	0.948792427952867
tekintetre	tekintetekre	17.68946489318114	0.02501720198779367
tekintetére	tekintetékre	15.502887543203542	0.05233553043217398
tekinthetőre	tekinthetőkre	21.541988349472376	0.0363532769952144
tekintélyesre	tekintélyesekre	18.06608293885074	0.05071864718047436
almafára	almafákra	13.323371556238271	0.10080975815071724
teknőre	teknőkre	20.12682521250099	0.03123015264282003
teknősre	teknősekre	18.541909407707863	0.4811789920204319
teknősre	teknősekre	18.541909407707863	0.4811789920204319
teknősbékára	teknősbékákra	22.32659244342358	0.09782501013251022
almaira	almaiakra	10.151782418077346	0.22946031676838174
almalére	almalékra	10.552431485557463	0.386046584630094
tel.-ra	tel.-ekre	8.327955615910469	0.41484944021794945
almanachra	almanachokra	10.173403835739009	0.23492443816212472
telefonra	telefonokra	15.483669647801435	0.41390968652558513
telefonbeszélgetésre	telefonbeszélgetésekre	20.739069996943726	0.3718123319558799
telefonfülkére	telefonfülkékre	14.923490206652787	0.2569555473164655
telefonkártyára	telefonkártyákra	15.99807990960835	0.23516241003017058
telefonosra	telefonosakra	17.04878926789388	0.6302103633470324
telefonosra	telefonosakra	17.04878926789388	0.6302103633470324
telefonszámra	telefonszámokra	15.484085051866714	0.23934743544305093
telefonvonalra	telefonvonalokra	9.758089730981737	0.834662344364915
telefonzsinórra	telefonzsinórakra	6.13636609196692	0.3797293697207351
telefonérmére	telefonérmékre	13.622842114095874	0.4193825700031084
teleházra	teleházakra	12.296632383426186	0.2421377489954466
telekommunikációra	telekommunikációkra	19.864119405574456	0.20148200313997222
telepre	telepekre	18.717786671360955	0.047620423312764615
telepesre	telepesekre	19.394446421036264	0.03959061499335803
telepítésre	telepítésekre	17.90810676464025	0.0969343671167735
telepítésére	telepítésékre	11.60910176973266	0.18650585644354578
telepítésire	telepítésiekre	13.987469288542343	0.3823212861971115
településre	településekre	19.805904838945935	0.05447031350558973
televízióra	televíziókra	18.569319462840213	0.05428418614610564
televíziónézőre	televíziónézőkre	16.879877906329057	0.13683812681847485
telivérre	telivérekre	15.276608468157065	0.11743849694175879
telivérre	telivérekre	15.276608468157065	0.11743849694175879
teljesre	teljesekre	20.891625069903057	0.036611223622458056
teljesebbre	teljesebbekre	24.148384927524603	0.03902966391615337
teljesszögre	teljesszögekre	15.684645864166669	0.30267981746874284
teljességre	teljességekre	17.895617222390683	0.03851749075693078
teljesítményre	teljesítményekre	11.495198762182554	0.04326866492192494
teljesítményére	teljesítményékre	11.227236708095006	0.3016692325400072
teljesítményűre	teljesítményűkre	7.286151276966848	1.2616748781656497
teljesítésre	teljesítésekre	17.096223275657394	0.08503162714987411
teljesítésére	teljesítésékre	12.213071070887963	0.17432767954596784
tellúrra	tellúrokra	9.397590413398575	0.43501194429700263
almodra	almodokra	16.476110848219832	0.6376348468475044
temetésre	temetésekre	21.21730751474115	0.10379954180098139
temetőre	temetőkre	18.159471193153877	0.03823592874687165
temetőre	temetőkre	18.159471193153877	0.03823592874687165
almáira	almáiakra	11.565638595842756	0.342415584178525
temperamentumra	temperamentumokra	15.003788970847381	0.10148397451848723
templomra	templomokra	18.564147471697652	0.20307645171124022
templomira	templomikra	15.59508849469421	0.9359842133562779
tempóra	tempókra	17.767859477782622	0.03881317807827145
tendenciára	tendenciákra	20.924189494769962	0.07060975374042755
tengelicre	tengelicekre	19.995030756595952	0.03642788239812944
tengelyre	tengelyekre	18.659564544213936	0.032477536413352937
tengelykapcsolóra	tengelykapcsolókra	16.56775793142151	0.11788970512861852
tengerre	tengerekre	15.516921915943385	0.02063797428854741
tengeralattjáróra	tengeralattjárókra	11.68005827642628	0.1627251489990158
tengeribetegségre	tengeribetegségekre	19.1584566605452	0.11631742905592546
tengerimalacra	tengerimalacokra	17.70470525114797	0.0967807395500131
tengernagyra	tengernagyakra	12.794556573644513	0.5255114483989018
